Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	0.0	-8.1	-2.0	0.0	4408	3.7	-999.0	-999.0	2.7	0.6	-999.0	70	C_424:R_762
1951-01-02	1.8	-10.1	-4.4	1.0	2453	0.1	-999.0	-999.0	2.5	0.8	-999.0	62	C_424:R_762
1951-01-03	2.0	-6.6	0.0	1.5	2414	0.0	-999.0	-999.0	1.8	0.6	-999.0	70	C_424:R_762
1951-01-04	0.0	-6.6	-3.3	0.6	3429	1.8	-999.0	-999.0	2.6	0.6	-999.0	73	C_424:R_762
1951-01-05	0.0	-5.7	3.0	8.2	4901	4.4	-999.0	-999.0	3.1	1.3	-999.0	57	C_424:R_762
1951-01-06	0.0	-1.7	2.5	7.4	5942	6.2	-999.0	-999.0	2.3	0.8	-999.0	69	C_424:R_762
1951-01-07	0.0	-3.6	2.7	6.7	3053	1.0	-999.0	-999.0	5.3	1.4	-999.0	65	C_424:R_762
1951-01-08	0.0	-0.2	1.3	6.3	5968	6.1	-999.0	-999.0	3.4	0.8	-999.0	76	C_424:R_762
1951-01-09	0.0	-3.8	0.3	4.4	2648	0.2	-999.0	-999.0	3.7	1.0	-999.0	71	C_424:R_762
1951-01-10	0.0	-6.6	-2.7	2.4	5657	5.4	-999.0	-999.0	2.2	0.7	-999.0	68	C_424:R_762
1951-01-11	0.0	-6.0	2.6	8.4	5299	4.7	-999.0	-999.0	4.1	1.5	-999.0	56	C_424:R_762
1951-01-12	4.9	-2.4	1.4	5.7	4530	3.3	-999.0	-999.0	3.0	0.9	-999.0	71	C_424:R_762
1951-01-13	2.0	-0.2	0.5	2.5	2756	0.2	-999.0	-999.0	2.6	0.5	-999.0	87	C_424:R_762
1951-01-14	0.0	-0.7	1.0	4.7	6444	6.4	-999.0	-999.0	3.5	0.7	-999.0	79	C_424:R_762
1951-01-15	2.1	-3.5	0.8	5.8	2698	0.0	-999.0	-999.0	3.7	1.1	-999.0	68	C_424:R_762
1951-01-16	1.0	-1.5	0.0	1.5	2849	0.2	-999.0	-999.0	3.6	0.5	-999.0	86	C_424:R_762
1951-01-17	10.8	-2.6	1.4	3.1	4755	3.3	-999.0	-999.0	3.8	0.8	-999.0	78	C_424:R_762
1951-01-18	7.8	1.7	3.2	5.5	2796	0.0	-999.0	-999.0	5.4	0.8	-999.0	84	C_424:R_762
1951-01-19	5.4	0.8	1.8	2.8	2831	0.0	-999.0	-999.0	5.4	0.5	-999.0	89	C_424:R_762
1951-01-20	42.7	0.2	2.8	4.9	2867	0.0	-999.0	-999.0	4.5	0.9	-999.0	81	C_424:R_762
1951-01-21	5.4	-0.8	-0.4	3.0	2904	0.0	-999.0	-999.0	2.5	0.6	-999.0	83	C_424:R_762
1951-01-22	0.3	-1.6	0.2	2.6	2943	0.0	-999.0	-999.0	1.5	0.5	-999.0	82	C_424:R_762
1951-01-23	0.1	-0.9	1.6	3.0	2983	0.0	-999.0	-999.0	0.9	0.4	-999.0	83	C_424:R_762
1951-01-24	0.0	-0.6	-0.2	1.9	3024	0.0	-999.0	-999.0	2.2	0.5	-999.0	87	C_424:R_762
