Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	2.4	-9.9	-2.1	0.6	1543	0.0	-999.0	-999.0	2.7	0.8	-999.0	63	C_364:R_213
1951-01-02	1.1	-7.4	-1.9	0.0	1556	0.0	-999.0	-999.0	2.5	0.6	-999.0	72	C_364:R_213
1951-01-03	0.0	-2.4	-0.9	0.8	1571	0.0	-999.0	-999.0	1.8	0.4	-999.0	85	C_364:R_213
1951-01-04	2.2	-1.9	1.1	2.6	2562	2.3	-999.0	-999.0	2.6	0.5	-999.0	81	C_364:R_213
1951-01-05	3.0	-0.4	3.6	5.5	1603	0.0	-999.0	-999.0	3.1	0.8	-999.0	77	C_364:R_213
1951-01-06	4.5	2.5	3.9	6.5	1620	0.0	-999.0	-999.0	2.3	0.6	-999.0	83	C_364:R_213
1951-01-07	5.2	2.0	5.2	7.2	2203	1.3	-999.0	-999.0	5.3	0.9	-999.0	80	C_364:R_213
1951-01-08	2.9	2.2	4.0	5.6	1659	0.0	-999.0	-999.0	3.4	0.6	-999.0	85	C_364:R_213
1951-01-09	3.4	2.0	4.0	5.4	1680	0.0	-999.0	-999.0	3.7	0.7	-999.0	85	C_364:R_213
1951-01-10	3.0	0.0	1.8	4.2	2858	2.6	-999.0	-999.0	2.2	0.5	-999.0	82	C_364:R_213
1951-01-11	1.2	0.5	6.3	7.2	1726	0.0	-999.0	-999.0	4.1	1.1	-999.0	75	C_364:R_213
1951-01-12	0.0	1.0	4.3	9.2	3517	3.9	-999.0	-999.0	3.0	0.9	-999.0	72	C_364:R_213
1951-01-13	0.3	-0.4	2.8	5.6	2096	0.7	-999.0	-999.0	2.6	0.7	-999.0	77	C_364:R_213
1951-01-14	4.2	1.0	2.4	5.8	2310	1.1	-999.0	-999.0	3.5	0.7	-999.0	81	C_364:R_213
1951-01-15	0.4	0.5	3.3	4.3	1830	0.0	-999.0	-999.0	3.7	0.7	-999.0	84	C_364:R_213
1951-01-16	0.0	0.6	1.9	4.4	3887	4.3	-999.0	-999.0	3.6	0.5	-999.0	84	C_364:R_213
1951-01-17	16.1	0.5	5.5	7.2	1889	0.0	-999.0	-999.0	3.8	1.0	-999.0	75	C_364:R_213
