Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	3.4	-12.7	-2.0	0.5	2074	0.7	-999.0	-999.0	2.7	0.8	-999.0	56	C_417:R_511
1951-01-02	0.0	-6.5	-3.9	0.9	2746	2.0	-999.0	-999.0	2.5	0.6	-999.0	72	C_417:R_511
1951-01-03	0.1	-7.6	-2.1	0.0	1747	0.0	-999.0	-999.0	1.8	0.6	-999.0	71	C_417:R_511
1951-01-04	0.1	-4.6	-1.4	-0.2	2375	1.2	-999.0	-999.0	2.6	0.5	-999.0	81	C_417:R_511
1951-01-05	0.1	-2.0	1.9	3.8	1777	0.0	-999.0	-999.0	3.1	0.8	-999.0	77	C_417:R_511
1951-01-06	0.0	0.9	2.6	6.0	2517	1.4	-999.0	-999.0	2.3	0.6	-999.0	80	C_417:R_511
1951-01-07	1.3	0.7	2.6	4.0	1810	0.0	-999.0	-999.0	5.3	0.7	-999.0	85	C_417:R_511
1951-01-08	0.0	1.3	1.9	2.9	2195	0.7	-999.0	-999.0	3.4	0.4	-999.0	91	C_417:R_511
1951-01-09	0.3	-1.0	0.5	3.1	1953	0.2	-999.0	-999.0	3.7	0.7	-999.0	82	C_417:R_511
1951-01-10	0.0	-5.0	-1.7	0.8	5908	7.6	-999.0	-999.0	2.2	0.4	-999.0	77	C_417:R_511
1951-01-11	0.0	-3.9	3.6	5.8	1889	0.0	-999.0	-999.0	4.1	1.2	-999.0	67	C_417:R_511
1951-01-12	0.0	0.9	3.0	6.4	4233	4.3	-999.0	-999.0	3.0	0.7	-999.0	79	C_417:R_511
1951-01-13	0.2	0.9	1.5	2.5	2153	0.4	-999.0	-999.0	2.6	0.4	-999.0	91	C_417:R_511
1951-01-14	0.3	0.4	1.9	2.8	2289	0.6	-999.0	-999.0	3.5	0.5	-999.0	88	C_417:R_511
1951-01-15	5.2	-0.8	0.3	2.8	1985	0.0	-999.0	-999.0	3.7	0.6	-999.0	84	C_417:R_511
1951-01-16	2.2	-1.0	0.0	1.1	3184	2.1	-999.0	-999.0	3.6	0.4	-999.0	89	C_417:R_511
1951-01-17	6.4	-4.0	-0.6	0.5	2320	0.5	-999.0	-999.0	3.8	0.6	-999.0	81	C_417:R_511
1951-01-18	7.0	-0.2	1.7	3.3	2067	0.0	-999.0	-999.0	5.4	0.7	-999.0	84	C_417:R_511
1951-01-19	4.8	0.2	0.7	2.3	2269	0.3	-999.0	-999.0	5.4	0.5	-999.0	89	C_417:R_511
1951-01-20	0.6	0.3	0.8	1.8	2185	0.1	-999.0	-999.0	4.5	0.4	-999.0	91	C_417:R_511
1951-01-21	0.1	-7.1	-3.6	1.1	5143	5.1	-999.0	-999.0	2.5	0.6	-999.0	70	C_417:R_511
1951-01-22	1.8	-11.1	-2.4	0.5	2191	0.0	-999.0	-999.0	1.5	0.6	-999.0	60	C_417:R_511
1951-01-23	3.8	-0.1	0.6	1.7	2225	0.0	-999.0	-999.0	0.9	0.3	-999.0	90	C_417:R_511
1951-01-24	0.0	0.0	0.1	1.2	2259	0.0	-999.0	-999.0	2.2	0.3	-999.0	92	C_417:R_511
1951-01-25	0.1	-3.4	-2.7	0.7	2295	0.0	-999.0	-999.0	2.9	0.6	-999.0	82	C_417:R_511
1951-01-26	0.2	-4.1	-1.6	-0.3	2331	0.0	-999.0	-999.0	1.7	0.4	-999.0	83	C_417:R_511
1951-01-27	0.0	-1.1	0.0	0.7	2369	0.0	-999.0	-999.0	1.6	0.4	-999.0	90	C_417:R_511
1951-01-28	0.0	0.0	0.3	1.1	2407	0.0	-999.0	-999.0	1.7	0.3	-999.0	92	C_417:R_511
1951-01-29	0.3	-1.5	-1.4	1.0	2447	0.0	-999.0	-999.0	1.5	0.4	-999.0	87	C_417:R_511
1951-01-30	0.0	-2.1	-1.6	-0.2	2487	0.0	-999.0	-999.0	1.4	0.4	-999.0	89	C_417:R_511
1951-01-31	0.5	-2.7	-1.2	0.4	2984	0.7	-999.0	-999.0	1.3	0.4	-999.0	85	C_417:R_511
1951-02-01	0.1	-1.9	-0.6	1.2	2571	0.0	-999.0	-999.0	0.7	0.4	-999.0	85	C_417:R_511
1951-02-02	1.2	-3.0	-2.1	0.1	2615	0.0	-999.0	-999.0	1.4	0.4	-999.0	85	C_417:R_511
1951-02-03	0.0	-7.5	-4.6	-2.3	5547	4.3	-999.0	-999.0	2.3	0.5	-999.0	78	C_417:R_511
