Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	8.3	-16.3	-3.2	-1.3	2222	1.0	-999.0	-999.0	2.7	0.8	-999.0	52	C_425:R_509
1951-01-02	0.0	-5.1	-4.0	-1.3	3398	3.3	-999.0	-999.0	2.5	0.4	-999.0	83	C_425:R_509
1951-01-03	0.0	-8.3	-2.3	-0.2	1745	0.0	-999.0	-999.0	1.8	0.6	-999.0	70	C_425:R_509
1951-01-04	0.1	-4.5	-2.4	-0.4	3239	2.9	-999.0	-999.0	2.6	0.4	-999.0	82	C_425:R_509
1951-01-05	0.7	-2.5	0.9	2.6	1774	0.0	-999.0	-999.0	3.1	0.7	-999.0	79	C_425:R_509
1951-01-06	0.0	0.7	1.9	4.8	2565	1.5	-999.0	-999.0	2.3	0.5	-999.0	83	C_425:R_509
1951-01-07	0.3	-0.7	2.0	3.2	1911	0.2	-999.0	-999.0	5.3	0.7	-999.0	83	C_425:R_509
1951-01-08	0.0	0.8	1.5	2.7	2192	0.7	-999.0	-999.0	3.4	0.4	-999.0	90	C_425:R_509
1951-01-09	0.2	-1.2	-0.1	2.7	1898	0.1	-999.0	-999.0	3.7	0.6	-999.0	83	C_425:R_509
1951-01-10	0.0	-6.0	-3.2	0.2	5901	7.6	-999.0	-999.0	2.2	0.4	-999.0	76	C_425:R_509
1951-01-11	0.0	-3.5	2.1	4.5	1887	0.0	-999.0	-999.0	4.1	1.0	-999.0	71	C_425:R_509
1951-01-12	0.0	0.4	2.3	5.0	3527	3.0	-999.0	-999.0	3.0	0.6	-999.0	81	C_425:R_509
1951-01-13	0.1	0.2	0.9	1.9	2367	0.8	-999.0	-999.0	2.6	0.4	-999.0	90	C_425:R_509
1951-01-14	1.0	-0.1	1.7	2.4	3272	2.4	-999.0	-999.0	3.5	0.4	-999.0	88	C_425:R_509
1951-01-15	6.9	-1.2	0.2	2.4	1982	0.0	-999.0	-999.0	3.7	0.6	-999.0	84	C_425:R_509
1951-01-16	0.7	-1.2	-0.4	0.7	2678	1.2	-999.0	-999.0	3.6	0.4	-999.0	89	C_425:R_509
1951-01-17	13.1	-3.1	-1.1	0.2	2711	1.2	-999.0	-999.0	3.8	0.5	-999.0	85	C_425:R_509
1951-01-18	0.8	-0.3	1.3	2.7	2576	0.9	-999.0	-999.0	5.4	0.6	-999.0	86	C_425:R_509
1951-01-19	10.7	0.0	0.4	2.0	2208	0.2	-999.0	-999.0	5.4	0.5	-999.0	89	C_425:R_509
1951-01-20	0.0	-0.3	0.7	1.4	3051	1.6	-999.0	-999.0	4.5	0.4	-999.0	90	C_425:R_509
1951-01-21	0.0	-7.0	-4.2	1.2	3968	3.1	-999.0	-999.0	2.5	0.7	-999.0	70	C_425:R_509
1951-01-22	1.1	-10.4	-3.5	-1.2	2188	0.0	-999.0	-999.0	1.5	0.5	-999.0	66	C_425:R_509
1951-01-23	1.1	-1.5	-0.2	1.0	2222	0.0	-999.0	-999.0	0.9	0.3	-999.0	87	C_425:R_509
1951-01-24	0.2	-0.5	-0.2	1.0	2256	0.0	-999.0	-999.0	2.2	0.4	-999.0	91	C_425:R_509
1951-01-25	0.8	-3.2	-2.8	0.5	2292	0.0	-999.0	-999.0	2.9	0.5	-999.0	83	C_425:R_509
1951-01-26	0.4	-3.7	-1.8	-0.3	2328	0.0	-999.0	-999.0	1.7	0.4	-999.0	84	C_425:R_509
1951-01-27	0.4	-1.2	-0.5	0.7	3050	1.1	-999.0	-999.0	1.6	0.3	-999.0	89	C_425:R_509
1951-01-28	0.2	-0.4	0.1	1.2	2405	0.0	-999.0	-999.0	1.7	0.4	-999.0	90	C_425:R_509
1951-01-29	0.3	-1.7	-1.7	0.4	2444	0.0	-999.0	-999.0	1.5	0.4	-999.0	89	C_425:R_509
1951-01-30	0.0	-2.5	-2.2	-0.8	2485	0.0	-999.0	-999.0	1.4	0.3	-999.0	90	C_425:R_509
1951-01-31	0.4	-3.2	-1.9	0.2	2526	0.0	-999.0	-999.0	1.3	0.4	-999.0	84	C_425:R_509
1951-02-01	0.1	-2.3	-1.0	0.7	2569	0.0	-999.0	-999.0	0.7	0.4	-999.0	86	C_425:R_509
1951-02-02	0.9	-3.6	-2.5	-0.9	2612	0.0	-999.0	-999.0	1.4	0.4	-999.0	87	C_425:R_509
1951-02-03	0.0	-6.7	-5.1	-3.2	5810	4.7	-999.0	-999.0	2.3	0.4	-999.0	84	C_425:R_509
1951-02-04	1.5	-5.6	-2.8	0.5	3923	1.8	-999.0	-999.0	3.4	0.7	-999.0	76	C_425:R_509
1951-02-05	0.4	-4.3	-1.1	-0.7	2748	0.0	-999.0	-999.0	2.6	0.5	-999.0	84	C_425:R_509
1951-02-06	0.1	-1.1	0.2	2.1	2795	0.0	-999.0	-999.0	1.9	0.5	-999.0	85	C_425:R_509
1951-02-07	0.0	-2.1	0.7	4.7	5158	3.3	-999.0	-999.0	1.7	0.7	-999.0	75	C_425:R_509
1951-02-08	0.0	-3.1	0.0	3.0	5588	3.8	-999.0	-999.0	3.0	0.8	-999.0	76	C_425:R_509
1951-02-09	0.0	-1.0	1.7	6.9	8824	8.2	-999.0	-999.0	2.6	1.0	-999.0	72	C_425:R_509
1951-02-10	0.0	-0.7	1.4	4.3	7055	5.6	-999.0	-999.0	1.8	0.7	-999.0	80	C_425:R_509
1951-02-11	0.0	-0.8	0.5	4.0	3778	1.0	-999.0	-999.0	2.5	0.7	-999.0	80	C_425:R_509
1951-02-12	0.4	-1.9	0.2	4.7	5545	3.3	-999.0	-999.0	1.3	0.7	-999.0	75	C_425:R_509
1951-02-13	5.0	-2.5	0.8	3.1	3151	0.0	-999.0	-999.0	1.9	0.7	-999.0	78	C_425:R_509
1951-02-14	1.3	-1.0	0.8	2.1	3205	0.0	-999.0	-999.0	2.3	0.6	-999.0	86	C_425:R_509
1951-02-15	1.3	-2.1	0.4	4.9	9163	7.7	-999.0	-999.0	1.2	0.7	-999.0	74	C_425:R_509
1951-02-16	1.5	-2.1	-0.5	1.2	3316	0.0	-999.0	-999.0	1.2	0.5	-999.0	85	C_425:R_509
1951-02-17	4.0	-3.6	1.0	2.7	7917	5.8	-999.0	-999.0	3.6	0.9	-999.0	76	C_425:R_509
1951-02-18	7.9	-0.7	0.7	3.7	9608	7.8	-999.0	-999.0	4.7	0.9	-999.0	82	C_425:R_509
1951-02-19	5.0	-3.1	0.3	5.2	6290	3.5	-999.0	-999.0	3.8	1.2	-999.0	70	C_425:R_509
1951-02-20	4.0	-0.4	1.1	2.2	4194	0.8	-999.0	-999.0	3.9	0.6	-999.0	87	C_425:R_509
1951-02-21	4.9	-0.4	0.8	3.2	4179	0.7	-999.0	-999.0	4.5	0.8	-999.0	84	C_425:R_509
1951-02-22	3.4	-1.6	-0.2	2.5	5320	2.0	-999.0	-999.0	3.7	0.8	-999.0	82	C_425:R_509
1951-02-23	1.0	-1.6	-0.2	1.9	4396	0.8	-999.0	-999.0	4.1	0.7	-999.0	84	C_425:R_509
1951-02-24	2.2	-2.6	-1.0	2.5	7588	4.5	-999.0	-999.0	1.9	0.8	-999.0	79	C_425:R_509
1951-02-25	2.4	-4.1	-0.7	1.2	3852	0.0	-999.0	-999.0	1.1	0.6	-999.0	78	C_425:R_509
1951-02-26	0.7	-1.4	-0.6	1.4	6499	3.0	-999.0	-999.0	1.4	0.6	-999.0	86	C_425:R_509
1951-02-27	3.1	-3.1	-2.1	-0.5	5371	1.6	-999.0	-999.0	1.4	0.5	-999.0	87	C_425:R_509
1951-02-28	0.1	-4.9	-3.9	-2.1	6855	3.2	-999.0	-999.0	1.7	0.5	-999.0	86	C_425:R_509
1951-03-01	2.3	-5.5	-4.8	-3.2	5084	1.1	-999.0	-999.0	1.7	0.5	-999.0	88	C_425:R_509
1951-03-02	0.0	-6.7	-5.3	-2.2	5876	1.9	-999.0	-999.0	1.8	0.6	-999.0	80	C_425:R_509
1951-03-03	0.0	-8.4	-6.8	-5.2	4238	0.0	-999.0	-999.0	2.8	0.5	-999.0	84	C_425:R_509
1951-03-04	0.5	-9.8	-7.2	-5.6	5584	1.4	-999.0	-999.0	2.0	0.5	-999.0	81	C_425:R_509
1951-03-05	0.0	-8.4	-5.4	-4.0	4371	0.0	-999.0	-999.0	1.1	0.5	-999.0	81	C_425:R_509
1951-03-06	0.0	-10.7	-4.3	0.6	10587	6.6	-999.0	-999.0	1.0	0.9	-999.0	61	C_425:R_509
1951-03-07	0.0	-9.9	-1.1	5.1	15319	11.5	-999.0	-999.0	2.6	1.5	-999.0	53	C_425:R_509
1951-03-08	0.8	-1.9	-1.4	0.7	4574	0.0	-999.0	-999.0	3.8	0.6	-999.0	87	C_425:R_509
1951-03-09	3.8	-4.4	-4.0	-2.4	4642	0.0	-999.0	-999.0	3.1	0.5	-999.0	89	C_425:R_509
1951-03-10	0.0	-6.2	-3.2	-2.6	4711	0.0	-999.0	-999.0	2.0	0.6	-999.0	83	C_425:R_509
1951-03-11	0.0	-3.7	-1.8	0.1	7120	2.4	-999.0	-999.0	3.0	0.8	-999.0	83	C_425:R_509
1951-03-12	0.0	-2.1	1.5	5.6	7701	2.9	-999.0	-999.0	3.6	1.3	-999.0	72	C_425:R_509
1951-03-13	1.9	-2.3	3.4	7.1	12556	7.7	-999.0	-999.0	3.1	1.6	-999.0	68	C_425:R_509
1951-03-14	2.7	0.8	3.9	7.2	11890	6.9	-999.0	-999.0	4.8	1.5	-999.0	76	C_425:R_509
1951-03-15	5.2	1.3	3.2	5.2	7984	2.9	-999.0	-999.0	4.8	1.1	-999.0	83	C_425:R_509
1951-03-16	3.7	-1.9	3.0	8.2	17027	11.7	-999.0	-999.0	1.8	1.7	-999.0	66	C_425:R_509
1951-03-17	5.1	1.4	8.7	10.6	5508	0.3	-999.0	-999.0	3.7	1.6	-999.0	69	C_425:R_509
1951-03-18	0.7	5.3	7.2	11.1	6304	1.0	-999.0	-999.0	4.3	1.5	-999.0	79	C_425:R_509
1951-03-19	3.9	3.0	5.0	6.6	5342	0.0	-999.0	-999.0	4.5	1.0	-999.0	84	C_425:R_509
1951-03-20	0.3	-2.0	-0.7	4.4	11394	5.7	-999.0	-999.0	3.2	1.3	-999.0	76	C_425:R_509
1951-03-21	0.0	-5.3	-2.9	0.1	15212	9.2	-999.0	-999.0	2.8	1.2	-999.0	78	C_425:R_509
1951-03-22	2.1	-6.2	0.2	5.1	7472	1.8	-999.0	-999.0	4.0	1.5	-999.0	62	C_425:R_509
