Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	1.6	-14.1	-0.7	2.2	1966	0.0	-999.0	-999.0	2.7	1.0	-999.0	50	C_305:R_585
1951-01-02	0.0	-1.4	0.3	2.1	1979	0.0	-999.0	-999.0	2.5	0.5	-999.0	84	C_305:R_585
1951-01-03	0.0	-1.1	0.8	1.5	1994	0.0	-999.0	-999.0	1.8	0.4	-999.0	87	C_305:R_585
1951-01-04	2.3	-1.0	0.5	2.2	3158	2.3	-999.0	-999.0	2.6	0.4	-999.0	85	C_305:R_585
1951-01-05	0.2	-1.0	5.4	6.9	2026	0.0	-999.0	-999.0	3.1	1.0	-999.0	72	C_305:R_585
1951-01-06	0.1	1.3	4.0	8.6	3812	3.5	-999.0	-999.0	2.3	0.8	-999.0	74	C_305:R_585
1951-01-07	0.1	1.2	5.3	6.5	2368	0.6	-999.0	-999.0	5.3	1.0	-999.0	79	C_305:R_585
1951-01-08	0.0	2.5	3.8	6.4	3925	3.6	-999.0	-999.0	3.4	0.6	-999.0	84	C_305:R_585
1951-01-09	0.0	-0.2	3.2	5.5	2825	1.4	-999.0	-999.0	3.7	0.8	-999.0	78	C_305:R_585
1951-01-10	0.0	-3.2	-0.1	3.9	4512	4.6	-999.0	-999.0	2.2	0.6	-999.0	74	C_305:R_585
1951-01-11	0.0	-1.5	6.0	8.7	2149	0.0	-999.0	-999.0	4.1	1.4	-999.0	66	C_305:R_585
1951-01-12	0.3	1.8	4.1	7.3	2226	0.1	-999.0	-999.0	3.0	0.8	-999.0	79	C_305:R_585
1951-01-13	0.0	0.7	3.9	5.8	3420	2.3	-999.0	-999.0	2.6	0.6	-999.0	80	C_305:R_585
1951-01-14	0.0	1.5	4.4	5.7	2654	0.8	-999.0	-999.0	3.5	0.7	-999.0	82	C_305:R_585
1951-01-15	13.1	1.2	2.6	5.4	2253	0.0	-999.0	-999.0	3.7	0.7	-999.0	82	C_305:R_585
1951-01-16	0.0	0.9	3.0	4.7	2717	0.8	-999.0	-999.0	3.6	0.7	-999.0	84	C_305:R_585
1951-01-17	7.8	-0.5	1.4	3.1	2312	0.0	-999.0	-999.0	3.8	0.6	-999.0	84	C_305:R_585
1951-01-18	3.5	1.3	4.8	6.4	2343	0.0	-999.0	-999.0	5.4	1.0	-999.0	80	C_305:R_585
1951-01-19	4.3	1.8	3.3	4.5	2375	0.0	-999.0	-999.0	5.4	0.7	-999.0	87	C_305:R_585
1951-01-20	3.9	0.8	4.0	6.2	2409	0.0	-999.0	-999.0	4.5	1.0	-999.0	79	C_305:R_585
1951-01-21	0.0	0.5	1.5	2.5	2443	0.0	-999.0	-999.0	2.5	0.4	-999.0	89	C_305:R_585
1951-01-22	2.6	-0.5	1.2	2.0	2479	0.0	-999.0	-999.0	1.5	0.4	-999.0	87	C_305:R_585
1951-01-23	0.0	0.9	2.2	3.3	2515	0.0	-999.0	-999.0	0.9	0.4	-999.0	88	C_305:R_585
1951-01-24	0.0	1.0	2.6	4.5	2553	0.0	-999.0	-999.0	2.2	0.6	-999.0	85	C_305:R_585
1951-01-25	0.1	-0.2	0.4	2.5	2592	0.0	-999.0	-999.0	2.9	0.5	-999.0	87	C_305:R_585
1951-01-26	0.0	-0.6	1.2	2.0	2631	0.0	-999.0	-999.0	1.7	0.4	-999.0	87	C_305:R_585
1951-01-27	0.0	0.8	2.0	2.9	2672	0.0	-999.0	-999.0	1.6	0.4	-999.0	89	C_305:R_585
1951-01-28	0.1	0.8	2.6	3.9	2714	0.0	-999.0	-999.0	1.7	0.5	-999.0	86	C_305:R_585
1951-01-29	0.3	0.5	1.3	2.9	2757	0.0	-999.0	-999.0	1.5	0.4	-999.0	88	C_305:R_585
1951-01-30	0.0	0.5	2.4	3.5	2801	0.0	-999.0	-999.0	1.4	0.5	-999.0	86	C_305:R_585
1951-01-31	0.0	0.8	2.1	3.0	2847	0.0	-999.0	-999.0	1.3	0.4	-999.0	89	C_305:R_585
1951-02-01	0.0	1.2	2.8	4.7	2893	0.0	-999.0	-999.0	0.7	0.4	-999.0	85	C_305:R_585
1951-02-02	0.0	0.8	2.5	4.5	6221	5.1	-999.0	-999.0	1.4	0.5	-999.0	84	C_305:R_585
1951-02-03	0.1	-2.2	0.1	3.7	2988	0.0	-999.0	-999.0	2.3	0.7	-999.0	77	C_305:R_585
1951-02-04	0.0	-2.2	2.4	6.7	3038	0.0	-999.0	-999.0	3.4	1.1	-999.0	69	C_305:R_585
1951-02-05	0.9	0.3	1.7	4.0	3221	0.2	-999.0	-999.0	2.6	0.6	-999.0	84	C_305:R_585
1951-02-06	0.0	0.6	3.4	6.8	3139	0.0	-999.0	-999.0	1.9	0.8	-999.0	77	C_305:R_585
1951-02-07	0.0	-0.6	2.6	6.1	3191	0.0	-999.0	-999.0	1.7	0.7	-999.0	75	C_305:R_585
1951-02-08	0.0	-1.3	4.4	7.4	3794	0.8	-999.0	-999.0	3.0	1.1	-999.0	70	C_305:R_585
1951-02-09	0.0	1.1	5.9	10.4	7044	5.4	-999.0	-999.0	2.6	1.2	-999.0	69	C_305:R_585
1951-02-10	0.0	-0.2	4.4	7.4	4476	1.6	-999.0	-999.0	1.8	0.9	-999.0	73	C_305:R_585
1951-02-11	0.0	1.5	4.2	8.1	3552	0.2	-999.0	-999.0	2.5	1.0	-999.0	76	C_305:R_585
1951-02-12	0.0	1.8	5.3	11.2	7622	5.8	-999.0	-999.0	1.3	1.0	-999.0	69	C_305:R_585
1951-02-13	12.3	-0.4	3.6	5.0	3525	0.0	-999.0	-999.0	1.9	0.7	-999.0	79	C_305:R_585
1951-02-14	1.0	2.8	5.3	7.6	3584	0.0	-999.0	-999.0	2.3	0.8	-999.0	81	C_305:R_585
1951-02-15	12.5	0.6	3.9	8.6	5789	2.9	-999.0	-999.0	1.2	0.8	-999.0	72	C_305:R_585
1951-02-16	0.0	0.8	2.4	6.0	4527	1.1	-999.0	-999.0	1.2	0.7	-999.0	80	C_305:R_585
1951-02-17	2.2	-3.3	5.9	9.1	4899	1.5	-999.0	-999.0	3.6	1.6	-999.0	61	C_305:R_585
1951-02-18	0.0	1.9	3.5	7.4	9173	7.0	-999.0	-999.0	4.7	1.2	-999.0	79	C_305:R_585
1951-02-19	2.3	-0.2	3.2	5.9	4740	1.1	-999.0	-999.0	3.8	1.0	-999.0	77	C_305:R_585
1951-02-20	3.4	1.0	5.0	6.6	6294	3.0	-999.0	-999.0	3.9	1.1	-999.0	78	C_305:R_585
1951-02-21	2.3	2.5	4.4	7.1	6225	2.8	-999.0	-999.0	4.5	1.1	-999.0	81	C_305:R_585
1951-02-22	1.5	1.0	3.2	6.1	6790	3.4	-999.0	-999.0	3.7	1.0	-999.0	80	C_305:R_585
1951-02-23	0.1	0.6	2.6	4.7	4955	1.0	-999.0	-999.0	4.1	0.9	-999.0	83	C_305:R_585
1951-02-24	1.0	-1.1	2.7	6.6	8928	5.8	-999.0	-999.0	1.9	1.0	-999.0	72	C_305:R_585
1951-02-25	1.3	-0.3	1.6	3.7	4285	0.0	-999.0	-999.0	1.1	0.6	-999.0	83	C_305:R_585
1951-02-26	0.6	0.3	2.1	6.0	6756	2.9	-999.0	-999.0	1.4	0.8	-999.0	78	C_305:R_585
1951-02-27	0.0	-2.4	0.4	5.0	6764	2.8	-999.0	-999.0	1.4	0.9	-999.0	73	C_305:R_585
1951-02-28	0.1	-2.7	0.0	2.7	6688	2.6	-999.0	-999.0	1.7	0.8	-999.0	78	C_305:R_585
1951-03-01	0.0	-2.0	-1.0	0.1	4646	0.1	-999.0	-999.0	1.7	0.5	-999.0	89	C_305:R_585
1951-03-02	0.1	-3.8	-0.8	1.8	5751	1.3	-999.0	-999.0	1.8	0.7	-999.0	78	C_305:R_585
1951-03-03	0.0	-5.2	-3.4	-1.0	4702	0.0	-999.0	-999.0	2.8	0.6	-999.0	82	C_305:R_585
1951-03-04	0.0	-7.4	-1.3	3.0	9250	5.1	-999.0	-999.0	2.0	1.1	-999.0	64	C_305:R_585
1951-03-05	0.0	-3.1	-0.1	3.8	7592	3.1	-999.0	-999.0	1.1	0.8	-999.0	74	C_305:R_585
1951-03-06	0.0	-5.8	1.0	7.8	10193	5.9	-999.0	-999.0	1.0	1.2	-999.0	57	C_305:R_585
1951-03-07	0.0	-4.9	2.4	9.3	14284	10.3	-999.0	-999.0	2.6	1.8	-999.0	56	C_305:R_585
1951-03-08	0.0	0.9	3.9	7.0	5065	0.0	-999.0	-999.0	3.8	1.2	-999.0	77	C_305:R_585
1951-03-09	0.1	-1.8	-0.5	3.2	5139	0.0	-999.0	-999.0	3.1	0.9	-999.0	80	C_305:R_585
1951-03-10	0.0	-2.2	0.8	3.5	5213	0.0	-999.0	-999.0	2.0	0.9	-999.0	78	C_305:R_585
1951-03-11	0.0	-2.5	3.0	5.9	6502	1.3	-999.0	-999.0	3.0	1.2	-999.0	70	C_305:R_585
1951-03-12	0.0	2.9	6.0	10.8	11110	6.1	-999.0	-999.0	3.6	1.8	-999.0	73	C_305:R_585
1951-03-13	0.1	-1.6	8.8	15.3	8478	3.2	-999.0	-999.0	3.1	2.3	-999.0	52	C_305:R_585
1951-03-14	0.4	4.8	7.6	12.0	9728	4.4	-999.0	-999.0	4.8	1.9	-999.0	75	C_305:R_585
1951-03-15	0.0	3.8	6.5	9.9	10224	4.8	-999.0	-999.0	4.8	1.7	-999.0	77	C_305:R_585
1951-03-16	8.1	-0.7	7.8	13.7	13648	8.2	-999.0	-999.0	1.8	2.0	-999.0	57	C_305:R_585
1951-03-17	3.5	7.0	13.6	15.4	5740	0.0	-999.0	-999.0	3.7	1.9	-999.0	72	C_305:R_585
1951-03-18	0.9	8.7	10.4	14.3	5816	0.0	-999.0	-999.0	4.3	1.6	-999.0	80	C_305:R_585
1951-03-19	2.5	6.1	8.2	10.6	5892	0.0	-999.0	-999.0	4.5	1.3	-999.0	82	C_305:R_585
1951-03-20	0.9	-1.1	1.8	7.8	11692	5.7	-999.0	-999.0	3.2	1.6	-999.0	69	C_305:R_585
1951-03-21	0.0	-2.2	1.4	5.4	16464	10.3	-999.0	-999.0	2.8	1.6	-999.0	72	C_305:R_585
1951-03-22	3.3	-2.8	3.1	8.0	7038	0.9	-999.0	-999.0	4.0	1.7	-999.0	64	C_305:R_585
1951-03-23	0.1	3.0	10.0	12.1	7429	1.2	-999.0	-999.0	5.8	2.1	-999.0	70	C_305:R_585
1951-03-24	0.1	1.5	4.2	14.2	12061	5.6	-999.0	-999.0	4.6	2.6	-999.0	61	C_305:R_585
1951-03-25	0.7	-1.3	0.4	4.8	11657	5.1	-999.0	-999.0	2.4	1.3	-999.0	77	C_305:R_585
1951-03-26	2.2	-1.8	1.4	3.8	6531	0.1	-999.0	-999.0	3.7	1.1	-999.0	78	C_305:R_585
1951-03-27	5.9	0.9	4.0	7.9	8612	2.0	-999.0	-999.0	4.4	1.6	-999.0	75	C_305:R_585
1951-03-28	0.0	-1.5	1.1	6.0	16344	9.2	-999.0	-999.0	3.4	1.7	-999.0	73	C_305:R_585
1951-03-29	0.0	-2.6	1.5	6.2	12103	5.1	-999.0	-999.0	1.8	1.5	-999.0	69	C_305:R_585
1951-03-30	0.0	-1.3	4.6	9.8	12428	5.3	-999.0	-999.0	1.6	1.7	-999.0	64	C_305:R_585
1951-03-31	0.0	-0.5	4.7	11.1	9835	2.8	-999.0	-999.0	1.8	1.7	-999.0	63	C_305:R_585
1951-04-01	0.7	-0.5	7.0	11.6	8405	1.4	-999.0	-999.0	3.6	2.1	-999.0	62	C_305:R_585
1951-04-02	0.1	4.5	7.1	12.8	13852	6.3	-999.0	-999.0	3.4	2.2	-999.0	72	C_305:R_585
