Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	0.0	-8.4	-2.1	-0.1	4411	3.7	-999.0	-999.0	2.7	0.6	-999.0	69	C_427:R_764
1951-01-02	2.0	-10.4	-4.5	0.9	2455	0.1	-999.0	-999.0	2.5	0.8	-999.0	61	C_427:R_764
1951-01-03	2.4	-6.9	-0.1	1.4	2416	0.0	-999.0	-999.0	1.8	0.6	-999.0	70	C_427:R_764
1951-01-04	0.0	-6.9	-3.4	0.5	3431	1.8	-999.0	-999.0	2.6	0.6	-999.0	72	C_427:R_764
1951-01-05	0.0	-6.0	2.9	8.1	4904	4.4	-999.0	-999.0	3.1	1.3	-999.0	56	C_427:R_764
1951-01-06	0.0	-2.0	2.4	7.3	5945	6.2	-999.0	-999.0	2.3	0.8	-999.0	68	C_427:R_764
1951-01-07	0.0	-3.9	2.6	6.6	3055	1.0	-999.0	-999.0	5.3	1.4	-999.0	65	C_427:R_764
1951-01-08	0.0	-0.5	1.2	6.2	5971	6.1	-999.0	-999.0	3.4	0.8	-999.0	75	C_427:R_764
1951-01-09	0.0	-4.1	0.2	4.3	2650	0.2	-999.0	-999.0	3.7	1.0	-999.0	70	C_427:R_764
1951-01-10	0.0	-6.9	-2.8	2.3	5660	5.4	-999.0	-999.0	2.2	0.7	-999.0	67	C_427:R_764
1951-01-11	0.0	-6.3	2.5	8.3	5302	4.7	-999.0	-999.0	4.1	1.5	-999.0	55	C_427:R_764
1951-01-12	5.4	-2.7	1.3	5.6	4532	3.3	-999.0	-999.0	3.0	0.9	-999.0	71	C_427:R_764
1951-01-13	1.2	-0.5	0.4	2.4	2757	0.2	-999.0	-999.0	2.6	0.5	-999.0	86	C_427:R_764
1951-01-14	0.0	-1.0	0.9	4.6	6447	6.4	-999.0	-999.0	3.5	0.7	-999.0	78	C_427:R_764
1951-01-15	2.5	-3.8	0.7	5.7	2700	0.0	-999.0	-999.0	3.7	1.1	-999.0	67	C_427:R_764
1951-01-16	1.6	-1.8	-0.1	1.4	2851	0.2	-999.0	-999.0	3.6	0.6	-999.0	85	C_427:R_764
1951-01-17	12.1	-2.9	1.3	3.0	4757	3.3	-999.0	-999.0	3.8	0.8	-999.0	77	C_427:R_764
