Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	2.2	-6.8	1.6	3.1	1512	0.0	-999.0	-999.0	2.7	0.9	-999.0	66	C_108:R_286
1951-01-02	2.4	0.1	1.7	3.1	1524	0.0	-999.0	-999.0	2.5	0.5	-999.0	86	C_108:R_286
1951-01-03	0.6	0.5	1.2	2.7	1986	1.0	-999.0	-999.0	1.8	0.4	-999.0	89	C_108:R_286
1951-01-04	1.6	0.2	2.0	2.9	1552	0.0	-999.0	-999.0	2.6	0.5	-999.0	87	C_108:R_286
1951-01-05	9.1	2.5	5.8	7.1	1567	0.0	-999.0	-999.0	3.1	0.8	-999.0	81	C_108:R_286
1951-01-06	2.3	4.7	6.5	7.1	1584	0.0	-999.0	-999.0	2.3	0.5	-999.0	88	C_108:R_286
1951-01-07	0.5	5.3	6.7	8.7	1601	0.0	-999.0	-999.0	5.3	0.9	-999.0	85	C_108:R_286
1951-01-08	5.1	4.3	5.8	6.4	1620	0.0	-999.0	-999.0	3.4	0.5	-999.0	89	C_108:R_286
1951-01-09	5.5	2.2	3.6	6.3	1920	0.6	-999.0	-999.0	3.7	0.8	-999.0	83	C_108:R_286
1951-01-10	5.8	-0.9	3.5	5.7	2415	1.6	-999.0	-999.0	2.2	0.7	-999.0	75	C_108:R_286
1951-01-11	11.5	4.6	6.9	7.6	1682	0.0	-999.0	-999.0	4.1	0.7	-999.0	86	C_108:R_286
1951-01-12	1.5	2.7	3.6	7.4	2617	1.9	-999.0	-999.0	3.0	0.7	-999.0	81	C_108:R_286
1951-01-13	5.7	1.6	3.7	5.7	2553	1.7	-999.0	-999.0	2.6	0.6	-999.0	83	C_108:R_286
1951-01-14	7.4	1.6	4.1	6.4	1802	0.1	-999.0	-999.0	3.5	0.8	-999.0	81	C_108:R_286
1951-01-15	4.8	3.1	4.2	5.2	2669	1.8	-999.0	-999.0	3.7	0.5	-999.0	89	C_108:R_286
1951-01-16	2.2	1.6	3.3	5.6	1956	0.3	-999.0	-999.0	3.6	0.7	-999.0	83	C_108:R_286
1951-01-17	20.5	1.6	6.3	8.2	1834	0.0	-999.0	-999.0	3.8	1.1	-999.0	76	C_108:R_286
1951-01-18	9.7	4.7	5.5	7.7	1864	0.0	-999.0	-999.0	5.4	0.8	-999.0	86	C_108:R_286
1951-01-19	0.9	3.7	5.5	6.6	1894	0.0	-999.0	-999.0	5.4	0.8	-999.0	87	C_108:R_286
1951-01-20	0.0	2.8	4.1	6.0	1925	0.0	-999.0	-999.0	4.5	0.7	-999.0	86	C_108:R_286
1951-01-21	0.2	0.4	2.1	4.2	2063	0.2	-999.0	-999.0	2.5	0.5	-999.0	84	C_108:R_286
1951-01-22	0.9	1.1	5.6	7.1	1991	0.0	-999.0	-999.0	1.5	0.7	-999.0	77	C_108:R_286
1951-01-23	0.0	3.4	4.2	6.0	2025	0.0	-999.0	-999.0	0.9	0.4	-999.0	88	C_108:R_286
1951-01-24	0.0	1.3	3.2	3.9	2061	0.0	-999.0	-999.0	2.2	0.4	-999.0	87	C_108:R_286
1951-01-25	0.0	-1.1	-0.2	3.6	2097	0.0	-999.0	-999.0	2.9	0.6	-999.0	81	C_108:R_286
1951-01-26	0.0	-0.9	0.4	1.6	2135	0.0	-999.0	-999.0	1.7	0.4	-999.0	87	C_108:R_286
1951-01-27	0.0	0.0	2.2	5.6	3133	1.7	-999.0	-999.0	1.6	0.6	-999.0	78	C_108:R_286
1951-01-28	1.7	-0.3	0.5	1.2	2214	0.0	-999.0	-999.0	1.7	0.3	-999.0	91	C_108:R_286
1951-01-29	0.0	-0.2	-0.1	0.5	2255	0.0	-999.0	-999.0	1.5	0.3	-999.0	93	C_108:R_286
1951-01-30	0.0	-0.6	0.2	1.9	2296	0.0	-999.0	-999.0	1.4	0.4	-999.0	87	C_108:R_286
1951-01-31	0.0	-1.5	-0.6	-0.1	2339	0.0	-999.0	-999.0	1.3	0.3	-999.0	91	C_108:R_286
1951-02-01	0.0	-0.5	1.1	2.2	2383	0.0	-999.0	-999.0	0.7	0.3	-999.0	87	C_108:R_286
1951-02-02	0.0	-0.3	0.7	3.1	2428	0.0	-999.0	-999.0	1.4	0.5	-999.0	85	C_108:R_286
1951-02-03	0.9	-2.3	-0.5	0.5	2475	0.0	-999.0	-999.0	2.3	0.4	-999.0	86	C_108:R_286
1951-02-04	0.4	0.0	4.0	6.2	3641	1.8	-999.0	-999.0	3.4	0.9	-999.0	77	C_108:R_286
1951-02-05	0.0	3.4	4.9	8.4	3640	1.7	-999.0	-999.0	2.6	0.8	-999.0	80	C_108:R_286
1951-02-06	0.5	2.4	4.8	6.4	2619	0.0	-999.0	-999.0	1.9	0.6	-999.0	83	C_108:R_286
1951-02-07	0.5	0.0	2.9	7.2	5122	3.8	-999.0	-999.0	1.7	0.7	-999.0	74	C_108:R_286
1951-02-08	0.6	1.2	6.7	8.9	2720	0.0	-999.0	-999.0	3.0	1.1	-999.0	73	C_108:R_286
1951-02-09	1.1	6.8	8.9	11.7	3963	1.8	-999.0	-999.0	2.6	0.9	-999.0	81	C_108:R_286
1951-02-10	6.6	3.7	4.2	6.9	2825	0.0	-999.0	-999.0	1.8	0.6	-999.0	86	C_108:R_286
1951-02-11	0.2	1.8	3.4	4.1	2879	0.0	-999.0	-999.0	2.5	0.5	-999.0	88	C_108:R_286
1951-02-12	0.0	1.3	3.6	9.4	5818	4.2	-999.0	-999.0	1.3	0.8	-999.0	72	C_108:R_286
1951-02-13	7.4	0.2	2.0	3.8	2990	0.0	-999.0	-999.0	1.9	0.6	-999.0	84	C_108:R_286
1951-02-14	0.4	0.0	1.1	2.1	3047	0.0	-999.0	-999.0	2.3	0.5	-999.0	89	C_108:R_286
1951-02-15	0.2	1.9	3.2	5.0	3105	0.0	-999.0	-999.0	1.2	0.5	-999.0	86	C_108:R_286
1951-02-16	0.8	-0.1	3.2	6.1	5037	2.6	-999.0	-999.0	1.2	0.7	-999.0	77	C_108:R_286
1951-02-17	11.3	2.8	4.9	7.9	3223	0.0	-999.0	-999.0	3.6	1.0	-999.0	80	C_108:R_286
1951-02-18	9.3	1.1	4.3	5.3	5276	2.7	-999.0	-999.0	4.7	0.9	-999.0	82	C_108:R_286
1951-02-19	3.7	2.1	3.3	6.9	3568	0.3	-999.0	-999.0	3.8	0.9	-999.0	81	C_108:R_286
1951-02-20	8.4	0.7	5.7	7.7	4993	2.1	-999.0	-999.0	3.9	1.2	-999.0	75	C_108:R_286
1951-02-21	5.0	1.5	3.4	6.9	4539	1.4	-999.0	-999.0	4.5	1.1	-999.0	79	C_108:R_286
1951-02-22	3.4	1.3	3.8	8.2	7941	5.7	-999.0	-999.0	3.7	1.2	-999.0	75	C_108:R_286
