Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	3.6	-4.0	2.2	4.4	2171	1.0	-999.0	-999.0	2.7	0.8	-999.0	70	C_46:R_405
1951-01-02	1.7	0.9	2.8	3.9	1745	0.0	-999.0	-999.0	2.5	0.5	-999.0	86	C_46:R_405
1951-01-03	0.0	-0.3	1.2	2.9	1936	0.4	-999.0	-999.0	1.8	0.4	-999.0	85	C_46:R_405
1951-01-04	2.2	0.4	2.0	2.9	1774	0.0	-999.0	-999.0	2.6	0.5	-999.0	88	C_46:R_405
1951-01-05	2.2	1.8	7.0	8.6	1790	0.0	-999.0	-999.0	3.1	1.0	-999.0	75	C_46:R_405
1951-01-06	0.4	6.0	7.6	9.6	1808	0.0	-999.0	-999.0	2.3	0.7	-999.0	85	C_46:R_405
1951-01-07	0.0	5.9	7.3	9.4	2236	0.9	-999.0	-999.0	5.3	0.8	-999.0	85	C_46:R_405
1951-01-08	6.0	4.6	6.6	9.1	1846	0.0	-999.0	-999.0	3.4	0.9	-999.0	82	C_46:R_405
1951-01-09	1.4	2.6	4.1	6.4	3623	3.8	-999.0	-999.0	3.7	0.6	-999.0	84	C_46:R_405
1951-01-10	0.5	0.0	5.0	7.9	2541	1.4	-999.0	-999.0	2.2	0.8	-999.0	72	C_46:R_405
1951-01-11	9.4	5.5	7.5	9.1	1912	0.0	-999.0	-999.0	4.1	0.8	-999.0	85	C_46:R_405
1951-01-12	1.9	4.2	5.1	8.1	4303	5.0	-999.0	-999.0	3.0	0.5	-999.0	84	C_46:R_405
1951-01-13	0.8	2.6	4.7	6.4	1961	0.0	-999.0	-999.0	2.6	0.6	-999.0	84	C_46:R_405
1951-01-14	8.5	2.4	5.5	6.5	2276	0.6	-999.0	-999.0	3.5	0.7	-999.0	83	C_46:R_405
1951-01-15	6.1	2.6	4.0	6.5	2355	0.7	-999.0	-999.0	3.7	0.7	-999.0	84	C_46:R_405
1951-01-16	7.8	1.4	4.1	6.6	2877	1.7	-999.0	-999.0	3.6	0.8	-999.0	80	C_46:R_405
1951-01-17	15.1	1.9	6.8	9.1	2072	0.0	-999.0	-999.0	3.8	1.1	-999.0	74	C_46:R_405
1951-01-18	9.6	4.2	5.6	9.0	2103	0.0	-999.0	-999.0	5.4	1.0	-999.0	81	C_46:R_405
1951-01-19	5.9	2.4	4.8	5.9	2135	0.0	-999.0	-999.0	5.4	0.8	-999.0	85	C_46:R_405
1951-01-20	4.3	3.6	5.3	7.4	2168	0.0	-999.0	-999.0	4.5	0.8	-999.0	84	C_46:R_405
1951-01-21	1.8	2.4	3.6	5.1	2202	0.0	-999.0	-999.0	2.5	0.5	-999.0	87	C_46:R_405
1951-01-22	3.4	3.2	6.2	7.6	2237	0.0	-999.0	-999.0	1.5	0.6	-999.0	82	C_46:R_405
1951-01-23	0.6	5.4	6.3	7.6	2273	0.0	-999.0	-999.0	0.9	0.4	-999.0	89	C_46:R_405
1951-01-24	0.0	2.4	4.1	7.5	5772	6.5	-999.0	-999.0	2.2	0.6	-999.0	80	C_46:R_405
1951-01-25	0.0	1.4	3.1	4.4	2349	0.0	-999.0	-999.0	2.9	0.5	-999.0	86	C_46:R_405
1951-01-26	0.0	1.2	2.4	3.2	2389	0.0	-999.0	-999.0	1.7	0.4	-999.0	89	C_46:R_405
1951-01-27	0.0	1.4	4.3	6.4	2429	0.0	-999.0	-999.0	1.6	0.6	-999.0	80	C_46:R_405
1951-01-28	0.0	1.4	1.8	5.1	2471	0.0	-999.0	-999.0	1.7	0.5	-999.0	84	C_46:R_405
1951-01-29	0.0	-0.4	1.0	1.9	2514	0.0	-999.0	-999.0	1.5	0.4	-999.0	88	C_46:R_405
1951-01-30	0.0	-0.9	1.3	2.4	2558	0.0	-999.0	-999.0	1.4	0.4	-999.0	85	C_46:R_405
1951-01-31	0.0	0.0	1.6	2.4	2603	0.0	-999.0	-999.0	1.3	0.4	-999.0	88	C_46:R_405
1951-02-01	0.0	0.6	2.5	4.4	2649	0.0	-999.0	-999.0	0.7	0.4	-999.0	84	C_46:R_405
1951-02-02	0.1	0.9	2.7	5.4	3049	0.6	-999.0	-999.0	1.4	0.5	-999.0	82	C_46:R_405
1951-02-03	1.7	0.4	3.9	5.7	2744	0.0	-999.0	-999.0	2.3	0.7	-999.0	79	C_46:R_405
1951-02-04	0.8	1.0	6.4	8.4	5387	4.3	-999.0	-999.0	3.4	1.1	-999.0	74	C_46:R_405
1951-02-05	0.0	4.6	6.0	8.4	3209	0.6	-999.0	-999.0	2.6	0.7	-999.0	84	C_46:R_405
1951-02-06	0.0	3.4	5.2	8.1	4253	2.2	-999.0	-999.0	1.9	0.7	-999.0	81	C_46:R_405
1951-02-07	3.2	0.9	3.7	6.9	4259	2.1	-999.0	-999.0	1.7	0.7	-999.0	77	C_46:R_405
1951-02-08	1.8	2.1	7.2	9.6	3000	0.0	-999.0	-999.0	3.0	1.1	-999.0	73	C_46:R_405
1951-02-09	1.4	6.6	8.5	11.2	3502	0.7	-999.0	-999.0	2.6	0.9	-999.0	82	C_46:R_405
