Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	6.9	-5.6	0.5	1.6	1826	0.0	-999.0	-999.0	2.7	0.7	-999.0	73	C_153:R_538
1951-01-02	1.9	-0.9	0.3	1.7	1839	0.0	-999.0	-999.0	2.5	0.4	-999.0	87	C_153:R_538
1951-01-03	0.0	-1.8	0.4	1.1	1853	0.0	-999.0	-999.0	1.8	0.4	-999.0	86	C_153:R_538
1951-01-04	5.3	-1.3	0.3	1.4	4356	5.1	-999.0	-999.0	2.6	0.3	-999.0	87	C_153:R_538
1951-01-05	0.2	-0.2	2.0	5.5	1933	0.1	-999.0	-999.0	3.1	0.8	-999.0	78	C_153:R_538
1951-01-06	0.0	-0.8	0.8	3.7	2987	2.2	-999.0	-999.0	2.3	0.5	-999.0	81	C_153:R_538
1951-01-07	0.0	-1.7	5.4	6.2	2068	0.3	-999.0	-999.0	5.3	1.2	-999.0	72	C_153:R_538
1951-01-08	0.1	3.5	4.3	6.1	2688	1.5	-999.0	-999.0	3.4	0.5	-999.0	88	C_153:R_538
1951-01-09	0.0	2.7	3.4	5.6	2965	2.0	-999.0	-999.0	3.7	0.6	-999.0	87	C_153:R_538
1951-01-10	0.0	-6.1	-0.6	2.4	5682	7.3	-999.0	-999.0	2.2	0.5	-999.0	69	C_153:R_538
1951-01-11	2.4	-0.1	7.9	8.6	2001	0.0	-999.0	-999.0	4.1	1.3	-999.0	70	C_153:R_538
1951-01-12	0.4	0.7	3.8	8.6	2025	0.0	-999.0	-999.0	3.0	1.0	-999.0	72	C_153:R_538
1951-01-13	0.0	0.7	3.6	4.5	2464	0.8	-999.0	-999.0	2.6	0.6	-999.0	84	C_153:R_538
1951-01-14	5.7	-0.2	4.0	6.0	2232	0.3	-999.0	-999.0	3.5	0.9	-999.0	77	C_153:R_538
1951-01-15	7.6	0.2	2.8	5.3	2101	0.0	-999.0	-999.0	3.7	0.8	-999.0	80	C_153:R_538
1951-01-16	1.0	1.6	2.8	3.7	2129	0.0	-999.0	-999.0	3.6	0.5	-999.0	89	C_153:R_538
1951-01-17	14.7	0.1	3.6	5.2	2158	0.0	-999.0	-999.0	3.8	0.8	-999.0	80	C_153:R_538
1951-01-18	8.2	4.6	5.7	6.6	2187	0.0	-999.0	-999.0	5.4	0.6	-999.0	90	C_153:R_538
1951-01-19	8.4	2.6	3.4	5.2	2273	0.1	-999.0	-999.0	5.4	0.7	-999.0	87	C_153:R_538
1951-01-20	9.7	2.7	4.3	7.1	2250	0.0	-999.0	-999.0	4.5	0.9	-999.0	82	C_153:R_538
1951-01-21	4.2	0.7	1.4	2.9	2283	0.0	-999.0	-999.0	2.5	0.4	-999.0	89	C_153:R_538
1951-01-22	2.6	0.7	2.5	3.3	2317	0.0	-999.0	-999.0	1.5	0.4	-999.0	87	C_153:R_538
1951-01-23	0.8	2.4	3.4	4.4	2352	0.0	-999.0	-999.0	0.9	0.4	-999.0	89	C_153:R_538
1951-01-24	0.0	0.9	2.4	4.0	3077	1.2	-999.0	-999.0	2.2	0.5	-999.0	86	C_153:R_538
1951-01-25	0.0	0.7	1.2	2.2	2425	0.0	-999.0	-999.0	2.9	0.4	-999.0	91	C_153:R_538
1951-01-26	0.0	-0.2	0.7	1.2	2463	0.0	-999.0	-999.0	1.7	0.3	-999.0	91	C_153:R_538
1951-01-27	0.0	0.9	2.5	3.5	2502	0.0	-999.0	-999.0	1.6	0.4	-999.0	87	C_153:R_538
1951-01-28	0.0	0.9	2.0	2.5	2543	0.0	-999.0	-999.0	1.7	0.4	-999.0	91	C_153:R_538
1951-01-29	0.0	1.2	1.6	2.3	2584	0.0	-999.0	-999.0	1.5	0.3	-999.0	92	C_153:R_538
1951-01-30	0.0	0.7	1.1	2.0	2626	0.0	-999.0	-999.0	1.4	0.4	-999.0	91	C_153:R_538
1951-01-31	0.0	-0.1	0.6	1.3	2670	0.0	-999.0	-999.0	1.3	0.3	-999.0	91	C_153:R_538
1951-02-01	0.0	0.9	2.2	3.2	2714	0.0	-999.0	-999.0	0.7	0.4	-999.0	88	C_153:R_538
1951-02-02	0.3	1.0	1.7	3.1	2886	0.2	-999.0	-999.0	1.4	0.4	-999.0	89	C_153:R_538
1951-02-03	0.4	-1.1	-0.3	2.0	2806	0.0	-999.0	-999.0	2.3	0.5	-999.0	86	C_153:R_538
1951-02-04	2.6	-1.3	3.2	5.4	4016	1.8	-999.0	-999.0	3.4	0.9	-999.0	75	C_153:R_538
1951-02-05	0.0	3.5	4.2	6.1	2901	0.0	-999.0	-999.0	2.6	0.6	-999.0	88	C_153:R_538
1951-02-06	0.0	2.2	3.5	5.7	3677	1.1	-999.0	-999.0	1.9	0.6	-999.0	85	C_153:R_538
1951-02-07	0.9	-2.1	2.6	6.9	7942	7.4	-999.0	-999.0	1.7	0.8	-999.0	69	C_153:R_538
1951-02-08	0.1	-1.4	4.0	5.8	3052	0.0	-999.0	-999.0	3.0	1.0	-999.0	74	C_153:R_538
1951-02-09	6.4	4.6	6.3	9.9	3104	0.0	-999.0	-999.0	2.6	0.9	-999.0	80	C_153:R_538
1951-02-10	0.5	1.4	2.5	4.7	3157	0.0	-999.0	-999.0	1.8	0.6	-999.0	85	C_153:R_538
1951-02-11	0.0	0.4	3.0	4.4	3281	0.1	-999.0	-999.0	2.5	0.7	-999.0	83	C_153:R_538
1951-02-12	0.0	2.0	4.5	7.9	5664	3.4	-999.0	-999.0	1.3	0.7	-999.0	78	C_153:R_538
1951-02-13	1.9	0.1	2.4	4.4	3321	0.0	-999.0	-999.0	1.9	0.6	-999.0	82	C_153:R_538
1951-02-14	0.0	1.3	4.5	6.1	3594	0.3	-999.0	-999.0	2.3	0.8	-999.0	81	C_153:R_538
1951-02-15	0.0	-0.8	1.2	5.7	3654	0.3	-999.0	-999.0	1.2	0.7	-999.0	76	C_153:R_538
1951-02-16	0.0	-2.8	0.4	5.9	9315	7.9	-999.0	-999.0	1.2	0.8	-999.0	69	C_153:R_538
1951-02-17	5.8	-1.7	5.8	7.7	3552	0.0	-999.0	-999.0	3.6	1.3	-999.0	68	C_153:R_538
1951-02-18	0.5	1.5	3.4	7.7	9410	7.7	-999.0	-999.0	4.7	1.3	-999.0	77	C_153:R_538
1951-02-19	2.3	1.2	2.5	4.7	3749	0.1	-999.0	-999.0	3.8	0.8	-999.0	85	C_153:R_538
1951-02-20	5.8	2.6	5.3	6.8	4042	0.4	-999.0	-999.0	3.9	0.9	-999.0	83	C_153:R_538
1951-02-21	1.9	2.8	3.5	6.2	5118	1.7	-999.0	-999.0	4.5	0.9	-999.0	85	C_153:R_538
1951-02-22	2.7	1.6	3.3	5.6	6373	3.2	-999.0	-999.0	3.7	0.9	-999.0	83	C_153:R_538
1951-02-23	0.0	-0.3	2.9	5.1	5431	1.9	-999.0	-999.0	4.1	1.0	-999.0	79	C_153:R_538
1951-02-24	0.0	0.5	2.2	7.7	8397	5.5	-999.0	-999.0	1.9	1.0	-999.0	74	C_153:R_538
1951-02-25	0.1	-1.4	2.2	6.5	4376	0.4	-999.0	-999.0	1.1	0.8	-999.0	72	C_153:R_538
1951-02-26	0.0	-2.9	-0.2	3.4	7636	4.3	-999.0	-999.0	1.4	0.8	-999.0	76	C_153:R_538
1951-02-27	0.4	-1.2	0.3	3.5	5424	1.5	-999.0	-999.0	1.4	0.7	-999.0	81	C_153:R_538
1951-02-28	0.1	-4.6	-1.6	0.9	7339	3.7	-999.0	-999.0	1.7	0.7	-999.0	78	C_153:R_538
1951-03-01	1.5	-2.4	-0.3	1.0	4318	0.0	-999.0	-999.0	1.7	0.6	-999.0	84	C_153:R_538
1951-03-02	2.9	-1.5	-1.0	1.2	4386	0.0	-999.0	-999.0	1.8	0.6	-999.0	87	C_153:R_538
1951-03-03	0.1	-4.9	-3.8	-1.8	4626	0.2	-999.0	-999.0	2.8	0.6	-999.0	85	C_153:R_538
1951-03-04	0.0	-7.0	-2.4	2.4	11899	8.5	-999.0	-999.0	2.0	1.0	-999.0	67	C_153:R_538
1951-03-05	0.0	-5.6	0.0	5.9	10024	6.2	-999.0	-999.0	1.1	1.1	-999.0	62	C_153:R_538
1951-03-06	0.0	-4.9	-0.5	7.7	12178	8.5	-999.0	-999.0	1.0	1.2	-999.0	60	C_153:R_538
1951-03-07	0.0	-6.0	1.6	7.9	12764	9.0	-999.0	-999.0	2.6	1.6	-999.0	57	C_153:R_538
1951-03-08	0.0	-0.3	0.6	2.0	4804	0.0	-999.0	-999.0	3.8	0.6	-999.0	88	C_153:R_538
1951-03-09	0.6	-1.6	-1.5	-0.5	4875	0.0	-999.0	-999.0	3.1	0.5	-999.0	92	C_153:R_538
1951-03-10	0.0	-2.2	0.2	1.9	4947	0.0	-999.0	-999.0	2.0	0.7	-999.0	82	C_153:R_538
1951-03-11	1.0	-0.1	2.8	4.9	5296	0.3	-999.0	-999.0	3.0	1.0	-999.0	80	C_153:R_538
