Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	0.3	-7.5	-0.5	1.2	1750	0.0	-999.0	-999.0	2.7	0.8	-999.0	68	C_360:R_476
1951-01-02	0.5	-1.5	0.1	2.0	2201	0.9	-999.0	-999.0	2.5	0.4	-999.0	84	C_360:R_476
1951-01-03	0.1	-3.1	0.0	0.9	1777	0.0	-999.0	-999.0	1.8	0.5	-999.0	82	C_360:R_476
1951-01-04	0.4	-1.2	0.2	0.6	3317	3.1	-999.0	-999.0	2.6	0.3	-999.0	90	C_360:R_476
1951-01-05	0.7	-1.4	3.1	5.9	2005	0.4	-999.0	-999.0	3.1	0.9	-999.0	73	C_360:R_476
1951-01-06	0.1	3.4	5.7	8.8	2223	0.8	-999.0	-999.0	2.3	0.7	-999.0	79	C_360:R_476
1951-01-07	0.9	1.1	3.9	6.7	2293	0.9	-999.0	-999.0	5.3	1.0	-999.0	78	C_360:R_476
1951-01-08	0.0	2.0	2.9	4.1	2265	0.8	-999.0	-999.0	3.4	0.5	-999.0	89	C_360:R_476
1951-01-09	0.1	0.4	2.1	3.7	2288	0.8	-999.0	-999.0	3.7	0.6	-999.0	85	C_360:R_476
1951-01-10	0.0	-2.2	0.9	4.1	4361	4.8	-999.0	-999.0	2.2	0.5	-999.0	76	C_360:R_476
1951-01-11	0.0	-0.8	4.2	6.5	1924	0.0	-999.0	-999.0	4.1	1.1	-999.0	73	C_360:R_476
1951-01-12	0.0	1.4	3.8	6.7	2156	0.4	-999.0	-999.0	3.0	0.8	-999.0	79	C_360:R_476
1951-01-13	0.0	0.9	2.3	3.1	2444	0.9	-999.0	-999.0	2.6	0.4	-999.0	89	C_360:R_476
1951-01-14	1.3	1.2	3.1	4.1	3320	2.5	-999.0	-999.0	3.5	0.5	-999.0	86	C_360:R_476
1951-01-15	3.5	-0.1	1.5	4.0	2024	0.0	-999.0	-999.0	3.7	0.7	-999.0	83	C_360:R_476
1951-01-16	0.7	-0.7	1.3	2.6	2913	1.6	-999.0	-999.0	3.6	0.6	-999.0	85	C_360:R_476
1951-01-17	2.1	-0.7	0.7	1.8	2134	0.1	-999.0	-999.0	3.8	0.5	-999.0	87	C_360:R_476
1951-01-18	6.6	0.7	2.9	4.6	2658	1.0	-999.0	-999.0	5.4	0.8	-999.0	83	C_360:R_476
1951-01-19	2.9	1.0	2.1	2.7	2694	1.0	-999.0	-999.0	5.4	0.5	-999.0	90	C_360:R_476
1951-01-20	0.3	0.2	2.0	3.4	3067	1.6	-999.0	-999.0	4.5	0.6	-999.0	85	C_360:R_476
1951-01-21	0.7	-4.7	-1.5	3.1	4634	4.3	-999.0	-999.0	2.5	0.7	-999.0	71	C_360:R_476
1951-01-22	2.3	-5.7	1.0	2.6	2239	0.0	-999.0	-999.0	1.5	0.6	-999.0	70	C_360:R_476
1951-01-23	3.6	0.7	2.1	3.2	2273	0.0	-999.0	-999.0	0.9	0.3	-999.0	88	C_360:R_476
1951-01-24	0.2	-0.7	0.2	2.1	2309	0.0	-999.0	-999.0	2.2	0.5	-999.0	87	C_360:R_476
1951-01-25	0.0	-3.0	-1.6	0.3	2346	0.0	-999.0	-999.0	2.9	0.5	-999.0	85	C_360:R_476
1951-01-26	0.5	-3.0	-0.7	0.4	2385	0.0	-999.0	-999.0	1.7	0.4	-999.0	84	C_360:R_476
1951-01-27	0.2	-1.2	1.0	2.1	2424	0.0	-999.0	-999.0	1.6	0.4	-999.0	85	C_360:R_476
1951-01-28	0.0	-1.2	-0.1	1.1	2464	0.0	-999.0	-999.0	1.7	0.4	-999.0	88	C_360:R_476
1951-01-29	2.5	-2.7	-1.7	-0.3	2505	0.0	-999.0	-999.0	1.5	0.4	-999.0	88	C_360:R_476
1951-01-30	0.0	-2.7	-1.0	0.2	2547	0.0	-999.0	-999.0	1.4	0.4	-999.0	86	C_360:R_476
1951-01-31	0.6	-2.7	-0.8	0.2	2591	0.0	-999.0	-999.0	1.3	0.4	-999.0	86	C_360:R_476
1951-02-01	0.4	-1.3	0.2	0.7	2635	0.0	-999.0	-999.0	0.7	0.3	-999.0	89	C_360:R_476
1951-02-02	1.0	-3.1	-1.5	0.5	2680	0.0	-999.0	-999.0	1.4	0.4	-999.0	84	C_360:R_476
1951-02-03	0.0	-4.5	-2.5	3.1	4091	2.1	-999.0	-999.0	2.3	0.7	-999.0	72	C_360:R_476
1951-02-04	0.5	-4.1	0.4	2.7	4811	3.1	-999.0	-999.0	3.4	0.8	-999.0	74	C_360:R_476
1951-02-05	2.6	0.3	2.3	5.0	2955	0.2	-999.0	-999.0	2.6	0.7	-999.0	81	C_360:R_476
1951-02-06	0.0	0.6	2.5	3.2	3678	1.2	-999.0	-999.0	1.9	0.5	-999.0	87	C_360:R_476
1951-02-07	0.0	0.6	2.5	4.1	3465	0.8	-999.0	-999.0	1.7	0.5	-999.0	84	C_360:R_476
1951-02-08	0.0	-0.1	2.9	4.7	5036	3.0	-999.0	-999.0	3.0	0.8	-999.0	81	C_360:R_476
1951-02-09	0.0	2.0	5.3	9.4	3929	1.3	-999.0	-999.0	2.6	1.1	-999.0	74	C_360:R_476
1951-02-10	0.0	1.8	4.0	8.2	5469	3.4	-999.0	-999.0	1.8	0.8	-999.0	76	C_360:R_476
1951-02-11	0.5	-0.3	4.6	9.4	3914	1.1	-999.0	-999.0	2.5	1.2	-999.0	68	C_360:R_476
1951-02-12	0.1	0.8	2.6	9.2	5633	3.4	-999.0	-999.0	1.3	0.8	-999.0	71	C_360:R_476
1951-02-13	9.0	-2.6	0.5	2.3	3242	0.0	-999.0	-999.0	1.9	0.6	-999.0	80	C_360:R_476
1951-02-14	1.3	-1.1	2.4	3.8	3299	0.0	-999.0	-999.0	2.3	0.7	-999.0	80	C_360:R_476
1951-02-15	9.0	1.1	3.2	7.2	4919	2.1	-999.0	-999.0	1.2	0.7	-999.0	77	C_360:R_476
1951-02-16	0.0	-1.3	1.4	4.2	5672	3.0	-999.0	-999.0	1.2	0.6	-999.0	78	C_360:R_476
1951-02-17	3.6	-0.8	2.7	4.4	5376	2.5	-999.0	-999.0	3.6	0.9	-999.0	79	C_360:R_476
1951-02-18	0.3	0.2	2.3	5.7	7995	5.8	-999.0	-999.0	4.7	1.1	-999.0	79	C_360:R_476
1951-02-19	1.8	-1.5	1.4	5.0	4061	0.6	-999.0	-999.0	3.8	1.0	-999.0	76	C_360:R_476
1951-02-20	0.6	0.4	2.9	4.4	6879	4.1	-999.0	-999.0	3.9	0.8	-999.0	83	C_360:R_476
1951-02-21	1.7	0.2	2.5	4.7	5308	2.0	-999.0	-999.0	4.5	0.9	-999.0	81	C_360:R_476
1951-02-22	0.5	-0.6	1.9	5.3	6351	3.2	-999.0	-999.0	3.7	1.0	-999.0	77	C_360:R_476
1951-02-23	0.2	-0.6	1.0	2.7	6118	2.8	-999.0	-999.0	4.1	0.8	-999.0	85	C_360:R_476
1951-02-24	0.0	-0.9	1.0	5.7	8831	6.0	-999.0	-999.0	1.9	0.9	-999.0	75	C_360:R_476
1951-02-25	1.3	-2.5	0.6	2.2	3975	0.0	-999.0	-999.0	1.1	0.6	-999.0	80	C_360:R_476
1951-02-26	0.8	-3.8	-0.5	2.8	4962	1.1	-999.0	-999.0	1.4	0.7	-999.0	75	C_360:R_476
1951-02-27	1.3	-2.8	-1.0	1.2	4446	0.4	-999.0	-999.0	1.4	0.6	-999.0	83	C_360:R_476
1951-02-28	0.0	-4.3	-2.9	-1.1	4858	0.8	-999.0	-999.0	1.7	0.5	-999.0	85	C_360:R_476
1951-03-01	4.8	-4.8	-2.7	0.7	7523	3.8	-999.0	-999.0	1.7	0.7	-999.0	78	C_360:R_476
1951-03-02	0.3	-5.3	-3.4	0.2	4310	0.0	-999.0	-999.0	1.8	0.7	-999.0	78	C_360:R_476
1951-03-03	0.0	-8.5	-6.0	-3.8	4379	0.0	-999.0	-999.0	2.8	0.6	-999.0	80	C_360:R_476
1951-03-04	0.0	-10.3	-5.4	-2.8	7472	3.4	-999.0	-999.0	2.0	0.7	-999.0	71	C_360:R_476
1951-03-05	0.0	-6.1	-4.2	-1.8	4518	0.0	-999.0	-999.0	1.1	0.5	-999.0	81	C_360:R_476
1951-03-06	0.2	-8.0	-2.4	3.6	8940	4.8	-999.0	-999.0	1.0	0.9	-999.0	61	C_360:R_476
1951-03-07	0.0	-5.6	0.0	8.7	8686	4.4	-999.0	-999.0	2.6	1.6	-999.0	56	C_360:R_476
1951-03-08	1.2	-3.2	-1.7	-0.7	4731	0.0	-999.0	-999.0	3.8	0.6	-999.0	87	C_360:R_476
1951-03-09	6.1	-4.6	-3.6	-1.7	4802	0.0	-999.0	-999.0	3.1	0.6	-999.0	86	C_360:R_476
1951-03-10	0.0	-5.7	-2.5	-0.8	4874	0.0	-999.0	-999.0	2.0	0.6	-999.0	79	C_360:R_476
1951-03-11	0.1	-3.0	2.5	6.1	11116	6.5	-999.0	-999.0	3.0	1.4	-999.0	68	C_360:R_476
1951-03-12	0.0	1.6	5.3	9.2	10573	5.8	-999.0	-999.0	3.6	1.6	-999.0	73	C_360:R_476
1951-03-13	0.0	2.3	9.1	13.0	10211	5.3	-999.0	-999.0	3.1	2.0	-999.0	66	C_360:R_476
1951-03-14	0.7	3.8	5.5	11.0	10523	5.5	-999.0	-999.0	4.8	1.8	-999.0	75	C_360:R_476
1951-03-15	0.5	2.3	5.1	6.9	5534	0.3	-999.0	-999.0	4.8	1.1	-999.0	81	C_360:R_476
1951-03-16	1.1	0.8	7.2	11.6	12445	7.2	-999.0	-999.0	1.8	1.7	-999.0	65	C_360:R_476
1951-03-17	5.6	4.0	10.8	12.8	5986	0.6	-999.0	-999.0	3.7	1.8	-999.0	71	C_360:R_476
1951-03-18	2.8	6.7	8.7	12.6	8280	2.8	-999.0	-999.0	4.3	1.7	-999.0	78	C_360:R_476
1951-03-19	1.5	2.3	5.0	8.5	7666	2.1	-999.0	-999.0	4.5	1.5	-999.0	77	C_360:R_476
1951-03-20	0.9	-2.1	-0.3	4.2	13280	7.5	-999.0	-999.0	3.2	1.4	-999.0	76	C_360:R_476
1951-03-21	0.5	-5.4	-0.4	3.2	16196	10.2	-999.0	-999.0	2.8	1.5	-999.0	69	C_360:R_476
1951-03-22	0.9	-1.3	2.3	6.2	7108	1.3	-999.0	-999.0	4.0	1.4	-999.0	73	C_360:R_476
1951-03-23	1.4	0.8	8.2	9.5	7088	1.2	-999.0	-999.0	5.8	1.9	-999.0	70	C_360:R_476
1951-03-24	1.1	0.8	2.6	9.7	10649	4.5	-999.0	-999.0	4.6	1.9	-999.0	70	C_360:R_476
1951-03-25	2.7	-2.9	-0.9	2.7	9272	3.1	-999.0	-999.0	2.4	1.1	-999.0	78	C_360:R_476
1951-03-26	0.9	-2.7	0.4	1.6	7767	1.6	-999.0	-999.0	3.7	0.9	-999.0	82	C_360:R_476
1951-03-27	1.4	-0.1	2.5	5.7	11942	5.4	-999.0	-999.0	4.4	1.4	-999.0	78	C_360:R_476
1951-03-28	2.3	-3.1	-0.2	3.0	14006	7.2	-999.0	-999.0	3.4	1.4	-999.0	76	C_360:R_476
1951-03-29	0.2	-2.5	1.0	5.2	14241	7.3	-999.0	-999.0	1.8	1.5	-999.0	72	C_360:R_476
1951-03-30	0.3	-3.9	2.6	9.1	13598	6.6	-999.0	-999.0	1.6	1.7	-999.0	59	C_360:R_476
1951-03-31	0.2	-0.6	4.4	10.2	11620	4.7	-999.0	-999.0	1.8	1.7	-999.0	65	C_360:R_476
1951-04-01	0.0	-0.3	5.5	9.7	13171	6.0	-999.0	-999.0	3.6	2.0	-999.0	67	C_360:R_476
1951-04-02	0.0	3.1	6.1	11.5	15298	7.8	-999.0	-999.0	3.4	2.2	-999.0	71	C_360:R_476
1951-04-03	0.4	2.2	4.0	7.8	12948	5.6	-999.0	-999.0	2.6	1.6	-999.0	79	C_360:R_476
1951-04-04	0.0	0.1	7.6	11.4	16906	9.0	-999.0	-999.0	2.8	2.3	-999.0	64	C_360:R_476
1951-04-05	0.1	4.0	7.5	13.1	15785	7.9	-999.0	-999.0	2.7	2.3	-999.0	70	C_360:R_476
1951-04-06	0.0	3.2	9.1	13.3	16365	8.3	-999.0	-999.0	2.1	2.4	-999.0	67	C_360:R_476
1951-04-07	2.4	6.7	10.2	16.7	14533	6.6	-999.0	-999.0	3.5	2.8	-999.0	68	C_360:R_476
1951-04-08	0.3	2.2	4.0	8.7	14877	6.8	-999.0	-999.0	4.1	1.9	-999.0	76	C_360:R_476
1951-04-09	3.7	1.6	4.1	9.4	13361	5.4	-999.0	-999.0	4.0	2.0	-999.0	73	C_360:R_476
1951-04-10	0.0	1.6	4.8	8.4	16854	8.3	-999.0	-999.0	5.2	2.0	-999.0	75	C_360:R_476
1951-04-11	0.4	1.2	3.2	7.4	13683	5.5	-999.0	-999.0	3.4	1.7	-999.0	77	C_360:R_476
1951-04-12	0.0	-1.6	5.2	9.4	17798	8.9	-999.0	-999.0	2.4	2.2	-999.0	64	C_360:R_476
1951-04-13	1.2	1.4	7.7	11.6	14241	5.8	-999.0	-999.0	3.8	2.4	-999.0	67	C_360:R_476
