Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-04-09	0.0	-0.7	8.5	14.0	20478	10.3	-999.0	-999.0	4.0	3.2	-999.0	57	C_424:R_756
1951-04-10	2.3	3.6	6.1	10.1	10819	2.1	-999.0	-999.0	5.2	1.9	-999.0	76	C_424:R_756
1951-04-11	0.4	2.2	4.6	8.7	10785	2.0	-999.0	-999.0	3.4	1.7	-999.0	76	C_424:R_756
1951-04-12	0.0	-0.6	4.6	10.5	18580	8.4	-999.0	-999.0	2.4	2.4	-999.0	64	C_424:R_756
1951-04-13	0.2	-1.3	7.6	14.5	23899	12.7	-999.0	-999.0	3.8	3.4	-999.0	54	C_424:R_756
1951-04-14	0.6	3.4	4.9	8.9	11523	2.4	-999.0	-999.0	3.3	1.7	-999.0	79	C_424:R_756
1951-04-15	0.2	0.9	3.2	8.4	20268	9.5	-999.0	-999.0	2.7	2.3	-999.0	73	C_424:R_756
1951-04-16	0.0	-2.0	10.1	18.5	23080	11.7	-999.0	-999.0	3.2	3.9	-999.0	46	C_424:R_756
1951-04-17	0.0	6.0	13.1	20.0	20379	9.4	-999.0	-999.0	3.8	4.0	-999.0	60	C_424:R_756
1951-04-18	0.2	4.1	11.8	20.0	13829	4.0	-999.0	-999.0	1.7	2.8	-999.0	56	C_424:R_756
1951-04-19	1.7	8.4	11.1	16.6	11315	1.9	-999.0	-999.0	1.9	2.3	-999.0	73	C_424:R_756
1951-04-20	0.0	5.9	9.0	11.2	9031	0.0	-999.0	-999.0	2.7	1.7	-999.0	80	C_424:R_756
1951-04-21	0.0	5.5	8.6	14.4	16458	5.9	-999.0	-999.0	2.6	2.7	-999.0	71	C_424:R_756
1951-04-22	0.0	-2.6	5.0	10.7	26061	13.5	-999.0	-999.0	2.0	3.0	-999.0	59	C_424:R_756
1951-04-23	0.0	-1.9	7.0	13.8	26433	13.7	-999.0	-999.0	1.9	3.4	-999.0	54	C_424:R_756
1951-04-24	0.0	-1.0	10.6	17.7	26553	13.7	-999.0	-999.0	2.3	3.9	-999.0	49	C_424:R_756
1951-04-25	0.0	2.7	16.1	23.9	26671	13.7	-999.0	-999.0	2.0	4.6	-999.0	46	C_424:R_756
1951-04-26	0.0	6.7	15.8	22.6	20958	9.1	-999.0	-999.0	2.4	4.1	-999.0	56	C_424:R_756
1951-04-27	2.1	8.5	11.0	16.3	11779	1.8	-999.0	-999.0	2.1	2.3	-999.0	74	C_424:R_756
1951-04-28	1.3	5.5	7.8	14.9	14014	3.5	-999.0	-999.0	2.5	2.6	-999.0	69	C_424:R_756
1951-04-29	0.0	2.7	3.9	6.6	9616	0.0	-999.0	-999.0	1.6	1.3	-999.0	84	C_424:R_756
1951-04-30	0.0	2.1	5.0	9.1	10957	1.0	-999.0	-999.0	1.3	1.6	-999.0	75	C_424:R_756
1951-05-01	0.0	-0.3	9.3	15.6	20394	8.3	-999.0	-999.0	2.0	3.2	-999.0	54	C_424:R_756
1951-05-02	0.0	4.0	12.3	19.8	23053	10.3	-999.0	-999.0	1.9	3.9	-999.0	56	C_424:R_756
1951-05-03	8.6	7.2	13.5	20.3	16949	5.5	-999.0	-999.0	2.2	3.4	-999.0	62	C_424:R_756
1951-05-04	6.5	7.9	12.1	16.8	10944	0.8	-999.0	-999.0	2.2	2.3	-999.0	71	C_424:R_756
1951-05-05	0.3	7.6	10.6	15.9	16574	5.1	-999.0	-999.0	2.4	2.8	-999.0	73	C_424:R_756
1951-05-06	0.0	3.8	12.9	18.9	26772	12.9	-999.0	-999.0	1.5	4.0	-999.0	57	C_424:R_756
1951-05-07	3.4	3.8	12.2	18.5	15019	3.8	-999.0	-999.0	1.9	3.0	-999.0	58	C_424:R_756
1951-05-08	17.1	7.1	12.3	17.6	21339	8.6	-999.0	-999.0	2.0	3.5	-999.0	67	C_424:R_756
1951-05-09	1.5	8.3	10.2	16.0	18146	6.1	-999.0	-999.0	2.0	3.0	-999.0	74	C_424:R_756
1951-05-10	13.6	7.1	8.9	12.3	10361	0.1	-999.0	-999.0	3.7	1.9	-999.0	80	C_424:R_756
1951-05-11	3.9	5.0	6.1	8.0	10280	0.0	-999.0	-999.0	3.4	1.5	-999.0	86	C_424:R_756
1951-05-12	0.0	3.5	6.9	11.9	16892	5.0	-999.0	-999.0	2.0	2.5	-999.0	71	C_424:R_756
1951-05-13	0.0	0.4	8.8	13.8	24050	10.4	-999.0	-999.0	1.8	3.3	-999.0	59	C_424:R_756
1951-05-14	4.7	5.6	7.8	11.8	11213	0.6	-999.0	-999.0	2.2	2.0	-999.0	77	C_424:R_756
1951-05-15	2.4	5.0	6.5	10.3	13105	2.0	-999.0	-999.0	2.5	2.0	-999.0	80	C_424:R_756
1951-05-16	1.3	2.5	7.9	10.3	15926	4.1	-999.0	-999.0	1.8	2.2	-999.0	73	C_424:R_756
1951-05-17	0.0	1.6	10.7	17.1	27877	13.1	-999.0	-999.0	2.7	4.2	-999.0	56	C_424:R_756
1951-05-18	0.5	3.5	11.4	18.1	22512	9.0	-999.0	-999.0	2.9	3.9	-999.0	58	C_424:R_756
1951-05-19	0.0	4.0	14.9	21.3	28399	13.4	-999.0	-999.0	2.4	4.8	-999.0	53	C_424:R_756
1951-05-20	0.0	7.5	15.3	19.9	15720	3.8	-999.0	-999.0	1.9	3.2	-999.0	63	C_424:R_756
1951-05-21	0.0	10.7	12.4	17.6	13772	2.3	-999.0	-999.0	2.2	2.6	-999.0	77	C_424:R_756
1951-05-22	0.1	8.4	14.3	20.4	18333	5.7	-999.0	-999.0	1.6	3.5	-999.0	64	C_424:R_756
1951-05-23	0.0	7.7	17.6	23.8	25564	11.1	-999.0	-999.0	1.6	4.6	-999.0	56	C_424:R_756
1951-05-24	13.9	11.3	19.8	25.1	24413	10.2	-999.0	-999.0	1.4	4.6	-999.0	61	C_424:R_756
1951-05-25	2.5	13.3	18.5	24.7	21926	8.3	-999.0	-999.0	2.6	4.5	-999.0	67	C_424:R_756
1951-05-26	0.0	11.4	18.7	24.8	19565	6.5	-999.0	-999.0	2.6	4.4	-999.0	62	C_424:R_756
1951-05-27	0.0	12.7	15.1	19.1	12525	1.2	-999.0	-999.0	2.1	2.6	-999.0	78	C_424:R_756
1951-05-28	0.0	9.6	11.2	14.8	11621	0.5	-999.0	-999.0	3.5	2.2	-999.0	81	C_424:R_756
1951-05-29	0.0	6.5	14.8	19.3	29971	14.2	-999.0	-999.0	2.2	4.6	-999.0	62	C_424:R_756
1951-05-30	0.0	8.4	13.4	18.0	24123	9.8	-999.0	-999.0	2.6	4.0	-999.0	70	C_424:R_756
1951-05-31	0.4	10.0	12.9	17.6	19739	6.5	-999.0	-999.0	2.9	3.4	-999.0	75	C_424:R_756
1951-06-01	2.0	7.3	11.2	14.3	12267	0.9	-999.0	-999.0	1.9	2.3	-999.0	76	C_424:R_756
1951-06-02	0.0	5.4	12.9	17.8	20735	7.2	-999.0	-999.0	1.4	3.4	-999.0	63	C_424:R_756
1951-06-03	4.8	9.5	11.7	18.8	15131	3.0	-999.0	-999.0	1.4	2.9	-999.0	71	C_424:R_756
1951-06-04	1.3	8.5	14.6	21.0	24410	9.9	-999.0	-999.0	1.6	4.2	-999.0	63	C_424:R_756
1951-06-05	9.6	11.2	13.7	16.7	12894	1.3	-999.0	-999.0	1.6	2.3	-999.0	80	C_424:R_756
1951-06-06	6.7	10.0	14.3	18.5	17881	5.0	-999.0	-999.0	2.0	3.2	-999.0	72	C_424:R_756
1951-06-07	0.0	12.1	14.0	19.9	17229	4.5	-999.0	-999.0	1.9	3.3	-999.0	75	C_424:R_756
1951-06-08	19.0	7.2	15.5	21.5	21277	7.5	-999.0	-999.0	2.5	4.2	-999.0	59	C_424:R_756
1951-06-09	5.5	12.3	13.3	16.3	11218	0.0	-999.0	-999.0	2.0	2.1	-999.0	84	C_424:R_756
1951-06-10	0.7	10.5	13.2	18.1	16204	3.7	-999.0	-999.0	2.5	3.1	-999.0	75	C_424:R_756
1951-06-11	0.0	6.8	13.9	19.3	22400	8.3	-999.0	-999.0	2.0	3.9	-999.0	63	C_424:R_756
1951-06-12	0.9	8.7	18.8	24.0	28598	12.9	-999.0	-999.0	2.2	5.2	-999.0	58	C_424:R_756
1951-06-13	0.0	13.3	16.7	22.1	27265	11.9	-999.0	-999.0	3.0	4.9	-999.0	72	C_424:R_756
1951-06-14	0.0	9.9	19.3	25.0	30906	14.6	-999.0	-999.0	1.7	5.5	-999.0	59	C_424:R_756
1951-06-15	0.0	13.3	22.7	29.0	28763	13.0	-999.0	-999.0	1.7	5.8	-999.0	58	C_424:R_756
1951-06-16	2.7	16.0	18.8	25.6	20701	7.0	-999.0	-999.0	1.4	4.2	-999.0	71	C_424:R_756
1951-06-17	49.8	12.3	19.1	27.9	28775	13.0	-999.0	-999.0	1.7	5.6	-999.0	58	C_424:R_756
1951-06-18	16.0	14.3	19.9	26.5	25685	10.7	-999.0	-999.0	1.6	5.1	-999.0	65	C_424:R_756
1951-06-19	5.6	10.8	11.9	17.7	11297	0.0	-999.0	-999.0	1.8	2.4	-999.0	77	C_424:R_756
1951-06-20	0.0	8.3	14.7	19.8	24072	9.5	-999.0	-999.0	1.4	4.1	-999.0	65	C_424:R_756
1951-06-21	0.0	9.2	17.7	23.0	30121	14.0	-999.0	-999.0	2.6	5.4	-999.0	61	C_424:R_756
1951-06-22	0.0	8.6	19.3	26.2	26756	11.5	-999.0	-999.0	2.1	5.3	-999.0	54	C_424:R_756
1951-06-23	10.8	13.6	17.7	25.9	25407	10.5	-999.0	-999.0	2.2	5.2	-999.0	65	C_424:R_756
1951-06-24	10.1	10.7	14.2	18.8	14244	2.2	-999.0	-999.0	2.5	3.0	-999.0	74	C_424:R_756
1951-06-25	2.5	9.4	12.4	15.8	15179	2.9	-999.0	-999.0	2.2	2.7	-999.0	78	C_424:R_756
1951-06-26	5.0	8.9	13.7	18.6	20276	6.7	-999.0	-999.0	2.7	3.7	-999.0	69	C_424:R_756
1951-06-27	0.8	10.5	13.5	18.9	20399	6.8	-999.0	-999.0	3.1	3.7	-999.0	73	C_424:R_756
1951-06-28	2.6	11.7	13.6	17.4	14748	2.6	-999.0	-999.0	2.1	2.7	-999.0	80	C_424:R_756
1951-06-29	0.1	11.3	14.8	18.8	20105	6.6	-999.0	-999.0	2.1	3.6	-999.0	75	C_424:R_756
1951-06-30	0.0	7.5	14.9	20.9	27738	12.3	-999.0	-999.0	1.6	4.6	-999.0	61	C_424:R_756
1951-07-01	0.0	8.2	15.7	20.9	29060	13.3	-999.0	-999.0	1.4	4.8	-999.0	63	C_424:R_756
1951-07-02	0.0	8.2	17.0	22.6	30379	14.3	-999.0	-999.0	1.4	5.1	-999.0	59	C_424:R_756
1951-07-03	0.0	8.2	19.8	25.2	30087	14.1	-999.0	-999.0	2.2	5.6	-999.0	55	C_424:R_756
1951-07-04	0.3	13.7	20.0	27.2	28453	12.9	-999.0	-999.0	2.7	5.9	-999.0	62	C_424:R_756
1951-07-05	0.0	11.8	14.1	19.1	22267	8.3	-999.0	-999.0	2.7	3.8	-999.0	76	C_424:R_756
1951-07-06	0.0	6.8	15.6	21.3	28799	13.2	-999.0	-999.0	2.1	4.8	-999.0	59	C_424:R_756
1951-07-07	0.0	9.0	19.6	25.5	30908	14.8	-999.0	-999.0	1.9	5.6	-999.0	56	C_424:R_756
1951-07-08	0.0	13.3	19.3	26.7	22586	8.6	-999.0	-999.0	1.4	4.6	-999.0	63	C_424:R_756
1951-07-09	8.0	15.9	18.5	24.3	14006	2.2	-999.0	-999.0	2.2	3.4	-999.0	74	C_424:R_756
1951-07-10	0.0	12.0	20.7	26.6	31067	15.0	-999.0	-999.0	1.9	5.9	-999.0	60	C_424:R_756
1951-07-11	14.0	13.5	21.5	30.8	28892	13.4	-999.0	-999.0	2.2	6.2	-999.0	55	C_424:R_756
1951-07-12	0.8	15.3	17.9	21.7	11388	0.3	-999.0	-999.0	2.1	2.6	-999.0	78	C_424:R_756
1951-07-13	16.8	15.0	20.0	26.3	22416	8.6	-999.0	-999.0	1.8	4.7	-999.0	67	C_424:R_756
1951-07-14	0.0	11.8	20.9	26.2	28499	13.2	-999.0	-999.0	1.4	5.3	-999.0	60	C_424:R_756
1951-07-15	44.5	15.4	20.1	25.5	17947	5.3	-999.0	-999.0	2.0	3.9	-999.0	70	C_424:R_756
1951-07-16	35.1	12.4	13.7	19.0	10867	0.0	-999.0	-999.0	2.9	2.5	-999.0	78	C_424:R_756
1951-07-17	2.3	11.2	12.5	13.7	10834	0.0	-999.0	-999.0	2.0	1.8	-999.0	89	C_424:R_756
1951-07-18	0.0	12.5	17.7	22.8	26579	11.9	-999.0	-999.0	2.3	4.8	-999.0	69	C_424:R_756
1951-07-19	0.0	14.4	17.3	21.2	15930	3.9	-999.0	-999.0	2.3	3.2	-999.0	77	C_424:R_756
1951-07-20	0.0	11.8	18.9	23.6	25282	11.0	-999.0	-999.0	2.5	4.8	-999.0	65	C_424:R_756
1951-07-21	0.0	15.0	17.1	22.3	22717	9.1	-999.0	-999.0	2.2	4.1	-999.0	76	C_424:R_756
1951-07-22	4.0	8.3	18.6	24.7	29000	13.9	-999.0	-999.0	1.4	5.1	-999.0	56	C_424:R_756
1951-07-23	16.7	13.8	14.7	18.9	12060	1.1	-999.0	-999.0	1.9	2.5	-999.0	82	C_424:R_756
1951-07-24	2.4	11.9	14.1	18.4	12939	1.8	-999.0	-999.0	2.1	2.5	-999.0	78	C_424:R_756
1951-07-25	1.9	11.3	13.4	16.3	10526	0.0	-999.0	-999.0	2.3	2.1	-999.0	82	C_424:R_756
1951-07-26	0.4	11.5	14.4	18.8	13634	2.4	-999.0	-999.0	1.9	2.7	-999.0	76	C_424:R_756
1951-07-27	0.0	11.9	16.0	21.2	19878	7.2	-999.0	-999.0	1.2	3.5	-999.0	71	C_424:R_756
1951-07-28	0.0	10.3	17.5	23.4	28721	14.0	-999.0	-999.0	1.1	4.8	-999.0	62	C_424:R_756
1951-07-29	0.0	9.2	19.0	25.7	27337	13.0	-999.0	-999.0	1.3	4.9	-999.0	56	C_424:R_756
1951-07-30	0.0	11.6	20.7	27.2	26087	12.1	-999.0	-999.0	1.4	5.1	-999.0	58	C_424:R_756
1951-07-31	0.0	14.1	22.0	29.9	26923	12.8	-999.0	-999.0	1.8	5.6	-999.0	58	C_424:R_756
1951-08-01	36.3	15.4	20.9	28.5	21382	8.6	-999.0	-999.0	1.7	4.7	-999.0	64	C_424:R_756
1951-08-02	0.2	14.1	22.8	27.9	25853	12.1	-999.0	-999.0	1.6	5.1	-999.0	62	C_424:R_756
1951-08-03	0.0	17.1	22.2	28.0	24864	11.4	-999.0	-999.0	1.8	5.0	-999.0	68	C_424:R_756
1951-08-04	2.4	16.7	18.9	23.7	13663	2.8	-999.0	-999.0	2.0	3.0	-999.0	77	C_424:R_756
1951-08-05	1.9	14.0	17.4	22.7	20181	7.9	-999.0	-999.0	2.0	3.9	-999.0	73	C_424:R_756
