Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	0.0	-3.1	2.7	4.4	2151	0.6	-999.0	-999.0	2.7	0.8	-999.0	73	C_58:R_467
1951-01-02	0.0	-0.4	1.1	2.7	1898	0.0	-999.0	-999.0	2.5	0.5	-999.0	86	C_58:R_467
1951-01-03	0.0	-3.1	0.8	2.0	1913	0.0	-999.0	-999.0	1.8	0.5	-999.0	79	C_58:R_467
1951-01-04	0.9	-1.0	1.4	3.4	2833	2.0	-999.0	-999.0	2.6	0.5	-999.0	82	C_58:R_467
1951-01-05	0.2	1.3	8.1	9.9	1946	0.0	-999.0	-999.0	3.1	1.2	-999.0	71	C_58:R_467
1951-01-06	0.0	4.7	6.8	10.0	2330	0.8	-999.0	-999.0	2.3	0.7	-999.0	80	C_58:R_467
1951-01-07	0.0	6.0	7.0	9.7	2997	2.2	-999.0	-999.0	5.3	0.9	-999.0	85	C_58:R_467
1951-01-08	1.1	5.6	6.7	9.1	2004	0.0	-999.0	-999.0	3.4	0.7	-999.0	85	C_58:R_467
1951-01-09	0.1	2.8	3.9	6.8	3848	3.9	-999.0	-999.0	3.7	0.7	-999.0	83	C_58:R_467
1951-01-10	0.2	-0.6	4.1	5.6	4496	5.2	-999.0	-999.0	2.2	0.5	-999.0	76	C_58:R_467
1951-01-11	0.0	4.0	8.9	10.0	2072	0.0	-999.0	-999.0	4.1	1.1	-999.0	78	C_58:R_467
1951-01-12	0.0	2.0	4.1	8.5	2432	0.7	-999.0	-999.0	3.0	0.9	-999.0	76	C_58:R_467
1951-01-13	0.0	1.0	4.5	7.3	3812	3.5	-999.0	-999.0	2.6	0.7	-999.0	76	C_58:R_467
1951-01-14	0.9	1.4	5.8	8.0	2638	1.0	-999.0	-999.0	3.5	1.0	-999.0	76	C_58:R_467
1951-01-15	7.4	2.9	3.7	7.1	2180	0.0	-999.0	-999.0	3.7	0.8	-999.0	83	C_58:R_467
1951-01-16	2.9	1.8	5.7	6.7	2804	1.2	-999.0	-999.0	3.6	0.8	-999.0	81	C_58:R_467
1951-01-17	11.0	1.2	7.0	9.0	2291	0.1	-999.0	-999.0	3.8	1.2	-999.0	73	C_58:R_467
1951-01-18	3.8	5.9	6.5	9.0	3029	1.5	-999.0	-999.0	5.4	0.8	-999.0	86	C_58:R_467
