Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	1.1	-3.7	2.1	4.2	2233	1.1	-999.0	-999.0	2.7	0.8	-999.0	71	C_39:R_416
1951-01-02	1.0	-0.2	2.3	3.0	1759	0.0	-999.0	-999.0	2.5	0.5	-999.0	85	C_39:R_416
1951-01-03	0.8	-1.0	1.1	2.5	1952	0.4	-999.0	-999.0	1.8	0.5	-999.0	84	C_39:R_416
1951-01-04	2.3	-0.4	2.1	3.4	1789	0.0	-999.0	-999.0	2.6	0.6	-999.0	83	C_39:R_416
1951-01-05	4.9	1.9	7.7	8.9	1805	0.0	-999.0	-999.0	3.1	1.0	-999.0	75	C_39:R_416
1951-01-06	0.2	5.4	7.9	9.9	1822	0.0	-999.0	-999.0	2.3	0.7	-999.0	82	C_39:R_416
1951-01-07	0.0	6.3	7.5	10.1	2253	0.9	-999.0	-999.0	5.3	0.9	-999.0	84	C_39:R_416
1951-01-08	4.1	4.6	6.9	9.1	1861	0.0	-999.0	-999.0	3.4	0.9	-999.0	82	C_39:R_416
1951-01-09	3.1	2.9	4.5	7.0	3741	4.0	-999.0	-999.0	3.7	0.7	-999.0	83	C_39:R_416
1951-01-10	1.0	-0.3	3.7	5.8	2606	1.5	-999.0	-999.0	2.2	0.7	-999.0	77	C_39:R_416
1951-01-11	8.3	4.4	8.3	9.5	1926	0.0	-999.0	-999.0	4.1	1.0	-999.0	80	C_39:R_416
1951-01-12	2.7	3.3	5.4	8.5	4474	5.3	-999.0	-999.0	3.0	0.7	-999.0	80	C_39:R_416
1951-01-13	1.1	1.9	5.0	6.9	1976	0.0	-999.0	-999.0	2.6	0.7	-999.0	80	C_39:R_416
1951-01-14	8.1	2.7	5.8	6.9	2292	0.6	-999.0	-999.0	3.5	0.7	-999.0	83	C_39:R_416
1951-01-15	6.6	2.7	4.3	6.7	2371	0.7	-999.0	-999.0	3.7	0.7	-999.0	83	C_39:R_416
1951-01-16	6.5	1.7	3.9	6.5	2946	1.8	-999.0	-999.0	3.6	0.8	-999.0	81	C_39:R_416
1951-01-17	15.0	1.6	7.2	9.1	2087	0.0	-999.0	-999.0	3.8	1.1	-999.0	73	C_39:R_416
1951-01-18	5.6	5.2	6.5	9.1	2118	0.0	-999.0	-999.0	5.4	0.9	-999.0	84	C_39:R_416
