Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	2.3	-3.7	-0.5	1.6	1542	0.0	-999.0	-999.0	2.7	0.6	-999.0	79	C_198:R_261
1951-01-02	4.2	-0.8	1.1	2.5	1555	0.0	-999.0	-999.0	2.5	0.5	-999.0	85	C_198:R_261
1951-01-03	0.8	-1.1	0.4	2.1	2219	1.5	-999.0	-999.0	1.8	0.3	-999.0	85	C_198:R_261
1951-01-04	1.9	-0.2	1.7	2.9	2238	1.5	-999.0	-999.0	2.6	0.4	-999.0	86	C_198:R_261
1951-01-05	5.8	1.4	5.3	6.8	1600	0.0	-999.0	-999.0	3.1	0.8	-999.0	79	C_198:R_261
1951-01-06	2.0	4.1	6.0	7.1	1617	0.0	-999.0	-999.0	2.3	0.5	-999.0	86	C_198:R_261
1951-01-07	0.3	4.8	5.9	7.8	1724	0.2	-999.0	-999.0	5.3	0.8	-999.0	86	C_198:R_261
1951-01-08	3.5	3.1	4.7	5.9	1654	0.0	-999.0	-999.0	3.4	0.6	-999.0	87	C_198:R_261
1951-01-09	5.9	1.3	2.9	5.4	1675	0.0	-999.0	-999.0	3.7	0.7	-999.0	83	C_198:R_261
1951-01-10	3.6	-1.6	2.6	4.3	1787	0.2	-999.0	-999.0	2.2	0.7	-999.0	77	C_198:R_261
1951-01-11	5.1	3.2	6.7	7.4	1719	0.0	-999.0	-999.0	4.1	0.8	-999.0	83	C_198:R_261
1951-01-12	0.1	2.1	4.5	7.5	3090	2.9	-999.0	-999.0	3.0	0.7	-999.0	79	C_198:R_261
1951-01-13	0.9	1.1	3.4	5.9	2564	1.7	-999.0	-999.0	2.6	0.6	-999.0	81	C_198:R_261
1951-01-14	7.2	1.6	3.9	5.6	1793	0.0	-999.0	-999.0	3.5	0.7	-999.0	83	C_198:R_261
1951-01-15	2.2	1.1	3.5	5.6	2346	1.1	-999.0	-999.0	3.7	0.7	-999.0	82	C_198:R_261
1951-01-16	1.4	0.5	2.7	4.5	2669	1.7	-999.0	-999.0	3.6	0.6	-999.0	83	C_198:R_261
1951-01-17	9.6	0.9	5.2	7.1	1877	0.0	-999.0	-999.0	3.8	1.0	-999.0	77	C_198:R_261
1951-01-18	12.5	3.1	4.5	7.2	1907	0.0	-999.0	-999.0	5.4	0.9	-999.0	83	C_198:R_261
1951-01-19	1.1	2.9	4.4	5.2	2188	0.5	-999.0	-999.0	5.4	0.6	-999.0	88	C_198:R_261
1951-01-20	0.1	1.2	3.2	5.5	3232	2.5	-999.0	-999.0	4.5	0.7	-999.0	82	C_198:R_261
1951-01-21	0.0	-1.8	0.7	4.8	4147	4.2	-999.0	-999.0	2.5	0.6	-999.0	75	C_198:R_261
1951-01-22	0.3	-2.1	4.5	5.8	2040	0.0	-999.0	-999.0	1.5	0.6	-999.0	72	C_198:R_261
1951-01-23	0.7	1.1	3.1	6.0	2075	0.0	-999.0	-999.0	0.9	0.4	-999.0	80	C_198:R_261
1951-01-24	0.0	-0.4	1.7	2.8	2112	0.0	-999.0	-999.0	2.2	0.5	-999.0	85	C_198:R_261
1951-01-25	0.0	-2.8	-1.7	2.8	3166	1.9	-999.0	-999.0	2.9	0.6	-999.0	78	C_198:R_261
1951-01-26	0.0	-2.8	-1.5	-0.6	2190	0.0	-999.0	-999.0	1.7	0.3	-999.0	88	C_198:R_261
1951-01-27	0.2	-1.5	0.3	2.1	2230	0.0	-999.0	-999.0	1.6	0.4	-999.0	84	C_198:R_261
1951-01-28	0.3	-0.8	-0.1	0.6	2271	0.0	-999.0	-999.0	1.7	0.3	-999.0	91	C_198:R_261
1951-01-29	0.0	-1.7	-0.6	0.0	2314	0.0	-999.0	-999.0	1.5	0.3	-999.0	90	C_198:R_261
1951-01-30	0.0	-1.6	-0.5	0.5	3039	1.2	-999.0	-999.0	1.4	0.3	-999.0	89	C_198:R_261
1951-01-31	0.0	-2.6	-1.0	0.1	2402	0.0	-999.0	-999.0	1.3	0.4	-999.0	87	C_198:R_261
1951-02-01	0.0	-1.9	-0.4	0.6	2448	0.0	-999.0	-999.0	0.7	0.3	-999.0	87	C_198:R_261
1951-02-02	0.0	-1.7	-0.4	0.9	2495	0.0	-999.0	-999.0	1.4	0.4	-999.0	87	C_198:R_261
1951-02-03	0.0	-5.3	-2.5	-0.4	2543	0.0	-999.0	-999.0	2.3	0.5	-999.0	79	C_198:R_261
1951-02-04	0.5	-2.4	1.9	4.3	3558	1.6	-999.0	-999.0	3.4	0.9	-999.0	75	C_198:R_261
1951-02-05	0.3	1.4	2.9	5.6	2948	0.5	-999.0	-999.0	2.6	0.7	-999.0	82	C_198:R_261
1951-02-06	0.0	1.0	2.7	7.3	3374	1.1	-999.0	-999.0	1.9	0.8	-999.0	76	C_198:R_261
1951-02-07	0.0	-0.8	3.4	7.4	6571	6.1	-999.0	-999.0	1.7	0.7	-999.0	71	C_198:R_261
1951-02-08	0.3	0.8	5.3	7.0	3116	0.5	-999.0	-999.0	3.0	0.9	-999.0	77	C_198:R_261
1951-02-09	1.4	6.1	8.8	12.7	3624	1.2	-999.0	-999.0	2.6	1.1	-999.0	77	C_198:R_261
1951-02-10	14.3	1.0	2.4	7.3	2908	0.0	-999.0	-999.0	1.8	0.8	-999.0	76	C_198:R_261
1951-02-11	0.0	0.4	2.2	3.7	2964	0.0	-999.0	-999.0	2.5	0.6	-999.0	85	C_198:R_261
1951-02-12	0.0	1.3	4.8	8.3	5624	3.9	-999.0	-999.0	1.3	0.7	-999.0	75	C_198:R_261
