Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	0.2	-18.4	-1.2	0.3	2442	1.2	-999.0	-999.0	2.7	0.9	-999.0	44	C_449:R_593
1951-01-02	0.7	-10.0	-4.2	0.6	3285	2.8	-999.0	-999.0	2.5	0.7	-999.0	63	C_449:R_593
1951-01-03	1.0	-5.0	-1.5	-0.4	1849	0.0	-999.0	-999.0	1.8	0.5	-999.0	80	C_449:R_593
1951-01-04	1.0	-5.0	-1.9	1.0	3641	3.4	-999.0	-999.0	2.6	0.5	-999.0	76	C_449:R_593
1951-01-05	0.3	-2.9	1.3	4.3	1879	0.0	-999.0	-999.0	3.1	0.9	-999.0	73	C_449:R_593
1951-01-06	0.0	-2.4	0.8	5.7	3270	2.6	-999.0	-999.0	2.3	0.7	-999.0	71	C_449:R_593
1951-01-07	0.1	-6.4	0.8	4.1	1912	0.0	-999.0	-999.0	5.3	1.3	-999.0	64	C_449:R_593
1951-01-08	0.0	0.1	2.0	5.0	3216	2.4	-999.0	-999.0	3.4	0.7	-999.0	80	C_449:R_593
1951-01-09	0.2	-2.4	0.6	3.2	2759	1.5	-999.0	-999.0	3.7	0.8	-999.0	78	C_449:R_593
1951-01-10	0.0	-7.8	-5.5	2.0	2459	0.9	-999.0	-999.0	2.2	0.7	-999.0	66	C_449:R_593
1951-01-11	0.0	-8.7	1.0	3.2	2593	1.1	-999.0	-999.0	4.1	1.1	-999.0	60	C_449:R_593
1951-01-12	2.1	-4.1	-0.3	5.8	4218	4.0	-999.0	-999.0	3.0	0.9	-999.0	66	C_449:R_593
1951-01-13	0.1	-3.4	1.0	2.3	2427	0.7	-999.0	-999.0	2.6	0.6	-999.0	77	C_449:R_593
1951-01-14	0.0	0.4	2.3	3.3	2342	0.5	-999.0	-999.0	3.5	0.5	-999.0	86	C_449:R_593
1951-01-15	9.4	-0.8	1.0	2.8	2088	0.0	-999.0	-999.0	3.7	0.6	-999.0	84	C_449:R_593
1951-01-16	1.3	0.0	1.3	2.5	2399	0.5	-999.0	-999.0	3.6	0.5	-999.0	88	C_449:R_593
1951-01-17	9.3	-1.4	0.6	1.5	2831	1.2	-999.0	-999.0	3.8	0.5	-999.0	86	C_449:R_593
1951-01-18	11.7	0.3	3.0	4.0	2171	0.0	-999.0	-999.0	5.4	0.7	-999.0	84	C_449:R_593
1951-01-19	5.4	0.9	2.0	3.0	2317	0.2	-999.0	-999.0	5.4	0.5	-999.0	89	C_449:R_593
1951-01-20	0.8	0.5	2.2	3.2	2231	0.0	-999.0	-999.0	4.5	0.6	-999.0	87	C_449:R_593
1951-01-21	0.1	-6.1	-2.3	2.4	4405	3.6	-999.0	-999.0	2.5	0.7	-999.0	69	C_449:R_593
1951-01-22	2.4	-10.7	-2.9	-0.4	2296	0.0	-999.0	-999.0	1.5	0.6	-999.0	64	C_449:R_593
1951-01-23	0.7	-1.1	0.6	1.5	2329	0.0	-999.0	-999.0	0.9	0.3	-999.0	87	C_449:R_593
1951-01-24	0.0	-0.6	1.7	2.9	5181	4.6	-999.0	-999.0	2.2	0.5	-999.0	84	C_449:R_593
1951-01-25	0.0	-2.9	-2.1	1.1	4688	3.7	-999.0	-999.0	2.9	0.5	-999.0	83	C_449:R_593
1951-01-26	0.2	-3.4	0.2	1.3	2436	0.0	-999.0	-999.0	1.7	0.5	-999.0	80	C_449:R_593
1951-01-27	0.0	-0.4	1.3	2.5	2474	0.0	-999.0	-999.0	1.6	0.4	-999.0	86	C_449:R_593
1951-01-28	0.0	0.8	1.8	3.1	4808	3.6	-999.0	-999.0	1.7	0.4	-999.0	88	C_449:R_593
1951-01-29	0.2	1.1	1.7	2.4	2552	0.0	-999.0	-999.0	1.5	0.4	-999.0	92	C_449:R_593
1951-01-30	0.0	0.8	2.4	4.0	3114	0.8	-999.0	-999.0	1.4	0.5	-999.0	85	C_449:R_593
1951-01-31	0.5	0.8	1.5	2.9	2634	0.0	-999.0	-999.0	1.3	0.4	-999.0	89	C_449:R_593
1951-02-01	0.0	-0.2	1.3	3.8	2677	0.0	-999.0	-999.0	0.7	0.4	-999.0	83	C_449:R_593
1951-02-02	0.0	-2.4	-0.1	3.5	4266	2.3	-999.0	-999.0	1.4	0.6	-999.0	77	C_449:R_593
1951-02-03	0.0	-5.0	-2.9	-1.4	3376	0.9	-999.0	-999.0	2.3	0.5	-999.0	83	C_449:R_593
1951-02-04	0.0	-5.0	-0.5	4.2	3840	1.5	-999.0	-999.0	3.4	1.0	-999.0	68	C_449:R_593
1951-02-05	1.6	-2.4	0.2	2.4	2926	0.1	-999.0	-999.0	2.6	0.7	-999.0	80	C_449:R_593
1951-02-06	1.0	0.1	1.5	3.7	2903	0.0	-999.0	-999.0	1.9	0.6	-999.0	84	C_449:R_593
1951-02-07	0.5	-0.3	1.3	4.4	3093	0.2	-999.0	-999.0	1.7	0.6	-999.0	81	C_449:R_593
1951-02-08	0.0	0.0	1.3	3.9	4290	1.8	-999.0	-999.0	3.0	0.7	-999.0	83	C_449:R_593
1951-02-09	0.0	-2.2	2.7	7.5	7251	5.8	-999.0	-999.0	2.6	1.1	-999.0	67	C_449:R_593
1951-02-10	0.0	0.6	2.9	7.6	3467	0.5	-999.0	-999.0	1.8	0.8	-999.0	75	C_449:R_593
1951-02-11	0.0	-0.2	1.5	5.5	3153	0.0	-999.0	-999.0	2.5	0.8	-999.0	78	C_449:R_593
1951-02-12	0.4	-2.1	2.6	7.1	5225	2.7	-999.0	-999.0	1.3	0.8	-999.0	68	C_449:R_593
1951-02-13	4.1	-0.7	2.3	4.8	4317	1.4	-999.0	-999.0	1.9	0.7	-999.0	78	C_449:R_593
1951-02-14	3.4	0.1	2.7	5.9	3313	0.0	-999.0	-999.0	2.3	0.8	-999.0	78	C_449:R_593
1951-02-15	0.3	-1.2	1.1	7.5	6919	4.6	-999.0	-999.0	1.2	0.8	-999.0	70	C_449:R_593
1951-02-16	0.5	-2.2	-0.2	3.3	3423	0.0	-999.0	-999.0	1.2	0.6	-999.0	78	C_449:R_593
1951-02-17	7.2	-5.2	3.7	5.9	7659	5.3	-999.0	-999.0	3.6	1.3	-999.0	63	C_449:R_593
1951-02-18	0.1	0.5	2.2	5.8	7203	4.6	-999.0	-999.0	4.7	1.1	-999.0	79	C_449:R_593
1951-02-19	1.0	-2.2	2.1	5.1	5447	2.3	-999.0	-999.0	3.8	1.1	-999.0	73	C_449:R_593
1951-02-20	6.0	0.6	2.9	6.0	5525	2.3	-999.0	-999.0	3.9	1.0	-999.0	79	C_449:R_593
1951-02-21	7.7	0.3	1.9	5.8	4042	0.4	-999.0	-999.0	4.5	1.1	-999.0	79	C_449:R_593
1951-02-22	2.7	-0.7	1.6	5.6	6098	2.8	-999.0	-999.0	3.7	1.1	-999.0	76	C_449:R_593
1951-02-23	3.4	-0.2	1.0	2.7	5092	1.5	-999.0	-999.0	4.1	0.7	-999.0	86	C_449:R_593
1951-02-24	0.3	-0.8	0.9	5.0	6607	3.2	-999.0	-999.0	1.9	0.9	-999.0	78	C_449:R_593
1951-02-25	2.4	-0.4	1.1	3.8	3957	0.0	-999.0	-999.0	1.1	0.6	-999.0	82	C_449:R_593
1951-02-26	0.8	-0.9	0.5	4.2	5835	2.1	-999.0	-999.0	1.4	0.7	-999.0	80	C_449:R_593
1951-02-27	0.4	-2.4	-0.4	3.3	6876	3.2	-999.0	-999.0	1.4	0.8	-999.0	78	C_449:R_593
1951-02-28	0.2	-3.8	-1.7	0.8	5733	1.8	-999.0	-999.0	1.7	0.7	-999.0	81	C_449:R_593
1951-03-01	0.1	-3.3	-1.9	0.8	5635	1.6	-999.0	-999.0	1.7	0.6	-999.0	82	C_449:R_593
1951-03-02	0.0	-4.8	-2.2	1.0	4545	0.3	-999.0	-999.0	1.8	0.7	-999.0	77	C_449:R_593
1951-03-03	0.0	-5.1	-3.1	0.5	5429	1.2	-999.0	-999.0	2.8	0.8	-999.0	77	C_449:R_593
1951-03-04	2.5	-7.1	-4.5	0.5	6237	2.0	-999.0	-999.0	2.0	0.8	-999.0	71	C_449:R_593
1951-03-05	0.2	-14.7	-5.9	-3.0	4473	0.0	-999.0	-999.0	1.1	0.6	-999.0	59	C_449:R_593
1951-03-06	0.0	-11.7	-3.1	2.8	8922	4.7	-999.0	-999.0	1.0	0.9	-999.0	54	C_449:R_593
1951-03-07	0.0	-7.6	1.0	6.5	10252	6.0	-999.0	-999.0	2.6	1.5	-999.0	56	C_449:R_593
1951-03-08	0.0	2.6	4.0	6.3	4674	0.0	-999.0	-999.0	3.8	0.9	-999.0	84	C_449:R_593
1951-03-09	0.1	0.0	0.9	3.8	4742	0.0	-999.0	-999.0	3.1	0.8	-999.0	83	C_449:R_593
1951-03-10	0.0	-1.1	0.2	1.8	4810	0.0	-999.0	-999.0	2.0	0.6	-999.0	86	C_449:R_593
1951-03-11	0.1	-2.3	0.3	4.9	8483	3.7	-999.0	-999.0	3.0	1.2	-999.0	73	C_449:R_593
