Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	2.3	-3.2	2.3	4.1	2118	1.0	-999.0	-999.0	2.7	0.7	-999.0	73	C_29:R_370
1951-01-02	0.1	0.8	1.9	3.0	1700	0.0	-999.0	-999.0	2.5	0.4	-999.0	89	C_29:R_370
1951-01-03	0.0	0.5	1.3	2.1	1888	0.4	-999.0	-999.0	1.8	0.3	-999.0	90	C_29:R_370
1951-01-04	4.3	0.2	1.7	2.6	1729	0.0	-999.0	-999.0	2.6	0.4	-999.0	88	C_29:R_370
1951-01-05	3.0	2.2	6.8	8.3	1745	0.0	-999.0	-999.0	3.1	0.9	-999.0	77	C_29:R_370
1951-01-06	0.6	6.5	7.6	9.0	1763	0.0	-999.0	-999.0	2.3	0.6	-999.0	88	C_29:R_370
1951-01-07	2.2	6.2	7.3	9.5	2139	0.8	-999.0	-999.0	5.3	0.8	-999.0	86	C_29:R_370
1951-01-08	1.0	6.2	6.9	8.5	1801	0.0	-999.0	-999.0	3.4	0.6	-999.0	89	C_29:R_370
1951-01-09	4.6	2.9	4.1	6.9	3455	3.6	-999.0	-999.0	3.7	0.6	-999.0	83	C_29:R_370
1951-01-10	2.3	-0.4	4.0	6.6	2483	1.4	-999.0	-999.0	2.2	0.7	-999.0	74	C_29:R_370
1951-01-11	10.1	5.6	6.9	8.8	1866	0.0	-999.0	-999.0	4.1	0.8	-999.0	86	C_29:R_370
1951-01-12	0.3	3.7	4.9	7.3	4122	4.8	-999.0	-999.0	3.0	0.5	-999.0	85	C_29:R_370
1951-01-13	2.3	2.4	4.7	5.2	1915	0.0	-999.0	-999.0	2.6	0.5	-999.0	87	C_29:R_370
1951-01-14	2.9	2.7	5.5	6.6	2178	0.5	-999.0	-999.0	3.5	0.7	-999.0	84	C_29:R_370
1951-01-15	3.2	3.1	4.3	6.4	2255	0.6	-999.0	-999.0	3.7	0.6	-999.0	85	C_29:R_370
1951-01-16	4.9	2.2	4.3	7.6	2769	1.6	-999.0	-999.0	3.6	0.9	-999.0	79	C_29:R_370
1951-01-17	16.5	3.2	7.3	9.4	2026	0.0	-999.0	-999.0	3.8	1.0	-999.0	77	C_29:R_370
1951-01-18	4.6	4.9	6.3	8.4	2057	0.0	-999.0	-999.0	5.4	0.8	-999.0	85	C_29:R_370
1951-01-19	6.0	4.7	5.5	7.1	2089	0.0	-999.0	-999.0	5.4	0.7	-999.0	88	C_29:R_370
1951-01-20	2.8	3.6	5.1	7.0	2121	0.0	-999.0	-999.0	4.5	0.7	-999.0	85	C_29:R_370
1951-01-21	1.9	3.2	3.8	5.1	2155	0.0	-999.0	-999.0	2.5	0.4	-999.0	90	C_29:R_370
1951-01-22	2.4	3.4	6.8	7.6	2190	0.0	-999.0	-999.0	1.5	0.5	-999.0	83	C_29:R_370
1951-01-23	0.0	5.2	6.2	7.8	2227	0.0	-999.0	-999.0	0.9	0.4	-999.0	88	C_29:R_370
1951-01-24	0.1	0.7	3.4	8.0	5515	6.2	-999.0	-999.0	2.2	0.7	-999.0	74	C_29:R_370
1951-01-25	0.0	1.2	3.0	3.7	2302	0.0	-999.0	-999.0	2.9	0.5	-999.0	88	C_29:R_370
1951-01-26	0.0	1.1	2.5	3.4	2342	0.0	-999.0	-999.0	1.7	0.4	-999.0	88	C_29:R_370
1951-01-27	0.0	2.3	4.1	5.0	2382	0.0	-999.0	-999.0	1.6	0.4	-999.0	87	C_29:R_370
1951-01-28	0.1	1.2	2.1	4.6	2424	0.0	-999.0	-999.0	1.7	0.5	-999.0	85	C_29:R_370
1951-01-29	0.0	0.6	1.1	3.0	2467	0.0	-999.0	-999.0	1.5	0.4	-999.0	88	C_29:R_370
1951-01-30	0.0	0.3	1.6	2.6	2510	0.0	-999.0	-999.0	1.4	0.4	-999.0	88	C_29:R_370
1951-01-31	0.0	0.9	2.1	3.3	2555	0.0	-999.0	-999.0	1.3	0.4	-999.0	88	C_29:R_370
1951-02-01	0.0	1.3	2.5	3.9	2601	0.0	-999.0	-999.0	0.7	0.4	-999.0	87	C_29:R_370
1951-02-02	0.0	1.1	3.1	4.6	2997	0.6	-999.0	-999.0	1.4	0.5	-999.0	85	C_29:R_370
1951-02-03	1.1	0.8	3.1	4.6	2697	0.0	-999.0	-999.0	2.3	0.6	-999.0	84	C_29:R_370
1951-02-04	2.2	0.2	6.0	8.4	5186	4.1	-999.0	-999.0	3.4	1.1	-999.0	71	C_29:R_370
1951-02-05	0.0	4.1	5.7	8.9	3157	0.6	-999.0	-999.0	2.6	0.8	-999.0	81	C_29:R_370
1951-02-06	0.1	2.9	4.9	6.2	4127	2.1	-999.0	-999.0	1.9	0.6	-999.0	85	C_29:R_370
1951-02-07	0.3	1.2	3.5	5.9	4133	2.0	-999.0	-999.0	1.7	0.6	-999.0	81	C_29:R_370
1951-02-08	1.9	2.1	7.3	8.9	2953	0.0	-999.0	-999.0	3.0	1.0	-999.0	75	C_29:R_370
1951-02-09	0.0	6.0	7.9	11.9	3449	0.7	-999.0	-999.0	2.6	1.0	-999.0	78	C_29:R_370
1951-02-10	0.0	2.6	4.0	6.5	3062	0.0	-999.0	-999.0	1.8	0.6	-999.0	84	C_29:R_370
1951-02-11	3.7	2.6	4.7	5.5	3118	0.0	-999.0	-999.0	2.5	0.6	-999.0	87	C_29:R_370
1951-02-12	0.7	0.9	5.1	11.4	7560	6.7	-999.0	-999.0	1.3	0.9	-999.0	66	C_29:R_370
1951-02-13	5.1	0.9	4.3	6.5	3234	0.0	-999.0	-999.0	1.9	0.7	-999.0	78	C_29:R_370
1951-02-14	0.7	2.2	4.1	5.1	3293	0.0	-999.0	-999.0	2.3	0.6	-999.0	86	C_29:R_370
1951-02-15	0.0	3.1	3.7	4.9	3353	0.0	-999.0	-999.0	1.2	0.5	-999.0	90	C_29:R_370
1951-02-16	1.6	0.4	4.9	8.4	6088	3.9	-999.0	-999.0	1.2	0.8	-999.0	72	C_29:R_370
1951-02-17	10.8	3.4	5.1	8.6	3476	0.0	-999.0	-999.0	3.6	1.0	-999.0	80	C_29:R_370
1951-02-18	2.8	1.9	3.9	5.5	4801	1.8	-999.0	-999.0	4.7	0.8	-999.0	84	C_29:R_370
1951-02-19	2.5	2.4	4.4	6.6	4950	1.9	-999.0	-999.0	3.8	0.9	-999.0	83	C_29:R_370
1951-02-20	4.8	2.2	4.8	7.7	4958	1.8	-999.0	-999.0	3.9	1.1	-999.0	79	C_29:R_370
1951-02-21	2.5	3.4	4.4	7.4	4458	1.0	-999.0	-999.0	4.5	1.0	-999.0	83	C_29:R_370
1951-02-22	3.1	1.9	4.1	9.4	8129	5.9	-999.0	-999.0	3.7	1.3	-999.0	73	C_29:R_370
1951-02-23	3.0	1.6	4.1	6.4	5572	2.3	-999.0	-999.0	4.1	1.0	-999.0	81	C_29:R_370
1951-02-24	0.5	0.5	4.3	8.0	5358	1.9	-999.0	-999.0	1.9	1.0	-999.0	73	C_29:R_370
1951-02-25	1.2	0.8	4.5	10.9	6807	3.7	-999.0	-999.0	1.1	1.0	-999.0	67	C_29:R_370
1951-02-26	0.0	1.2	4.1	8.4	6217	2.8	-999.0	-999.0	1.4	0.9	-999.0	74	C_29:R_370
1951-02-27	0.0	-1.0	1.2	6.0	6232	2.7	-999.0	-999.0	1.4	0.8	-999.0	74	C_29:R_370
1951-02-28	0.0	-1.2	0.9	4.2	4366	0.2	-999.0	-999.0	1.7	0.7	-999.0	79	C_29:R_370
1951-03-01	0.7	-2.1	2.0	4.1	4597	0.4	-999.0	-999.0	1.7	0.8	-999.0	76	C_29:R_370
1951-03-02	0.0	-0.1	1.0	4.4	6272	2.4	-999.0	-999.0	1.8	0.8	-999.0	81	C_29:R_370
1951-03-03	0.0	-2.4	-0.1	2.6	8950	5.6	-999.0	-999.0	2.8	0.9	-999.0	80	C_29:R_370
1951-03-04	0.0	-3.8	0.8	7.1	11109	8.1	-999.0	-999.0	2.0	1.3	-999.0	64	C_29:R_370
1951-03-05	0.0	-4.6	0.0	8.2	10837	7.6	-999.0	-999.0	1.1	1.1	-999.0	59	C_29:R_370
1951-03-06	0.0	-5.0	2.6	9.2	10640	7.2	-999.0	-999.0	1.0	1.2	-999.0	56	C_29:R_370
1951-03-07	0.0	-2.5	4.6	10.2	11530	8.1	-999.0	-999.0	2.6	1.7	-999.0	60	C_29:R_370
1951-03-08	0.1	0.3	1.4	4.1	4794	0.0	-999.0	-999.0	3.8	0.8	-999.0	84	C_29:R_370
1951-03-09	0.1	-0.2	0.4	1.9	4869	0.0	-999.0	-999.0	3.1	0.6	-999.0	89	C_29:R_370
1951-03-10	0.0	-0.5	1.4	2.2	4945	0.0	-999.0	-999.0	2.0	0.6	-999.0	87	C_29:R_370
1951-03-11	3.6	1.9	6.4	11.2	6681	1.9	-999.0	-999.0	3.0	1.6	-999.0	69	C_29:R_370
1951-03-12	0.4	4.4	8.0	10.2	7477	2.7	-999.0	-999.0	3.6	1.4	-999.0	78	C_29:R_370
1951-03-13	2.0	4.3	8.7	15.7	10333	5.8	-999.0	-999.0	3.1	2.2	-999.0	65	C_29:R_370
1951-03-14	1.9	5.8	7.0	9.8	7585	2.6	-999.0	-999.0	4.8	1.3	-999.0	84	C_29:R_370
1951-03-15	0.0	5.5	6.7	10.4	7321	2.2	-999.0	-999.0	4.8	1.4	-999.0	81	C_29:R_370
1951-03-16	10.4	0.9	9.3	14.6	11250	6.4	-999.0	-999.0	1.8	1.9	-999.0	59	C_29:R_370
1951-03-17	8.2	9.5	11.8	14.2	5485	0.0	-999.0	-999.0	3.7	1.4	-999.0	82	C_29:R_370
1951-03-18	4.1	6.8	8.4	12.5	8720	3.4	-999.0	-999.0	4.3	1.7	-999.0	79	C_29:R_370
1951-03-19	6.6	0.3	4.0	7.3	5642	0.0	-999.0	-999.0	4.5	1.4	-999.0	74	C_29:R_370
1951-03-20	0.4	-0.5	3.0	6.8	12421	7.1	-999.0	-999.0	3.2	1.5	-999.0	74	C_29:R_370
1951-03-21	2.2	-1.3	3.8	9.3	13314	7.9	-999.0	-999.0	2.8	1.8	-999.0	65	C_29:R_370
