Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	2.1	-6.9	1.5	3.1	1513	0.0	-999.0	-999.0	2.7	0.9	-999.0	65	C_115:R_287
1951-01-02	1.8	0.0	1.6	3.1	1525	0.0	-999.0	-999.0	2.5	0.5	-999.0	86	C_115:R_287
1951-01-03	0.5	0.4	1.1	2.7	2077	1.2	-999.0	-999.0	1.8	0.3	-999.0	88	C_115:R_287
1951-01-04	1.4	0.1	1.9	2.9	1553	0.0	-999.0	-999.0	2.6	0.5	-999.0	87	C_115:R_287
1951-01-05	9.4	2.4	5.7	7.1	1569	0.0	-999.0	-999.0	3.1	0.8	-999.0	81	C_115:R_287
1951-01-06	2.2	4.6	6.4	7.1	1585	0.0	-999.0	-999.0	2.3	0.5	-999.0	88	C_115:R_287
1951-01-07	0.4	5.2	6.6	8.7	1603	0.0	-999.0	-999.0	5.3	0.9	-999.0	85	C_115:R_287
1951-01-08	4.7	4.2	5.7	6.4	1621	0.0	-999.0	-999.0	3.4	0.5	-999.0	89	C_115:R_287
1951-01-09	5.1	2.1	3.5	6.3	1969	0.7	-999.0	-999.0	3.7	0.8	-999.0	83	C_115:R_287
1951-01-10	6.4	-1.0	3.4	5.7	2559	1.9	-999.0	-999.0	2.2	0.7	-999.0	75	C_115:R_287
1951-01-11	10.6	4.5	6.8	7.6	1683	0.0	-999.0	-999.0	4.1	0.7	-999.0	86	C_115:R_287
1951-01-12	1.8	2.6	3.5	7.4	2812	2.3	-999.0	-999.0	3.0	0.7	-999.0	81	C_115:R_287
1951-01-13	4.9	1.5	3.6	5.7	2700	2.0	-999.0	-999.0	2.6	0.6	-999.0	82	C_115:R_287
1951-01-14	7.0	1.5	4.0	6.4	1804	0.1	-999.0	-999.0	3.5	0.8	-999.0	80	C_115:R_287
1951-01-15	3.3	3.0	4.1	5.2	2819	2.1	-999.0	-999.0	3.7	0.5	-999.0	89	C_115:R_287
1951-01-16	2.5	1.5	3.2	5.6	2008	0.4	-999.0	-999.0	3.6	0.7	-999.0	83	C_115:R_287
1951-01-17	19.5	1.5	6.2	8.2	1836	0.0	-999.0	-999.0	3.8	1.1	-999.0	75	C_115:R_287
1951-01-18	7.8	4.6	5.4	7.7	1865	0.0	-999.0	-999.0	5.4	0.8	-999.0	86	C_115:R_287
1951-01-19	1.0	3.6	5.4	6.6	1895	0.0	-999.0	-999.0	5.4	0.8	-999.0	86	C_115:R_287
1951-01-20	0.0	2.7	4.0	6.0	1926	0.0	-999.0	-999.0	4.5	0.7	-999.0	85	C_115:R_287
1951-01-21	0.2	0.3	2.0	4.2	2117	0.3	-999.0	-999.0	2.5	0.5	-999.0	83	C_115:R_287
1951-01-22	0.8	1.0	5.5	7.1	1992	0.0	-999.0	-999.0	1.5	0.7	-999.0	77	C_115:R_287
1951-01-23	0.0	3.3	4.1	6.0	2027	0.0	-999.0	-999.0	0.9	0.4	-999.0	87	C_115:R_287
1951-01-24	0.0	1.2	3.1	3.9	2062	0.0	-999.0	-999.0	2.2	0.5	-999.0	87	C_115:R_287
1951-01-25	0.0	-1.2	-0.3	3.6	2099	0.0	-999.0	-999.0	2.9	0.6	-999.0	80	C_115:R_287
1951-01-26	0.0	-1.0	0.3	1.6	2137	0.0	-999.0	-999.0	1.7	0.4	-999.0	87	C_115:R_287
1951-01-27	0.0	-0.1	2.1	5.6	3305	2.0	-999.0	-999.0	1.6	0.6	-999.0	78	C_115:R_287
1951-01-28	1.1	-0.4	0.4	1.2	2215	0.0	-999.0	-999.0	1.7	0.3	-999.0	90	C_115:R_287
1951-01-29	0.0	-0.3	-0.2	0.5	2256	0.0	-999.0	-999.0	1.5	0.3	-999.0	93	C_115:R_287
1951-01-30	0.0	-0.7	0.1	1.9	2298	0.0	-999.0	-999.0	1.4	0.4	-999.0	87	C_115:R_287
1951-01-31	0.0	-1.6	-0.7	-0.1	2341	0.0	-999.0	-999.0	1.3	0.3	-999.0	91	C_115:R_287
1951-02-01	0.0	-0.7	1.0	2.1	2385	0.0	-999.0	-999.0	0.7	0.3	-999.0	87	C_115:R_287
1951-02-02	0.1	-0.5	0.6	3.0	2430	0.0	-999.0	-999.0	1.4	0.5	-999.0	84	C_115:R_287
1951-02-03	0.9	-2.5	-0.6	0.4	2476	0.0	-999.0	-999.0	2.3	0.4	-999.0	86	C_115:R_287
1951-02-04	0.2	-0.2	3.9	6.1	3768	2.0	-999.0	-999.0	3.4	0.9	-999.0	76	C_115:R_287
1951-02-05	0.1	3.2	4.8	8.3	3768	1.9	-999.0	-999.0	2.6	0.8	-999.0	80	C_115:R_287
1951-02-06	0.2	2.2	4.7	6.3	2620	0.0	-999.0	-999.0	1.9	0.6	-999.0	83	C_115:R_287
1951-02-07	0.6	-0.2	2.8	7.1	5319	4.1	-999.0	-999.0	1.7	0.7	-999.0	74	C_115:R_287
1951-02-08	0.5	1.0	6.6	8.8	2722	0.0	-999.0	-999.0	3.0	1.1	-999.0	73	C_115:R_287
1951-02-09	1.2	6.6	8.8	11.6	4098	2.0	-999.0	-999.0	2.6	0.9	-999.0	81	C_115:R_287
1951-02-10	7.5	3.5	4.1	6.8	2827	0.0	-999.0	-999.0	1.8	0.6	-999.0	85	C_115:R_287
1951-02-11	0.1	1.6	3.3	4.0	2881	0.0	-999.0	-999.0	2.5	0.5	-999.0	88	C_115:R_287
1951-02-12	0.0	1.1	3.5	9.3	6026	4.5	-999.0	-999.0	1.3	0.8	-999.0	72	C_115:R_287
1951-02-13	6.4	0.0	1.9	3.7	2991	0.0	-999.0	-999.0	1.9	0.6	-999.0	84	C_115:R_287
1951-02-14	0.4	-0.2	1.0	2.0	3048	0.0	-999.0	-999.0	2.3	0.5	-999.0	88	C_115:R_287
1951-02-15	0.5	1.7	3.1	4.9	3106	0.0	-999.0	-999.0	1.2	0.5	-999.0	86	C_115:R_287
1951-02-16	0.3	-0.3	3.1	6.0	5183	2.8	-999.0	-999.0	1.2	0.7	-999.0	76	C_115:R_287
1951-02-17	11.4	2.6	4.8	7.8	3224	0.0	-999.0	-999.0	3.6	1.0	-999.0	80	C_115:R_287
1951-02-18	7.8	0.9	4.2	5.2	5426	2.9	-999.0	-999.0	4.7	0.9	-999.0	82	C_115:R_287
1951-02-19	3.0	1.9	3.2	6.8	3570	0.3	-999.0	-999.0	3.8	1.0	-999.0	81	C_115:R_287
1951-02-20	8.5	0.5	5.6	7.6	5071	2.2	-999.0	-999.0	3.9	1.2	-999.0	74	C_115:R_287
1951-02-21	6.1	1.3	3.3	6.8	4618	1.5	-999.0	-999.0	4.5	1.1	-999.0	79	C_115:R_287
1951-02-22	3.3	1.1	3.7	8.1	8331	6.2	-999.0	-999.0	3.7	1.2	-999.0	75	C_115:R_287
1951-02-23	0.5	0.9	4.2	6.1	4772	1.5	-999.0	-999.0	4.1	1.0	-999.0	80	C_115:R_287
1951-02-24	0.2	0.6	3.7	7.2	6434	3.5	-999.0	-999.0	1.9	0.9	-999.0	76	C_115:R_287
1951-02-25	1.7	-0.8	3.3	8.0	7812	5.1	-999.0	-999.0	1.1	0.9	-999.0	70	C_115:R_287
1951-02-26	0.3	-1.4	0.6	5.4	4524	0.9	-999.0	-999.0	1.4	0.8	-999.0	75	C_115:R_287
1951-02-27	1.8	-1.8	1.4	4.2	6155	2.8	-999.0	-999.0	1.4	0.8	-999.0	77	C_115:R_287
1951-02-28	0.0	-1.9	-0.6	2.0	3931	0.0	-999.0	-999.0	1.7	0.6	-999.0	83	C_115:R_287
1951-03-01	0.0	-5.0	-0.4	1.5	4000	0.0	-999.0	-999.0	1.7	0.7	-999.0	75	C_115:R_287
1951-03-02	0.0	-1.1	-0.4	2.7	6859	3.3	-999.0	-999.0	1.8	0.7	-999.0	83	C_115:R_287
1951-03-03	0.0	-3.3	-0.4	3.3	8839	5.5	-999.0	-999.0	2.8	1.0	-999.0	75	C_115:R_287
1951-03-04	0.0	-4.3	-0.2	4.6	12758	9.9	-999.0	-999.0	2.0	1.1	-999.0	69	C_115:R_287
1951-03-05	0.0	-5.6	-0.3	5.9	11086	7.8	-999.0	-999.0	1.1	1.1	-999.0	62	C_115:R_287
1951-03-06	0.0	-3.4	2.3	8.1	10522	7.0	-999.0	-999.0	1.0	1.1	-999.0	63	C_115:R_287
1951-03-07	0.0	-2.2	2.6	8.6	12526	9.1	-999.0	-999.0	2.6	1.6	-999.0	65	C_115:R_287
1951-03-08	0.0	-1.1	0.7	2.5	4496	0.0	-999.0	-999.0	3.8	0.8	-999.0	84	C_115:R_287
1951-03-09	0.2	-1.5	-0.3	1.8	4569	0.0	-999.0	-999.0	3.1	0.7	-999.0	85	C_115:R_287
1951-03-10	0.0	-2.0	0.3	1.4	4642	0.0	-999.0	-999.0	2.0	0.6	-999.0	84	C_115:R_287
1951-03-11	2.5	1.0	4.2	9.4	5827	1.2	-999.0	-999.0	3.0	1.4	-999.0	71	C_115:R_287
1951-03-12	0.9	2.3	5.4	8.6	6192	1.5	-999.0	-999.0	3.6	1.3	-999.0	77	C_115:R_287
1951-03-13	0.6	3.6	10.1	15.8	10997	6.5	-999.0	-999.0	3.1	2.3	-999.0	63	C_115:R_287
1951-03-14	2.8	5.8	6.8	10.3	7796	3.0	-999.0	-999.0	4.8	1.4	-999.0	82	C_115:R_287
1951-03-15	0.0	5.2	6.5	9.4	5783	0.8	-999.0	-999.0	4.8	1.2	-999.0	83	C_115:R_287
1951-03-16	11.2	-0.3	7.1	11.8	12166	7.3	-999.0	-999.0	1.8	1.7	-999.0	62	C_115:R_287
1951-03-17	4.7	7.5	11.1	13.1	5166	0.0	-999.0	-999.0	3.7	1.5	-999.0	79	C_115:R_287
1951-03-18	4.3	6.7	8.3	12.4	7115	1.9	-999.0	-999.0	4.3	1.6	-999.0	79	C_115:R_287
1951-03-19	0.7	0.7	2.7	7.2	5616	0.3	-999.0	-999.0	4.5	1.3	-999.0	76	C_115:R_287
1951-03-20	2.9	-1.3	0.8	4.8	11913	6.5	-999.0	-999.0	3.2	1.3	-999.0	77	C_115:R_287
1951-03-21	0.1	-4.0	1.1	7.7	15076	9.5	-999.0	-999.0	2.8	1.8	-999.0	62	C_115:R_287
1951-03-22	13.2	0.1	5.5	7.9	5547	0.0	-999.0	-999.0	4.0	1.4	-999.0	72	C_115:R_287
1951-03-23	15.5	7.7	7.9	9.3	5623	0.0	-999.0	-999.0	5.8	0.9	-999.0	91	C_115:R_287
1951-03-24	2.2	0.9	3.1	6.8	9324	3.5	-999.0	-999.0	4.6	1.4	-999.0	78	C_115:R_287
1951-03-25	5.5	-1.0	1.4	5.6	12141	6.1	-999.0	-999.0	2.4	1.4	-999.0	75	C_115:R_287
1951-03-26	11.1	0.2	2.7	5.9	8902	2.9	-999.0	-999.0	3.7	1.3	-999.0	78	C_115:R_287
1951-03-27	0.9	-0.3	1.7	6.7	5930	0.0	-999.0	-999.0	4.4	1.3	-999.0	74	C_115:R_287
1951-03-28	2.1	-1.4	0.4	4.8	8779	2.6	-999.0	-999.0	3.4	1.2	-999.0	76	C_115:R_287
1951-03-29	0.6	-1.6	1.1	5.4	8876	2.6	-999.0	-999.0	1.8	1.2	-999.0	74	C_115:R_287
1951-03-30	0.8	-2.4	2.9	7.7	12108	5.5	-999.0	-999.0	1.6	1.5	-999.0	66	C_115:R_287
1951-03-31	1.7	0.1	1.6	5.3	6998	0.7	-999.0	-999.0	1.8	1.0	-999.0	79	C_115:R_287
1951-04-01	2.6	1.6	6.4	10.5	6312	0.0	-999.0	-999.0	3.6	1.7	-999.0	70	C_115:R_287
1951-04-02	1.9	4.5	5.8	10.3	9918	3.2	-999.0	-999.0	3.4	1.6	-999.0	78	C_115:R_287
1951-04-03	2.7	1.6	5.1	10.3	10017	3.2	-999.0	-999.0	2.6	1.7	-999.0	70	C_115:R_287
1951-04-04	3.8	1.8	7.2	11.7	7991	1.3	-999.0	-999.0	2.8	1.8	-999.0	68	C_115:R_287
1951-04-05	0.6	2.1	6.1	11.0	15158	7.6	-999.0	-999.0	2.7	2.1	-999.0	70	C_115:R_287
1951-04-06	5.1	1.8	7.5	10.0	6689	0.0	-999.0	-999.0	2.1	1.4	-999.0	72	C_115:R_287
1951-04-07	2.6	7.4	9.8	13.5	8015	1.1	-999.0	-999.0	3.5	1.8	-999.0	78	C_115:R_287
1951-04-08	2.4	3.4	4.9	7.7	10270	3.0	-999.0	-999.0	4.1	1.4	-999.0	82	C_115:R_287
1951-04-09	8.3	2.4	5.8	8.8	6912	0.0	-999.0	-999.0	4.0	1.5	-999.0	76	C_115:R_287
1951-04-10	10.2	3.0	4.7	6.4	6985	0.0	-999.0	-999.0	5.2	1.1	-999.0	85	C_115:R_287
1951-04-11	0.9	2.3	3.7	6.8	11826	4.1	-999.0	-999.0	3.4	1.4	-999.0	82	C_115:R_287
1951-04-12	0.0	-0.4	7.5	11.4	15780	7.4	-999.0	-999.0	2.4	2.2	-999.0	63	C_115:R_287
1951-04-13	2.8	3.9	6.5	12.6	9553	2.0	-999.0	-999.0	3.8	2.1	-999.0	71	C_115:R_287
1951-04-14	3.9	1.3	4.3	8.9	14358	6.0	-999.0	-999.0	3.3	1.9	-999.0	73	C_115:R_287
1951-04-15	0.0	-0.4	4.8	10.5	13514	5.2	-999.0	-999.0	2.7	2.1	-999.0	65	C_115:R_287
1951-04-16	3.0	3.8	7.5	13.0	9443	1.7	-999.0	-999.0	3.2	2.1	-999.0	70	C_115:R_287
1951-04-17	0.0	2.9	4.6	8.3	19697	10.2	-999.0	-999.0	3.8	2.1	-999.0	79	C_115:R_287
1951-04-18	0.0	-1.5	7.5	14.4	18378	9.0	-999.0	-999.0	1.7	2.6	-999.0	54	C_115:R_287
1951-04-19	0.0	3.4	6.1	11.5	21392	11.4	-999.0	-999.0	1.9	2.6	-999.0	72	C_115:R_287
1951-04-20	0.0	-0.3	5.8	12.5	19577	9.8	-999.0	-999.0	2.7	2.7	-999.0	61	C_115:R_287
1951-04-21	0.0	-0.8	3.3	8.4	18232	8.6	-999.0	-999.0	2.6	2.2	-999.0	69	C_115:R_287
1951-04-22	0.0	-1.8	5.7	13.3	21397	11.1	-999.0	-999.0	2.0	2.9	-999.0	55	C_115:R_287
1951-04-23	0.0	-0.2	11.5	17.7	23724	12.9	-999.0	-999.0	1.9	3.5	-999.0	51	C_115:R_287
1951-04-24	0.0	5.6	14.3	21.4	24341	13.3	-999.0	-999.0	2.3	4.2	-999.0	56	C_115:R_287
1951-04-25	0.0	3.4	16.8	24.5	25083	13.8	-999.0	-999.0	2.0	4.5	-999.0	47	C_115:R_287
1951-04-26	0.0	5.6	14.0	25.5	19749	9.4	-999.0	-999.0	2.4	4.3	-999.0	49	C_115:R_287
1951-04-27	7.4	6.1	7.3	10.5	8152	0.0	-999.0	-999.0	2.1	1.4	-999.0	83	C_115:R_287
1951-04-28	10.8	3.1	4.0	6.3	8215	0.0	-999.0	-999.0	2.5	1.2	-999.0	86	C_115:R_287
1951-04-29	0.0	0.2	5.2	9.1	18048	7.8	-999.0	-999.0	1.6	2.2	-999.0	70	C_115:R_287
1951-04-30	0.0	0.8	7.7	12.3	15751	5.9	-999.0	-999.0	1.3	2.2	-999.0	64	C_115:R_287
1951-05-01	0.0	0.7	10.8	16.1	26293	14.2	-999.0	-999.0	2.0	3.6	-999.0	56	C_115:R_287
1951-05-02	0.0	4.9	12.3	20.2	24508	12.7	-999.0	-999.0	1.9	3.9	-999.0	57	C_115:R_287
1951-05-03	0.0	4.4	13.8	20.0	25245	13.2	-999.0	-999.0	2.2	4.1	-999.0	56	C_115:R_287
1951-05-04	9.7	8.9	14.3	21.1	17341	6.9	-999.0	-999.0	2.2	3.5	-999.0	64	C_115:R_287
1951-05-05	0.1	10.2	12.8	17.5	16656	6.3	-999.0	-999.0	2.4	2.9	-999.0	75	C_115:R_287
1951-05-06	0.2	5.0	13.7	18.7	22606	10.9	-999.0	-999.0	1.5	3.5	-999.0	60	C_115:R_287
1951-05-07	0.1	8.7	11.4	16.3	14372	4.4	-999.0	-999.0	1.9	2.5	-999.0	74	C_115:R_287
1951-05-08	3.8	7.3	11.8	16.3	9178	0.3	-999.0	-999.0	2.0	2.1	-999.0	71	C_115:R_287
1951-05-09	0.1	8.9	10.2	11.9	8846	0.0	-999.0	-999.0	2.0	1.4	-999.0	87	C_115:R_287
1951-05-10	0.0	6.8	11.1	16.6	17919	7.0	-999.0	-999.0	3.7	3.2	-999.0	69	C_115:R_287
1951-05-11	0.0	3.6	9.8	15.1	26898	13.9	-999.0	-999.0	3.4	3.7	-999.0	64	C_115:R_287
1951-05-12	0.0	1.2	10.0	17.2	25172	12.5	-999.0	-999.0	2.0	3.8	-999.0	55	C_115:R_287
1951-05-13	0.4	2.0	8.1	13.5	12028	2.3	-999.0	-999.0	1.8	2.2	-999.0	64	C_115:R_287
1951-05-14	0.3	5.4	8.3	11.6	9873	0.6	-999.0	-999.0	2.2	1.7	-999.0	77	C_115:R_287
1951-05-15	1.4	5.3	8.2	12.5	10311	0.9	-999.0	-999.0	2.5	2.0	-999.0	75	C_115:R_287
1951-05-16	3.4	5.6	6.8	11.1	13746	3.5	-999.0	-999.0	1.8	2.0	-999.0	79	C_115:R_287
1951-05-17	0.0	2.0	10.5	16.3	21106	9.1	-999.0	-999.0	2.7	3.5	-999.0	58	C_115:R_287
1951-05-18	0.0	6.9	13.5	18.6	21820	9.6	-999.0	-999.0	2.9	3.8	-999.0	65	C_115:R_287
1951-05-19	0.0	7.7	16.5	22.4	27116	13.6	-999.0	-999.0	2.4	4.8	-999.0	59	C_115:R_287
1951-05-20	1.9	9.3	16.1	23.5	18399	6.9	-999.0	-999.0	1.9	3.8	-999.0	60	C_115:R_287
1951-05-21	6.9	10.7	11.5	15.1	9395	0.0	-999.0	-999.0	2.2	1.8	-999.0	83	C_115:R_287
1951-05-22	13.0	7.9	11.5	16.9	18631	7.0	-999.0	-999.0	1.6	3.0	-999.0	71	C_115:R_287
1951-05-23	0.0	8.8	12.3	18.0	11050	1.2	-999.0	-999.0	1.6	2.4	-999.0	71	C_115:R_287
1951-05-24	0.0	5.6	14.4	19.0	14248	3.6	-999.0	-999.0	1.4	2.8	-999.0	61	C_115:R_287
1951-05-25	29.2	10.2	14.6	19.5	14156	3.5	-999.0	-999.0	2.6	3.1	-999.0	71	C_115:R_287
1951-05-26	1.1	12.1	14.1	19.7	14590	3.8	-999.0	-999.0	2.6	3.0	-999.0	75	C_115:R_287
1951-05-27	0.0	11.7	13.5	16.1	11722	1.6	-999.0	-999.0	2.1	2.1	-999.0	83	C_115:R_287
1951-05-28	10.6	8.8	10.7	14.4	9640	0.0	-999.0	-999.0	3.5	2.0	-999.0	80	C_115:R_287
1951-05-29	0.0	7.2	10.1	14.9	19989	7.8	-999.0	-999.0	2.2	3.0	-999.0	74	C_115:R_287
1951-05-30	0.0	3.1	10.2	14.7	25852	12.2	-999.0	-999.0	2.6	3.6	-999.0	64	C_115:R_287
1951-05-31	0.0	3.4	12.7	18.5	31323	16.3	-999.0	-999.0	2.9	4.7	-999.0	57	C_115:R_287
1951-06-01	0.0	6.1	15.0	21.0	30038	15.3	-999.0	-999.0	1.9	4.8	-999.0	58	C_115:R_287
1951-06-02	6.3	7.6	17.0	22.9	21983	9.2	-999.0	-999.0	1.4	4.0	-999.0	58	C_115:R_287
1951-06-03	0.3	11.1	14.4	19.0	12854	2.3	-999.0	-999.0	1.4	2.5	-999.0	74	C_115:R_287
1951-06-04	0.0	9.7	13.7	21.0	20315	7.9	-999.0	-999.0	1.6	3.7	-999.0	66	C_115:R_287
1951-06-05	0.2	8.2	16.5	23.3	18880	6.8	-999.0	-999.0	1.6	3.8	-999.0	58	C_115:R_287
1951-06-06	0.0	10.0	13.7	20.6	29139	14.5	-999.0	-999.0	2.0	4.7	-999.0	68	C_115:R_287
