Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	1.4	-6.8	1.6	3.2	1585	0.0	-999.0	-999.0	2.7	0.9	-999.0	65	C_111:R_294
1951-01-02	2.6	0.1	1.7	3.2	1598	0.0	-999.0	-999.0	2.5	0.5	-999.0	86	C_111:R_294
1951-01-03	1.6	0.5	1.2	2.8	2142	1.2	-999.0	-999.0	1.8	0.3	-999.0	88	C_111:R_294
1951-01-04	1.2	0.2	2.0	3.0	1627	0.0	-999.0	-999.0	2.6	0.5	-999.0	87	C_111:R_294
1951-01-05	8.5	2.5	5.8	7.2	1643	0.0	-999.0	-999.0	3.1	0.8	-999.0	81	C_111:R_294
1951-01-06	0.7	4.7	6.5	7.2	1660	0.0	-999.0	-999.0	2.3	0.5	-999.0	88	C_111:R_294
1951-01-07	0.8	5.3	6.7	8.8	1678	0.0	-999.0	-999.0	5.3	0.9	-999.0	85	C_111:R_294
1951-01-08	2.3	4.3	5.8	6.5	1697	0.0	-999.0	-999.0	3.4	0.5	-999.0	89	C_111:R_294
1951-01-09	6.1	2.2	3.6	6.4	2041	0.7	-999.0	-999.0	3.7	0.7	-999.0	83	C_111:R_294
1951-01-10	5.0	-0.9	3.5	5.8	2623	1.9	-999.0	-999.0	2.2	0.7	-999.0	75	C_111:R_294
1951-01-11	9.3	4.6	6.9	7.7	1762	0.0	-999.0	-999.0	4.1	0.7	-999.0	86	C_111:R_294
1951-01-12	5.7	2.7	3.6	7.5	2874	2.3	-999.0	-999.0	3.0	0.7	-999.0	81	C_111:R_294
1951-01-13	2.9	1.6	3.7	5.8	2766	2.0	-999.0	-999.0	2.6	0.6	-999.0	83	C_111:R_294
1951-01-14	6.1	1.6	4.1	6.5	1885	0.1	-999.0	-999.0	3.5	0.8	-999.0	80	C_111:R_294
1951-01-15	2.5	3.1	4.2	5.3	2886	2.1	-999.0	-999.0	3.7	0.5	-999.0	89	C_111:R_294
1951-01-16	2.8	1.6	3.3	5.7	2089	0.4	-999.0	-999.0	3.6	0.7	-999.0	83	C_111:R_294
1951-01-17	19.3	1.6	6.3	8.3	1921	0.0	-999.0	-999.0	3.8	1.1	-999.0	76	C_111:R_294
1951-01-18	6.1	4.7	5.5	7.8	1952	0.0	-999.0	-999.0	5.4	0.8	-999.0	86	C_111:R_294
1951-01-19	1.9	3.7	5.5	6.7	1983	0.0	-999.0	-999.0	5.4	0.8	-999.0	86	C_111:R_294
1951-01-20	0.0	2.8	4.1	6.1	2016	0.0	-999.0	-999.0	4.5	0.7	-999.0	85	C_111:R_294
1951-01-21	0.0	0.4	2.1	4.3	2205	0.3	-999.0	-999.0	2.5	0.6	-999.0	83	C_111:R_294
1951-01-22	0.8	1.1	5.6	7.2	2084	0.0	-999.0	-999.0	1.5	0.6	-999.0	77	C_111:R_294
1951-01-23	0.0	3.4	4.2	6.1	2120	0.0	-999.0	-999.0	0.9	0.4	-999.0	87	C_111:R_294
1951-01-24	0.0	1.3	3.2	4.0	2157	0.0	-999.0	-999.0	2.2	0.5	-999.0	87	C_111:R_294
1951-01-25	0.0	-1.1	-0.2	3.7	2195	0.0	-999.0	-999.0	2.9	0.7	-999.0	80	C_111:R_294
1951-01-26	0.0	-0.9	0.4	1.7	2235	0.0	-999.0	-999.0	1.7	0.4	-999.0	87	C_111:R_294
1951-01-27	0.0	0.0	2.2	5.7	3386	2.0	-999.0	-999.0	1.6	0.6	-999.0	78	C_111:R_294
1951-01-28	1.2	-0.3	0.5	1.3	2317	0.0	-999.0	-999.0	1.7	0.3	-999.0	90	C_111:R_294
1951-01-29	0.0	-0.2	-0.1	0.6	2359	0.0	-999.0	-999.0	1.5	0.3	-999.0	93	C_111:R_294
1951-01-30	0.0	-0.6	0.2	2.0	2403	0.0	-999.0	-999.0	1.4	0.4	-999.0	87	C_111:R_294
1951-01-31	0.0	-1.5	-0.6	0.0	2448	0.0	-999.0	-999.0	1.3	0.3	-999.0	91	C_111:R_294
1951-02-01	0.0	-0.6	1.1	2.4	2493	0.0	-999.0	-999.0	0.7	0.4	-999.0	86	C_111:R_294
1951-02-02	0.0	-0.4	0.7	3.3	2540	0.0	-999.0	-999.0	1.4	0.5	-999.0	84	C_111:R_294
1951-02-03	1.6	-2.4	-0.5	0.7	2588	0.0	-999.0	-999.0	2.3	0.5	-999.0	85	C_111:R_294
1951-02-04	0.0	-0.1	4.0	6.4	3862	2.0	-999.0	-999.0	3.4	0.9	-999.0	76	C_111:R_294
1951-02-05	0.2	3.3	4.9	8.6	3865	1.9	-999.0	-999.0	2.6	0.8	-999.0	80	C_111:R_294
1951-02-06	0.0	2.3	4.8	6.6	2739	0.0	-999.0	-999.0	1.9	0.7	-999.0	82	C_111:R_294
1951-02-07	0.1	-0.1	2.9	7.4	5396	4.1	-999.0	-999.0	1.7	0.7	-999.0	73	C_111:R_294
1951-02-08	0.1	1.1	6.7	9.1	2844	0.0	-999.0	-999.0	3.0	1.1	-999.0	72	C_111:R_294
1951-02-09	1.0	6.7	8.9	11.9	4201	2.0	-999.0	-999.0	2.6	1.0	-999.0	80	C_111:R_294
1951-02-10	8.2	3.6	4.2	7.1	2954	0.0	-999.0	-999.0	1.8	0.6	-999.0	85	C_111:R_294
1951-02-11	0.0	1.7	3.4	4.3	3010	0.0	-999.0	-999.0	2.5	0.6	-999.0	87	C_111:R_294
1951-02-12	0.0	1.2	3.6	9.6	6107	4.5	-999.0	-999.0	1.3	0.8	-999.0	71	C_111:R_294
1951-02-13	9.2	0.1	2.0	4.0	3125	0.0	-999.0	-999.0	1.9	0.6	-999.0	83	C_111:R_294
1951-02-14	0.0	-0.1	1.1	2.3	3184	0.0	-999.0	-999.0	2.3	0.5	-999.0	88	C_111:R_294
1951-02-15	0.4	1.8	3.2	5.2	3245	0.0	-999.0	-999.0	1.2	0.5	-999.0	85	C_111:R_294
1951-02-16	0.1	-0.2	3.2	6.3	5291	2.8	-999.0	-999.0	1.2	0.7	-999.0	76	C_111:R_294
1951-02-17	10.1	2.7	4.9	8.1	3368	0.0	-999.0	-999.0	3.6	1.0	-999.0	79	C_111:R_294
1951-02-18	6.1	1.0	4.3	5.5	5536	2.9	-999.0	-999.0	4.7	0.9	-999.0	82	C_111:R_294
1951-02-19	1.9	2.0	3.3	7.1	3714	0.3	-999.0	-999.0	3.8	1.0	-999.0	80	C_111:R_294
1951-02-20	9.7	0.6	5.7	7.9	5194	2.2	-999.0	-999.0	3.9	1.2	-999.0	74	C_111:R_294
1951-02-21	5.7	1.4	3.4	7.1	4752	1.5	-999.0	-999.0	4.5	1.1	-999.0	78	C_111:R_294
1951-02-22	2.7	1.2	3.8	8.4	8407	6.2	-999.0	-999.0	3.7	1.3	-999.0	74	C_111:R_294
1951-02-23	0.3	1.0	4.3	6.4	4911	1.5	-999.0	-999.0	4.1	1.0	-999.0	79	C_111:R_294
1951-02-24	0.1	0.7	3.8	7.5	6549	3.5	-999.0	-999.0	1.9	0.9	-999.0	75	C_111:R_294
1951-02-25	4.9	-0.7	3.4	8.3	7907	5.1	-999.0	-999.0	1.1	0.9	-999.0	69	C_111:R_294
1951-02-26	0.2	-1.3	0.7	5.7	4679	0.9	-999.0	-999.0	1.4	0.8	-999.0	74	C_111:R_294
1951-02-27	3.6	-1.7	1.5	4.5	6286	2.8	-999.0	-999.0	1.4	0.8	-999.0	76	C_111:R_294
1951-02-28	0.0	-1.8	-0.5	2.3	4104	0.0	-999.0	-999.0	1.7	0.6	-999.0	82	C_111:R_294
1951-03-01	0.0	-5.0	-0.2	1.7	4175	0.0	-999.0	-999.0	1.7	0.7	-999.0	74	C_111:R_294
1951-03-02	0.0	-1.1	-0.2	2.9	6907	3.2	-999.0	-999.0	1.8	0.7	-999.0	83	C_111:R_294
1951-03-03	0.0	-3.3	-0.2	3.5	8940	5.5	-999.0	-999.0	2.8	1.0	-999.0	74	C_111:R_294
1951-03-04	0.0	-4.3	0.0	4.8	12711	9.8	-999.0	-999.0	2.0	1.2	-999.0	68	C_111:R_294
1951-03-05	0.0	-5.6	-0.1	6.1	11070	7.7	-999.0	-999.0	1.1	1.1	-999.0	62	C_111:R_294
1951-03-06	0.0	-3.4	2.5	8.3	10606	7.0	-999.0	-999.0	1.0	1.1	-999.0	62	C_111:R_294
1951-03-07	0.0	-2.2	2.8	8.8	12492	9.0	-999.0	-999.0	2.6	1.6	-999.0	64	C_111:R_294
1951-03-08	0.0	-1.1	0.9	2.7	4692	0.0	-999.0	-999.0	3.8	0.8	-999.0	83	C_111:R_294
1951-03-09	0.5	-1.5	-0.1	2.0	4768	0.0	-999.0	-999.0	3.1	0.7	-999.0	84	C_111:R_294
1951-03-10	0.0	-2.0	0.5	1.6	4844	0.0	-999.0	-999.0	2.0	0.7	-999.0	84	C_111:R_294
1951-03-11	1.3	1.0	4.4	9.6	6013	1.2	-999.0	-999.0	3.0	1.4	-999.0	71	C_111:R_294
1951-03-12	1.2	2.3	5.6	8.8	6376	1.5	-999.0	-999.0	3.6	1.3	-999.0	76	C_111:R_294
1951-03-13	0.1	3.6	10.3	16.0	11101	6.5	-999.0	-999.0	3.1	2.3	-999.0	62	C_111:R_294
1951-03-14	3.7	5.8	7.0	10.5	7867	2.9	-999.0	-999.0	4.8	1.4	-999.0	82	C_111:R_294
1951-03-15	0.0	5.2	6.7	9.6	5987	0.8	-999.0	-999.0	4.8	1.3	-999.0	82	C_111:R_294
1951-03-16	9.4	-0.3	7.3	12.0	12167	7.2	-999.0	-999.0	1.8	1.8	-999.0	62	C_111:R_294
1951-03-17	3.8	7.5	11.3	13.3	5389	0.0	-999.0	-999.0	3.7	1.5	-999.0	79	C_111:R_294
1951-03-18	4.8	6.7	8.5	12.6	7309	1.9	-999.0	-999.0	4.3	1.7	-999.0	78	C_111:R_294
1951-03-19	0.3	0.7	2.9	7.4	5840	0.3	-999.0	-999.0	4.5	1.3	-999.0	75	C_111:R_294
1951-03-20	3.9	-1.3	1.0	5.0	12031	6.5	-999.0	-999.0	3.2	1.3	-999.0	76	C_111:R_294
1951-03-21	0.6	-4.0	1.3	7.9	15044	9.4	-999.0	-999.0	2.8	1.8	-999.0	62	C_111:R_294
1951-03-22	11.8	0.1	5.7	8.1	5786	0.0	-999.0	-999.0	4.0	1.4	-999.0	72	C_111:R_294
1951-03-23	13.4	7.7	8.1	9.5	5865	0.0	-999.0	-999.0	5.8	0.9	-999.0	90	C_111:R_294
1951-03-24	4.4	0.9	3.3	7.0	9404	3.4	-999.0	-999.0	4.6	1.4	-999.0	77	C_111:R_294
1951-03-25	8.0	-1.0	1.6	5.8	12277	6.1	-999.0	-999.0	2.4	1.4	-999.0	75	C_111:R_294
1951-03-26	7.0	0.2	2.9	6.1	8996	2.8	-999.0	-999.0	3.7	1.3	-999.0	77	C_111:R_294
1951-03-27	1.2	-0.3	1.9	6.9	6184	0.0	-999.0	-999.0	4.4	1.4	-999.0	74	C_111:R_294
1951-03-28	4.6	-1.4	0.6	5.0	8883	2.5	-999.0	-999.0	3.4	1.2	-999.0	76	C_111:R_294
1951-03-29	0.7	-1.6	1.3	5.6	8982	2.5	-999.0	-999.0	1.8	1.2	-999.0	74	C_111:R_294
1951-03-30	1.4	-2.4	3.1	7.9	12267	5.5	-999.0	-999.0	1.6	1.5	-999.0	66	C_111:R_294
