Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	1.3	-6.8	1.6	3.2	1586	0.0	-999.0	-999.0	2.7	0.9	-999.0	65	C_110:R_295
1951-01-02	2.7	0.1	1.7	3.2	1599	0.0	-999.0	-999.0	2.5	0.5	-999.0	86	C_110:R_295
1951-01-03	1.6	0.5	1.2	2.8	2144	1.2	-999.0	-999.0	1.8	0.3	-999.0	88	C_110:R_295
1951-01-04	1.3	0.2	2.0	3.0	1628	0.0	-999.0	-999.0	2.6	0.5	-999.0	87	C_110:R_295
1951-01-05	8.7	2.5	5.8	7.2	1644	0.0	-999.0	-999.0	3.1	0.8	-999.0	81	C_110:R_295
1951-01-06	0.6	4.7	6.5	7.2	1661	0.0	-999.0	-999.0	2.3	0.5	-999.0	88	C_110:R_295
1951-01-07	0.6	5.3	6.7	8.8	1680	0.0	-999.0	-999.0	5.3	0.9	-999.0	85	C_110:R_295
1951-01-08	2.1	4.3	5.8	6.5	1699	0.0	-999.0	-999.0	3.4	0.5	-999.0	89	C_110:R_295
1951-01-09	6.3	2.2	3.6	6.4	2042	0.7	-999.0	-999.0	3.7	0.7	-999.0	83	C_110:R_295
1951-01-10	4.9	-0.9	3.5	5.8	2625	1.9	-999.0	-999.0	2.2	0.7	-999.0	75	C_110:R_295
1951-01-11	9.2	4.6	6.9	7.7	1764	0.0	-999.0	-999.0	4.1	0.7	-999.0	86	C_110:R_295
1951-01-12	6.1	2.7	3.6	7.5	2877	2.3	-999.0	-999.0	3.0	0.7	-999.0	81	C_110:R_295
1951-01-13	2.7	1.6	3.7	5.8	2768	2.0	-999.0	-999.0	2.6	0.6	-999.0	83	C_110:R_295
1951-01-14	5.9	1.6	4.1	6.5	1886	0.1	-999.0	-999.0	3.5	0.8	-999.0	80	C_110:R_295
1951-01-15	2.4	3.1	4.2	5.3	2888	2.1	-999.0	-999.0	3.7	0.5	-999.0	89	C_110:R_295
1951-01-16	2.8	1.6	3.3	5.7	2090	0.4	-999.0	-999.0	3.6	0.7	-999.0	83	C_110:R_295
1951-01-17	19.3	1.6	6.3	8.3	1923	0.0	-999.0	-999.0	3.8	1.1	-999.0	76	C_110:R_295
1951-01-18	6.1	4.7	5.5	7.8	1953	0.0	-999.0	-999.0	5.4	0.8	-999.0	86	C_110:R_295
1951-01-19	1.9	3.7	5.5	6.7	1985	0.0	-999.0	-999.0	5.4	0.8	-999.0	86	C_110:R_295
1951-01-20	0.0	2.8	4.1	6.1	2017	0.0	-999.0	-999.0	4.5	0.7	-999.0	85	C_110:R_295
1951-01-21	0.0	0.4	2.1	4.3	2207	0.3	-999.0	-999.0	2.5	0.6	-999.0	83	C_110:R_295
1951-01-22	0.8	1.1	5.6	7.2	2086	0.0	-999.0	-999.0	1.5	0.6	-999.0	77	C_110:R_295
1951-01-23	0.0	3.4	4.2	6.1	2122	0.0	-999.0	-999.0	0.9	0.4	-999.0	87	C_110:R_295
1951-01-24	0.0	1.3	3.2	4.0	2159	0.0	-999.0	-999.0	2.2	0.5	-999.0	87	C_110:R_295
1951-01-25	0.0	-1.1	-0.2	3.7	2197	0.0	-999.0	-999.0	2.9	0.7	-999.0	80	C_110:R_295
1951-01-26	0.0	-0.9	0.4	1.7	2236	0.0	-999.0	-999.0	1.7	0.4	-999.0	87	C_110:R_295
1951-01-27	0.0	0.0	2.2	5.7	3388	2.0	-999.0	-999.0	1.6	0.6	-999.0	78	C_110:R_295
1951-01-28	1.2	-0.3	0.5	1.3	2318	0.0	-999.0	-999.0	1.7	0.3	-999.0	90	C_110:R_295
1951-01-29	0.0	-0.2	-0.1	0.6	2361	0.0	-999.0	-999.0	1.5	0.3	-999.0	93	C_110:R_295
1951-01-30	0.0	-0.6	0.2	2.0	2404	0.0	-999.0	-999.0	1.4	0.4	-999.0	87	C_110:R_295
1951-01-31	0.0	-1.5	-0.6	0.0	2449	0.0	-999.0	-999.0	1.3	0.3	-999.0	91	C_110:R_295
1951-02-01	0.0	-0.6	1.1	2.4	2495	0.0	-999.0	-999.0	0.7	0.4	-999.0	86	C_110:R_295
1951-02-02	0.0	-0.4	0.7	3.3	2542	0.0	-999.0	-999.0	1.4	0.5	-999.0	84	C_110:R_295
1951-02-03	1.7	-2.4	-0.5	0.7	2590	0.0	-999.0	-999.0	2.3	0.5	-999.0	85	C_110:R_295
1951-02-04	0.0	-0.1	4.0	6.4	3864	2.0	-999.0	-999.0	3.4	0.9	-999.0	76	C_110:R_295
1951-02-05	0.2	3.3	4.9	8.6	3867	1.9	-999.0	-999.0	2.6	0.8	-999.0	80	C_110:R_295
1951-02-06	0.0	2.3	4.8	6.6	2740	0.0	-999.0	-999.0	1.9	0.7	-999.0	82	C_110:R_295
1951-02-07	0.0	-0.1	2.9	7.4	5398	4.1	-999.0	-999.0	1.7	0.7	-999.0	73	C_110:R_295
1951-02-08	0.0	1.1	6.7	9.1	2846	0.0	-999.0	-999.0	3.0	1.1	-999.0	72	C_110:R_295
1951-02-09	1.0	6.7	8.9	11.9	4203	2.0	-999.0	-999.0	2.6	1.0	-999.0	80	C_110:R_295
1951-02-10	8.5	3.6	4.2	7.1	2955	0.0	-999.0	-999.0	1.8	0.6	-999.0	85	C_110:R_295
1951-02-11	0.0	1.7	3.4	4.3	3011	0.0	-999.0	-999.0	2.5	0.6	-999.0	87	C_110:R_295
1951-02-12	0.0	1.2	3.6	9.6	6110	4.5	-999.0	-999.0	1.3	0.8	-999.0	71	C_110:R_295
1951-02-13	9.5	0.1	2.0	4.0	3127	0.0	-999.0	-999.0	1.9	0.6	-999.0	83	C_110:R_295
1951-02-14	0.0	-0.1	1.1	2.3	3186	0.0	-999.0	-999.0	2.3	0.5	-999.0	88	C_110:R_295
1951-02-15	0.3	1.8	3.2	5.2	3246	0.0	-999.0	-999.0	1.2	0.5	-999.0	85	C_110:R_295
1951-02-16	0.0	-0.2	3.2	6.3	5293	2.8	-999.0	-999.0	1.2	0.7	-999.0	76	C_110:R_295
1951-02-17	10.3	2.7	4.9	8.1	3369	0.0	-999.0	-999.0	3.6	1.0	-999.0	79	C_110:R_295
1951-02-18	6.1	1.0	4.3	5.5	5538	2.9	-999.0	-999.0	4.7	0.9	-999.0	82	C_110:R_295
1951-02-19	1.8	2.0	3.3	7.1	3716	0.3	-999.0	-999.0	3.8	1.0	-999.0	80	C_110:R_295
1951-02-20	9.8	0.6	5.7	7.9	5196	2.2	-999.0	-999.0	3.9	1.2	-999.0	74	C_110:R_295
1951-02-21	5.9	1.4	3.4	7.1	4754	1.5	-999.0	-999.0	4.5	1.1	-999.0	78	C_110:R_295
1951-02-22	2.6	1.2	3.8	8.4	8410	6.2	-999.0	-999.0	3.7	1.3	-999.0	74	C_110:R_295
1951-02-23	0.2	1.0	4.3	6.4	4913	1.5	-999.0	-999.0	4.1	1.0	-999.0	79	C_110:R_295
1951-02-24	0.0	0.7	3.8	7.5	6551	3.5	-999.0	-999.0	1.9	0.9	-999.0	75	C_110:R_295
1951-02-25	5.2	-0.7	3.4	8.3	7910	5.1	-999.0	-999.0	1.1	0.9	-999.0	69	C_110:R_295
1951-02-26	0.2	-1.3	0.7	5.7	4681	0.9	-999.0	-999.0	1.4	0.8	-999.0	74	C_110:R_295
1951-02-27	3.8	-1.7	1.5	4.5	6288	2.8	-999.0	-999.0	1.4	0.8	-999.0	76	C_110:R_295
1951-02-28	0.0	-1.8	-0.5	2.3	4105	0.0	-999.0	-999.0	1.7	0.6	-999.0	82	C_110:R_295
1951-03-01	0.0	-4.9	-0.2	1.7	4177	0.0	-999.0	-999.0	1.7	0.7	-999.0	75	C_110:R_295
1951-03-02	0.0	-1.0	-0.2	2.9	6992	3.3	-999.0	-999.0	1.8	0.7	-999.0	83	C_110:R_295
1951-03-03	0.0	-3.2	-0.2	3.5	8942	5.5	-999.0	-999.0	2.8	1.0	-999.0	75	C_110:R_295
