Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	1.2	-2.6	0.4	1.1	1558	0.0	-999.0	-999.0	2.7	0.5	-999.0	83	C_251:R_273
1951-01-02	2.6	-2.0	1.1	1.3	1570	0.0	-999.0	-999.0	2.5	0.5	-999.0	85	C_251:R_273
1951-01-03	0.4	-1.1	0.6	2.1	2029	1.0	-999.0	-999.0	1.8	0.3	-999.0	85	C_251:R_273
1951-01-04	1.5	0.0	2.1	3.2	3032	3.2	-999.0	-999.0	2.6	0.3	-999.0	85	C_251:R_273
1951-01-05	4.8	1.6	5.2	6.7	1615	0.0	-999.0	-999.0	3.1	0.8	-999.0	80	C_251:R_273
1951-01-06	2.0	3.6	5.7	6.8	1632	0.0	-999.0	-999.0	2.3	0.6	-999.0	86	C_251:R_273
1951-01-07	0.1	4.8	5.5	7.7	2016	0.8	-999.0	-999.0	5.3	0.7	-999.0	87	C_251:R_273
1951-01-08	1.6	1.8	5.5	6.3	1670	0.0	-999.0	-999.0	3.4	0.8	-999.0	82	C_251:R_273
1951-01-09	6.2	1.6	3.4	6.2	1690	0.0	-999.0	-999.0	3.7	0.8	-999.0	81	C_251:R_273
1951-01-10	1.0	-1.5	3.2	4.4	3305	3.4	-999.0	-999.0	2.2	0.5	-999.0	77	C_251:R_273
1951-01-11	4.5	3.2	6.9	7.7	1734	0.0	-999.0	-999.0	4.1	0.9	-999.0	82	C_251:R_273
1951-01-12	0.4	2.2	4.9	8.0	3093	2.8	-999.0	-999.0	3.0	0.7	-999.0	78	C_251:R_273
1951-01-13	1.8	1.0	3.6	5.5	2264	1.0	-999.0	-999.0	2.6	0.6	-999.0	82	C_251:R_273
1951-01-14	9.3	1.5	4.0	5.8	1857	0.1	-999.0	-999.0	3.5	0.8	-999.0	82	C_251:R_273
1951-01-15	4.9	1.6	3.8	4.8	1836	0.0	-999.0	-999.0	3.7	0.6	-999.0	86	C_251:R_273
1951-01-16	0.9	1.6	3.2	5.3	2013	0.3	-999.0	-999.0	3.6	0.6	-999.0	84	C_251:R_273
1951-01-17	9.4	1.6	5.2	7.1	1893	0.0	-999.0	-999.0	3.8	0.9	-999.0	79	C_251:R_273
1951-01-18	8.9	2.6	3.8	7.3	1923	0.0	-999.0	-999.0	5.4	1.0	-999.0	81	C_251:R_273
1951-01-19	4.8	2.6	4.4	6.8	2057	0.2	-999.0	-999.0	5.4	0.9	-999.0	83	C_251:R_273
1951-01-20	0.0	1.6	3.2	4.8	2970	1.9	-999.0	-999.0	4.5	0.7	-999.0	86	C_251:R_273
1951-01-21	0.0	-2.9	-0.7	2.3	5317	6.3	-999.0	-999.0	2.5	0.4	-999.0	79	C_251:R_273
1951-01-22	0.6	-3.2	3.4	4.9	2056	0.0	-999.0	-999.0	1.5	0.6	-999.0	71	C_251:R_273
1951-01-23	0.0	2.1	3.7	5.0	2092	0.0	-999.0	-999.0	0.9	0.3	-999.0	86	C_251:R_273
1951-01-24	0.0	-0.5	1.8	3.3	2129	0.0	-999.0	-999.0	2.2	0.5	-999.0	83	C_251:R_273
1951-01-25	0.0	-3.9	-2.0	1.9	2167	0.0	-999.0	-999.0	2.9	0.7	-999.0	77	C_251:R_273
1951-01-26	0.7	-4.1	-2.5	-1.9	2206	0.0	-999.0	-999.0	1.7	0.3	-999.0	88	C_251:R_273
1951-01-27	0.5	-2.7	-0.1	1.3	2246	0.0	-999.0	-999.0	1.6	0.4	-999.0	83	C_251:R_273
1951-01-28	0.2	-1.1	-0.4	1.3	2288	0.0	-999.0	-999.0	1.7	0.4	-999.0	88	C_251:R_273
1951-01-29	0.1	-1.9	-0.5	-0.2	2330	0.0	-999.0	-999.0	1.5	0.3	-999.0	90	C_251:R_273
1951-01-30	0.0	-2.2	-0.5	1.5	2956	1.0	-999.0	-999.0	1.4	0.4	-999.0	84	C_251:R_273
1951-01-31	0.0	-4.2	-2.1	1.5	2419	0.0	-999.0	-999.0	1.3	0.5	-999.0	77	C_251:R_273
1951-02-01	0.0	-2.7	-1.8	0.5	2942	0.8	-999.0	-999.0	0.7	0.3	-999.0	85	C_251:R_273
1951-02-02	0.0	-4.0	-0.6	1.3	4322	3.0	-999.0	-999.0	1.4	0.4	-999.0	78	C_251:R_273
1951-02-03	0.0	-6.8	-3.6	-1.4	2559	0.0	-999.0	-999.0	2.3	0.5	-999.0	78	C_251:R_273
1951-02-04	0.0	-5.0	1.4	4.2	3537	1.5	-999.0	-999.0	3.4	1.0	-999.0	68	C_251:R_273
1951-02-05	5.6	-2.0	2.4	5.5	2784	0.2	-999.0	-999.0	2.6	0.9	-999.0	73	C_251:R_273
1951-02-06	0.0	0.4	3.1	6.9	3788	1.7	-999.0	-999.0	1.9	0.8	-999.0	76	C_251:R_273
1951-02-07	0.0	-0.6	2.5	7.9	6423	5.7	-999.0	-999.0	1.7	0.8	-999.0	70	C_251:R_273
1951-02-08	1.3	0.9	5.6	7.0	3400	0.9	-999.0	-999.0	3.0	0.9	-999.0	77	C_251:R_273
1951-02-09	2.3	5.5	8.7	11.9	3001	0.2	-999.0	-999.0	2.6	1.1	-999.0	77	C_251:R_273
1951-02-10	13.8	0.1	2.7	6.9	2925	0.0	-999.0	-999.0	1.8	0.8	-999.0	75	C_251:R_273
1951-02-11	0.2	0.4	2.0	6.5	2981	0.0	-999.0	-999.0	2.5	0.9	-999.0	77	C_251:R_273
1951-02-12	0.0	0.9	3.7	8.5	5566	3.7	-999.0	-999.0	1.3	0.8	-999.0	73	C_251:R_273
1951-02-13	8.9	-2.8	0.9	2.6	3096	0.0	-999.0	-999.0	1.9	0.6	-999.0	78	C_251:R_273
1951-02-14	3.9	-0.5	0.4	0.5	3155	0.0	-999.0	-999.0	2.3	0.4	-999.0	92	C_251:R_273
1951-02-15	0.1	0.8	1.7	3.5	3570	0.5	-999.0	-999.0	1.2	0.5	-999.0	87	C_251:R_273
1951-02-16	0.2	-5.0	0.1	3.7	4712	2.0	-999.0	-999.0	1.2	0.7	-999.0	69	C_251:R_273
1951-02-17	4.6	0.1	5.0	7.0	3919	0.8	-999.0	-999.0	3.6	1.1	-999.0	75	C_251:R_273
1951-02-18	5.9	0.6	4.3	5.5	5680	3.1	-999.0	-999.0	4.7	1.0	-999.0	80	C_251:R_273
1951-02-19	1.6	1.7	3.1	7.5	5473	2.7	-999.0	-999.0	3.8	1.1	-999.0	78	C_251:R_273
1951-02-20	2.4	0.9	5.4	8.0	6991	4.6	-999.0	-999.0	3.9	1.2	-999.0	74	C_251:R_273
1951-02-21	1.2	2.2	4.5	7.5	5499	2.5	-999.0	-999.0	4.5	1.1	-999.0	79	C_251:R_273
1951-02-22	2.2	1.9	3.9	6.8	6974	4.3	-999.0	-999.0	3.7	1.0	-999.0	81	C_251:R_273
1951-02-23	2.4	0.4	3.1	6.0	4196	0.6	-999.0	-999.0	4.1	1.0	-999.0	78	C_251:R_273
1951-02-24	0.0	0.2	2.6	7.7	8131	5.5	-999.0	-999.0	1.9	1.0	-999.0	73	C_251:R_273
1951-02-25	0.0	0.2	4.0	7.9	7213	4.2	-999.0	-999.0	1.1	0.9	-999.0	73	C_251:R_273
1951-02-26	0.4	0.2	2.3	4.0	3935	0.0	-999.0	-999.0	1.4	0.6	-999.0	84	C_251:R_273
1951-02-27	0.0	-1.8	0.3	4.0	5309	1.6	-999.0	-999.0	1.4	0.7	-999.0	77	C_251:R_273
1951-02-28	0.0	-1.1	-0.1	0.3	4075	0.0	-999.0	-999.0	1.7	0.5	-999.0	91	C_251:R_273
1951-03-01	0.4	-2.7	0.8	2.7	5313	1.4	-999.0	-999.0	1.7	0.7	-999.0	78	C_251:R_273
1951-03-02	0.0	-2.0	-0.8	0.7	4219	0.0	-999.0	-999.0	1.8	0.5	-999.0	87	C_251:R_273
1951-03-03	0.0	-3.0	0.0	3.2	9995	6.7	-999.0	-999.0	2.8	1.0	-999.0	76	C_251:R_273
1951-03-04	0.0	-6.2	-0.7	3.9	13226	10.3	-999.0	-999.0	2.0	1.2	-999.0	65	C_251:R_273
1951-03-05	0.0	-3.7	-1.7	0.8	6091	1.9	-999.0	-999.0	1.1	0.6	-999.0	81	C_251:R_273
1951-03-06	0.0	-4.2	-0.2	6.1	8817	4.9	-999.0	-999.0	1.0	1.0	-999.0	65	C_251:R_273
1951-03-07	0.0	-5.2	0.1	6.0	12840	9.3	-999.0	-999.0	2.6	1.4	-999.0	63	C_251:R_273
1951-03-08	0.0	-2.3	-0.8	2.7	4664	0.0	-999.0	-999.0	3.8	0.9	-999.0	80	C_251:R_273
1951-03-09	0.0	-3.0	-0.7	1.6	4741	0.0	-999.0	-999.0	3.1	0.8	-999.0	81	C_251:R_273
1951-03-10	0.1	-3.4	-1.3	0.7	4817	0.0	-999.0	-999.0	2.0	0.7	-999.0	82	C_251:R_273
1951-03-11	1.8	-1.7	2.4	6.5	8585	4.0	-999.0	-999.0	3.0	1.3	-999.0	71	C_251:R_273
1951-03-12	0.0	0.2	5.5	8.1	7952	3.2	-999.0	-999.0	3.6	1.4	-999.0	72	C_251:R_273
1951-03-13	0.1	1.4	8.6	15.0	11913	7.3	-999.0	-999.0	3.1	2.3	-999.0	59	C_251:R_273
1951-03-14	2.9	4.9	7.5	11.7	8923	4.0	-999.0	-999.0	4.8	1.7	-999.0	76	C_251:R_273
1951-03-15	0.9	4.4	6.5	8.4	5301	0.1	-999.0	-999.0	4.8	1.1	-999.0	83	C_251:R_273
1951-03-16	3.6	3.5	7.0	12.0	10405	5.3	-999.0	-999.0	1.8	1.6	-999.0	71	C_251:R_273
1951-03-17	6.7	4.4	11.0	13.5	5461	0.1	-999.0	-999.0	3.7	1.8	-999.0	70	C_251:R_273
1951-03-18	3.1	6.8	9.0	12.0	6622	1.2	-999.0	-999.0	4.3	1.5	-999.0	80	C_251:R_273
1951-03-19	2.1	1.6	3.5	7.9	5522	0.0	-999.0	-999.0	4.5	1.3	-999.0	77	C_251:R_273
1951-03-20	1.0	-1.2	1.0	5.9	12900	7.3	-999.0	-999.0	3.2	1.4	-999.0	74	C_251:R_273
1951-03-21	0.0	-1.8	1.2	7.3	16468	10.7	-999.0	-999.0	2.8	1.7	-999.0	69	C_251:R_273
1951-03-22	14.7	-1.0	4.5	6.5	6371	0.6	-999.0	-999.0	4.0	1.4	-999.0	73	C_251:R_273
1951-03-23	8.4	5.4	8.2	8.4	5841	0.0	-999.0	-999.0	5.8	1.1	-999.0	87	C_251:R_273
1951-03-24	1.6	1.6	3.8	7.9	9224	3.2	-999.0	-999.0	4.6	1.5	-999.0	77	C_251:R_273
1951-03-25	1.8	-0.9	1.9	5.8	11827	5.6	-999.0	-999.0	2.4	1.4	-999.0	75	C_251:R_273
1951-03-26	7.7	-1.2	0.5	5.0	6500	0.4	-999.0	-999.0	3.7	1.2	-999.0	76	C_251:R_273
1951-03-27	0.8	-1.4	2.4	7.1	6689	0.5	-999.0	-999.0	4.4	1.5	-999.0	70	C_251:R_273
1951-03-28	4.3	-1.7	0.6	4.3	8155	1.8	-999.0	-999.0	3.4	1.2	-999.0	77	C_251:R_273
1951-03-29	0.6	-1.2	1.2	6.3	13283	6.5	-999.0	-999.0	1.8	1.5	-999.0	73	C_251:R_273
1951-03-30	0.0	-3.5	3.6	8.4	12872	6.0	-999.0	-999.0	1.6	1.6	-999.0	62	C_251:R_273
1951-03-31	0.1	-0.6	3.2	9.1	16037	8.8	-999.0	-999.0	1.8	1.9	-999.0	67	C_251:R_273
1951-04-01	0.0	0.6	7.0	9.9	11042	4.1	-999.0	-999.0	3.6	1.9	-999.0	69	C_251:R_273
1951-04-02	1.0	2.9	6.7	11.3	11481	4.4	-999.0	-999.0	3.4	2.0	-999.0	71	C_251:R_273
1951-04-03	0.2	2.2	5.8	9.8	12366	5.1	-999.0	-999.0	2.6	1.8	-999.0	73	C_251:R_273
1951-04-04	1.7	2.2	8.2	12.2	12704	5.3	-999.0	-999.0	2.8	2.1	-999.0	67	C_251:R_273
1951-04-05	0.0	2.6	7.0	11.2	15510	7.7	-999.0	-999.0	2.7	2.1	-999.0	71	C_251:R_273
1951-04-06	2.7	1.9	7.4	12.1	8984	1.8	-999.0	-999.0	2.1	1.7	-999.0	67	C_251:R_273
1951-04-07	2.8	7.0	9.2	15.9	10662	3.2	-999.0	-999.0	3.5	2.4	-999.0	71	C_251:R_273
1951-04-08	0.7	4.7	5.6	9.3	14983	6.9	-999.0	-999.0	4.1	1.8	-999.0	82	C_251:R_273
1951-04-09	1.8	1.0	7.1	10.3	14531	6.4	-999.0	-999.0	4.0	2.2	-999.0	69	C_251:R_273
1951-04-10	9.8	3.6	4.5	7.1	7263	0.0	-999.0	-999.0	5.2	1.2	-999.0	85	C_251:R_273
1951-04-11	0.7	3.0	4.1	7.8	14532	6.2	-999.0	-999.0	3.4	1.7	-999.0	81	C_251:R_273
1951-04-12	0.0	0.0	7.3	11.2	19543	10.4	-999.0	-999.0	2.4	2.5	-999.0	64	C_251:R_273
