Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	0.0	-8.2	-1.9	0.1	4398	3.6	-999.0	-999.0	2.7	0.6	-999.0	69	C_422:R_760
1951-01-02	1.8	-10.2	-4.3	1.1	2537	0.1	-999.0	-999.0	2.5	0.8	-999.0	61	C_422:R_760
1951-01-03	1.8	-6.7	0.1	1.6	2500	0.0	-999.0	-999.0	1.8	0.6	-999.0	70	C_422:R_760
1951-01-04	0.0	-6.7	-3.2	0.7	3441	1.7	-999.0	-999.0	2.6	0.6	-999.0	72	C_422:R_760
1951-01-05	0.0	-5.8	3.1	8.3	4883	4.3	-999.0	-999.0	3.1	1.3	-999.0	56	C_422:R_760
1951-01-06	0.0	-1.8	2.6	7.5	5904	6.1	-999.0	-999.0	2.3	0.8	-999.0	68	C_422:R_760
1951-01-07	0.1	-3.7	2.8	6.8	3130	1.0	-999.0	-999.0	5.3	1.4	-999.0	65	C_422:R_760
1951-01-08	0.0	-0.3	1.4	6.4	5931	6.0	-999.0	-999.0	3.4	0.9	-999.0	75	C_422:R_760
1951-01-09	0.0	-3.9	0.4	4.5	2736	0.2	-999.0	-999.0	3.7	1.0	-999.0	70	C_422:R_760
1951-01-10	0.0	-6.7	-2.6	2.5	5629	5.3	-999.0	-999.0	2.2	0.7	-999.0	67	C_422:R_760
1951-01-11	0.0	-6.1	2.7	8.5	5279	4.6	-999.0	-999.0	4.1	1.5	-999.0	55	C_422:R_760
1951-01-12	4.6	-2.5	1.5	5.8	4527	3.2	-999.0	-999.0	3.0	0.9	-999.0	71	C_422:R_760
1951-01-13	2.3	-0.3	0.6	2.6	2848	0.2	-999.0	-999.0	2.6	0.5	-999.0	86	C_422:R_760
1951-01-14	0.0	-0.8	1.1	4.8	6404	6.3	-999.0	-999.0	3.5	0.7	-999.0	78	C_422:R_760
1951-01-15	1.8	-3.6	0.9	5.9	2794	0.0	-999.0	-999.0	3.7	1.1	-999.0	67	C_422:R_760
1951-01-16	0.8	-1.6	0.1	1.6	2944	0.2	-999.0	-999.0	3.6	0.6	-999.0	85	C_422:R_760
1951-01-17	10.3	-2.7	1.5	3.2	4754	3.2	-999.0	-999.0	3.8	0.8	-999.0	77	C_422:R_760
1951-01-18	9.1	1.6	3.3	5.6	2896	0.0	-999.0	-999.0	5.4	0.9	-999.0	83	C_422:R_760
1951-01-19	4.9	0.7	1.9	2.9	2932	0.0	-999.0	-999.0	5.4	0.6	-999.0	89	C_422:R_760
1951-01-20	42.7	0.1	2.9	5.0	2970	0.0	-999.0	-999.0	4.5	0.9	-999.0	80	C_422:R_760
1951-01-21	5.0	-0.9	-0.3	3.1	3009	0.0	-999.0	-999.0	2.5	0.6	-999.0	83	C_422:R_760
1951-01-22	0.3	-1.7	0.3	2.7	3049	0.0	-999.0	-999.0	1.5	0.5	-999.0	81	C_422:R_760
1951-01-23	0.2	-1.0	1.7	3.1	3090	0.0	-999.0	-999.0	0.9	0.4	-999.0	82	C_422:R_760
1951-01-24	0.0	-0.7	-0.1	2.0	3132	0.0	-999.0	-999.0	2.2	0.5	-999.0	87	C_422:R_760
1951-01-25	0.1	-2.2	-1.4	0.3	3176	0.0	-999.0	-999.0	2.9	0.5	-999.0	87	C_422:R_760
1951-01-26	0.0	-4.6	-1.8	0.2	5140	3.0	-999.0	-999.0	1.7	0.5	-999.0	80	C_422:R_760
1951-01-27	0.1	-2.8	-0.1	1.8	3267	0.0	-999.0	-999.0	1.6	0.5	-999.0	81	C_422:R_760
1951-01-28	0.0	-1.7	-0.6	0.3	3314	0.0	-999.0	-999.0	1.7	0.4	-999.0	89	C_422:R_760
1951-01-29	0.1	-1.1	-0.1	0.5	3362	0.0	-999.0	-999.0	1.5	0.4	-999.0	90	C_422:R_760
1951-01-30	0.1	-1.0	-0.4	0.7	3412	0.0	-999.0	-999.0	1.4	0.4	-999.0	90	C_422:R_760
1951-01-31	0.1	-3.3	-0.2	1.3	3462	0.0	-999.0	-999.0	1.3	0.5	-999.0	81	C_422:R_760
1951-02-01	0.3	-1.0	0.5	2.0	3921	0.6	-999.0	-999.0	0.7	0.4	-999.0	86	C_422:R_760
1951-02-02	0.0	-0.7	0.5	1.9	3567	0.0	-999.0	-999.0	1.4	0.5	-999.0	87	C_422:R_760
1951-02-03	0.0	-2.6	-1.8	-0.1	3621	0.0	-999.0	-999.0	2.3	0.5	-999.0	87	C_422:R_760
1951-02-04	0.0	-3.7	0.1	4.2	7517	5.5	-999.0	-999.0	3.4	1.0	-999.0	71	C_422:R_760
1951-02-05	5.0	-0.8	3.9	9.1	3733	0.0	-999.0	-999.0	2.6	1.2	-999.0	67	C_422:R_760
1951-02-06	10.8	0.1	1.2	2.6	3790	0.0	-999.0	-999.0	1.9	0.5	-999.0	88	C_422:R_760
1951-02-07	3.8	-0.1	1.0	3.0	3848	0.0	-999.0	-999.0	1.7	0.5	-999.0	86	C_422:R_760
1951-02-08	0.0	-3.0	0.5	2.9	8123	5.8	-999.0	-999.0	3.0	0.8	-999.0	77	C_422:R_760
1951-02-09	0.1	-2.8	-0.2	5.0	7271	4.5	-999.0	-999.0	2.6	1.0	-999.0	72	C_422:R_760
1951-02-10	0.0	-2.2	0.7	4.3	4030	0.0	-999.0	-999.0	1.8	0.8	-999.0	75	C_422:R_760
1951-02-11	0.0	-1.8	4.4	12.5	6114	2.7	-999.0	-999.0	2.5	1.6	-999.0	57	C_422:R_760
1951-02-12	0.0	-0.5	2.5	6.3	6122	2.6	-999.0	-999.0	1.3	0.8	-999.0	75	C_422:R_760
1951-02-13	10.6	-2.7	1.6	5.9	4602	0.5	-999.0	-999.0	1.9	0.9	-999.0	70	C_422:R_760
1951-02-14	0.0	0.5	4.1	6.6	4286	0.0	-999.0	-999.0	2.3	0.9	-999.0	77	C_422:R_760
1951-02-15	1.0	-1.0	3.3	7.8	9496	6.6	-999.0	-999.0	1.2	1.0	-999.0	70	C_422:R_760
1951-02-16	0.0	0.1	1.3	3.7	4419	0.0	-999.0	-999.0	1.2	0.6	-999.0	84	C_422:R_760
1951-02-17	2.8	-2.3	3.8	10.5	10449	7.5	-999.0	-999.0	3.6	1.8	-999.0	60	C_422:R_760
1951-02-18	3.3	-1.7	0.1	7.3	6884	2.9	-999.0	-999.0	4.7	1.5	-999.0	69	C_422:R_760
1951-02-19	0.0	-4.4	1.8	7.1	6896	2.8	-999.0	-999.0	3.8	1.5	-999.0	62	C_422:R_760
1951-02-20	0.0	0.5	2.7	8.2	9854	6.3	-999.0	-999.0	3.9	1.4	-999.0	73	C_422:R_760
1951-02-21	2.9	0.4	3.7	7.4	5595	1.0	-999.0	-999.0	4.5	1.3	-999.0	74	C_422:R_760
1951-02-22	3.2	0.2	2.1	5.6	7845	3.6	-999.0	-999.0	3.7	1.1	-999.0	79	C_422:R_760
1951-02-23	0.0	-0.3	1.2	5.2	10053	6.1	-999.0	-999.0	4.1	1.2	-999.0	78	C_422:R_760
1951-02-24	2.0	-4.3	0.0	3.5	7454	2.9	-999.0	-999.0	1.9	0.9	-999.0	71	C_422:R_760
1951-02-25	1.1	-1.0	0.5	3.8	6608	1.8	-999.0	-999.0	1.1	0.7	-999.0	80	C_422:R_760
1951-02-26	0.1	-3.0	0.0	0.9	5138	0.0	-999.0	-999.0	1.4	0.6	-999.0	83	C_422:R_760
1951-02-27	0.1	-1.4	-0.1	1.6	6875	1.9	-999.0	-999.0	1.4	0.7	-999.0	86	C_422:R_760
1951-02-28	0.2	-3.5	-1.8	0.4	7408	2.4	-999.0	-999.0	1.7	0.7	-999.0	83	C_422:R_760
1951-03-01	0.0	-5.8	-3.0	-1.2	5991	0.7	-999.0	-999.0	1.7	0.6	-999.0	80	C_422:R_760
1951-03-02	0.0	-3.9	-2.8	-1.2	7422	2.2	-999.0	-999.0	1.8	0.6	-999.0	86	C_422:R_760
1951-03-03	0.0	-4.5	-1.5	-0.3	5523	0.0	-999.0	-999.0	2.8	0.7	-999.0	82	C_422:R_760
1951-03-04	5.8	-2.8	-1.8	-0.6	5602	0.0	-999.0	-999.0	2.0	0.6	-999.0	88	C_422:R_760
1951-03-05	0.0	-7.7	-4.2	0.1	8726	3.3	-999.0	-999.0	1.1	0.8	-999.0	71	C_422:R_760
1951-03-06	0.0	-9.0	-1.7	2.4	7622	2.0	-999.0	-999.0	1.0	0.9	-999.0	61	C_422:R_760
1951-03-07	0.1	-10.0	-1.2	1.7	8000	2.3	-999.0	-999.0	2.6	1.1	-999.0	60	C_422:R_760
1951-03-08	0.0	-0.1	1.5	4.7	6963	1.1	-999.0	-999.0	3.8	1.0	-999.0	81	C_422:R_760
1951-03-09	9.2	0.1	1.7	4.2	6003	0.0	-999.0	-999.0	3.1	0.9	-999.0	83	C_422:R_760
1951-03-10	1.0	-1.8	-0.4	2.4	6085	0.0	-999.0	-999.0	2.0	0.8	-999.0	82	C_422:R_760
1951-03-11	0.4	-4.5	1.7	6.1	9076	3.0	-999.0	-999.0	3.0	1.5	-999.0	64	C_422:R_760
1951-03-12	0.0	0.9	3.2	7.1	8594	2.4	-999.0	-999.0	3.6	1.3	-999.0	77	C_422:R_760
1951-03-13	1.3	-0.7	8.9	15.6	12045	5.8	-999.0	-999.0	3.1	2.6	-999.0	54	C_422:R_760
1951-03-14	0.5	2.1	4.3	12.0	7505	1.1	-999.0	-999.0	4.8	2.0	-999.0	68	C_422:R_760
1951-03-15	0.0	1.5	7.1	12.8	15500	9.0	-999.0	-999.0	4.8	2.6	-999.0	64	C_422:R_760
1951-03-16	2.3	1.0	8.6	13.6	13030	6.4	-999.0	-999.0	1.8	2.0	-999.0	61	C_422:R_760
1951-03-17	0.7	6.5	10.5	17.3	12857	6.1	-999.0	-999.0	3.7	2.7	-999.0	66	C_422:R_760
1951-03-18	2.7	6.0	9.0	13.6	7359	0.6	-999.0	-999.0	4.3	1.9	-999.0	74	C_422:R_760
1951-03-19	1.1	5.9	8.5	14.0	7962	1.1	-999.0	-999.0	4.5	2.0	-999.0	73	C_422:R_760
1951-03-20	1.2	1.3	3.1	7.5	7119	0.2	-999.0	-999.0	3.2	1.3	-999.0	77	C_422:R_760
1951-03-21	0.3	-2.7	-1.5	1.7	12951	5.7	-999.0	-999.0	2.8	1.1	-999.0	81	C_422:R_760
1951-03-22	3.2	-5.8	1.8	8.1	16441	8.9	-999.0	-999.0	4.0	2.2	-999.0	57	C_422:R_760
1951-03-23	0.0	0.6	11.7	16.2	12139	4.7	-999.0	-999.0	5.8	3.3	-999.0	55	C_422:R_760
1951-03-24	9.8	0.1	3.2	12.7	7245	0.0	-999.0	-999.0	4.6	2.3	-999.0	61	C_422:R_760
1951-03-25	0.7	-2.0	0.4	3.3	10118	2.6	-999.0	-999.0	2.4	1.2	-999.0	79	C_422:R_760
1951-03-26	0.0	-3.6	1.9	5.2	14322	6.4	-999.0	-999.0	3.7	1.7	-999.0	69	C_422:R_760
1951-03-27	10.6	0.8	4.2	7.6	7494	0.0	-999.0	-999.0	4.4	1.5	-999.0	75	C_422:R_760
1951-03-28	0.5	-2.0	0.5	5.1	12825	4.8	-999.0	-999.0	3.4	1.5	-999.0	74	C_422:R_760
1951-03-29	0.0	-1.5	1.6	6.1	13819	5.6	-999.0	-999.0	1.8	1.5	-999.0	73	C_422:R_760
1951-03-30	0.0	-1.0	3.3	7.1	11946	3.8	-999.0	-999.0	1.6	1.5	-999.0	71	C_422:R_760
1951-03-31	4.1	1.7	3.7	6.3	7824	0.0	-999.0	-999.0	1.8	1.1	-999.0	81	C_422:R_760
1951-04-01	0.0	-1.0	5.1	11.3	19320	10.2	-999.0	-999.0	3.6	2.6	-999.0	61	C_422:R_760
1951-04-02	3.1	1.2	7.0	15.1	19352	10.1	-999.0	-999.0	3.4	3.1	-999.0	59	C_422:R_760
