Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	4.7	-16.1	-2.7	-0.8	2121	0.8	-999.0	-999.0	2.7	0.8	-999.0	51	C_421:R_509
1951-01-02	0.0	-4.9	-3.5	-0.8	2792	2.1	-999.0	-999.0	2.5	0.4	-999.0	82	C_421:R_509
1951-01-03	0.0	-8.1	-1.8	0.3	1745	0.0	-999.0	-999.0	1.8	0.6	-999.0	69	C_421:R_509
1951-01-04	0.2	-4.3	-1.9	0.1	2371	1.2	-999.0	-999.0	2.6	0.5	-999.0	81	C_421:R_509
1951-01-05	0.2	-2.3	1.4	3.1	1774	0.0	-999.0	-999.0	3.1	0.7	-999.0	78	C_421:R_509
1951-01-06	0.0	0.9	2.4	5.3	2513	1.4	-999.0	-999.0	2.3	0.6	-999.0	82	C_421:R_509
1951-01-07	0.9	-0.5	2.5	3.7	1807	0.0	-999.0	-999.0	5.3	0.8	-999.0	82	C_421:R_509
1951-01-08	0.0	1.0	2.0	3.2	2244	0.8	-999.0	-999.0	3.4	0.4	-999.0	89	C_421:R_509
1951-01-09	0.2	-1.0	0.4	3.2	1950	0.2	-999.0	-999.0	3.7	0.7	-999.0	82	C_421:R_509
1951-01-10	0.0	-5.8	-2.7	0.7	6007	7.8	-999.0	-999.0	2.2	0.4	-999.0	75	C_421:R_509
1951-01-11	0.0	-3.3	2.6	5.0	1887	0.0	-999.0	-999.0	4.1	1.1	-999.0	70	C_421:R_509
1951-01-12	0.0	0.6	2.8	5.5	4335	4.5	-999.0	-999.0	3.0	0.6	-999.0	80	C_421:R_509
1951-01-13	0.1	0.4	1.4	2.4	2150	0.4	-999.0	-999.0	2.6	0.4	-999.0	89	C_421:R_509
1951-01-14	0.4	0.1	2.2	2.9	2340	0.7	-999.0	-999.0	3.5	0.5	-999.0	87	C_421:R_509
1951-01-15	5.6	-1.0	0.7	2.9	1982	0.0	-999.0	-999.0	3.7	0.7	-999.0	83	C_421:R_509
1951-01-16	1.6	-1.0	0.1	1.2	3236	2.2	-999.0	-999.0	3.6	0.4	-999.0	88	C_421:R_509
1951-01-17	7.5	-2.9	-0.6	0.7	2317	0.5	-999.0	-999.0	3.8	0.6	-999.0	84	C_421:R_509
1951-01-18	3.9	-0.1	1.8	3.2	2064	0.0	-999.0	-999.0	5.4	0.7	-999.0	85	C_421:R_509
1951-01-19	6.0	0.2	0.9	2.5	2266	0.3	-999.0	-999.0	5.4	0.5	-999.0	88	C_421:R_509
1951-01-20	0.2	-0.1	1.2	1.9	2182	0.1	-999.0	-999.0	4.5	0.5	-999.0	89	C_421:R_509
1951-01-21	0.0	-6.8	-3.7	1.7	5254	5.3	-999.0	-999.0	2.5	0.6	-999.0	69	C_421:R_509
1951-01-22	2.3	-10.2	-3.0	-0.7	2188	0.0	-999.0	-999.0	1.5	0.5	-999.0	66	C_421:R_509
1951-01-23	2.7	-1.3	0.3	1.5	2222	0.0	-999.0	-999.0	0.9	0.3	-999.0	86	C_421:R_509
1951-01-24	0.1	-0.3	0.3	1.5	2256	0.0	-999.0	-999.0	2.2	0.4	-999.0	90	C_421:R_509
1951-01-25	0.3	-3.0	-2.3	1.0	2292	0.0	-999.0	-999.0	2.9	0.6	-999.0	83	C_421:R_509
1951-01-26	0.2	-3.5	-1.3	0.2	2328	0.0	-999.0	-999.0	1.7	0.4	-999.0	83	C_421:R_509
1951-01-27	0.2	-1.0	0.0	1.2	2366	0.0	-999.0	-999.0	1.6	0.4	-999.0	88	C_421:R_509
1951-01-28	0.1	-0.2	0.6	1.7	2405	0.0	-999.0	-999.0	1.7	0.4	-999.0	89	C_421:R_509
1951-01-29	0.3	-1.5	-1.2	0.9	2444	0.0	-999.0	-999.0	1.5	0.4	-999.0	88	C_421:R_509
1951-01-30	0.0	-2.3	-1.7	-0.3	2485	0.0	-999.0	-999.0	1.4	0.4	-999.0	89	C_421:R_509
1951-01-31	0.6	-3.0	-1.4	0.7	3045	0.8	-999.0	-999.0	1.3	0.4	-999.0	83	C_421:R_509
1951-02-01	0.2	-2.1	-0.5	1.4	2569	0.0	-999.0	-999.0	0.7	0.4	-999.0	84	C_421:R_509
1951-02-02	1.2	-3.4	-2.0	-0.2	2612	0.0	-999.0	-999.0	1.4	0.4	-999.0	85	C_421:R_509
1951-02-03	0.0	-6.5	-4.6	-2.5	5542	4.3	-999.0	-999.0	2.3	0.4	-999.0	82	C_421:R_509
1951-02-04	0.5	-5.4	-2.3	1.2	3787	1.6	-999.0	-999.0	3.4	0.8	-999.0	75	C_421:R_509
1951-02-05	1.4	-4.1	-0.6	0.0	2748	0.0	-999.0	-999.0	2.6	0.6	-999.0	82	C_421:R_509
1951-02-06	0.0	-0.9	0.7	2.8	2795	0.0	-999.0	-999.0	1.9	0.6	-999.0	84	C_421:R_509
1951-02-07	0.0	-1.9	1.2	5.4	4948	3.0	-999.0	-999.0	1.7	0.7	-999.0	73	C_421:R_509
1951-02-08	0.0	-2.9	0.5	3.7	5375	3.5	-999.0	-999.0	3.0	0.8	-999.0	75	C_421:R_509
1951-02-09	0.0	-0.8	2.2	7.6	8394	7.6	-999.0	-999.0	2.6	1.0	-999.0	71	C_421:R_509
1951-02-10	0.0	-0.5	1.9	5.0	6692	5.1	-999.0	-999.0	1.8	0.7	-999.0	78	C_421:R_509
1951-02-11	0.0	-0.6	1.0	4.7	3705	0.9	-999.0	-999.0	2.5	0.8	-999.0	79	C_421:R_509
1951-02-12	0.1	-1.7	0.7	5.4	5322	3.0	-999.0	-999.0	1.3	0.7	-999.0	74	C_421:R_509
1951-02-13	5.0	-2.3	1.3	3.8	3151	0.0	-999.0	-999.0	1.9	0.7	-999.0	76	C_421:R_509
1951-02-14	0.9	-0.8	1.3	2.8	3205	0.0	-999.0	-999.0	2.3	0.6	-999.0	84	C_421:R_509
1951-02-15	1.4	-1.9	0.9	5.6	8703	7.1	-999.0	-999.0	1.2	0.7	-999.0	73	C_421:R_509
1951-02-16	0.5	-1.9	0.0	1.9	3316	0.0	-999.0	-999.0	1.2	0.5	-999.0	83	C_421:R_509
1951-02-17	5.4	-3.4	1.5	3.4	7525	5.3	-999.0	-999.0	3.6	1.0	-999.0	74	C_421:R_509
1951-02-18	2.6	-0.5	1.2	4.4	9132	7.2	-999.0	-999.0	4.7	1.0	-999.0	80	C_421:R_509
1951-02-19	3.1	-2.9	0.8	5.9	6050	3.2	-999.0	-999.0	3.8	1.2	-999.0	69	C_421:R_509
1951-02-20	3.8	-0.2	1.6	2.9	4113	0.7	-999.0	-999.0	3.9	0.7	-999.0	86	C_421:R_509
