Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	1.6	-14.3	-0.9	2.0	1963	0.0	-999.0	-999.0	2.7	1.0	-999.0	50	C_305:R_583
1951-01-02	0.0	-1.6	0.1	1.9	1976	0.0	-999.0	-999.0	2.5	0.5	-999.0	84	C_305:R_583
1951-01-03	0.0	-1.3	0.6	1.3	1991	0.0	-999.0	-999.0	1.8	0.4	-999.0	87	C_305:R_583
1951-01-04	2.4	-1.2	0.3	2.0	3254	2.5	-999.0	-999.0	2.6	0.4	-999.0	85	C_305:R_583
1951-01-05	0.0	-1.2	5.2	6.7	2023	0.0	-999.0	-999.0	3.1	1.0	-999.0	72	C_305:R_583
1951-01-06	0.0	1.1	3.8	8.4	3858	3.6	-999.0	-999.0	2.3	0.8	-999.0	74	C_305:R_583
1951-01-07	0.1	1.0	5.1	6.3	2364	0.6	-999.0	-999.0	5.3	1.0	-999.0	79	C_305:R_583
1951-01-08	0.0	2.3	3.6	6.2	3971	3.7	-999.0	-999.0	3.4	0.6	-999.0	83	C_305:R_583
1951-01-09	0.0	-0.4	3.0	5.3	2873	1.5	-999.0	-999.0	3.7	0.8	-999.0	78	C_305:R_583
1951-01-10	0.0	-3.4	-0.3	3.7	4611	4.8	-999.0	-999.0	2.2	0.6	-999.0	74	C_305:R_583
1951-01-11	0.0	-1.7	5.8	8.5	2146	0.0	-999.0	-999.0	4.1	1.4	-999.0	66	C_305:R_583
1951-01-12	0.2	1.6	3.9	7.1	2223	0.1	-999.0	-999.0	3.0	0.8	-999.0	79	C_305:R_583
1951-01-13	0.0	0.5	3.7	5.6	3468	2.4	-999.0	-999.0	2.6	0.6	-999.0	80	C_305:R_583
1951-01-14	0.1	1.3	4.2	5.5	2704	0.9	-999.0	-999.0	3.5	0.7	-999.0	82	C_305:R_583
1951-01-15	13.1	1.0	2.4	5.2	2250	0.0	-999.0	-999.0	3.7	0.7	-999.0	82	C_305:R_583
1951-01-16	0.0	0.7	2.8	4.5	2768	0.9	-999.0	-999.0	3.6	0.7	-999.0	84	C_305:R_583
1951-01-17	8.0	-0.7	1.2	2.9	2309	0.0	-999.0	-999.0	3.8	0.6	-999.0	84	C_305:R_583
1951-01-18	3.6	1.1	4.6	6.2	2340	0.0	-999.0	-999.0	5.4	1.0	-999.0	80	C_305:R_583
1951-01-19	4.1	1.6	3.1	4.3	2372	0.0	-999.0	-999.0	5.4	0.6	-999.0	87	C_305:R_583
1951-01-20	3.8	0.6	3.8	6.0	2406	0.0	-999.0	-999.0	4.5	0.9	-999.0	79	C_305:R_583
1951-01-21	0.0	0.3	1.3	2.3	2440	0.0	-999.0	-999.0	2.5	0.4	-999.0	89	C_305:R_583
1951-01-22	2.7	-0.7	1.0	1.8	2475	0.0	-999.0	-999.0	1.5	0.4	-999.0	87	C_305:R_583
1951-01-23	0.0	0.7	2.0	3.1	2512	0.0	-999.0	-999.0	0.9	0.4	-999.0	88	C_305:R_583
1951-01-24	0.0	0.8	2.4	4.3	2550	0.0	-999.0	-999.0	2.2	0.6	-999.0	84	C_305:R_583
1951-01-25	0.0	-0.4	0.2	2.3	2588	0.0	-999.0	-999.0	2.9	0.5	-999.0	87	C_305:R_583
1951-01-26	0.0	-0.8	1.0	1.8	2628	0.0	-999.0	-999.0	1.7	0.4	-999.0	87	C_305:R_583
1951-01-27	0.0	0.6	1.8	2.7	2669	0.0	-999.0	-999.0	1.6	0.4	-999.0	89	C_305:R_583
1951-01-28	0.1	0.6	2.4	3.7	2711	0.0	-999.0	-999.0	1.7	0.5	-999.0	86	C_305:R_583
1951-01-29	0.4	0.3	1.1	2.7	2754	0.0	-999.0	-999.0	1.5	0.4	-999.0	88	C_305:R_583
