Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	2.4	-6.6	1.7	3.3	1588	0.0	-999.0	-999.0	2.7	0.9	-999.0	66	C_96:R_295
1951-01-02	1.3	0.1	1.5	3.1	1600	0.0	-999.0	-999.0	2.5	0.5	-999.0	86	C_96:R_295
1951-01-03	1.2	0.6	1.1	2.1	2145	1.2	-999.0	-999.0	1.8	0.2	-999.0	91	C_96:R_295
1951-01-04	1.4	0.3	1.9	2.6	1629	0.0	-999.0	-999.0	2.6	0.4	-999.0	88	C_96:R_295
1951-01-05	10.6	2.3	6.3	7.6	1646	0.0	-999.0	-999.0	3.1	0.8	-999.0	79	C_96:R_295
1951-01-06	1.4	5.7	7.6	8.5	1663	0.0	-999.0	-999.0	2.3	0.6	-999.0	87	C_96:R_295
1951-01-07	0.4	6.0	6.3	8.8	1681	0.0	-999.0	-999.0	5.3	0.8	-999.0	87	C_96:R_295
1951-01-08	5.0	4.3	6.1	7.0	1700	0.0	-999.0	-999.0	3.4	0.6	-999.0	87	C_96:R_295
1951-01-09	3.4	2.2	3.7	6.5	2044	0.7	-999.0	-999.0	3.7	0.7	-999.0	82	C_96:R_295
1951-01-10	5.2	-0.8	3.6	5.8	2627	1.9	-999.0	-999.0	2.2	0.7	-999.0	75	C_96:R_295
1951-01-11	12.2	4.7	7.0	7.8	1765	0.0	-999.0	-999.0	4.1	0.7	-999.0	86	C_96:R_295
1951-01-12	0.0	2.6	3.7	7.5	2879	2.3	-999.0	-999.0	3.0	0.7	-999.0	81	C_96:R_295
1951-01-13	5.1	1.3	4.5	5.1	2770	2.0	-999.0	-999.0	2.6	0.5	-999.0	84	C_96:R_295
1951-01-14	7.5	1.2	4.6	6.1	1888	0.1	-999.0	-999.0	3.5	0.8	-999.0	80	C_96:R_295
1951-01-15	2.8	3.6	4.5	5.4	2890	2.1	-999.0	-999.0	3.7	0.5	-999.0	90	C_96:R_295
1951-01-16	1.5	2.8	3.8	6.0	2092	0.4	-999.0	-999.0	3.6	0.6	-999.0	86	C_96:R_295
1951-01-17	19.1	2.6	6.5	8.3	1924	0.0	-999.0	-999.0	3.8	1.0	-999.0	78	C_96:R_295
1951-01-18	6.6	5.2	5.7	7.7	1955	0.0	-999.0	-999.0	5.4	0.7	-999.0	88	C_96:R_295
1951-01-19	2.0	3.2	5.5	6.5	1986	0.0	-999.0	-999.0	5.4	0.8	-999.0	85	C_96:R_295
1951-01-20	0.1	2.9	4.2	5.8	2019	0.0	-999.0	-999.0	4.5	0.6	-999.0	87	C_96:R_295
1951-01-21	0.3	0.0	2.9	5.3	2208	0.3	-999.0	-999.0	2.5	0.7	-999.0	79	C_96:R_295
1951-01-22	1.2	1.9	5.8	7.1	2087	0.0	-999.0	-999.0	1.5	0.6	-999.0	80	C_96:R_295
1951-01-23	0.0	3.1	4.2	6.6	2123	0.0	-999.0	-999.0	0.9	0.4	-999.0	85	C_96:R_295
1951-01-24	0.0	1.1	3.2	4.5	2160	0.0	-999.0	-999.0	2.2	0.5	-999.0	85	C_96:R_295
1951-01-25	0.0	-0.8	-0.1	3.2	2198	0.0	-999.0	-999.0	2.9	0.6	-999.0	83	C_96:R_295
1951-01-26	0.0	-0.9	0.7	2.4	2238	0.0	-999.0	-999.0	1.7	0.4	-999.0	85	C_96:R_295
1951-01-27	0.0	0.1	2.5	6.4	3390	2.0	-999.0	-999.0	1.6	0.6	-999.0	76	C_96:R_295
1951-01-28	0.7	-1.0	0.7	1.8	2320	0.0	-999.0	-999.0	1.7	0.4	-999.0	86	C_96:R_295
1951-01-29	0.0	-0.2	0.1	0.8	2362	0.0	-999.0	-999.0	1.5	0.3	-999.0	92	C_96:R_295
1951-01-30	0.0	-0.1	0.5	2.0	2406	0.0	-999.0	-999.0	1.4	0.4	-999.0	89	C_96:R_295
1951-01-31	0.0	-1.3	-0.3	0.2	2451	0.0	-999.0	-999.0	1.3	0.3	-999.0	91	C_96:R_295
1951-02-01	0.0	-0.5	1.7	3.2	2496	0.0	-999.0	-999.0	0.7	0.4	-999.0	84	C_96:R_295
1951-02-02	0.0	-0.6	0.7	3.2	2543	0.0	-999.0	-999.0	1.4	0.5	-999.0	83	C_96:R_295
1951-02-03	0.9	-2.0	-0.1	1.1	2591	0.0	-999.0	-999.0	2.3	0.5	-999.0	85	C_96:R_295
1951-02-04	0.3	-0.1	4.1	6.4	3866	2.0	-999.0	-999.0	3.4	0.9	-999.0	76	C_96:R_295
1951-02-05	0.0	4.1	5.7	8.4	3869	1.9	-999.0	-999.0	2.6	0.8	-999.0	83	C_96:R_295
1951-02-06	0.2	2.0	3.9	6.4	2742	0.0	-999.0	-999.0	1.9	0.7	-999.0	82	C_96:R_295
1951-02-07	0.3	-0.1	3.1	6.9	5401	4.1	-999.0	-999.0	1.7	0.7	-999.0	74	C_96:R_295
