Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	2.1	-6.9	1.6	3.1	1512	0.0	-999.0	-999.0	2.7	0.9	-999.0	65	C_113:R_286
1951-01-02	2.0	0.0	1.7	3.1	1524	0.0	-999.0	-999.0	2.5	0.5	-999.0	86	C_113:R_286
1951-01-03	0.5	0.4	1.2	2.7	2031	1.1	-999.0	-999.0	1.8	0.3	-999.0	88	C_113:R_286
1951-01-04	1.4	0.1	2.0	2.9	1552	0.0	-999.0	-999.0	2.6	0.5	-999.0	87	C_113:R_286
1951-01-05	9.2	2.4	5.8	7.1	1567	0.0	-999.0	-999.0	3.1	0.8	-999.0	81	C_113:R_286
1951-01-06	2.2	4.6	6.5	7.1	1584	0.0	-999.0	-999.0	2.3	0.5	-999.0	88	C_113:R_286
1951-01-07	0.4	5.2	6.7	8.7	1601	0.0	-999.0	-999.0	5.3	0.9	-999.0	85	C_113:R_286
1951-01-08	4.7	4.2	5.8	6.4	1620	0.0	-999.0	-999.0	3.4	0.5	-999.0	89	C_113:R_286
1951-01-09	5.2	2.1	3.6	6.3	1920	0.6	-999.0	-999.0	3.7	0.8	-999.0	83	C_113:R_286
1951-01-10	6.1	-1.0	3.5	5.7	2462	1.7	-999.0	-999.0	2.2	0.7	-999.0	75	C_113:R_286
1951-01-11	10.7	4.5	6.9	7.6	1682	0.0	-999.0	-999.0	4.1	0.7	-999.0	86	C_113:R_286
1951-01-12	1.7	2.6	3.6	7.4	2713	2.1	-999.0	-999.0	3.0	0.7	-999.0	81	C_113:R_286
1951-01-13	5.1	1.5	3.7	5.7	2650	1.9	-999.0	-999.0	2.6	0.6	-999.0	82	C_113:R_286
1951-01-14	6.9	1.5	4.1	6.4	1802	0.1	-999.0	-999.0	3.5	0.8	-999.0	80	C_113:R_286
1951-01-15	3.7	3.0	4.2	5.2	2768	2.0	-999.0	-999.0	3.7	0.5	-999.0	89	C_113:R_286
1951-01-16	2.3	1.5	3.3	5.6	2006	0.4	-999.0	-999.0	3.6	0.7	-999.0	83	C_113:R_286
1951-01-17	19.4	1.5	6.3	8.2	1834	0.0	-999.0	-999.0	3.8	1.1	-999.0	75	C_113:R_286
1951-01-18	8.3	4.6	5.5	7.7	1864	0.0	-999.0	-999.0	5.4	0.8	-999.0	86	C_113:R_286
1951-01-19	1.0	3.6	5.5	6.6	1894	0.0	-999.0	-999.0	5.4	0.8	-999.0	86	C_113:R_286
1951-01-20	0.0	2.7	4.1	6.0	1925	0.0	-999.0	-999.0	4.5	0.7	-999.0	85	C_113:R_286
1951-01-21	0.2	0.3	2.1	4.2	2063	0.2	-999.0	-999.0	2.5	0.5	-999.0	83	C_113:R_286
1951-01-22	0.8	1.0	5.6	7.1	1991	0.0	-999.0	-999.0	1.5	0.7	-999.0	77	C_113:R_286
1951-01-23	0.0	3.3	4.2	6.0	2025	0.0	-999.0	-999.0	0.9	0.4	-999.0	87	C_113:R_286
1951-01-24	0.0	1.2	3.2	3.9	2061	0.0	-999.0	-999.0	2.2	0.5	-999.0	87	C_113:R_286
1951-01-25	0.0	-1.2	-0.2	3.6	2097	0.0	-999.0	-999.0	2.9	0.6	-999.0	80	C_113:R_286
1951-01-26	0.0	-1.0	0.4	1.6	2135	0.0	-999.0	-999.0	1.7	0.4	-999.0	87	C_113:R_286
1951-01-27	0.0	-0.1	2.2	5.6	3246	1.9	-999.0	-999.0	1.6	0.6	-999.0	78	C_113:R_286
