Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	2.6	-6.5	1.8	3.5	1588	0.0	-999.0	-999.0	2.7	0.9	-999.0	65	C_91:R_295
1951-01-02	2.0	0.2	1.6	3.3	1600	0.0	-999.0	-999.0	2.5	0.5	-999.0	86	C_91:R_295
1951-01-03	0.6	0.7	1.2	2.3	2145	1.2	-999.0	-999.0	1.8	0.2	-999.0	90	C_91:R_295
1951-01-04	1.7	0.4	2.0	2.8	1629	0.0	-999.0	-999.0	2.6	0.4	-999.0	88	C_91:R_295
1951-01-05	11.1	2.4	6.4	7.8	1646	0.0	-999.0	-999.0	3.1	0.9	-999.0	79	C_91:R_295
1951-01-06	1.5	5.8	7.7	8.7	1663	0.0	-999.0	-999.0	2.3	0.6	-999.0	87	C_91:R_295
1951-01-07	0.4	6.1	6.4	9.0	1681	0.0	-999.0	-999.0	5.3	0.8	-999.0	87	C_91:R_295
1951-01-08	5.6	4.4	6.2	7.2	1700	0.0	-999.0	-999.0	3.4	0.6	-999.0	87	C_91:R_295
1951-01-09	3.4	2.3	3.8	6.7	2044	0.7	-999.0	-999.0	3.7	0.7	-999.0	82	C_91:R_295
1951-01-10	6.0	-0.7	3.7	6.0	2627	1.9	-999.0	-999.0	2.2	0.7	-999.0	75	C_91:R_295
1951-01-11	13.4	4.8	7.1	8.0	1765	0.0	-999.0	-999.0	4.1	0.7	-999.0	86	C_91:R_295
1951-01-12	0.0	2.7	3.8	7.7	2879	2.3	-999.0	-999.0	3.0	0.7	-999.0	80	C_91:R_295
1951-01-13	5.6	1.4	4.6	5.3	2770	2.0	-999.0	-999.0	2.6	0.5	-999.0	83	C_91:R_295
1951-01-14	6.8	1.3	4.7	6.3	1888	0.1	-999.0	-999.0	3.5	0.8	-999.0	80	C_91:R_295
1951-01-15	2.9	3.7	4.6	5.6	2890	2.1	-999.0	-999.0	3.7	0.5	-999.0	90	C_91:R_295
1951-01-16	1.7	2.9	3.9	6.2	2092	0.4	-999.0	-999.0	3.6	0.6	-999.0	85	C_91:R_295
1951-01-17	21.0	2.7	6.6	8.5	1924	0.0	-999.0	-999.0	3.8	1.0	-999.0	78	C_91:R_295
1951-01-18	6.5	5.3	5.8	7.9	1955	0.0	-999.0	-999.0	5.4	0.8	-999.0	88	C_91:R_295
1951-01-19	2.1	3.3	5.6	6.7	1986	0.0	-999.0	-999.0	5.4	0.8	-999.0	85	C_91:R_295
1951-01-20	0.2	3.0	4.3	6.0	2019	0.0	-999.0	-999.0	4.5	0.7	-999.0	86	C_91:R_295
1951-01-21	0.5	0.1	3.0	5.5	2208	0.3	-999.0	-999.0	2.5	0.7	-999.0	79	C_91:R_295
1951-01-22	1.1	2.0	5.9	7.3	2087	0.0	-999.0	-999.0	1.5	0.6	-999.0	79	C_91:R_295
1951-01-23	0.0	3.2	4.3	6.8	2123	0.0	-999.0	-999.0	0.9	0.4	-999.0	84	C_91:R_295
1951-01-24	0.0	1.2	3.3	4.7	2160	0.0	-999.0	-999.0	2.2	0.5	-999.0	85	C_91:R_295
1951-01-25	0.0	-0.7	0.0	3.4	2198	0.0	-999.0	-999.0	2.9	0.6	-999.0	83	C_91:R_295
1951-01-26	0.0	-0.8	0.8	2.6	2238	0.0	-999.0	-999.0	1.7	0.4	-999.0	85	C_91:R_295
1951-01-27	0.0	0.2	2.6	6.6	3390	2.0	-999.0	-999.0	1.6	0.6	-999.0	76	C_91:R_295
