Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	2.0	-6.7	1.6	3.3	1585	0.0	-999.0	-999.0	2.7	0.9	-999.0	65	C_99:R_293
1951-01-02	1.5	0.0	1.4	3.1	1598	0.0	-999.0	-999.0	2.5	0.5	-999.0	86	C_99:R_293
1951-01-03	1.5	0.5	1.0	2.1	2098	1.1	-999.0	-999.0	1.8	0.2	-999.0	90	C_99:R_293
1951-01-04	1.3	0.2	1.8	2.6	1627	0.0	-999.0	-999.0	2.6	0.4	-999.0	88	C_99:R_293
1951-01-05	9.5	2.2	6.2	7.6	1643	0.0	-999.0	-999.0	3.1	0.8	-999.0	79	C_99:R_293
1951-01-06	1.4	5.6	7.5	8.5	1660	0.0	-999.0	-999.0	2.3	0.6	-999.0	87	C_99:R_293
1951-01-07	0.4	5.9	6.2	8.8	1678	0.0	-999.0	-999.0	5.3	0.8	-999.0	87	C_99:R_293
1951-01-08	4.0	4.2	6.0	7.0	1697	0.0	-999.0	-999.0	3.4	0.6	-999.0	87	C_99:R_293
1951-01-09	4.7	2.1	3.6	6.5	1995	0.6	-999.0	-999.0	3.7	0.8	-999.0	82	C_99:R_293
1951-01-10	4.7	-0.9	3.5	5.8	2530	1.7	-999.0	-999.0	2.2	0.7	-999.0	75	C_99:R_293
1951-01-11	10.5	4.6	6.9	7.8	1762	0.0	-999.0	-999.0	4.1	0.7	-999.0	86	C_99:R_293
1951-01-12	1.9	2.5	3.6	7.5	2780	2.1	-999.0	-999.0	3.0	0.7	-999.0	80	C_99:R_293
1951-01-13	4.4	1.2	4.4	5.1	2718	1.9	-999.0	-999.0	2.6	0.5	-999.0	83	C_99:R_293
1951-01-14	7.6	1.1	4.5	6.1	1885	0.1	-999.0	-999.0	3.5	0.8	-999.0	80	C_99:R_293
1951-01-15	3.4	3.5	4.4	5.4	2838	2.0	-999.0	-999.0	3.7	0.5	-999.0	90	C_99:R_293
1951-01-16	1.8	2.7	3.7	6.0	2089	0.4	-999.0	-999.0	3.6	0.6	-999.0	85	C_99:R_293
1951-01-17	18.3	2.5	6.4	8.3	1921	0.0	-999.0	-999.0	3.8	1.0	-999.0	78	C_99:R_293
1951-01-18	7.4	5.1	5.6	7.7	1952	0.0	-999.0	-999.0	5.4	0.7	-999.0	88	C_99:R_293
1951-01-19	1.7	3.1	5.4	6.5	1983	0.0	-999.0	-999.0	5.4	0.8	-999.0	85	C_99:R_293
1951-01-20	0.0	2.8	4.1	5.8	2016	0.0	-999.0	-999.0	4.5	0.7	-999.0	86	C_99:R_293
1951-01-21	0.1	-0.1	2.8	5.3	2153	0.2	-999.0	-999.0	2.5	0.7	-999.0	79	C_99:R_293
1951-01-22	1.1	1.8	5.7	7.1	2084	0.0	-999.0	-999.0	1.5	0.6	-999.0	79	C_99:R_293
1951-01-23	0.0	3.0	4.1	6.6	2120	0.0	-999.0	-999.0	0.9	0.4	-999.0	84	C_99:R_293
1951-01-24	0.0	1.0	3.1	4.5	2157	0.0	-999.0	-999.0	2.2	0.5	-999.0	85	C_99:R_293
1951-01-25	0.0	-0.9	-0.2	3.2	2195	0.0	-999.0	-999.0	2.9	0.6	-999.0	82	C_99:R_293
1951-01-26	0.0	-1.0	0.6	2.4	2235	0.0	-999.0	-999.0	1.7	0.4	-999.0	85	C_99:R_293
1951-01-27	0.0	0.0	2.4	6.4	3331	1.9	-999.0	-999.0	1.6	0.6	-999.0	76	C_99:R_293
1951-01-28	1.1	-1.1	0.6	1.8	2317	0.0	-999.0	-999.0	1.7	0.4	-999.0	86	C_99:R_293
1951-01-29	0.0	-0.3	0.0	0.8	2359	0.0	-999.0	-999.0	1.5	0.3	-999.0	92	C_99:R_293
1951-01-30	0.0	-0.2	0.4	2.0	2403	0.0	-999.0	-999.0	1.4	0.4	-999.0	88	C_99:R_293
1951-01-31	0.0	-1.4	-0.4	0.2	2448	0.0	-999.0	-999.0	1.3	0.3	-999.0	90	C_99:R_293
1951-02-01	0.0	-0.5	1.6	3.1	2493	0.0	-999.0	-999.0	0.7	0.4	-999.0	84	C_99:R_293
1951-02-02	0.0	-0.6	0.6	3.1	2540	0.0	-999.0	-999.0	1.4	0.5	-999.0	84	C_99:R_293
1951-02-03	1.1	-2.0	-0.2	1.0	2588	0.0	-999.0	-999.0	2.3	0.5	-999.0	86	C_99:R_293
1951-02-04	0.1	-0.1	4.0	6.3	3801	1.9	-999.0	-999.0	3.4	0.9	-999.0	76	C_99:R_293
1951-02-05	0.1	4.1	5.6	8.3	3803	1.8	-999.0	-999.0	2.6	0.8	-999.0	83	C_99:R_293
1951-02-06	0.3	2.0	3.8	6.3	2739	0.0	-999.0	-999.0	1.9	0.6	-999.0	82	C_99:R_293
1951-02-07	0.1	-0.1	3.0	6.8	5332	4.0	-999.0	-999.0	1.7	0.7	-999.0	75	C_99:R_293
1951-02-08	0.6	0.9	7.3	9.5	2844	0.0	-999.0	-999.0	3.0	1.2	-999.0	70	C_99:R_293
1951-02-09	0.5	6.5	8.7	11.3	4136	1.9	-999.0	-999.0	2.6	0.9	-999.0	81	C_99:R_293
1951-02-10	5.2	3.1	4.0	7.3	2954	0.0	-999.0	-999.0	1.8	0.7	-999.0	83	C_99:R_293
1951-02-11	0.1	2.0	3.4	4.2	3010	0.0	-999.0	-999.0	2.5	0.5	-999.0	89	C_99:R_293
1951-02-12	0.0	1.8	5.0	10.8	6039	4.4	-999.0	-999.0	1.3	0.9	-999.0	70	C_99:R_293
1951-02-13	8.7	0.4	2.6	4.3	3125	0.0	-999.0	-999.0	1.9	0.6	-999.0	83	C_99:R_293
1951-02-14	0.3	-0.2	1.4	2.7	3184	0.0	-999.0	-999.0	2.3	0.5	-999.0	86	C_99:R_293
1951-02-15	0.6	2.0	3.0	4.9	3245	0.0	-999.0	-999.0	1.2	0.5	-999.0	86	C_99:R_293
1951-02-16	0.3	-1.3	2.8	6.0	5220	2.7	-999.0	-999.0	1.2	0.7	-999.0	73	C_99:R_293
1951-02-17	9.9	2.6	4.5	8.1	3368	0.0	-999.0	-999.0	3.6	1.0	-999.0	79	C_99:R_293
1951-02-18	6.0	1.5	4.0	5.4	5463	2.8	-999.0	-999.0	4.7	0.9	-999.0	83	C_99:R_293
1951-02-19	2.7	2.6	3.4	6.7	3714	0.3	-999.0	-999.0	3.8	0.9	-999.0	83	C_99:R_293
1951-02-20	8.7	1.1	5.9	7.8	5194	2.2	-999.0	-999.0	3.9	1.2	-999.0	75	C_99:R_293
1951-02-21	6.0	1.2	3.4	7.0	4752	1.5	-999.0	-999.0	4.5	1.1	-999.0	78	C_99:R_293
1951-02-22	2.3	0.9	3.7	7.9	8254	6.0	-999.0	-999.0	3.7	1.2	-999.0	75	C_99:R_293
1951-02-23	1.3	0.8	4.2	6.2	4911	1.5	-999.0	-999.0	4.1	1.0	-999.0	79	C_99:R_293
1951-02-24	0.0	0.8	3.8	7.1	6471	3.4	-999.0	-999.0	1.9	0.9	-999.0	76	C_99:R_293
1951-02-25	2.3	-1.0	3.7	9.8	7750	4.9	-999.0	-999.0	1.1	1.0	-999.0	65	C_99:R_293
1951-02-26	0.7	-0.8	1.3	5.3	4679	0.9	-999.0	-999.0	1.4	0.7	-999.0	77	C_99:R_293
1951-02-27	2.7	-1.3	1.4	5.3	6206	2.7	-999.0	-999.0	1.4	0.8	-999.0	75	C_99:R_293
1951-02-28	0.0	-2.2	-0.7	2.2	4104	0.0	-999.0	-999.0	1.7	0.6	-999.0	81	C_99:R_293
