Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	1.7	-14.4	-0.9	1.9	1961	0.0	-999.0	-999.0	2.7	1.0	-999.0	50	C_305:R_582
1951-01-02	0.0	-1.7	0.1	1.8	1975	0.0	-999.0	-999.0	2.5	0.5	-999.0	84	C_305:R_582
1951-01-03	0.0	-1.4	0.6	1.2	1989	0.0	-999.0	-999.0	1.8	0.4	-999.0	87	C_305:R_582
1951-01-04	2.2	-1.3	0.3	1.9	3152	2.3	-999.0	-999.0	2.6	0.4	-999.0	85	C_305:R_582
1951-01-05	0.0	-1.3	5.2	6.6	2021	0.0	-999.0	-999.0	3.1	1.0	-999.0	72	C_305:R_582
1951-01-06	0.0	1.0	3.8	8.3	3805	3.5	-999.0	-999.0	2.3	0.8	-999.0	74	C_305:R_582
1951-01-07	0.0	0.9	5.1	6.2	2363	0.6	-999.0	-999.0	5.3	1.0	-999.0	79	C_305:R_582
1951-01-08	0.0	2.2	3.6	6.1	3917	3.6	-999.0	-999.0	3.4	0.6	-999.0	83	C_305:R_582
1951-01-09	0.0	-0.5	3.0	5.2	2819	1.4	-999.0	-999.0	3.7	0.8	-999.0	78	C_305:R_582
1951-01-10	0.0	-3.5	-0.3	3.6	4504	4.6	-999.0	-999.0	2.2	0.6	-999.0	74	C_305:R_582
1951-01-11	0.0	-1.8	5.8	8.4	2145	0.0	-999.0	-999.0	4.1	1.4	-999.0	66	C_305:R_582
1951-01-12	0.3	1.5	3.9	7.0	2221	0.1	-999.0	-999.0	3.0	0.8	-999.0	79	C_305:R_582
1951-01-13	0.0	0.4	3.7	5.5	3413	2.3	-999.0	-999.0	2.6	0.6	-999.0	80	C_305:R_582
1951-01-14	0.3	1.2	4.2	5.4	2648	0.8	-999.0	-999.0	3.5	0.7	-999.0	82	C_305:R_582
1951-01-15	12.6	0.9	2.4	5.1	2249	0.0	-999.0	-999.0	3.7	0.7	-999.0	82	C_305:R_582
1951-01-16	0.0	0.6	2.8	4.4	2712	0.8	-999.0	-999.0	3.6	0.7	-999.0	84	C_305:R_582
1951-01-17	8.1	-0.8	1.2	2.8	2308	0.0	-999.0	-999.0	3.8	0.6	-999.0	84	C_305:R_582
1951-01-18	3.4	1.0	4.6	6.1	2339	0.0	-999.0	-999.0	5.4	1.0	-999.0	80	C_305:R_582
1951-01-19	4.1	1.5	3.1	4.2	2371	0.0	-999.0	-999.0	5.4	0.6	-999.0	87	C_305:R_582
1951-01-20	3.9	0.5	3.8	5.9	2404	0.0	-999.0	-999.0	4.5	0.9	-999.0	79	C_305:R_582
1951-01-21	0.0	0.2	1.3	2.2	2438	0.0	-999.0	-999.0	2.5	0.4	-999.0	89	C_305:R_582
1951-01-22	2.7	-0.8	1.0	1.7	2474	0.0	-999.0	-999.0	1.5	0.4	-999.0	87	C_305:R_582
1951-01-23	0.0	0.6	2.0	3.0	2511	0.0	-999.0	-999.0	0.9	0.4	-999.0	88	C_305:R_582
1951-01-24	0.0	0.7	2.4	4.2	2548	0.0	-999.0	-999.0	2.2	0.6	-999.0	84	C_305:R_582
1951-01-25	0.0	-0.5	0.2	2.2	2587	0.0	-999.0	-999.0	2.9	0.5	-999.0	87	C_305:R_582
1951-01-26	0.1	-0.9	1.0	1.7	2627	0.0	-999.0	-999.0	1.7	0.4	-999.0	87	C_305:R_582
1951-01-27	0.0	0.5	1.8	2.6	2668	0.0	-999.0	-999.0	1.6	0.4	-999.0	89	C_305:R_582
1951-01-28	0.0	0.5	2.4	3.6	2710	0.0	-999.0	-999.0	1.7	0.5	-999.0	86	C_305:R_582
1951-01-29	0.3	0.2	1.1	2.6	2753	0.0	-999.0	-999.0	1.5	0.4	-999.0	88	C_305:R_582
1951-01-30	0.0	0.2	2.2	3.2	2797	0.0	-999.0	-999.0	1.4	0.5	-999.0	86	C_305:R_582
1951-01-31	0.0	0.5	1.9	2.7	2842	0.0	-999.0	-999.0	1.3	0.4	-999.0	89	C_305:R_582
1951-02-01	0.0	0.9	2.5	4.4	2888	0.0	-999.0	-999.0	0.7	0.4	-999.0	85	C_305:R_582
1951-02-02	0.0	0.5	2.2	4.2	6212	5.1	-999.0	-999.0	1.4	0.5	-999.0	84	C_305:R_582
1951-02-03	0.1	-2.5	-0.2	3.4	2984	0.0	-999.0	-999.0	2.3	0.7	-999.0	77	C_305:R_582
1951-02-04	0.0	-2.5	2.1	6.4	3033	0.0	-999.0	-999.0	3.4	1.1	-999.0	69	C_305:R_582
1951-02-05	0.9	0.0	1.4	3.7	3216	0.2	-999.0	-999.0	2.6	0.6	-999.0	84	C_305:R_582
1951-02-06	0.0	0.3	3.1	6.5	3135	0.0	-999.0	-999.0	1.9	0.8	-999.0	77	C_305:R_582
1951-02-07	0.0	-0.9	2.3	5.8	3187	0.0	-999.0	-999.0	1.7	0.7	-999.0	75	C_305:R_582
1951-02-08	0.0	-1.6	4.1	7.1	3788	0.8	-999.0	-999.0	3.0	1.1	-999.0	70	C_305:R_582
1951-02-09	0.0	0.8	5.6	10.1	7036	5.4	-999.0	-999.0	2.6	1.2	-999.0	69	C_305:R_582
1951-02-10	0.0	-0.5	4.1	7.1	4470	1.6	-999.0	-999.0	1.8	0.8	-999.0	73	C_305:R_582
1951-02-11	0.0	1.2	3.9	7.8	3547	0.2	-999.0	-999.0	2.5	1.0	-999.0	76	C_305:R_582
1951-02-12	0.0	1.5	5.0	10.9	7613	5.8	-999.0	-999.0	1.3	1.0	-999.0	69	C_305:R_582
1951-02-13	12.6	-0.7	3.3	4.7	3521	0.0	-999.0	-999.0	1.9	0.7	-999.0	79	C_305:R_582
1951-02-14	0.9	2.5	5.0	7.3	3579	0.0	-999.0	-999.0	2.3	0.8	-999.0	81	C_305:R_582
1951-02-15	11.8	0.3	3.6	8.3	5782	2.9	-999.0	-999.0	1.2	0.8	-999.0	72	C_305:R_582
1951-02-16	0.0	0.5	2.1	5.7	4521	1.1	-999.0	-999.0	1.2	0.7	-999.0	79	C_305:R_582
1951-02-17	2.0	-3.6	5.6	8.8	4893	1.5	-999.0	-999.0	3.6	1.5	-999.0	61	C_305:R_582
1951-02-18	0.0	1.6	3.2	7.1	9163	7.0	-999.0	-999.0	4.7	1.2	-999.0	79	C_305:R_582
1951-02-19	2.3	-0.5	2.9	5.6	4734	1.1	-999.0	-999.0	3.8	1.0	-999.0	77	C_305:R_582
1951-02-20	3.1	0.7	4.7	6.3	6287	3.0	-999.0	-999.0	3.9	1.1	-999.0	78	C_305:R_582
1951-02-21	2.4	2.2	4.1	6.8	6218	2.8	-999.0	-999.0	4.5	1.1	-999.0	81	C_305:R_582
1951-02-22	1.6	0.7	2.9	5.8	6783	3.4	-999.0	-999.0	3.7	1.0	-999.0	80	C_305:R_582
1951-02-23	0.0	0.3	2.3	4.4	4949	1.0	-999.0	-999.0	4.1	0.9	-999.0	83	C_305:R_582
1951-02-24	0.8	-1.4	2.4	6.3	8919	5.8	-999.0	-999.0	1.9	1.0	-999.0	72	C_305:R_582
1951-02-25	1.2	-0.6	1.3	3.4	4280	0.0	-999.0	-999.0	1.1	0.6	-999.0	83	C_305:R_582
1951-02-26	0.6	0.0	1.8	5.7	6749	2.9	-999.0	-999.0	1.4	0.8	-999.0	78	C_305:R_582
1951-02-27	0.0	-2.7	0.1	4.7	6758	2.8	-999.0	-999.0	1.4	0.8	-999.0	73	C_305:R_582
1951-02-28	0.1	-3.0	-0.3	2.4	6681	2.6	-999.0	-999.0	1.7	0.8	-999.0	78	C_305:R_582
1951-03-01	0.0	-2.2	-1.4	-0.3	4642	0.1	-999.0	-999.0	1.7	0.5	-999.0	89	C_305:R_582
1951-03-02	0.0	-4.0	-1.2	1.4	5746	1.3	-999.0	-999.0	1.8	0.7	-999.0	78	C_305:R_582
1951-03-03	0.0	-5.4	-3.8	-1.4	4698	0.0	-999.0	-999.0	2.8	0.6	-999.0	82	C_305:R_582
1951-03-04	0.0	-7.6	-1.7	2.6	9155	5.0	-999.0	-999.0	2.0	1.0	-999.0	65	C_305:R_582
1951-03-05	0.0	-3.3	-0.5	3.4	7586	3.1	-999.0	-999.0	1.1	0.8	-999.0	75	C_305:R_582
1951-03-06	0.0	-6.0	0.6	7.4	10096	5.8	-999.0	-999.0	1.0	1.1	-999.0	58	C_305:R_582
1951-03-07	0.0	-5.1	2.0	8.9	14182	10.2	-999.0	-999.0	2.6	1.8	-999.0	57	C_305:R_582
1951-03-08	0.0	0.7	3.5	6.6	5061	0.0	-999.0	-999.0	3.8	1.2	-999.0	78	C_305:R_582
1951-03-09	0.1	-2.0	-0.9	2.8	5134	0.0	-999.0	-999.0	3.1	0.9	-999.0	80	C_305:R_582
1951-03-10	0.0	-2.4	0.4	3.1	5208	0.0	-999.0	-999.0	2.0	0.8	-999.0	78	C_305:R_582
1951-03-11	0.0	-2.7	2.6	5.5	6497	1.3	-999.0	-999.0	3.0	1.2	-999.0	71	C_305:R_582
1951-03-12	0.0	2.7	5.6	10.4	11008	6.0	-999.0	-999.0	3.6	1.7	-999.0	73	C_305:R_582
1951-03-13	0.0	-1.8	8.4	14.9	8472	3.2	-999.0	-999.0	3.1	2.3	-999.0	52	C_305:R_582
1951-03-14	0.5	4.6	7.2	11.6	9721	4.4	-999.0	-999.0	4.8	1.8	-999.0	75	C_305:R_582
1951-03-15	0.0	3.6	6.1	9.5	10217	4.8	-999.0	-999.0	4.8	1.6	-999.0	78	C_305:R_582
1951-03-16	8.5	-0.9	7.4	13.3	13639	8.2	-999.0	-999.0	1.8	2.0	-999.0	58	C_305:R_582
1951-03-17	3.5	6.8	13.2	15.0	5736	0.0	-999.0	-999.0	3.7	1.9	-999.0	73	C_305:R_582
1951-03-18	0.4	8.5	10.0	13.9	5812	0.0	-999.0	-999.0	4.3	1.6	-999.0	80	C_305:R_582
1951-03-19	2.4	5.9	7.8	10.2	5888	0.0	-999.0	-999.0	4.5	1.3	-999.0	83	C_305:R_582
1951-03-20	0.8	-1.3	1.4	7.4	11584	5.6	-999.0	-999.0	3.2	1.6	-999.0	70	C_305:R_582
1951-03-21	0.0	-2.4	1.0	5.0	16352	10.2	-999.0	-999.0	2.8	1.6	-999.0	73	C_305:R_582
1951-03-22	3.5	-3.0	2.7	7.6	7034	0.9	-999.0	-999.0	4.0	1.6	-999.0	65	C_305:R_582
1951-03-23	0.1	2.8	9.6	11.7	7425	1.2	-999.0	-999.0	5.8	2.1	-999.0	70	C_305:R_582
1951-03-24	0.0	1.3	3.8	13.8	11951	5.5	-999.0	-999.0	4.6	2.6	-999.0	62	C_305:R_582
1951-03-25	0.5	-1.5	0.0	4.4	11546	5.0	-999.0	-999.0	2.4	1.3	-999.0	77	C_305:R_582
