Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	1.6	-14.4	-0.9	2.0	1967	0.0	-999.0	-999.0	2.7	1.0	-999.0	49	C_305:R_586
1951-01-02	0.0	-1.7	0.1	1.9	1981	0.0	-999.0	-999.0	2.5	0.5	-999.0	84	C_305:R_586
1951-01-03	0.0	-1.4	0.6	1.3	1995	0.0	-999.0	-999.0	1.8	0.4	-999.0	87	C_305:R_586
1951-01-04	2.3	-1.3	0.3	2.0	3260	2.5	-999.0	-999.0	2.6	0.4	-999.0	85	C_305:R_586
1951-01-05	0.3	-1.3	5.2	6.7	2027	0.0	-999.0	-999.0	3.1	1.0	-999.0	72	C_305:R_586
1951-01-06	0.1	1.0	3.8	8.4	3865	3.6	-999.0	-999.0	2.3	0.8	-999.0	74	C_305:R_586
1951-01-07	0.2	0.9	5.1	6.3	2369	0.6	-999.0	-999.0	5.3	1.0	-999.0	79	C_305:R_586
1951-01-08	0.0	2.2	3.6	6.2	3978	3.7	-999.0	-999.0	3.4	0.6	-999.0	83	C_305:R_586
1951-01-09	0.0	-0.5	3.0	5.3	2878	1.5	-999.0	-999.0	3.7	0.8	-999.0	78	C_305:R_586
1951-01-10	0.0	-3.5	-0.3	3.7	4619	4.8	-999.0	-999.0	2.2	0.6	-999.0	73	C_305:R_586
1951-01-11	0.0	-1.8	5.8	8.5	2150	0.0	-999.0	-999.0	4.1	1.4	-999.0	66	C_305:R_586
1951-01-12	0.6	1.5	3.9	7.1	2228	0.1	-999.0	-999.0	3.0	0.8	-999.0	78	C_305:R_586
1951-01-13	0.0	0.4	3.7	5.6	3475	2.4	-999.0	-999.0	2.6	0.6	-999.0	79	C_305:R_586
1951-01-14	0.0	1.2	4.2	5.5	2709	0.9	-999.0	-999.0	3.5	0.7	-999.0	82	C_305:R_586
1951-01-15	13.0	0.9	2.4	5.2	2255	0.0	-999.0	-999.0	3.7	0.7	-999.0	82	C_305:R_586
1951-01-16	0.0	0.6	2.8	4.5	2774	0.9	-999.0	-999.0	3.6	0.7	-999.0	83	C_305:R_586
1951-01-17	7.8	-0.8	1.2	2.9	2314	0.0	-999.0	-999.0	3.8	0.6	-999.0	84	C_305:R_586
1951-01-18	3.5	1.0	4.6	6.2	2345	0.0	-999.0	-999.0	5.4	1.0	-999.0	80	C_305:R_586
1951-01-19	4.5	1.5	3.1	4.3	2377	0.0	-999.0	-999.0	5.4	0.7	-999.0	87	C_305:R_586
1951-01-20	4.1	0.5	3.8	6.0	2410	0.0	-999.0	-999.0	4.5	1.0	-999.0	79	C_305:R_586
1951-01-21	0.0	0.2	1.3	2.3	2445	0.0	-999.0	-999.0	2.5	0.4	-999.0	89	C_305:R_586
1951-01-22	2.6	-0.8	1.0	1.8	2480	0.0	-999.0	-999.0	1.5	0.4	-999.0	87	C_305:R_586
1951-01-23	0.0	0.6	2.0	3.1	2517	0.0	-999.0	-999.0	0.9	0.4	-999.0	88	C_305:R_586
1951-01-24	0.0	0.7	2.4	4.3	2554	0.0	-999.0	-999.0	2.2	0.6	-999.0	84	C_305:R_586
1951-01-25	0.1	-0.5	0.2	2.3	2593	0.0	-999.0	-999.0	2.9	0.5	-999.0	87	C_305:R_586
1951-01-26	0.1	-0.9	1.0	1.8	2633	0.0	-999.0	-999.0	1.7	0.4	-999.0	87	C_305:R_586
