Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	0.2	-18.3	-1.3	0.2	2442	1.2	-999.0	-999.0	2.7	0.9	-999.0	44	C_450:R_593
1951-01-02	1.1	-9.9	-4.3	0.5	3285	2.8	-999.0	-999.0	2.5	0.7	-999.0	64	C_450:R_593
1951-01-03	0.8	-4.9	-1.6	-0.5	1849	0.0	-999.0	-999.0	1.8	0.5	-999.0	81	C_450:R_593
1951-01-04	1.1	-4.9	-2.0	0.9	3641	3.4	-999.0	-999.0	2.6	0.5	-999.0	77	C_450:R_593
1951-01-05	0.3	-2.8	1.2	4.2	1879	0.0	-999.0	-999.0	3.1	0.9	-999.0	74	C_450:R_593
1951-01-06	0.0	-2.3	0.7	5.6	3270	2.6	-999.0	-999.0	2.3	0.7	-999.0	72	C_450:R_593
1951-01-07	0.2	-6.3	0.7	4.0	1912	0.0	-999.0	-999.0	5.3	1.3	-999.0	65	C_450:R_593
1951-01-08	0.0	0.2	1.9	4.9	3216	2.4	-999.0	-999.0	3.4	0.7	-999.0	81	C_450:R_593
1951-01-09	0.1	-2.3	0.5	3.1	2759	1.5	-999.0	-999.0	3.7	0.7	-999.0	78	C_450:R_593
1951-01-10	0.0	-7.7	-5.6	1.9	2459	0.9	-999.0	-999.0	2.2	0.7	-999.0	66	C_450:R_593
1951-01-11	0.0	-8.6	0.9	3.1	2593	1.1	-999.0	-999.0	4.1	1.1	-999.0	61	C_450:R_593
1951-01-12	2.2	-4.0	-0.4	5.7	4218	4.0	-999.0	-999.0	3.0	0.9	-999.0	67	C_450:R_593
1951-01-13	0.1	-3.3	0.9	2.2	2427	0.7	-999.0	-999.0	2.6	0.6	-999.0	78	C_450:R_593
1951-01-14	0.0	0.5	2.2	3.2	2342	0.5	-999.0	-999.0	3.5	0.5	-999.0	87	C_450:R_593
