Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	1.5	-6.8	1.6	3.2	1586	0.0	-999.0	-999.0	2.7	0.9	-999.0	65	C_112:R_295
1951-01-02	2.7	0.1	1.7	3.2	1599	0.0	-999.0	-999.0	2.5	0.5	-999.0	86	C_112:R_295
1951-01-03	1.5	0.5	1.2	2.8	2188	1.3	-999.0	-999.0	1.8	0.3	-999.0	88	C_112:R_295
1951-01-04	1.2	0.2	2.0	3.0	1628	0.0	-999.0	-999.0	2.6	0.5	-999.0	87	C_112:R_295
1951-01-05	8.6	2.5	5.8	7.2	1644	0.0	-999.0	-999.0	3.1	0.8	-999.0	81	C_112:R_295
1951-01-06	0.7	4.7	6.5	7.2	1661	0.0	-999.0	-999.0	2.3	0.5	-999.0	88	C_112:R_295
1951-01-07	0.8	5.3	6.7	8.8	1680	0.0	-999.0	-999.0	5.3	0.9	-999.0	85	C_112:R_295
1951-01-08	2.2	4.3	5.8	6.5	1699	0.0	-999.0	-999.0	3.4	0.5	-999.0	89	C_112:R_295
1951-01-09	6.2	2.2	3.6	6.4	2042	0.7	-999.0	-999.0	3.7	0.7	-999.0	83	C_112:R_295
1951-01-10	5.1	-0.9	3.5	5.8	2672	2.0	-999.0	-999.0	2.2	0.7	-999.0	75	C_112:R_295
1951-01-11	9.5	4.6	6.9	7.7	1764	0.0	-999.0	-999.0	4.1	0.7	-999.0	86	C_112:R_295
1951-01-12	5.9	2.7	3.6	7.5	2971	2.5	-999.0	-999.0	3.0	0.7	-999.0	81	C_112:R_295
1951-01-13	2.8	1.6	3.7	5.8	2864	2.2	-999.0	-999.0	2.6	0.6	-999.0	83	C_112:R_295
1951-01-14	6.2	1.6	4.1	6.5	1886	0.1	-999.0	-999.0	3.5	0.8	-999.0	80	C_112:R_295
1951-01-15	2.6	3.1	4.2	5.3	2986	2.3	-999.0	-999.0	3.7	0.5	-999.0	89	C_112:R_295
1951-01-16	2.9	1.6	3.3	5.7	2090	0.4	-999.0	-999.0	3.6	0.7	-999.0	83	C_112:R_295
