Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	2.3	-6.9	1.5	3.1	1509	0.0	-999.0	-999.0	2.7	0.9	-999.0	65	C_110:R_283
1951-01-02	2.4	0.0	1.6	3.1	1521	0.0	-999.0	-999.0	2.5	0.5	-999.0	86	C_110:R_283
1951-01-03	0.5	0.4	1.1	2.7	1982	1.0	-999.0	-999.0	1.8	0.4	-999.0	88	C_110:R_283
1951-01-04	1.6	0.1	1.9	2.9	1549	0.0	-999.0	-999.0	2.6	0.5	-999.0	87	C_110:R_283
1951-01-05	9.2	2.4	5.7	7.1	1564	0.0	-999.0	-999.0	3.1	0.8	-999.0	81	C_110:R_283
1951-01-06	2.4	4.6	6.4	7.1	1581	0.0	-999.0	-999.0	2.3	0.5	-999.0	88	C_110:R_283
1951-01-07	0.5	5.2	6.6	8.7	1598	0.0	-999.0	-999.0	5.3	0.9	-999.0	85	C_110:R_283
1951-01-08	5.4	4.2	5.7	6.4	1617	0.0	-999.0	-999.0	3.4	0.5	-999.0	89	C_110:R_283
1951-01-09	5.5	2.1	3.5	6.3	1917	0.6	-999.0	-999.0	3.7	0.8	-999.0	83	C_110:R_283
1951-01-10	5.9	-1.0	3.4	5.7	2412	1.6	-999.0	-999.0	2.2	0.7	-999.0	75	C_110:R_283
1951-01-11	11.8	4.5	6.8	7.6	1679	0.0	-999.0	-999.0	4.1	0.7	-999.0	86	C_110:R_283
1951-01-12	1.1	2.6	3.5	7.4	2613	1.9	-999.0	-999.0	3.0	0.7	-999.0	81	C_110:R_283
1951-01-13	6.1	1.5	3.6	5.7	2549	1.7	-999.0	-999.0	2.6	0.6	-999.0	82	C_110:R_283
1951-01-14	7.6	1.5	4.0	6.4	1799	0.1	-999.0	-999.0	3.5	0.8	-999.0	80	C_110:R_283
