Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	2.1	-6.9	1.5	3.1	1514	0.0	-999.0	-999.0	2.7	0.9	-999.0	65	C_116:R_288
1951-01-02	1.7	0.0	1.6	3.1	1527	0.0	-999.0	-999.0	2.5	0.5	-999.0	86	C_116:R_288
1951-01-03	0.5	0.4	1.1	2.7	2079	1.2	-999.0	-999.0	1.8	0.3	-999.0	88	C_116:R_288
1951-01-04	1.4	0.1	1.9	2.9	1555	0.0	-999.0	-999.0	2.6	0.5	-999.0	87	C_116:R_288
1951-01-05	9.5	2.4	5.7	7.1	1570	0.0	-999.0	-999.0	3.1	0.8	-999.0	81	C_116:R_288
1951-01-06	2.3	4.6	6.4	7.1	1586	0.0	-999.0	-999.0	2.3	0.5	-999.0	88	C_116:R_288
1951-01-07	0.4	5.2	6.6	8.7	1604	0.0	-999.0	-999.0	5.3	0.9	-999.0	85	C_116:R_288
1951-01-08	4.7	4.2	5.7	6.4	1623	0.0	-999.0	-999.0	3.4	0.5	-999.0	89	C_116:R_288
1951-01-09	5.0	2.1	3.5	6.3	1970	0.7	-999.0	-999.0	3.7	0.8	-999.0	83	C_116:R_288
1951-01-10	6.5	-1.0	3.4	5.7	2561	1.9	-999.0	-999.0	2.2	0.7	-999.0	75	C_116:R_288
1951-01-11	10.4	4.5	6.8	7.6	1685	0.0	-999.0	-999.0	4.1	0.7	-999.0	86	C_116:R_288
1951-01-12	1.8	2.6	3.5	7.4	2814	2.3	-999.0	-999.0	3.0	0.7	-999.0	81	C_116:R_288
1951-01-13	4.7	1.5	3.6	5.7	2702	2.0	-999.0	-999.0	2.6	0.6	-999.0	82	C_116:R_288
1951-01-14	6.9	1.5	4.0	6.4	1805	0.1	-999.0	-999.0	3.5	0.8	-999.0	80	C_116:R_288
1951-01-15	3.1	3.0	4.1	5.2	2821	2.1	-999.0	-999.0	3.7	0.5	-999.0	89	C_116:R_288
1951-01-16	2.5	1.5	3.2	5.6	2009	0.4	-999.0	-999.0	3.6	0.7	-999.0	83	C_116:R_288
1951-01-17	19.4	1.5	6.2	8.2	1837	0.0	-999.0	-999.0	3.8	1.1	-999.0	75	C_116:R_288
1951-01-18	7.3	4.6	5.4	7.7	1866	0.0	-999.0	-999.0	5.4	0.8	-999.0	86	C_116:R_288
