Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	1.8	-6.8	1.6	3.2	1582	0.0	-999.0	-999.0	2.7	0.9	-999.0	65	C_113:R_291
1951-01-02	2.3	0.1	1.7	3.2	1595	0.0	-999.0	-999.0	2.5	0.5	-999.0	86	C_113:R_291
1951-01-03	1.0	0.5	1.2	2.8	2138	1.2	-999.0	-999.0	1.8	0.3	-999.0	88	C_113:R_291
1951-01-04	1.3	0.2	2.0	3.0	1624	0.0	-999.0	-999.0	2.6	0.5	-999.0	87	C_113:R_291
1951-01-05	8.9	2.5	5.8	7.2	1640	0.0	-999.0	-999.0	3.1	0.8	-999.0	81	C_113:R_291
1951-01-06	1.4	4.7	6.5	7.2	1657	0.0	-999.0	-999.0	2.3	0.5	-999.0	88	C_113:R_291
1951-01-07	0.4	5.3	6.7	8.8	1675	0.0	-999.0	-999.0	5.3	0.9	-999.0	85	C_113:R_291
1951-01-08	3.2	4.3	5.8	6.5	1695	0.0	-999.0	-999.0	3.4	0.5	-999.0	89	C_113:R_291
1951-01-09	5.5	2.2	3.6	6.4	2037	0.7	-999.0	-999.0	3.7	0.7	-999.0	83	C_113:R_291
1951-01-10	5.5	-0.9	3.5	5.8	2619	1.9	-999.0	-999.0	2.2	0.7	-999.0	75	C_113:R_291
1951-01-11	9.9	4.6	6.9	7.7	1759	0.0	-999.0	-999.0	4.1	0.7	-999.0	86	C_113:R_291
1951-01-12	3.8	2.7	3.6	7.5	2870	2.3	-999.0	-999.0	3.0	0.7	-999.0	81	C_113:R_291
1951-01-13	3.5	1.6	3.7	5.8	2762	2.0	-999.0	-999.0	2.6	0.6	-999.0	83	C_113:R_291
1951-01-14	6.6	1.6	4.1	6.5	1882	0.1	-999.0	-999.0	3.5	0.8	-999.0	80	C_113:R_291
1951-01-15	3.2	3.1	4.2	5.3	2882	2.1	-999.0	-999.0	3.7	0.5	-999.0	89	C_113:R_291
1951-01-16	2.6	1.6	3.3	5.7	2085	0.4	-999.0	-999.0	3.6	0.7	-999.0	83	C_113:R_291
1951-01-17	19.1	1.6	6.3	8.3	1918	0.0	-999.0	-999.0	3.8	1.1	-999.0	76	C_113:R_291
1951-01-18	6.8	4.7	5.5	7.8	1949	0.0	-999.0	-999.0	5.4	0.8	-999.0	86	C_113:R_291
1951-01-19	1.5	3.7	5.5	6.7	1980	0.0	-999.0	-999.0	5.4	0.8	-999.0	86	C_113:R_291
1951-01-20	0.0	2.8	4.1	6.1	2013	0.0	-999.0	-999.0	4.5	0.7	-999.0	85	C_113:R_291
1951-01-21	0.2	0.4	2.1	4.3	2202	0.3	-999.0	-999.0	2.5	0.6	-999.0	83	C_113:R_291
1951-01-22	0.8	1.1	5.6	7.2	2081	0.0	-999.0	-999.0	1.5	0.6	-999.0	77	C_113:R_291
1951-01-23	0.0	3.4	4.2	6.1	2117	0.0	-999.0	-999.0	0.9	0.4	-999.0	87	C_113:R_291
1951-01-24	0.0	1.3	3.2	4.0	2154	0.0	-999.0	-999.0	2.2	0.5	-999.0	87	C_113:R_291
1951-01-25	0.0	-1.1	-0.2	3.7	2192	0.0	-999.0	-999.0	2.9	0.7	-999.0	80	C_113:R_291
1951-01-26	0.0	-0.9	0.4	1.7	2232	0.0	-999.0	-999.0	1.7	0.4	-999.0	87	C_113:R_291
