Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	1.7	-7.1	0.8	1.5	1496	0.0	-999.0	-999.0	2.7	0.7	-999.0	69	C_145:R_225
1951-01-02	0.3	-0.7	1.0	2.1	1509	0.0	-999.0	-999.0	2.5	0.4	-999.0	87	C_145:R_225
1951-01-03	4.2	-0.2	0.7	1.6	1523	0.0	-999.0	-999.0	1.8	0.3	-999.0	90	C_145:R_225
1951-01-04	3.2	0.2	1.8	2.4	1755	0.5	-999.0	-999.0	2.6	0.4	-999.0	89	C_145:R_225
1951-01-05	8.4	1.7	5.6	7.3	1554	0.0	-999.0	-999.0	3.1	0.8	-999.0	79	C_145:R_225
1951-01-06	6.0	1.3	3.5	6.7	1571	0.0	-999.0	-999.0	2.3	0.7	-999.0	79	C_145:R_225
1951-01-07	3.9	3.4	5.0	6.4	1589	0.0	-999.0	-999.0	5.3	0.7	-999.0	86	C_145:R_225
1951-01-08	8.3	0.5	5.3	6.2	1608	0.0	-999.0	-999.0	3.4	0.9	-999.0	78	C_145:R_225
1951-01-09	5.6	0.2	2.2	6.1	1628	0.0	-999.0	-999.0	3.7	0.9	-999.0	77	C_145:R_225
1951-01-10	7.3	-2.1	2.6	5.1	1695	0.1	-999.0	-999.0	2.2	0.7	-999.0	73	C_145:R_225
1951-01-11	8.3	5.1	6.8	7.1	1672	0.0	-999.0	-999.0	4.1	0.6	-999.0	90	C_145:R_225
1951-01-12	0.0	0.2	2.3	7.0	2067	0.8	-999.0	-999.0	3.0	0.8	-999.0	75	C_145:R_225
1951-01-13	4.3	0.0	3.4	5.5	2424	1.5	-999.0	-999.0	2.6	0.6	-999.0	79	C_145:R_225
1951-01-14	3.6	1.7	3.3	5.9	1746	0.0	-999.0	-999.0	3.5	0.7	-999.0	83	C_145:R_225
1951-01-15	1.5	1.6	3.6	5.0	2969	2.5	-999.0	-999.0	3.7	0.6	-999.0	85	C_145:R_225
