Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	1.6	-6.6	1.8	3.4	1590	0.0	-999.0	-999.0	2.7	0.9	-999.0	65	C_106:R_298
1951-01-02	2.2	0.3	1.9	3.4	1603	0.0	-999.0	-999.0	2.5	0.5	-999.0	86	C_106:R_298
1951-01-03	1.6	0.7	1.4	3.0	2193	1.3	-999.0	-999.0	1.8	0.3	-999.0	88	C_106:R_298
1951-01-04	1.1	0.4	2.2	3.2	1632	0.0	-999.0	-999.0	2.6	0.5	-999.0	87	C_106:R_298
1951-01-05	8.3	2.7	6.0	7.4	1648	0.0	-999.0	-999.0	3.1	0.8	-999.0	81	C_106:R_298
1951-01-06	0.7	4.9	6.7	7.4	1666	0.0	-999.0	-999.0	2.3	0.5	-999.0	88	C_106:R_298
1951-01-07	1.1	5.5	6.9	9.0	1684	0.0	-999.0	-999.0	5.3	0.9	-999.0	85	C_106:R_298
1951-01-08	2.6	4.5	6.0	6.7	1703	0.0	-999.0	-999.0	3.4	0.6	-999.0	89	C_106:R_298
1951-01-09	5.4	2.4	3.8	6.6	2047	0.7	-999.0	-999.0	3.7	0.7	-999.0	83	C_106:R_298
1951-01-10	4.9	-0.7	3.7	6.0	2678	2.0	-999.0	-999.0	2.2	0.7	-999.0	75	C_106:R_298
1951-01-11	9.3	4.8	7.1	7.9	1768	0.0	-999.0	-999.0	4.1	0.7	-999.0	86	C_106:R_298
1951-01-12	4.7	2.9	3.8	7.7	2978	2.5	-999.0	-999.0	3.0	0.7	-999.0	81	C_106:R_298
1951-01-13	3.0	1.8	3.9	6.0	2870	2.2	-999.0	-999.0	2.6	0.6	-999.0	83	C_106:R_298
1951-01-14	6.6	1.8	4.3	6.7	1891	0.1	-999.0	-999.0	3.5	0.8	-999.0	81	C_106:R_298
1951-01-15	2.4	3.3	4.4	5.5	2992	2.3	-999.0	-999.0	3.7	0.5	-999.0	89	C_106:R_298
1951-01-16	2.6	1.8	3.5	5.9	2095	0.4	-999.0	-999.0	3.6	0.7	-999.0	83	C_106:R_298
1951-01-17	18.5	1.8	6.5	8.5	1927	0.0	-999.0	-999.0	3.8	1.1	-999.0	76	C_106:R_298
1951-01-18	5.7	4.9	5.7	8.0	1957	0.0	-999.0	-999.0	5.4	0.8	-999.0	86	C_106:R_298
1951-01-19	1.9	3.9	5.7	6.9	1989	0.0	-999.0	-999.0	5.4	0.8	-999.0	86	C_106:R_298
1951-01-20	0.0	3.0	4.3	6.3	2022	0.0	-999.0	-999.0	4.5	0.7	-999.0	85	C_106:R_298
1951-01-21	0.0	0.6	2.3	4.5	2211	0.3	-999.0	-999.0	2.5	0.6	-999.0	83	C_106:R_298
1951-01-22	0.8	1.3	5.8	7.4	2090	0.0	-999.0	-999.0	1.5	0.6	-999.0	77	C_106:R_298
1951-01-23	0.0	3.6	4.4	6.3	2126	0.0	-999.0	-999.0	0.9	0.4	-999.0	87	C_106:R_298
1951-01-24	0.0	1.5	3.4	4.2	2163	0.0	-999.0	-999.0	2.2	0.5	-999.0	87	C_106:R_298
1951-01-25	0.0	-0.9	0.0	3.9	2201	0.0	-999.0	-999.0	2.9	0.7	-999.0	80	C_106:R_298
1951-01-26	0.0	-0.7	0.6	1.9	2241	0.0	-999.0	-999.0	1.7	0.4	-999.0	87	C_106:R_298
1951-01-27	0.0	0.2	2.4	5.9	3506	2.2	-999.0	-999.0	1.6	0.6	-999.0	78	C_106:R_298
1951-01-28	1.0	-0.1	0.7	1.5	2323	0.0	-999.0	-999.0	1.7	0.3	-999.0	90	C_106:R_298
