Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	1.0	-7.1	0.9	1.6	1492	0.0	-999.0	-999.0	2.7	0.8	-999.0	69	C_145:R_222
1951-01-02	0.4	-0.7	1.1	2.2	1505	0.0	-999.0	-999.0	2.5	0.4	-999.0	86	C_145:R_222
1951-01-03	5.2	-0.2	0.8	1.7	1519	0.0	-999.0	-999.0	1.8	0.3	-999.0	89	C_145:R_222
1951-01-04	3.8	0.2	1.9	2.5	1751	0.5	-999.0	-999.0	2.6	0.4	-999.0	88	C_145:R_222
1951-01-05	7.0	1.7	5.7	7.4	1550	0.0	-999.0	-999.0	3.1	0.9	-999.0	78	C_145:R_222
1951-01-06	5.8	1.3	3.6	6.8	1567	0.0	-999.0	-999.0	2.3	0.7	-999.0	79	C_145:R_222
1951-01-07	3.7	3.4	5.1	6.5	1585	0.0	-999.0	-999.0	5.3	0.7	-999.0	86	C_145:R_222
1951-01-08	9.4	0.5	5.4	6.3	1604	0.0	-999.0	-999.0	3.4	0.9	-999.0	78	C_145:R_222
1951-01-09	7.0	0.2	2.3	6.2	1624	0.0	-999.0	-999.0	3.7	0.9	-999.0	77	C_145:R_222
1951-01-10	6.9	-2.1	2.7	5.2	1691	0.1	-999.0	-999.0	2.2	0.8	-999.0	73	C_145:R_222
1951-01-11	7.7	5.1	6.9	7.2	1668	0.0	-999.0	-999.0	4.1	0.6	-999.0	89	C_145:R_222
1951-01-12	0.0	0.2	2.4	7.1	2062	0.8	-999.0	-999.0	3.0	0.8	-999.0	75	C_145:R_222
1951-01-13	4.9	0.0	3.5	5.6	2418	1.5	-999.0	-999.0	2.6	0.7	-999.0	78	C_145:R_222
1951-01-14	4.7	1.7	3.4	6.0	1742	0.0	-999.0	-999.0	3.5	0.8	-999.0	82	C_145:R_222
1951-01-15	1.5	1.6	3.7	5.1	2962	2.5	-999.0	-999.0	3.7	0.6	-999.0	85	C_145:R_222
1951-01-16	0.7	0.7	2.7	5.3	1797	0.0	-999.0	-999.0	3.6	0.8	-999.0	81	C_145:R_222
1951-01-17	14.2	1.3	6.0	8.2	1826	0.0	-999.0	-999.0	3.8	1.1	-999.0	75	C_145:R_222
1951-01-18	9.7	4.2	5.2	6.7	1856	0.0	-999.0	-999.0	5.4	0.7	-999.0	88	C_145:R_222
1951-01-19	0.4	3.1	5.3	6.0	1937	0.1	-999.0	-999.0	5.4	0.7	-999.0	87	C_145:R_222
1951-01-20	0.0	0.7	2.7	6.1	3129	2.4	-999.0	-999.0	4.5	0.9	-999.0	79	C_145:R_222
1951-01-21	0.3	-1.8	0.1	3.5	4196	4.4	-999.0	-999.0	2.5	0.5	-999.0	79	C_145:R_222
1951-01-22	1.0	-2.0	4.1	6.4	1988	0.0	-999.0	-999.0	1.5	0.7	-999.0	70	C_145:R_222
1951-01-23	0.0	2.0	2.9	5.0	2023	0.0	-999.0	-999.0	0.9	0.3	-999.0	86	C_145:R_222
1951-01-24	0.0	1.4	2.7	4.0	2060	0.0	-999.0	-999.0	2.2	0.4	-999.0	87	C_145:R_222
1951-01-25	0.0	-2.3	-0.8	2.7	2152	0.1	-999.0	-999.0	2.9	0.6	-999.0	80	C_145:R_222
1951-01-26	0.0	-2.2	-1.3	-0.1	2137	0.0	-999.0	-999.0	1.7	0.3	-999.0	89	C_145:R_222
1951-01-27	0.5	-1.9	0.3	1.7	2177	0.0	-999.0	-999.0	1.6	0.4	-999.0	84	C_145:R_222
1951-01-28	1.4	-0.6	0.3	1.0	2219	0.0	-999.0	-999.0	1.7	0.3	-999.0	90	C_145:R_222
1951-01-29	0.0	-1.1	0.1	1.1	2261	0.0	-999.0	-999.0	1.5	0.3	-999.0	88	C_145:R_222
1951-01-30	0.0	-1.9	0.1	3.0	3214	1.6	-999.0	-999.0	1.4	0.4	-999.0	80	C_145:R_222
1951-01-31	0.0	-3.2	-2.0	-0.8	2349	0.0	-999.0	-999.0	1.3	0.3	-999.0	88	C_145:R_222
1951-02-01	0.0	-1.6	0.1	0.9	2395	0.0	-999.0	-999.0	0.7	0.3	-999.0	87	C_145:R_222
1951-02-02	0.0	-1.1	0.1	1.5	2442	0.0	-999.0	-999.0	1.4	0.4	-999.0	87	C_145:R_222
1951-02-03	0.3	-6.3	-3.9	-0.2	2489	0.0	-999.0	-999.0	2.3	0.6	-999.0	76	C_145:R_222
1951-02-04	0.8	-4.3	1.9	4.7	3568	1.7	-999.0	-999.0	3.4	1.0	-999.0	68	C_145:R_222
1951-02-05	0.0	0.6	2.8	6.6	3018	0.7	-999.0	-999.0	2.6	0.8	-999.0	77	C_145:R_222
1951-02-06	0.2	-0.9	2.5	6.0	2640	0.0	-999.0	-999.0	1.9	0.8	-999.0	75	C_145:R_222
1951-02-07	0.4	-1.6	2.8	7.8	5713	4.8	-999.0	-999.0	1.7	0.8	-999.0	68	C_145:R_222
1951-02-08	0.3	0.0	5.2	7.5	2745	0.0	-999.0	-999.0	3.0	1.0	-999.0	73	C_145:R_222
1951-02-09	1.7	4.9	7.2	12.1	3316	0.8	-999.0	-999.0	2.6	1.1	-999.0	75	C_145:R_222
1951-02-10	9.4	1.9	3.0	5.5	2854	0.0	-999.0	-999.0	1.8	0.6	-999.0	84	C_145:R_222
1951-02-11	0.0	-0.9	2.8	3.6	2910	0.0	-999.0	-999.0	2.5	0.7	-999.0	81	C_145:R_222
1951-02-12	0.0	0.3	3.7	9.4	5717	4.1	-999.0	-999.0	1.3	0.8	-999.0	69	C_145:R_222
1951-02-13	4.6	-0.9	0.8	2.3	3026	0.0	-999.0	-999.0	1.9	0.5	-999.0	85	C_145:R_222
1951-02-14	3.7	-0.6	0.4	0.8	3085	0.0	-999.0	-999.0	2.3	0.4	-999.0	91	C_145:R_222
1951-02-15	0.0	0.2	1.6	2.9	3145	0.0	-999.0	-999.0	1.2	0.5	-999.0	87	C_145:R_222
1951-02-16	2.5	-3.7	0.4	4.7	5956	3.9	-999.0	-999.0	1.2	0.7	-999.0	70	C_145:R_222
1951-02-17	7.0	-0.4	3.5	7.2	3268	0.0	-999.0	-999.0	3.6	1.2	-999.0	73	C_145:R_222
1951-02-18	7.6	0.5	3.5	5.5	6149	3.9	-999.0	-999.0	4.7	1.0	-999.0	80	C_145:R_222
1951-02-19	2.0	0.6	2.6	7.3	3395	0.0	-999.0	-999.0	3.8	1.1	-999.0	75	C_145:R_222
1951-02-20	4.7	1.1	5.1	8.0	7309	5.2	-999.0	-999.0	3.9	1.2	-999.0	75	C_145:R_222
1951-02-21	2.8	2.2	3.3	7.6	4050	0.7	-999.0	-999.0	4.5	1.1	-999.0	79	C_145:R_222
1951-02-22	5.4	1.5	4.1	7.4	7155	4.7	-999.0	-999.0	3.7	1.1	-999.0	78	C_145:R_222
1951-02-23	3.8	0.5	3.5	6.1	4810	1.5	-999.0	-999.0	4.1	1.0	-999.0	78	C_145:R_222
1951-02-24	0.0	0.6	2.6	7.6	6055	3.0	-999.0	-999.0	1.9	1.0	-999.0	75	C_145:R_222
1951-02-25	0.0	-1.1	2.7	8.4	6858	3.9	-999.0	-999.0	1.1	0.9	-999.0	68	C_145:R_222
1951-02-26	0.0	-1.9	0.6	4.0	3865	0.0	-999.0	-999.0	1.4	0.7	-999.0	77	C_145:R_222
1951-02-27	1.4	-3.4	0.1	2.2	4016	0.1	-999.0	-999.0	1.4	0.6	-999.0	78	C_145:R_222
1951-02-28	0.0	-2.7	-0.9	1.0	4007	0.0	-999.0	-999.0	1.7	0.6	-999.0	83	C_145:R_222
1951-03-01	0.0	-4.4	-0.3	1.8	4078	0.0	-999.0	-999.0	1.7	0.7	-999.0	76	C_145:R_222
1951-03-02	0.0	-3.6	-0.8	1.7	7306	3.8	-999.0	-999.0	1.8	0.7	-999.0	79	C_145:R_222
1951-03-03	0.0	-3.6	-0.6	3.4	9093	5.8	-999.0	-999.0	2.8	1.0	-999.0	74	C_145:R_222
1951-03-04	0.0	-5.0	-1.2	4.1	11680	8.7	-999.0	-999.0	2.0	1.1	-999.0	68	C_145:R_222
1951-03-05	0.0	-5.1	-2.2	1.3	6259	2.2	-999.0	-999.0	1.1	0.7	-999.0	75	C_145:R_222
1951-03-06	0.0	-6.1	0.5	8.0	11293	7.9	-999.0	-999.0	1.0	1.1	-999.0	56	C_145:R_222
1951-03-07	0.0	-3.6	0.7	6.3	11877	8.4	-999.0	-999.0	2.6	1.4	-999.0	66	C_145:R_222
1951-03-08	0.0	-1.8	0.7	4.0	6544	2.2	-999.0	-999.0	3.8	1.0	-999.0	77	C_145:R_222
1951-03-09	0.0	-2.1	-0.3	2.3	4764	0.1	-999.0	-999.0	3.1	0.8	-999.0	81	C_145:R_222
1951-03-10	0.0	-2.4	-0.3	0.5	4932	0.2	-999.0	-999.0	2.0	0.6	-999.0	86	C_145:R_222
1951-03-11	3.6	-1.2	3.1	6.6	5649	0.9	-999.0	-999.0	3.0	1.2	-999.0	72	C_145:R_222
1951-03-12	3.7	1.7	4.1	7.8	6103	1.3	-999.0	-999.0	3.6	1.2	-999.0	77	C_145:R_222
1951-03-13	1.3	0.8	8.0	14.6	11488	7.0	-999.0	-999.0	3.1	2.3	-999.0	59	C_145:R_222
1951-03-14	1.5	5.0	7.1	10.5	9002	4.2	-999.0	-999.0	4.8	1.6	-999.0	79	C_145:R_222
1951-03-15	0.8	4.2	5.3	7.9	5142	0.0	-999.0	-999.0	4.8	1.1	-999.0	84	C_145:R_222
1951-03-16	9.4	0.9	6.4	11.8	9997	5.0	-999.0	-999.0	1.8	1.6	-999.0	65	C_145:R_222
1951-03-17	5.8	5.0	10.6	12.6	5300	0.0	-999.0	-999.0	3.7	1.6	-999.0	74	C_145:R_222
1951-03-18	1.9	6.6	8.1	12.1	5574	0.2	-999.0	-999.0	4.3	1.5	-999.0	80	C_145:R_222
1951-03-19	0.3	-1.9	2.2	7.1	5460	0.0	-999.0	-999.0	4.5	1.5	-999.0	69	C_145:R_222
1951-03-20	1.2	-3.1	0.6	5.2	11573	6.1	-999.0	-999.0	3.2	1.4	-999.0	70	C_145:R_222
1951-03-21	0.0	-5.4	1.0	7.6	15195	9.6	-999.0	-999.0	2.8	1.8	-999.0	59	C_145:R_222
1951-03-22	19.8	-1.2	5.9	8.6	5700	0.0	-999.0	-999.0	4.0	1.6	-999.0	67	C_145:R_222
1951-03-23	29.0	2.3	5.3	8.6	5781	0.0	-999.0	-999.0	5.8	1.5	-999.0	77	C_145:R_222
1951-03-24	1.3	1.0	3.3	7.8	10051	4.1	-999.0	-999.0	4.6	1.6	-999.0	75	C_145:R_222
1951-03-25	2.4	-2.9	1.5	6.3	13666	7.5	-999.0	-999.0	2.4	1.5	-999.0	68	C_145:R_222
1951-03-26	10.2	0.0	1.2	5.6	10070	3.9	-999.0	-999.0	3.7	1.3	-999.0	78	C_145:R_222
1951-03-27	2.4	-0.3	1.5	5.1	6103	0.0	-999.0	-999.0	4.4	1.2	-999.0	79	C_145:R_222
1951-03-28	0.0	-2.7	1.2	5.6	9239	2.9	-999.0	-999.0	3.4	1.4	-999.0	71	C_145:R_222
1951-03-29	0.3	-1.7	1.2	4.9	10190	3.7	-999.0	-999.0	1.8	1.2	-999.0	75	C_145:R_222
1951-03-30	0.0	-2.1	3.1	8.4	12542	5.8	-999.0	-999.0	1.6	1.6	-999.0	65	C_145:R_222
1951-03-31	3.1	-0.1	2.2	7.5	7931	1.4	-999.0	-999.0	1.8	1.2	-999.0	73	C_145:R_222
1951-04-01	2.5	-0.5	6.0	9.2	7263	0.7	-999.0	-999.0	3.6	1.7	-999.0	67	C_145:R_222
1951-04-02	2.4	4.2	6.0	10.1	8875	2.1	-999.0	-999.0	3.4	1.5	-999.0	78	C_145:R_222
1951-04-03	0.9	2.4	4.7	10.2	10397	3.4	-999.0	-999.0	2.6	1.7	-999.0	73	C_145:R_222
1951-04-04	5.8	0.5	6.3	11.5	7186	0.4	-999.0	-999.0	2.8	1.8	-999.0	65	C_145:R_222
1951-04-05	0.0	1.7	6.1	11.3	17050	9.2	-999.0	-999.0	2.7	2.3	-999.0	68	C_145:R_222
1951-04-06	4.8	2.2	7.6	10.2	7350	0.4	-999.0	-999.0	2.1	1.5	-999.0	72	C_145:R_222
1951-04-07	4.6	7.1	9.6	14.6	8556	1.4	-999.0	-999.0	3.5	2.0	-999.0	74	C_145:R_222
1951-04-08	2.4	2.7	5.2	8.5	13057	5.3	-999.0	-999.0	4.1	1.8	-999.0	78	C_145:R_222
1951-04-09	7.0	0.7	5.6	9.9	8958	1.6	-999.0	-999.0	4.0	1.9	-999.0	69	C_145:R_222
1951-04-10	11.2	2.2	5.4	8.1	7215	0.0	-999.0	-999.0	5.2	1.5	-999.0	78	C_145:R_222
1951-04-11	1.0	0.2	2.6	7.1	12815	4.8	-999.0	-999.0	3.4	1.7	-999.0	75	C_145:R_222
1951-04-12	0.0	-1.3	7.7	11.5	15350	6.9	-999.0	-999.0	2.4	2.3	-999.0	60	C_145:R_222
1951-04-13	8.8	3.7	6.4	12.6	8491	0.9	-999.0	-999.0	3.8	2.0	-999.0	70	C_145:R_222
1951-04-14	3.3	0.3	3.6	9.1	15233	6.6	-999.0	-999.0	3.3	2.1	-999.0	70	C_145:R_222
1951-04-15	0.0	-0.7	4.5	10.6	11588	3.4	-999.0	-999.0	2.7	2.0	-999.0	64	C_145:R_222
1951-04-16	4.3	1.0	6.6	10.9	8850	1.0	-999.0	-999.0	3.2	1.9	-999.0	67	C_145:R_222
1951-04-17	0.0	1.2	5.1	8.8	16516	7.4	-999.0	-999.0	3.8	2.1	-999.0	73	C_145:R_222
1951-04-18	0.0	-0.7	7.5	13.4	17582	8.2	-999.0	-999.0	1.7	2.5	-999.0	58	C_145:R_222
1951-04-19	0.0	0.2	4.0	9.6	14947	5.9	-999.0	-999.0	1.9	2.0	-999.0	68	C_145:R_222
1951-04-20	0.0	-1.9	4.5	11.9	19733	9.8	-999.0	-999.0	2.7	2.7	-999.0	58	C_145:R_222
1951-04-21	0.0	-0.5	3.8	8.1	16597	7.1	-999.0	-999.0	2.6	2.0	-999.0	70	C_145:R_222
1951-04-22	0.0	-2.4	4.8	12.0	21789	11.3	-999.0	-999.0	2.0	2.7	-999.0	57	C_145:R_222
1951-04-23	0.0	-1.6	9.0	17.2	22034	11.4	-999.0	-999.0	1.9	3.3	-999.0	49	C_145:R_222
1951-04-24	0.0	0.9	13.0	21.3	24597	13.4	-999.0	-999.0	2.3	4.1	-999.0	47	C_145:R_222
1951-04-25	0.0	4.2	14.6	25.1	24726	13.4	-999.0	-999.0	2.0	4.5	-999.0	47	C_145:R_222
1951-04-26	0.0	5.2	13.6	26.1	18952	8.6	-999.0	-999.0	2.4	4.3	-999.0	47	C_145:R_222
1951-04-27	3.7	5.2	7.3	11.3	10175	1.4	-999.0	-999.0	2.1	1.7	-999.0	78	C_145:R_222
1951-04-28	7.4	2.7	4.4	6.6	8514	0.0	-999.0	-999.0	2.5	1.2	-999.0	84	C_145:R_222
1951-04-29	0.0	-0.3	5.7	9.8	16278	6.2	-999.0	-999.0	1.6	2.1	-999.0	67	C_145:R_222
1951-04-30	0.0	0.1	7.7	11.5	14374	4.6	-999.0	-999.0	1.3	2.1	-999.0	64	C_145:R_222
1951-05-01	0.0	-0.3	10.0	16.6	23575	11.9	-999.0	-999.0	2.0	3.4	-999.0	53	C_145:R_222
1951-05-02	0.0	4.5	12.5	19.2	24934	12.9	-999.0	-999.0	1.9	3.8	-999.0	58	C_145:R_222
1951-05-03	0.0	6.3	13.9	19.5	24287	12.3	-999.0	-999.0	2.2	4.0	-999.0	61	C_145:R_222
1951-05-04	4.4	9.7	15.6	20.5	19099	8.1	-999.0	-999.0	2.2	3.6	-999.0	67	C_145:R_222
1951-05-05	4.0	10.7	12.1	15.2	9837	0.7	-999.0	-999.0	2.4	1.8	-999.0	83	C_145:R_222
1951-05-06	0.0	4.2	12.7	17.7	23196	11.2	-999.0	-999.0	1.5	3.5	-999.0	60	C_145:R_222
1951-05-07	0.0	6.8	11.6	17.0	16687	6.0	-999.0	-999.0	1.9	2.9	-999.0	68	C_145:R_222
1951-05-08	21.5	6.3	10.6	16.3	9763	0.5	-999.0	-999.0	2.0	2.2	-999.0	68	C_145:R_222
1951-05-09	3.1	8.6	9.5	11.8	9182	0.0	-999.0	-999.0	2.0	1.5	-999.0	86	C_145:R_222
1951-05-10	0.0	6.2	10.0	16.5	23042	10.8	-999.0	-999.0	3.7	3.7	-999.0	68	C_145:R_222
1951-05-11	0.0	4.0	9.1	16.4	25430	12.6	-999.0	-999.0	3.4	3.9	-999.0	62	C_145:R_222
1951-05-12	0.0	0.5	8.8	16.8	26413	13.3	-999.0	-999.0	2.0	3.8	-999.0	54	C_145:R_222
1951-05-13	0.2	1.2	8.5	13.0	11581	1.7	-999.0	-999.0	1.8	2.1	-999.0	63	C_145:R_222
1951-05-14	0.1	3.1	9.1	13.5	13053	2.8	-999.0	-999.0	2.2	2.4	-999.0	67	C_145:R_222
1951-05-15	1.4	6.3	8.3	11.7	9753	0.2	-999.0	-999.0	2.5	1.7	-999.0	80	C_145:R_222
1951-05-16	2.7	3.8	9.0	13.2	17299	6.0	-999.0	-999.0	1.8	2.6	-999.0	69	C_145:R_222
1951-05-17	0.0	3.4	11.5	16.2	23314	10.6	-999.0	-999.0	2.7	3.6	-999.0	61	C_145:R_222
1951-05-18	0.0	5.7	12.9	19.7	26104	12.7	-999.0	-999.0	2.9	4.4	-999.0	60	C_145:R_222
1951-05-19	0.0	8.0	15.0	21.0	27861	14.0	-999.0	-999.0	2.4	4.6	-999.0	62	C_145:R_222
1951-05-20	0.0	8.2	16.9	24.3	23898	10.9	-999.0	-999.0	1.9	4.5	-999.0	56	C_145:R_222
1951-05-21	8.0	8.4	11.1	18.2	10938	0.9	-999.0	-999.0	2.2	2.5	-999.0	69	C_145:R_222
1951-05-22	6.5	8.7	11.1	18.2	16195	4.9	-999.0	-999.0	1.6	3.0	-999.0	70	C_145:R_222
1951-05-23	0.1	6.6	12.2	18.5	18200	6.4	-999.0	-999.0	1.6	3.2	-999.0	64	C_145:R_222
1951-05-24	0.0	5.4	13.8	17.8	18118	6.3	-999.0	-999.0	1.4	3.1	-999.0	63	C_145:R_222
1951-05-25	10.9	9.6	15.1	19.7	17379	5.7	-999.0	-999.0	2.6	3.4	-999.0	69	C_145:R_222
1951-05-26	1.3	10.0	12.5	16.6	17029	5.4	-999.0	-999.0	2.6	2.9	-999.0	77	C_145:R_222
1951-05-27	1.1	9.2	12.7	16.5	10386	0.3	-999.0	-999.0	2.1	2.2	-999.0	75	C_145:R_222
1951-05-28	3.8	8.0	10.1	13.5	10157	0.1	-999.0	-999.0	3.5	2.0	-999.0	80	C_145:R_222
1951-05-29	0.0	7.2	9.5	13.6	21612	8.8	-999.0	-999.0	2.2	3.0	-999.0	77	C_145:R_222
1951-05-30	0.0	1.7	9.8	15.7	24936	11.3	-999.0	-999.0	2.6	3.7	-999.0	59	C_145:R_222
1951-05-31	0.0	2.6	12.6	18.2	29578	14.8	-999.0	-999.0	2.9	4.5	-999.0	56	C_145:R_222
1951-06-01	0.0	5.2	15.3	21.2	29488	14.7	-999.0	-999.0	1.9	4.8	-999.0	56	C_145:R_222
1951-06-02	0.1	6.7	17.1	23.5	27683	13.3	-999.0	-999.0	1.4	4.7	-999.0	55	C_145:R_222
1951-06-03	0.2	11.4	15.0	21.0	15335	3.9	-999.0	-999.0	1.4	3.1	-999.0	70	C_145:R_222
1951-06-04	0.0	8.4	13.6	19.6	19052	6.7	-999.0	-999.0	1.6	3.5	-999.0	66	C_145:R_222
1951-06-05	0.0	9.0	16.1	23.5	20925	8.1	-999.0	-999.0	1.6	4.0	-999.0	59	C_145:R_222
1951-06-06	0.0	7.8	13.7	19.6	28603	13.9	-999.0	-999.0	2.0	4.5	-999.0	65	C_145:R_222
1951-06-07	0.0	8.8	11.3	16.2	14772	3.4	-999.0	-999.0	1.9	2.6	-999.0	75	C_145:R_222
1951-06-08	0.0	6.4	13.8	19.6	26279	12.1	-999.0	-999.0	2.5	4.4	-999.0	61	C_145:R_222
1951-06-09	0.0	5.5	14.7	21.6	28810	14.0	-999.0	-999.0	2.0	4.8	-999.0	56	C_145:R_222
1951-06-10	6.0	9.7	13.1	18.5	11656	1.0	-999.0	-999.0	2.5	2.7	-999.0	72	C_145:R_222
1951-06-11	0.0	9.8	14.8	20.5	23299	9.8	-999.0	-999.0	2.0	4.1	-999.0	67	C_145:R_222
1951-06-12	20.1	8.8	16.5	23.3	15384	3.8	-999.0	-999.0	2.2	3.7	-999.0	59	C_145:R_222
