Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	1.6	-7.0	1.0	1.7	1492	0.0	-999.0	-999.0	2.7	0.8	-999.0	69	C_138:R_222
1951-01-02	2.3	-0.6	1.2	2.3	1505	0.0	-999.0	-999.0	2.5	0.4	-999.0	86	C_138:R_222
1951-01-03	2.2	-0.1	0.9	1.8	1519	0.0	-999.0	-999.0	1.8	0.3	-999.0	89	C_138:R_222
1951-01-04	2.4	0.3	2.0	2.6	1794	0.6	-999.0	-999.0	2.6	0.4	-999.0	88	C_138:R_222
1951-01-05	7.0	1.8	5.8	7.5	1550	0.0	-999.0	-999.0	3.1	0.9	-999.0	78	C_138:R_222
1951-01-06	5.0	1.4	3.7	6.9	1567	0.0	-999.0	-999.0	2.3	0.7	-999.0	79	C_138:R_222
1951-01-07	4.3	3.5	5.2	6.6	1585	0.0	-999.0	-999.0	5.3	0.7	-999.0	86	C_138:R_222
1951-01-08	8.9	0.6	5.5	6.4	1604	0.0	-999.0	-999.0	3.4	0.9	-999.0	78	C_138:R_222
1951-01-09	6.8	0.3	2.4	6.3	1624	0.0	-999.0	-999.0	3.7	0.9	-999.0	77	C_138:R_222
1951-01-10	5.8	-2.0	2.8	5.3	1691	0.1	-999.0	-999.0	2.2	0.8	-999.0	73	C_138:R_222
1951-01-11	10.0	5.2	7.0	7.3	1668	0.0	-999.0	-999.0	4.1	0.6	-999.0	89	C_138:R_222
1951-01-12	0.0	0.3	2.5	7.2	2155	1.0	-999.0	-999.0	3.0	0.9	-999.0	75	C_138:R_222
1951-01-13	4.8	0.1	3.6	5.7	2511	1.7	-999.0	-999.0	2.6	0.7	-999.0	78	C_138:R_222
1951-01-14	5.2	1.8	3.5	6.1	1742	0.0	-999.0	-999.0	3.5	0.8	-999.0	82	C_138:R_222
1951-01-15	1.5	1.7	3.8	5.2	3153	2.9	-999.0	-999.0	3.7	0.5	-999.0	85	C_138:R_222
1951-01-16	1.2	0.8	2.8	5.4	1797	0.0	-999.0	-999.0	3.6	0.8	-999.0	81	C_138:R_222
1951-01-17	15.2	1.4	6.1	8.3	1826	0.0	-999.0	-999.0	3.8	1.1	-999.0	75	C_138:R_222
1951-01-18	8.3	4.3	5.3	6.8	1856	0.0	-999.0	-999.0	5.4	0.7	-999.0	88	C_138:R_222
1951-01-19	0.9	3.2	5.4	6.1	1937	0.1	-999.0	-999.0	5.4	0.7	-999.0	87	C_138:R_222
1951-01-20	0.0	0.8	2.8	6.2	3280	2.7	-999.0	-999.0	4.5	0.9	-999.0	79	C_138:R_222
1951-01-21	0.6	-1.7	0.2	3.6	4502	5.0	-999.0	-999.0	2.5	0.5	-999.0	79	C_138:R_222
1951-01-22	0.6	-1.9	4.2	6.5	1988	0.0	-999.0	-999.0	1.5	0.7	-999.0	70	C_138:R_222
1951-01-23	0.1	2.1	3.0	5.1	2023	0.0	-999.0	-999.0	0.9	0.3	-999.0	86	C_138:R_222
1951-01-24	0.0	1.5	2.8	4.1	2060	0.0	-999.0	-999.0	2.2	0.4	-999.0	87	C_138:R_222
1951-01-25	0.0	-2.2	-0.7	2.8	2152	0.1	-999.0	-999.0	2.9	0.6	-999.0	80	C_138:R_222
1951-01-26	0.0	-2.1	-1.2	0.0	2137	0.0	-999.0	-999.0	1.7	0.3	-999.0	89	C_138:R_222
1951-01-27	0.2	-1.8	0.4	1.8	2177	0.0	-999.0	-999.0	1.6	0.4	-999.0	84	C_138:R_222
1951-01-28	1.7	-0.5	0.4	1.1	2219	0.0	-999.0	-999.0	1.7	0.3	-999.0	90	C_138:R_222
1951-01-29	0.0	-1.0	0.2	1.2	2261	0.0	-999.0	-999.0	1.5	0.3	-999.0	88	C_138:R_222
1951-01-30	0.0	-1.8	0.2	3.1	3328	1.8	-999.0	-999.0	1.4	0.4	-999.0	80	C_138:R_222
