Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	1.7	-6.7	1.7	3.3	1588	0.0	-999.0	-999.0	2.7	0.9	-999.0	65	C_102:R_296
1951-01-02	1.6	0.2	1.8	3.3	1600	0.0	-999.0	-999.0	2.5	0.5	-999.0	86	C_102:R_296
1951-01-03	1.7	0.6	1.3	2.9	2145	1.2	-999.0	-999.0	1.8	0.3	-999.0	88	C_102:R_296
1951-01-04	1.3	0.3	2.1	3.1	1629	0.0	-999.0	-999.0	2.6	0.5	-999.0	87	C_102:R_296
1951-01-05	9.4	2.6	5.9	7.3	1646	0.0	-999.0	-999.0	3.1	0.8	-999.0	81	C_102:R_296
1951-01-06	1.1	4.8	6.6	7.3	1663	0.0	-999.0	-999.0	2.3	0.5	-999.0	88	C_102:R_296
1951-01-07	0.4	5.4	6.8	8.9	1681	0.0	-999.0	-999.0	5.3	0.9	-999.0	85	C_102:R_296
1951-01-08	3.4	4.4	5.9	6.6	1700	0.0	-999.0	-999.0	3.4	0.6	-999.0	89	C_102:R_296
1951-01-09	5.0	2.3	3.7	6.5	2044	0.7	-999.0	-999.0	3.7	0.7	-999.0	83	C_102:R_296
1951-01-10	4.7	-0.8	3.6	5.9	2627	1.9	-999.0	-999.0	2.2	0.7	-999.0	75	C_102:R_296
1951-01-11	10.1	4.7	7.0	7.8	1765	0.0	-999.0	-999.0	4.1	0.7	-999.0	86	C_102:R_296
1951-01-12	3.0	2.8	3.7	7.6	2879	2.3	-999.0	-999.0	3.0	0.7	-999.0	81	C_102:R_296
1951-01-13	3.8	1.7	3.8	5.9	2770	2.0	-999.0	-999.0	2.6	0.6	-999.0	83	C_102:R_296
1951-01-14	7.2	1.7	4.2	6.6	1888	0.1	-999.0	-999.0	3.5	0.8	-999.0	80	C_102:R_296
1951-01-15	2.9	3.2	4.3	5.4	2890	2.1	-999.0	-999.0	3.7	0.5	-999.0	89	C_102:R_296
1951-01-16	2.0	1.7	3.4	5.8	2092	0.4	-999.0	-999.0	3.6	0.7	-999.0	83	C_102:R_296
1951-01-17	18.3	1.7	6.4	8.4	1924	0.0	-999.0	-999.0	3.8	1.1	-999.0	76	C_102:R_296
1951-01-18	6.8	4.8	5.6	7.9	1955	0.0	-999.0	-999.0	5.4	0.8	-999.0	86	C_102:R_296
1951-01-19	1.8	3.8	5.6	6.8	1986	0.0	-999.0	-999.0	5.4	0.8	-999.0	86	C_102:R_296
1951-01-20	0.0	2.9	4.2	6.2	2019	0.0	-999.0	-999.0	4.5	0.7	-999.0	85	C_102:R_296
1951-01-21	0.0	0.5	2.2	4.4	2208	0.3	-999.0	-999.0	2.5	0.6	-999.0	83	C_102:R_296
1951-01-22	1.1	1.2	5.7	7.3	2087	0.0	-999.0	-999.0	1.5	0.6	-999.0	77	C_102:R_296
1951-01-23	0.0	3.5	4.3	6.2	2123	0.0	-999.0	-999.0	0.9	0.4	-999.0	87	C_102:R_296
1951-01-24	0.0	1.4	3.3	4.1	2160	0.0	-999.0	-999.0	2.2	0.5	-999.0	87	C_102:R_296
1951-01-25	0.0	-1.0	-0.1	3.8	2198	0.0	-999.0	-999.0	2.9	0.7	-999.0	80	C_102:R_296
1951-01-26	0.0	-0.8	0.5	1.8	2238	0.0	-999.0	-999.0	1.7	0.4	-999.0	87	C_102:R_296
1951-01-27	0.0	0.1	2.3	5.8	3390	2.0	-999.0	-999.0	1.6	0.6	-999.0	78	C_102:R_296
1951-01-28	1.0	-0.2	0.6	1.4	2320	0.0	-999.0	-999.0	1.7	0.3	-999.0	90	C_102:R_296
1951-01-29	0.0	-0.1	0.0	0.7	2362	0.0	-999.0	-999.0	1.5	0.3	-999.0	93	C_102:R_296
1951-01-30	0.0	-0.5	0.3	2.1	2406	0.0	-999.0	-999.0	1.4	0.4	-999.0	87	C_102:R_296
1951-01-31	0.0	-1.4	-0.5	0.1	2451	0.0	-999.0	-999.0	1.3	0.3	-999.0	91	C_102:R_296
1951-02-01	0.0	-0.5	1.2	2.4	2496	0.0	-999.0	-999.0	0.7	0.4	-999.0	86	C_102:R_296
1951-02-02	0.0	-0.3	0.8	3.3	2543	0.0	-999.0	-999.0	1.4	0.5	-999.0	84	C_102:R_296
1951-02-03	1.3	-2.3	-0.4	0.7	2591	0.0	-999.0	-999.0	2.3	0.5	-999.0	86	C_102:R_296
1951-02-04	0.1	0.0	4.1	6.4	3866	2.0	-999.0	-999.0	3.4	0.9	-999.0	76	C_102:R_296
1951-02-05	0.1	3.4	5.0	8.6	3869	1.9	-999.0	-999.0	2.6	0.8	-999.0	80	C_102:R_296
1951-02-06	0.2	2.4	4.9	6.6	2742	0.0	-999.0	-999.0	1.9	0.6	-999.0	83	C_102:R_296
1951-02-07	0.0	0.0	3.0	7.4	5401	4.1	-999.0	-999.0	1.7	0.7	-999.0	73	C_102:R_296
