Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	2.6	-6.5	1.8	3.5	1583	0.0	-999.0	-999.0	2.7	0.9	-999.0	65	C_94:R_292
1951-01-02	2.0	0.2	1.6	3.3	1596	0.0	-999.0	-999.0	2.5	0.5	-999.0	86	C_94:R_292
1951-01-03	0.7	0.7	1.2	2.3	2096	1.1	-999.0	-999.0	1.8	0.2	-999.0	90	C_94:R_292
1951-01-04	1.6	0.4	2.0	2.8	1625	0.0	-999.0	-999.0	2.6	0.4	-999.0	88	C_94:R_292
1951-01-05	10.9	2.4	6.4	7.8	1641	0.0	-999.0	-999.0	3.1	0.9	-999.0	79	C_94:R_292
1951-01-06	1.5	5.8	7.7	8.7	1658	0.0	-999.0	-999.0	2.3	0.6	-999.0	87	C_94:R_292
1951-01-07	0.4	6.1	6.4	9.0	1677	0.0	-999.0	-999.0	5.3	0.8	-999.0	87	C_94:R_292
1951-01-08	5.4	4.4	6.2	7.2	1696	0.0	-999.0	-999.0	3.4	0.6	-999.0	87	C_94:R_292
1951-01-09	3.7	2.3	3.8	6.7	1993	0.6	-999.0	-999.0	3.7	0.8	-999.0	82	C_94:R_292
1951-01-10	5.5	-0.7	3.7	6.0	2528	1.7	-999.0	-999.0	2.2	0.7	-999.0	75	C_94:R_292
1951-01-11	13.1	4.8	7.1	8.0	1761	0.0	-999.0	-999.0	4.1	0.7	-999.0	86	C_94:R_292
1951-01-12	0.0	2.7	3.8	7.7	2778	2.1	-999.0	-999.0	3.0	0.7	-999.0	80	C_94:R_292
1951-01-13	5.4	1.4	4.6	5.3	2716	1.9	-999.0	-999.0	2.6	0.5	-999.0	83	C_94:R_292
1951-01-14	6.6	1.3	4.7	6.3	1883	0.1	-999.0	-999.0	3.5	0.8	-999.0	80	C_94:R_292
1951-01-15	2.7	3.7	4.6	5.6	2836	2.0	-999.0	-999.0	3.7	0.5	-999.0	90	C_94:R_292
1951-01-16	1.5	2.9	3.9	6.2	2087	0.4	-999.0	-999.0	3.6	0.6	-999.0	85	C_94:R_292
1951-01-17	20.5	2.7	6.6	8.5	1920	0.0	-999.0	-999.0	3.8	1.0	-999.0	78	C_94:R_292
1951-01-18	6.6	5.3	5.8	7.9	1950	0.0	-999.0	-999.0	5.4	0.8	-999.0	88	C_94:R_292
1951-01-19	2.1	3.3	5.6	6.7	1982	0.0	-999.0	-999.0	5.4	0.8	-999.0	85	C_94:R_292
1951-01-20	0.2	3.0	4.3	6.0	2014	0.0	-999.0	-999.0	4.5	0.7	-999.0	86	C_94:R_292
1951-01-21	0.4	0.1	3.0	5.5	2152	0.2	-999.0	-999.0	2.5	0.7	-999.0	79	C_94:R_292
1951-01-22	1.1	2.0	5.9	7.3	2083	0.0	-999.0	-999.0	1.5	0.6	-999.0	79	C_94:R_292
1951-01-23	0.0	3.2	4.3	6.8	2119	0.0	-999.0	-999.0	0.9	0.4	-999.0	84	C_94:R_292
1951-01-24	0.0	1.2	3.3	4.7	2156	0.0	-999.0	-999.0	2.2	0.5	-999.0	85	C_94:R_292
1951-01-25	0.0	-0.7	0.0	3.4	2194	0.0	-999.0	-999.0	2.9	0.6	-999.0	83	C_94:R_292
1951-01-26	0.0	-0.8	0.8	2.6	2233	0.0	-999.0	-999.0	1.7	0.4	-999.0	85	C_94:R_292
1951-01-27	0.0	0.2	2.6	6.6	3329	1.9	-999.0	-999.0	1.6	0.6	-999.0	76	C_94:R_292
1951-01-28	0.7	-0.9	0.8	2.0	2315	0.0	-999.0	-999.0	1.7	0.4	-999.0	86	C_94:R_292
1951-01-29	0.0	-0.1	0.2	1.0	2358	0.0	-999.0	-999.0	1.5	0.3	-999.0	92	C_94:R_292
1951-01-30	0.0	0.0	0.6	2.2	2401	0.0	-999.0	-999.0	1.4	0.4	-999.0	88	C_94:R_292
1951-01-31	0.0	-1.2	-0.2	0.4	2446	0.0	-999.0	-999.0	1.3	0.3	-999.0	90	C_94:R_292
1951-02-01	0.0	-0.3	1.8	3.2	2492	0.0	-999.0	-999.0	0.7	0.4	-999.0	84	C_94:R_292
1951-02-02	0.0	-0.4	0.8	3.2	2539	0.0	-999.0	-999.0	1.4	0.5	-999.0	84	C_94:R_292
1951-02-03	0.8	-1.8	0.0	1.1	2587	0.0	-999.0	-999.0	2.3	0.5	-999.0	86	C_94:R_292
1951-02-04	0.6	0.1	4.2	6.4	3799	1.9	-999.0	-999.0	3.4	0.9	-999.0	76	C_94:R_292
1951-02-05	0.0	4.3	5.8	8.4	3801	1.8	-999.0	-999.0	2.6	0.7	-999.0	83	C_94:R_292
1951-02-06	0.2	2.2	4.0	6.4	2737	0.0	-999.0	-999.0	1.9	0.6	-999.0	83	C_94:R_292
1951-02-07	0.5	0.1	3.2	6.9	5330	4.0	-999.0	-999.0	1.7	0.7	-999.0	75	C_94:R_292
