Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	0.0	-7.8	-0.9	0.4	3820	2.9	-999.0	-999.0	2.7	0.7	-999.0	70	C_384:R_762
1951-01-02	2.7	-8.8	-4.4	0.6	2945	1.3	-999.0	-999.0	2.5	0.7	-999.0	66	C_384:R_762
1951-01-03	1.6	-4.2	-0.5	0.8	2232	0.0	-999.0	-999.0	1.8	0.5	-999.0	79	C_384:R_762
1951-01-04	0.0	-2.7	-1.6	0.8	3603	2.4	-999.0	-999.0	2.6	0.4	-999.0	84	C_384:R_762
1951-01-05	0.0	-3.2	3.4	6.3	4762	4.4	-999.0	-999.0	3.1	1.0	-999.0	67	C_384:R_762
1951-01-06	0.0	1.0	2.5	7.8	6391	7.2	-999.0	-999.0	2.3	0.7	-999.0	75	C_384:R_762
1951-01-07	0.3	-1.0	3.2	5.4	2531	0.4	-999.0	-999.0	5.3	1.1	-999.0	76	C_384:R_762
1951-01-08	0.0	-0.1	2.7	5.4	5901	6.2	-999.0	-999.0	3.4	0.7	-999.0	79	C_384:R_762
1951-01-09	0.0	-2.1	0.4	3.9	2518	0.3	-999.0	-999.0	3.7	0.8	-999.0	77	C_384:R_762
1951-01-10	0.0	-8.2	-3.4	0.8	5639	5.6	-999.0	-999.0	2.2	0.6	-999.0	68	C_384:R_762
1951-01-11	0.0	-3.3	3.2	7.7	5684	5.6	-999.0	-999.0	4.1	1.3	-999.0	64	C_384:R_762
1951-01-12	2.7	-2.9	1.7	4.6	4369	3.3	-999.0	-999.0	3.0	0.8	-999.0	73	C_384:R_762
1951-01-13	0.2	-2.8	1.1	4.6	3693	2.1	-999.0	-999.0	2.6	0.8	-999.0	73	C_384:R_762
1951-01-14	0.0	-0.7	1.2	4.4	6374	6.5	-999.0	-999.0	3.5	0.7	-999.0	80	C_384:R_762
1951-01-15	2.5	-3.0	1.7	6.4	2737	0.4	-999.0	-999.0	3.7	1.2	-999.0	68	C_384:R_762
1951-01-16	1.6	-1.7	-0.8	1.4	2524	0.0	-999.0	-999.0	3.6	0.5	-999.0	85	C_384:R_762
1951-01-17	13.0	-2.4	0.9	2.7	3600	1.7	-999.0	-999.0	3.8	0.7	-999.0	79	C_384:R_762
1951-01-18	7.2	1.5	2.6	4.1	2586	0.0	-999.0	-999.0	5.4	0.6	-999.0	87	C_384:R_762
1951-01-19	6.4	0.3	1.1	2.4	2993	0.6	-999.0	-999.0	5.4	0.5	-999.0	89	C_384:R_762
1951-01-20	44.0	-0.2	2.6	3.9	2652	0.0	-999.0	-999.0	4.5	0.8	-999.0	83	C_384:R_762
1951-01-21	21.5	-1.0	-0.4	3.2	2686	0.0	-999.0	-999.0	2.5	0.6	-999.0	82	C_384:R_762
1951-01-22	0.1	-1.3	0.3	3.4	2722	0.0	-999.0	-999.0	1.5	0.5	-999.0	81	C_384:R_762
1951-01-23	0.8	-1.0	1.7	3.0	2759	0.0	-999.0	-999.0	0.9	0.4	-999.0	83	C_384:R_762
1951-01-24	0.0	-0.6	-0.2	1.6	2797	0.0	-999.0	-999.0	2.2	0.4	-999.0	88	C_384:R_762
1951-01-25	0.0	-2.1	-1.0	0.0	2836	0.0	-999.0	-999.0	2.9	0.4	-999.0	89	C_384:R_762
1951-01-26	0.0	-4.2	-1.9	-0.2	3541	1.0	-999.0	-999.0	1.7	0.5	-999.0	82	C_384:R_762
1951-01-27	0.0	-3.5	-0.8	0.2	2917	0.0	-999.0	-999.0	1.6	0.5	-999.0	83	C_384:R_762
1951-01-28	0.0	-1.7	-1.2	-0.2	2959	0.0	-999.0	-999.0	1.7	0.4	-999.0	91	C_384:R_762
1951-01-29	0.9	-1.6	-0.2	0.2	3002	0.0	-999.0	-999.0	1.5	0.4	-999.0	90	C_384:R_762
1951-01-30	0.0	-1.1	-0.6	0.1	3046	0.0	-999.0	-999.0	1.4	0.4	-999.0	92	C_384:R_762
1951-01-31	0.8	-2.7	-0.6	0.3	3091	0.0	-999.0	-999.0	1.3	0.4	-999.0	86	C_384:R_762
1951-02-01	0.5	-1.9	0.5	3.6	4689	2.2	-999.0	-999.0	0.7	0.5	-999.0	78	C_384:R_762
1951-02-02	0.0	-0.5	0.3	1.4	3185	0.0	-999.0	-999.0	1.4	0.4	-999.0	89	C_384:R_762
1951-02-03	0.0	-3.5	-2.5	0.0	3233	0.0	-999.0	-999.0	2.3	0.5	-999.0	84	C_384:R_762
1951-02-04	0.0	-4.5	-0.7	3.9	7422	5.7	-999.0	-999.0	3.4	1.0	-999.0	70	C_384:R_762
1951-02-05	5.6	-2.5	0.8	7.4	3333	0.0	-999.0	-999.0	2.6	1.1	-999.0	67	C_384:R_762
1951-02-06	13.2	-0.1	0.7	1.4	3384	0.0	-999.0	-999.0	1.9	0.4	-999.0	91	C_384:R_762
