Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	0.5	-11.2	-4.9	-2.0	2281	2.2	-999.0	-999.0	2.7	0.6	-999.0	66	C_505:R_155
1951-01-02	0.0	-3.0	-1.5	-0.8	1373	0.0	-999.0	-999.0	2.5	0.3	-999.0	88	C_505:R_155
1951-01-03	0.0	-4.5	-1.3	0.1	1386	0.0	-999.0	-999.0	1.8	0.4	-999.0	80	C_505:R_155
1951-01-04	0.0	-1.9	0.4	2.3	1400	0.0	-999.0	-999.0	2.6	0.5	-999.0	82	C_505:R_155
1951-01-05	3.4	-0.9	2.2	4.0	1415	0.0	-999.0	-999.0	3.1	0.7	-999.0	80	C_505:R_155
1951-01-06	5.3	1.5	3.2	5.9	1431	0.0	-999.0	-999.0	2.3	0.6	-999.0	82	C_505:R_155
1951-01-07	5.5	1.5	4.3	6.1	1667	0.5	-999.0	-999.0	5.3	0.9	-999.0	81	C_505:R_155
1951-01-08	0.0	0.7	1.7	4.5	1467	0.0	-999.0	-999.0	3.4	0.6	-999.0	84	C_505:R_155
1951-01-09	4.2	0.7	2.9	4.9	1486	0.0	-999.0	-999.0	3.7	0.7	-999.0	82	C_505:R_155
1951-01-10	2.0	-0.4	1.9	3.6	2715	2.7	-999.0	-999.0	2.2	0.4	-999.0	83	C_505:R_155
1951-01-11	5.0	0.3	4.4	5.7	2025	1.1	-999.0	-999.0	4.1	0.8	-999.0	79	C_505:R_155
1951-01-12	1.0	3.6	6.4	8.5	1550	0.0	-999.0	-999.0	3.0	0.8	-999.0	81	C_505:R_155
1951-01-13	0.0	0.3	2.1	5.6	1574	0.0	-999.0	-999.0	2.6	0.7	-999.0	79	C_505:R_155
1951-01-14	2.1	1.0	3.6	5.3	2576	2.1	-999.0	-999.0	3.5	0.6	-999.0	82	C_505:R_155
1951-01-15	0.3	0.5	1.9	3.9	1624	0.0	-999.0	-999.0	3.7	0.6	-999.0	85	C_505:R_155
1951-01-16	0.0	0.7	1.8	3.2	1650	0.0	-999.0	-999.0	3.6	0.5	-999.0	88	C_505:R_155
1951-01-17	7.2	-0.8	1.5	3.0	1678	0.0	-999.0	-999.0	3.8	0.6	-999.0	83	C_505:R_155
1951-01-18	2.2	1.3	4.2	5.8	1756	0.1	-999.0	-999.0	5.4	0.9	-999.0	82	C_505:R_155
1951-01-19	2.4	2.7	3.6	4.8	2032	0.6	-999.0	-999.0	5.4	0.5	-999.0	89	C_505:R_155
1951-01-20	0.1	1.8	2.8	3.7	3261	3.0	-999.0	-999.0	4.5	0.4	-999.0	90	C_505:R_155
