Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	2.3	-6.7	1.6	3.1	1508	0.0	-999.0	-999.0	2.7	0.9	-999.0	66	C_110:R_282
1951-01-02	2.3	0.2	1.7	3.1	1520	0.0	-999.0	-999.0	2.5	0.5	-999.0	86	C_110:R_282
1951-01-03	0.5	0.6	1.2	2.7	1981	1.0	-999.0	-999.0	1.8	0.4	-999.0	89	C_110:R_282
1951-01-04	1.5	0.3	2.0	2.9	1548	0.0	-999.0	-999.0	2.6	0.4	-999.0	87	C_110:R_282
1951-01-05	8.8	2.6	5.8	7.1	1563	0.0	-999.0	-999.0	3.1	0.8	-999.0	82	C_110:R_282
1951-01-06	2.3	4.8	6.5	7.1	1580	0.0	-999.0	-999.0	2.3	0.5	-999.0	89	C_110:R_282
1951-01-07	0.5	5.4	6.7	8.7	1597	0.0	-999.0	-999.0	5.3	0.8	-999.0	86	C_110:R_282
1951-01-08	5.3	4.4	5.8	6.4	1616	0.0	-999.0	-999.0	3.4	0.5	-999.0	89	C_110:R_282
1951-01-09	5.2	2.3	3.6	6.3	1916	0.6	-999.0	-999.0	3.7	0.7	-999.0	83	C_110:R_282
1951-01-10	5.6	-0.8	3.5	5.7	2410	1.6	-999.0	-999.0	2.2	0.7	-999.0	76	C_110:R_282
1951-01-11	11.4	4.7	6.9	7.6	1678	0.0	-999.0	-999.0	4.1	0.7	-999.0	87	C_110:R_282
1951-01-12	0.8	2.8	3.6	7.4	2611	1.9	-999.0	-999.0	3.0	0.7	-999.0	82	C_110:R_282
1951-01-13	5.9	1.7	3.7	5.7	2547	1.7	-999.0	-999.0	2.6	0.6	-999.0	83	C_110:R_282
1951-01-14	7.3	1.7	4.1	6.4	1798	0.1	-999.0	-999.0	3.5	0.8	-999.0	81	C_110:R_282
1951-01-15	5.0	3.2	4.2	5.2	2663	1.8	-999.0	-999.0	3.7	0.5	-999.0	89	C_110:R_282
1951-01-16	2.0	1.7	3.3	5.6	1952	0.3	-999.0	-999.0	3.6	0.7	-999.0	83	C_110:R_282
1951-01-17	19.8	1.7	6.3	8.2	1830	0.0	-999.0	-999.0	3.8	1.1	-999.0	76	C_110:R_282
1951-01-18	9.8	4.8	5.5	7.7	1859	0.0	-999.0	-999.0	5.4	0.8	-999.0	87	C_110:R_282
1951-01-19	0.8	3.8	5.5	6.6	1889	0.0	-999.0	-999.0	5.4	0.7	-999.0	87	C_110:R_282
1951-01-20	0.0	2.9	4.1	6.0	1921	0.0	-999.0	-999.0	4.5	0.7	-999.0	86	C_110:R_282
1951-01-21	0.3	0.5	2.1	4.2	2058	0.2	-999.0	-999.0	2.5	0.5	-999.0	84	C_110:R_282
1951-01-22	0.8	1.2	5.6	7.1	1987	0.0	-999.0	-999.0	1.5	0.7	-999.0	78	C_110:R_282
1951-01-23	0.0	3.5	4.2	6.0	2021	0.0	-999.0	-999.0	0.9	0.3	-999.0	88	C_110:R_282
1951-01-24	0.0	1.4	3.2	3.9	2057	0.0	-999.0	-999.0	2.2	0.4	-999.0	88	C_110:R_282
1951-01-25	0.0	-1.0	-0.2	3.6	2093	0.0	-999.0	-999.0	2.9	0.6	-999.0	81	C_110:R_282
1951-01-26	0.0	-0.8	0.4	1.6	2131	0.0	-999.0	-999.0	1.7	0.4	-999.0	88	C_110:R_282
1951-01-27	0.0	0.1	2.2	5.6	3128	1.7	-999.0	-999.0	1.6	0.5	-999.0	79	C_110:R_282
1951-01-28	1.7	-0.2	0.5	1.2	2209	0.0	-999.0	-999.0	1.7	0.3	-999.0	91	C_110:R_282
1951-01-29	0.0	-0.1	-0.1	0.5	2250	0.0	-999.0	-999.0	1.5	0.3	-999.0	94	C_110:R_282
1951-01-30	0.0	-0.5	0.2	1.9	2292	0.0	-999.0	-999.0	1.4	0.4	-999.0	88	C_110:R_282
1951-01-31	0.0	-1.4	-0.6	-0.1	2335	0.0	-999.0	-999.0	1.3	0.3	-999.0	91	C_110:R_282
1951-02-01	0.0	-0.4	1.1	2.2	2379	0.0	-999.0	-999.0	0.7	0.3	-999.0	87	C_110:R_282
1951-02-02	0.0	-0.2	0.7	3.1	2424	0.0	-999.0	-999.0	1.4	0.4	-999.0	85	C_110:R_282
1951-02-03	0.7	-2.2	-0.5	0.5	2470	0.0	-999.0	-999.0	2.3	0.4	-999.0	87	C_110:R_282
1951-02-04	0.5	0.1	4.0	6.2	3698	1.9	-999.0	-999.0	3.4	0.9	-999.0	77	C_110:R_282
1951-02-05	0.0	3.5	4.9	8.4	3698	1.8	-999.0	-999.0	2.6	0.8	-999.0	81	C_110:R_282
1951-02-06	0.5	2.5	4.8	6.4	2614	0.0	-999.0	-999.0	1.9	0.6	-999.0	84	C_110:R_282
1951-02-07	0.6	0.1	2.9	7.2	5179	3.9	-999.0	-999.0	1.7	0.7	-999.0	74	C_110:R_282
