Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-02-01	0.2	-4.1	-1.7	0.1	2785	0.3	-999.0	-999.0	0.7	0.3	-999.0	82	C_460:R_303
1951-02-02	0.0	-5.5	-3.7	-1.0	2663	0.0	-999.0	-999.0	1.4	0.4	-999.0	81	C_460:R_303
1951-02-03	0.0	-10.0	-3.4	-0.7	4760	3.5	-999.0	-999.0	2.3	0.6	-999.0	66	C_460:R_303
1951-02-04	0.0	-2.9	-0.3	2.2	3356	1.0	-999.0	-999.0	3.4	0.7	-999.0	79	C_460:R_303
1951-02-05	1.0	-3.3	1.2	5.0	4254	2.4	-999.0	-999.0	2.6	0.9	-999.0	70	C_460:R_303
1951-02-06	0.9	0.2	2.6	7.6	4083	2.0	-999.0	-999.0	1.9	0.8	-999.0	73	C_460:R_303
1951-02-07	0.0	0.9	4.6	9.7	5258	3.8	-999.0	-999.0	1.7	0.9	-999.0	70	C_460:R_303
1951-02-08	0.0	1.1	4.8	9.4	6399	5.5	-999.0	-999.0	3.0	1.1	-999.0	71	C_460:R_303
1951-02-09	0.0	3.3	6.6	12.3	5679	4.2	-999.0	-999.0	2.6	1.2	-999.0	70	C_460:R_303
1951-02-10	0.0	1.3	4.7	8.8	3985	1.4	-999.0	-999.0	1.8	0.9	-999.0	73	C_460:R_303
1951-02-11	0.0	1.7	3.6	8.7	5409	3.5	-999.0	-999.0	2.5	1.0	-999.0	75	C_460:R_303
1951-02-12	0.0	-0.2	3.1	5.7	3211	0.0	-999.0	-999.0	1.3	0.6	-999.0	77	C_460:R_303
1951-02-13	0.9	0.6	1.5	4.0	3271	0.0	-999.0	-999.0	1.9	0.6	-999.0	85	C_460:R_303
1951-02-14	3.5	0.2	0.4	1.5	3333	0.0	-999.0	-999.0	2.3	0.4	-999.0	91	C_460:R_303
1951-02-15	0.0	0.1	1.3	2.6	3395	0.0	-999.0	-999.0	1.2	0.4	-999.0	88	C_460:R_303
1951-02-16	6.6	0.0	0.3	1.4	3459	0.0	-999.0	-999.0	1.2	0.4	-999.0	91	C_460:R_303
1951-02-17	5.1	0.0	3.8	6.8	4909	2.0	-999.0	-999.0	3.6	1.1	-999.0	75	C_460:R_303
1951-02-18	3.9	1.3	3.0	6.6	6534	4.2	-999.0	-999.0	4.7	1.1	-999.0	79	C_460:R_303
1951-02-19	0.9	0.7	4.6	8.9	6351	3.8	-999.0	-999.0	3.8	1.3	-999.0	71	C_460:R_303
1951-02-20	0.8	1.1	3.8	7.6	6378	3.7	-999.0	-999.0	3.9	1.2	-999.0	76	C_460:R_303
1951-02-21	1.0	2.3	4.2	8.9	4007	0.3	-999.0	-999.0	4.5	1.3	-999.0	76	C_460:R_303
1951-02-22	0.2	0.0	2.2	6.9	6650	3.8	-999.0	-999.0	3.7	1.1	-999.0	75	C_460:R_303
1951-02-23	1.1	-0.1	2.8	6.1	5340	1.9	-999.0	-999.0	4.1	1.1	-999.0	77	C_460:R_303
1951-02-24	0.0	1.1	3.7	6.9	7004	4.0	-999.0	-999.0	1.9	0.9	-999.0	78	C_460:R_303
1951-02-25	0.3	0.4	2.8	8.7	7109	4.0	-999.0	-999.0	1.1	0.9	-999.0	71	C_460:R_303
1951-02-26	0.1	-1.1	-0.1	2.1	4142	0.0	-999.0	-999.0	1.4	0.5	-999.0	85	C_460:R_303
1951-02-27	0.4	-3.4	-0.3	3.1	5380	1.5	-999.0	-999.0	1.4	0.7	-999.0	75	C_460:R_303
1951-02-28	0.0	-1.4	-0.5	0.3	4445	0.2	-999.0	-999.0	1.7	0.5	-999.0	90	C_460:R_303
1951-03-01	4.4	-2.9	-1.6	0.2	4362	0.0	-999.0	-999.0	1.7	0.5	-999.0	85	C_460:R_303
1951-03-02	0.0	-4.4	-0.5	2.2	7726	4.1	-999.0	-999.0	1.8	0.8	-999.0	75	C_460:R_303
1951-03-03	0.0	-4.8	-2.8	1.6	11404	8.5	-999.0	-999.0	2.8	1.0	-999.0	75	C_460:R_303
1951-03-04	0.0	-8.6	-2.2	3.4	12371	9.5	-999.0	-999.0	2.0	1.1	-999.0	60	C_460:R_303
1951-03-05	0.0	-8.7	-3.5	-0.3	9466	5.8	-999.0	-999.0	1.1	0.7	-999.0	69	C_460:R_303
1951-03-06	0.0	-3.5	-2.2	0.5	5663	1.1	-999.0	-999.0	1.0	0.6	-999.0	82	C_460:R_303
1951-03-07	0.0	-6.3	-0.7	4.5	12337	8.9	-999.0	-999.0	2.6	1.3	-999.0	64	C_460:R_303
1951-03-08	0.0	-2.9	-1.0	1.6	4899	0.0	-999.0	-999.0	3.8	0.8	-999.0	81	C_460:R_303
1951-03-09	0.0	-2.4	-1.7	0.2	4978	0.0	-999.0	-999.0	3.1	0.6	-999.0	87	C_460:R_303
1951-03-10	0.0	-3.2	-2.2	-1.0	5057	0.0	-999.0	-999.0	2.0	0.5	-999.0	88	C_460:R_303
1951-03-11	0.5	-3.1	0.2	4.9	9965	5.5	-999.0	-999.0	3.0	1.2	-999.0	71	C_460:R_303
1951-03-12	0.2	-0.9	4.7	10.0	6458	1.4	-999.0	-999.0	3.6	1.7	-999.0	65	C_460:R_303
1951-03-13	0.0	1.6	7.5	13.8	12631	8.2	-999.0	-999.0	3.1	2.2	-999.0	62	C_460:R_303
1951-03-14	0.3	4.5	7.8	13.0	8988	4.0	-999.0	-999.0	4.8	2.0	-999.0	71	C_460:R_303
1951-03-15	0.8	4.0	6.9	8.9	6735	1.4	-999.0	-999.0	4.8	1.3	-999.0	81	C_460:R_303
1951-03-16	1.3	1.2	4.3	8.6	11145	6.1	-999.0	-999.0	1.8	1.4	-999.0	74	C_460:R_303
1951-03-17	3.0	2.5	7.7	10.8	5623	0.0	-999.0	-999.0	3.7	1.6	-999.0	72	C_460:R_303
1951-03-18	2.0	7.4	9.5	15.0	7761	2.2	-999.0	-999.0	4.3	2.0	-999.0	74	C_460:R_303
1951-03-19	8.0	1.9	4.5	10.4	7012	1.3	-999.0	-999.0	4.5	1.8	-999.0	71	C_460:R_303
1951-03-20	0.8	-1.7	0.5	5.9	12522	7.0	-999.0	-999.0	3.2	1.5	-999.0	73	C_460:R_303
1951-03-21	0.0	-2.5	1.2	5.9	16395	10.9	-999.0	-999.0	2.8	1.6	-999.0	70	C_460:R_303
1951-03-22	10.0	-2.7	2.7	7.3	7000	1.0	-999.0	-999.0	4.0	1.6	-999.0	66	C_460:R_303
1951-03-23	2.4	2.9	8.2	8.7	6117	0.0	-999.0	-999.0	5.8	1.5	-999.0	78	C_460:R_303
1951-03-24	1.0	3.2	4.3	9.4	9535	3.4	-999.0	-999.0	4.6	1.6	-999.0	77	C_460:R_303
1951-03-25	0.4	-0.6	0.7	4.9	8062	1.8	-999.0	-999.0	2.4	1.1	-999.0	78	C_460:R_303
1951-03-26	2.1	-1.9	1.2	6.1	10149	3.8	-999.0	-999.0	3.7	1.5	-999.0	71	C_460:R_303
1951-03-27	4.7	0.1	3.6	8.6	7552	1.1	-999.0	-999.0	4.4	1.7	-999.0	71	C_460:R_303
1951-03-28	1.0	-0.3	1.9	6.9	15017	8.4	-999.0	-999.0	3.4	1.7	-999.0	74	C_460:R_303
1951-03-29	0.0	-1.0	1.7	6.3	12616	5.9	-999.0	-999.0	1.8	1.4	-999.0	73	C_460:R_303
1951-03-30	0.0	-2.3	4.3	10.4	15300	8.4	-999.0	-999.0	1.6	1.9	-999.0	60	C_460:R_303
1951-03-31	0.5	-0.7	5.9	10.2	13997	7.0	-999.0	-999.0	1.8	1.8	-999.0	65	C_460:R_303
1951-04-01	0.0	0.3	6.3	11.6	15165	8.0	-999.0	-999.0	3.6	2.3	-999.0	64	C_460:R_303
1951-04-02	0.0	4.3	7.9	14.8	15092	7.8	-999.0	-999.0	3.4	2.6	-999.0	67	C_460:R_303
1951-04-03	0.3	2.8	6.1	11.4	13017	5.7	-999.0	-999.0	2.6	2.0	-999.0	71	C_460:R_303
1951-04-04	0.3	0.1	7.4	14.1	18108	10.4	-999.0	-999.0	2.8	2.7	-999.0	58	C_460:R_303
1951-04-05	0.0	5.4	7.6	14.5	17830	10.0	-999.0	-999.0	2.7	2.5	-999.0	70	C_460:R_303
1951-04-06	0.2	4.4	8.4	12.1	12193	4.6	-999.0	-999.0	2.1	1.9	-999.0	73	C_460:R_303
1951-04-07	0.0	6.3	13.9	20.1	14133	6.3	-999.0	-999.0	3.5	3.3	-999.0	60	C_460:R_303
1951-04-08	0.0	7.2	9.0	14.1	11977	4.2	-999.0	-999.0	4.1	2.2	-999.0	76	C_460:R_303
1951-04-09	0.4	1.8	9.0	14.5	18507	10.1	-999.0	-999.0	4.0	3.0	-999.0	61	C_460:R_303
1951-04-10	3.7	5.2	6.4	10.1	8245	0.6	-999.0	-999.0	5.2	1.6	-999.0	81	C_460:R_303
1951-04-11	0.1	3.7	4.7	7.5	7887	0.2	-999.0	-999.0	3.4	1.2	-999.0	84	C_460:R_303
1951-04-12	0.0	-0.4	5.2	10.7	17701	9.0	-999.0	-999.0	2.4	2.3	-999.0	64	C_460:R_303
1951-04-13	0.0	1.0	10.0	15.7	17496	8.7	-999.0	-999.0	3.8	3.1	-999.0	57	C_460:R_303
1951-04-14	1.0	1.2	4.8	10.7	16391	7.6	-999.0	-999.0	3.3	2.3	-999.0	68	C_460:R_303
1951-04-15	0.7	-2.0	4.1	9.8	14376	5.7	-999.0	-999.0	2.7	2.1	-999.0	62	C_460:R_303
1951-04-16	0.1	0.9	11.4	17.6	16286	7.3	-999.0	-999.0	3.2	3.3	-999.0	53	C_460:R_303
1951-04-17	0.1	4.2	6.5	13.1	18098	8.8	-999.0	-999.0	3.8	2.7	-999.0	70	C_460:R_303
1951-04-18	0.0	0.4	8.3	13.8	21403	11.6	-999.0	-999.0	1.7	2.8	-999.0	59	C_460:R_303
1951-04-19	0.6	5.2	7.8	12.5	9421	1.0	-999.0	-999.0	1.9	1.7	-999.0	75	C_460:R_303
1951-04-20	0.1	-1.6	5.7	12.5	20286	10.4	-999.0	-999.0	2.7	2.8	-999.0	58	C_460:R_303
1951-04-21	0.2	2.8	4.6	9.8	17987	8.3	-999.0	-999.0	2.6	2.2	-999.0	75	C_460:R_303
1951-04-22	0.0	-2.3	6.8	13.5	23996	13.4	-999.0	-999.0	2.0	3.0	-999.0	54	C_460:R_303
1951-04-23	0.0	0.3	10.2	16.6	24126	13.4	-999.0	-999.0	1.9	3.4	-999.0	54	C_460:R_303
1951-04-24	0.0	2.0	12.4	19.8	24138	13.3	-999.0	-999.0	2.3	3.9	-999.0	52	C_460:R_303
1951-04-25	0.0	4.6	17.4	25.8	24731	13.7	-999.0	-999.0	2.0	4.5	-999.0	47	C_460:R_303
1951-04-26	0.0	9.6	20.0	27.8	23800	12.8	-999.0	-999.0	2.4	5.0	-999.0	53	C_460:R_303
1951-04-27	4.2	10.4	13.4	20.1	15794	5.9	-999.0	-999.0	2.1	3.0	-999.0	70	C_460:R_303
1951-04-28	2.4	5.7	7.6	12.6	10095	1.0	-999.0	-999.0	2.5	1.9	-999.0	76	C_460:R_303
1951-04-29	3.4	5.0	6.0	8.2	8980	0.0	-999.0	-999.0	1.6	1.2	-999.0	86	C_460:R_303
1951-04-30	7.9	4.9	6.8	9.2	9046	0.0	-999.0	-999.0	1.3	1.4	-999.0	83	C_460:R_303
1951-05-01	0.0	2.4	9.9	15.9	24013	12.5	-999.0	-999.0	2.0	3.4	-999.0	60	C_460:R_303
1951-05-02	0.0	7.2	11.7	17.3	17783	7.2	-999.0	-999.0	1.9	2.9	-999.0	68	C_460:R_303
1951-05-03	0.0	7.9	13.6	17.8	13194	3.3	-999.0	-999.0	2.2	2.7	-999.0	69	C_460:R_303
1951-05-04	0.0	9.4	14.3	19.0	13026	3.1	-999.0	-999.0	2.2	2.8	-999.0	70	C_460:R_303
1951-05-05	14.2	10.8	12.0	17.2	9722	0.3	-999.0	-999.0	2.4	2.1	-999.0	78	C_460:R_303
1951-05-06	0.0	7.7	9.5	11.4	9541	0.1	-999.0	-999.0	1.5	1.5	-999.0	85	C_460:R_303
1951-05-07	0.0	5.7	13.7	19.4	23284	11.4	-999.0	-999.0	1.9	3.8	-999.0	60	C_460:R_303
1951-05-08	5.5	10.1	13.1	17.7	12935	2.8	-999.0	-999.0	2.0	2.4	-999.0	75	C_460:R_303
1951-05-09	0.1	11.0	13.1	17.2	10931	1.1	-999.0	-999.0	2.0	2.1	-999.0	78	C_460:R_303
1951-05-10	0.0	7.9	9.6	13.4	10746	0.9	-999.0	-999.0	3.7	2.0	-999.0	80	C_460:R_303
1951-05-11	0.0	4.3	8.3	13.1	20452	8.8	-999.0	-999.0	3.4	2.9	-999.0	71	C_460:R_303
1951-05-12	0.0	1.2	11.2	17.7	27747	14.7	-999.0	-999.0	2.0	4.0	-999.0	54	C_460:R_303
1951-05-13	0.3	4.9	11.8	18.3	21089	9.2	-999.0	-999.0	1.8	3.5	-999.0	61	C_460:R_303
1951-05-14	0.4	7.2	9.4	12.4	10352	0.4	-999.0	-999.0	2.2	1.8	-999.0	80	C_460:R_303
1951-05-15	1.0	6.5	8.7	11.0	10772	0.7	-999.0	-999.0	2.5	1.7	-999.0	82	C_460:R_303
1951-05-16	1.4	6.2	8.7	12.3	11561	1.3	-999.0	-999.0	1.8	1.9	-999.0	78	C_460:R_303
1951-05-17	1.6	6.8	11.3	15.6	15808	4.7	-999.0	-999.0	2.7	2.7	-999.0	71	C_460:R_303
1951-05-18	0.2	8.7	14.7	19.9	18088	6.5	-999.0	-999.0	2.9	3.6	-999.0	66	C_460:R_303
1951-05-19	0.4	10.0	13.4	20.6	14555	3.6	-999.0	-999.0	2.4	3.2	-999.0	68	C_460:R_303
1951-05-20	0.0	11.0	16.3	24.6	24273	11.4	-999.0	-999.0	1.9	4.6	-999.0	62	C_460:R_303
1951-05-21	8.2	9.3	16.1	24.4	22969	10.3	-999.0	-999.0	2.2	4.5	-999.0	58	C_460:R_303
1951-05-22	0.3	9.8	15.4	19.4	17807	6.1	-999.0	-999.0	1.6	3.2	-999.0	70	C_460:R_303
1951-05-23	1.7	9.1	13.1	19.3	18975	7.0	-999.0	-999.0	1.6	3.3	-999.0	68	C_460:R_303
1951-05-24	0.0	7.8	13.7	19.5	22511	9.8	-999.0	-999.0	1.4	3.7	-999.0	65	C_460:R_303
1951-05-25	0.8	8.3	14.3	19.4	20940	8.5	-999.0	-999.0	2.6	3.7	-999.0	66	C_460:R_303
1951-05-26	1.7	6.9	11.8	15.4	14123	3.0	-999.0	-999.0	2.6	2.6	-999.0	72	C_460:R_303
1951-05-27	24.1	8.8	16.5	21.4	17909	6.0	-999.0	-999.0	2.1	3.6	-999.0	63	C_460:R_303
1951-05-28	0.2	11.8	12.7	16.6	13699	2.6	-999.0	-999.0	3.5	2.5	-999.0	82	C_460:R_303
1951-05-29	0.0	7.2	8.3	12.5	10481	0.0	-999.0	-999.0	2.2	1.8	-999.0	80	C_460:R_303
1951-05-30	0.0	5.1	9.6	15.2	24785	11.4	-999.0	-999.0	2.6	3.5	-999.0	68	C_460:R_303
1951-05-31	0.0	3.7	13.3	19.4	29962	15.5	-999.0	-999.0	2.9	4.7	-999.0	56	C_460:R_303
1951-06-01	0.0	7.0	15.4	22.1	29251	14.9	-999.0	-999.0	1.9	4.9	-999.0	58	C_460:R_303
1951-06-02	0.0	8.6	17.3	24.3	23644	10.4	-999.0	-999.0	1.4	4.3	-999.0	57	C_460:R_303
1951-06-03	1.8	12.7	16.6	21.0	11877	1.0	-999.0	-999.0	1.4	2.5	-999.0	73	C_460:R_303
1951-06-04	3.0	13.0	17.3	23.9	21949	9.0	-999.0	-999.0	1.6	4.1	-999.0	68	C_460:R_303
1951-06-05	1.6	12.0	17.3	23.3	19087	6.7	-999.0	-999.0	1.6	3.8	-999.0	67	C_460:R_303
1951-06-06	0.0	12.3	18.6	25.2	28163	13.9	-999.0	-999.0	2.0	5.3	-999.0	63	C_460:R_303
1951-06-07	0.0	9.1	14.2	20.0	20519	7.8	-999.0	-999.0	1.9	3.7	-999.0	67	C_460:R_303
1951-06-08	0.0	9.3	13.5	19.0	25824	12.0	-999.0	-999.0	2.5	4.1	-999.0	70	C_460:R_303
1951-06-09	0.0	6.6	13.6	19.2	28614	14.2	-999.0	-999.0	2.0	4.4	-999.0	63	C_460:R_303
1951-06-10	7.2	7.7	12.0	17.3	16929	4.9	-999.0	-999.0	2.5	3.1	-999.0	69	C_460:R_303
1951-06-11	0.0	9.2	14.2	19.0	19840	7.2	-999.0	-999.0	2.0	3.5	-999.0	69	C_460:R_303
1951-06-12	9.1	9.5	19.8	24.4	24766	11.1	-999.0	-999.0	2.2	4.8	-999.0	59	C_460:R_303
1951-06-13	0.1	13.3	16.0	19.4	12688	1.5	-999.0	-999.0	3.0	2.7	-999.0	79	C_460:R_303
1951-06-14	0.0	11.5	20.0	24.9	23658	10.2	-999.0	-999.0	1.7	4.6	-999.0	62	C_460:R_303
1951-06-15	4.8	14.6	21.3	29.2	25683	11.8	-999.0	-999.0	1.7	5.4	-999.0	61	C_460:R_303
1951-06-16	1.3	15.4	18.6	22.3	12084	1.0	-999.0	-999.0	1.4	2.7	-999.0	77	C_460:R_303
1951-06-17	8.2	14.3	19.2	28.2	19397	6.8	-999.0	-999.0	1.7	4.4	-999.0	62	C_460:R_303
1951-06-18	5.8	14.4	19.2	26.9	19527	6.9	-999.0	-999.0	1.6	4.2	-999.0	65	C_460:R_303
1951-06-19	0.7	11.9	15.2	20.5	20789	7.9	-999.0	-999.0	1.8	3.7	-999.0	73	C_460:R_303
1951-06-20	1.5	11.1	16.1	21.6	27845	13.5	-999.0	-999.0	1.4	4.6	-999.0	68	C_460:R_303
1951-06-21	0.0	10.0	18.6	23.5	29102	14.5	-999.0	-999.0	2.6	5.3	-999.0	62	C_460:R_303
1951-06-22	0.1	11.5	20.7	25.5	21919	8.8	-999.0	-999.0	2.1	4.6	-999.0	61	C_460:R_303
1951-06-23	1.2	17.5	22.0	26.2	14358	2.8	-999.0	-999.0	2.2	3.5	-999.0	73	C_460:R_303
1951-06-24	1.0	16.5	18.9	23.6	21403	8.4	-999.0	-999.0	2.5	4.2	-999.0	77	C_460:R_303
1951-06-25	9.8	12.5	14.5	17.4	11072	0.2	-999.0	-999.0	2.2	2.3	-999.0	82	C_460:R_303
1951-06-26	3.6	11.9	15.4	22.3	17609	5.4	-999.0	-999.0	2.7	3.8	-999.0	69	C_460:R_303
1951-06-27	1.8	9.0	13.6	18.3	17598	5.4	-999.0	-999.0	3.1	3.3	-999.0	70	C_460:R_303
1951-06-28	2.4	11.6	14.9	18.9	14692	3.1	-999.0	-999.0	2.1	2.8	-999.0	76	C_460:R_303
1951-06-29	0.0	11.7	13.3	15.2	13296	2.0	-999.0	-999.0	2.1	2.2	-999.0	86	C_460:R_303
1951-06-30	0.0	10.8	13.6	18.4	17680	5.5	-999.0	-999.0	1.6	3.1	-999.0	75	C_460:R_303
1951-07-01	0.0	8.6	17.7	23.9	29724	15.1	-999.0	-999.0	1.4	5.0	-999.0	58	C_460:R_303
1951-07-02	0.0	10.4	18.5	24.1	24550	11.0	-999.0	-999.0	1.4	4.5	-999.0	61	C_460:R_303
1951-07-03	10.1	15.3	17.7	21.2	11597	0.7	-999.0	-999.0	2.2	2.6	-999.0	80	C_460:R_303
1951-07-04	19.2	11.9	13.2	17.7	16596	4.7	-999.0	-999.0	2.7	2.9	-999.0	79	C_460:R_303
1951-07-05	0.0	9.0	12.3	17.8	20709	8.0	-999.0	-999.0	2.7	3.5	-999.0	72	C_460:R_303
1951-07-06	0.3	7.4	15.4	17.9	17674	5.6	-999.0	-999.0	2.1	3.2	-999.0	67	C_460:R_303
1951-07-07	0.0	15.2	20.1	25.5	19274	6.9	-999.0	-999.0	1.9	4.1	-999.0	69	C_460:R_303
1951-07-08	8.9	14.7	22.3	28.0	23499	10.3	-999.0	-999.0	1.4	4.8	-999.0	63	C_460:R_303
1951-07-09	0.0	16.3	20.2	25.3	21462	8.7	-999.0	-999.0	2.2	4.4	-999.0	72	C_460:R_303
1951-07-10	0.0	13.6	22.0	27.3	26300	12.6	-999.0	-999.0	1.9	5.3	-999.0	62	C_460:R_303
1951-07-11	0.0	17.4	26.3	32.1	28506	14.4	-999.0	-999.0	2.2	6.4	-999.0	61	C_460:R_303
1951-07-12	0.0	18.7	21.1	25.9	20227	7.8	-999.0	-999.0	2.1	4.2	-999.0	77	C_460:R_303
1951-07-13	5.1	16.7	21.9	28.3	20934	8.4	-999.0	-999.0	1.8	4.5	-999.0	67	C_460:R_303
1951-07-14	4.3	15.0	20.1	25.3	17405	5.6	-999.0	-999.0	1.4	3.7	-999.0	69	C_460:R_303
1951-07-15	8.4	15.1	18.4	21.9	10397	0.0	-999.0	-999.0	2.0	2.5	-999.0	77	C_460:R_303
1951-07-16	0.0	13.5	15.1	18.5	11231	0.7	-999.0	-999.0	2.9	2.4	-999.0	82	C_460:R_303
1951-07-17	0.0	9.6	17.1	23.5	26834	13.3	-999.0	-999.0	2.0	4.8	-999.0	61	C_460:R_303
1951-07-18	0.1	13.2	16.9	23.6	17106	5.5	-999.0	-999.0	2.3	3.8	-999.0	69	C_460:R_303
1951-07-19	0.0	9.6	14.8	19.0	19907	7.8	-999.0	-999.0	2.3	3.5	-999.0	70	C_460:R_303
1951-07-20	0.0	13.1	16.5	22.9	18493	6.7	-999.0	-999.0	2.5	3.8	-999.0	70	C_460:R_303
1951-07-21	0.0	10.9	15.2	21.9	27210	13.8	-999.0	-999.0	2.2	4.7	-999.0	67	C_460:R_303
1951-07-22	0.6	9.7	15.5	21.3	17769	6.2	-999.0	-999.0	1.4	3.3	-999.0	65	C_460:R_303
1951-07-23	0.3	10.6	18.8	23.9	12910	2.3	-999.0	-999.0	1.9	3.2	-999.0	62	C_460:R_303
1951-07-24	15.6	13.5	17.1	24.3	15812	4.7	-999.0	-999.0	2.1	3.5	-999.0	68	C_460:R_303
1951-07-25	10.1	14.1	16.3	21.2	10354	0.3	-999.0	-999.0	2.3	2.5	-999.0	77	C_460:R_303
1951-07-26	0.0	12.5	16.7	22.1	17538	6.2	-999.0	-999.0	1.9	3.4	-999.0	70	C_460:R_303
1951-07-27	0.0	11.3	18.1	23.7	22860	10.6	-999.0	-999.0	1.2	4.0	-999.0	64	C_460:R_303
1951-07-28	0.0	12.9	20.8	26.7	24130	11.7	-999.0	-999.0	1.1	4.5	-999.0	62	C_460:R_303
1951-07-29	0.0	17.0	20.1	26.0	21614	9.7	-999.0	-999.0	1.3	4.1	-999.0	73	C_460:R_303
1951-07-30	0.0	12.7	19.2	24.8	25067	12.6	-999.0	-999.0	1.4	4.6	-999.0	65	C_460:R_303
1951-07-31	0.0	11.4	19.7	28.0	25468	13.0	-999.0	-999.0	1.8	5.1	-999.0	56	C_460:R_303
1951-08-01	5.7	16.5	23.7	30.8	17504	6.5	-999.0	-999.0	1.7	4.3	-999.0	62	C_460:R_303
1951-08-02	4.8	17.7	22.4	29.2	17189	6.3	-999.0	-999.0	1.6	4.0	-999.0	67	C_460:R_303
1951-08-03	0.0	17.6	20.8	26.0	14944	4.5	-999.0	-999.0	1.8	3.3	-999.0	74	C_460:R_303
1951-08-04	0.4	16.5	20.4	24.9	12707	2.7	-999.0	-999.0	2.0	3.0	-999.0	74	C_460:R_303
1951-08-05	0.2	17.0	20.2	24.5	17083	6.4	-999.0	-999.0	2.0	3.5	-999.0	76	C_460:R_303
1951-08-06	0.1	13.8	19.9	26.5	23951	12.2	-999.0	-999.0	1.5	4.5	-999.0	64	C_460:R_303
