Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-07-21	0.0	11.0	13.5	17.8	17007	5.4	-999.0	-999.0	2.2	3.0	-999.0	77	C_332:R_343
1951-07-22	0.1	7.6	15.9	22.7	28578	14.6	-999.0	-999.0	1.4	4.7	-999.0	58	C_332:R_343
1951-07-23	2.1	13.5	16.7	23.2	15388	4.2	-999.0	-999.0	1.9	3.3	-999.0	70	C_332:R_343
1951-07-24	5.8	12.1	17.2	20.8	14327	3.4	-999.0	-999.0	2.1	3.0	-999.0	72	C_332:R_343
1951-07-25	11.8	13.6	16.0	18.7	10250	0.2	-999.0	-999.0	2.3	2.2	-999.0	82	C_332:R_343
1951-07-26	2.2	14.0	17.7	23.2	19744	7.8	-999.0	-999.0	1.9	3.8	-999.0	72	C_332:R_343
1951-07-27	0.0	13.5	16.8	22.6	22562	10.1	-999.0	-999.0	1.2	4.0	-999.0	72	C_332:R_343
1951-07-28	0.0	11.7	20.3	26.3	22740	10.3	-999.0	-999.0	1.1	4.3	-999.0	60	C_332:R_343
1951-07-29	0.0	14.0	18.3	24.2	15172	4.3	-999.0	-999.0	1.3	3.2	-999.0	69	C_332:R_343
1951-07-30	0.0	12.7	17.8	24.4	23960	11.4	-999.0	-999.0	1.4	4.3	-999.0	66	C_332:R_343
1951-07-31	0.1	12.5	22.8	28.2	25247	12.5	-999.0	-999.0	1.8	5.1	-999.0	58	C_332:R_343
1951-08-01	0.1	18.3	23.4	31.6	18830	7.4	-999.0	-999.0	1.7	4.5	-999.0	64	C_332:R_343
1951-08-02	0.0	17.0	21.0	26.8	17764	6.6	-999.0	-999.0	1.6	3.8	-999.0	71	C_332:R_343
1951-08-03	0.0	15.3	21.2	25.3	15218	4.6	-999.0	-999.0	1.8	3.4	-999.0	70	C_332:R_343
1951-08-04	0.2	17.0	21.2	26.9	17490	6.5	-999.0	-999.0	2.0	3.9	-999.0	71	C_332:R_343
1951-08-05	0.0	15.9	18.8	24.9	17413	6.5	-999.0	-999.0	2.0	3.7	-999.0	72	C_332:R_343
1951-08-06	0.0	11.8	20.8	25.9	22611	10.8	-999.0	-999.0	1.5	4.3	-999.0	61	C_332:R_343
