Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-03-07	0.0	-2.1	3.6	10.0	13722	10.3	-999.0	-999.0	2.6	1.7	-999.0	62	C_58:R_468
1951-03-08	0.0	1.2	2.7	4.0	5115	0.0	-999.0	-999.0	3.8	0.8	-999.0	87	C_58:R_468
1951-03-09	0.0	0.1	0.6	2.4	5192	0.0	-999.0	-999.0	3.1	0.7	-999.0	88	C_58:R_468
1951-03-10	0.0	-0.1	4.7	7.8	5270	0.0	-999.0	-999.0	2.0	1.1	-999.0	72	C_58:R_468
1951-03-11	0.9	3.4	4.7	7.5	5349	0.0	-999.0	-999.0	3.0	1.0	-999.0	83	C_58:R_468
1951-03-12	0.0	4.0	7.4	10.7	9751	4.9	-999.0	-999.0	3.6	1.6	-999.0	76	C_58:R_468
1951-03-13	2.4	4.1	8.7	15.0	11381	6.6	-999.0	-999.0	3.1	2.2	-999.0	66	C_58:R_468
1951-03-14	0.1	5.3	7.0	13.3	7112	1.7	-999.0	-999.0	4.8	1.9	-999.0	73	C_58:R_468
1951-03-15	0.0	5.4	6.7	9.5	7295	1.8	-999.0	-999.0	4.8	1.3	-999.0	83	C_58:R_468
1951-03-16	10.5	1.4	10.7	15.3	13049	8.0	-999.0	-999.0	1.8	2.1	-999.0	59	C_58:R_468
1951-03-17	4.8	10.5	14.5	17.0	5826	0.0	-999.0	-999.0	3.7	1.8	-999.0	77	C_58:R_468
1951-03-18	0.2	6.1	8.6	14.4	9432	3.8	-999.0	-999.0	4.3	2.1	-999.0	72	C_58:R_468
1951-03-19	3.9	3.8	6.7	12.7	6267	0.3	-999.0	-999.0	4.5	1.9	-999.0	70	C_58:R_468
1951-03-20	0.9	-0.4	1.6	5.1	12006	6.3	-999.0	-999.0	3.2	1.3	-999.0	78	C_58:R_468
1951-03-21	0.0	-0.7	2.5	7.0	15647	10.0	-999.0	-999.0	2.8	1.6	-999.0	72	C_58:R_468
1951-03-22	4.3	1.7	5.3	6.4	6229	0.0	-999.0	-999.0	4.0	1.1	-999.0	81	C_58:R_468
1951-03-23	0.3	6.0	10.4	11.9	12384	6.3	-999.0	-999.0	5.8	2.0	-999.0	78	C_58:R_468
1951-03-24	4.9	0.6	3.1	10.7	6391	0.0	-999.0	-999.0	4.6	1.9	-999.0	67	C_58:R_468
1951-03-25	0.7	0.3	1.3	6.0	8330	1.9	-999.0	-999.0	2.4	1.2	-999.0	78	C_58:R_468
1951-03-26	4.5	-0.3	3.4	4.7	6946	0.4	-999.0	-999.0	3.7	1.1	-999.0	80	C_58:R_468
1951-03-27	0.2	0.9	3.7	9.5	10601	4.0	-999.0	-999.0	4.4	1.9	-999.0	70	C_58:R_468
1951-03-28	0.2	-0.7	1.3	5.5	10509	3.8	-999.0	-999.0	3.4	1.3	-999.0	76	C_58:R_468
1951-03-29	1.2	-0.9	2.5	6.6	11720	4.9	-999.0	-999.0	1.8	1.4	-999.0	73	C_58:R_468
1951-03-30	0.0	-2.3	4.1	8.1	8393	1.5	-999.0	-999.0	1.6	1.3	-999.0	65	C_58:R_468
1951-03-31	0.0	0.8	3.2	5.7	7159	0.2	-999.0	-999.0	1.8	1.1	-999.0	80	C_58:R_468
1951-04-01	8.8	2.4	6.2	9.9	7035	0.0	-999.0	-999.0	3.6	1.6	-999.0	74	C_58:R_468
1951-04-02	0.3	2.3	6.1	11.0	11342	4.1	-999.0	-999.0	3.4	2.0	-999.0	71	C_58:R_468
1951-04-03	0.7	3.0	5.8	10.4	13313	5.9	-999.0	-999.0	2.6	1.9	-999.0	74	C_58:R_468
1951-04-04	0.1	2.6	9.0	12.8	11133	3.7	-999.0	-999.0	2.8	2.1	-999.0	67	C_58:R_468
1951-04-05	0.0	4.1	7.9	13.4	15746	8.0	-999.0	-999.0	2.7	2.3	-999.0	69	C_58:R_468
1951-04-06	0.0	2.6	10.5	14.4	9119	1.6	-999.0	-999.0	2.1	2.0	-999.0	63	C_58:R_468
1951-04-07	3.1	7.7	9.4	13.5	7509	0.0	-999.0	-999.0	3.5	1.7	-999.0	79	C_58:R_468
1951-04-08	1.1	3.5	5.9	10.6	10466	2.7	-999.0	-999.0	4.1	1.9	-999.0	75	C_58:R_468
1951-04-09	2.0	4.0	6.7	9.9	9165	1.4	-999.0	-999.0	4.0	1.7	-999.0	78	C_58:R_468
1951-04-10	0.1	4.7	6.1	9.4	7849	0.1	-999.0	-999.0	5.2	1.5	-999.0	81	C_58:R_468
1951-04-11	0.0	1.7	3.8	8.0	14641	6.3	-999.0	-999.0	3.4	1.8	-999.0	77	C_58:R_468
1951-04-12	0.0	-0.1	7.8	12.8	16818	8.2	-999.0	-999.0	2.4	2.4	-999.0	60	C_58:R_468
1951-04-13	0.4	4.6	7.9	12.3	9171	1.1	-999.0	-999.0	3.8	2.0	-999.0	73	C_58:R_468
1951-04-14	1.3	2.3	4.3	10.3	12877	4.4	-999.0	-999.0	3.3	2.0	-999.0	72	C_58:R_468
1951-04-15	0.0	1.0	5.9	11.3	19484	10.3	-999.0	-999.0	2.7	2.5	-999.0	66	C_58:R_468
1951-04-16	0.8	1.2	11.6	18.1	19940	10.6	-999.0	-999.0	3.2	3.5	-999.0	53	C_58:R_468
1951-04-17	0.0	3.1	5.9	11.8	21622	12.0	-999.0	-999.0	3.8	2.7	-999.0	71	C_58:R_468
1951-04-18	0.0	-1.1	11.9	19.8	21079	11.4	-999.0	-999.0	1.7	3.3	-999.0	46	C_58:R_468
1951-04-19	2.1	5.6	11.0	16.5	10541	1.9	-999.0	-999.0	1.9	2.2	-999.0	66	C_58:R_468
1951-04-20	1.4	4.5	6.1	9.9	8479	0.0	-999.0	-999.0	2.7	1.5	-999.0	79	C_58:R_468
1951-04-21	0.0	3.7	5.7	10.7	22235	12.1	-999.0	-999.0	2.6	2.6	-999.0	75	C_58:R_468
1951-04-22	0.0	-1.9	7.6	14.3	25420	14.8	-999.0	-999.0	2.0	3.2	-999.0	53	C_58:R_468
1951-04-23	0.0	0.1	9.5	18.1	25436	14.7	-999.0	-999.0	1.9	3.6	-999.0	51	C_58:R_468
1951-04-24	0.0	0.2	13.0	21.8	26020	15.1	-999.0	-999.0	2.3	4.3	-999.0	45	C_58:R_468
1951-04-25	0.0	1.7	16.4	25.7	26145	15.1	-999.0	-999.0	2.0	4.6	-999.0	42	C_58:R_468
1951-04-26	0.0	6.7	15.3	24.5	16026	6.2	-999.0	-999.0	2.4	3.9	-999.0	53	C_58:R_468
1951-04-27	12.7	6.1	6.7	12.2	8955	0.0	-999.0	-999.0	2.1	1.6	-999.0	78	C_58:R_468
1951-04-28	2.1	2.8	4.0	6.3	9020	0.0	-999.0	-999.0	2.5	1.3	-999.0	85	C_58:R_468
1951-04-29	1.4	1.7	4.3	7.6	12220	2.7	-999.0	-999.0	1.6	1.6	-999.0	78	C_58:R_468
1951-04-30	1.5	-0.2	6.9	12.0	17884	7.5	-999.0	-999.0	1.3	2.3	-999.0	62	C_58:R_468
1951-05-01	0.0	1.7	10.0	17.5	23695	12.4	-999.0	-999.0	2.0	3.5	-999.0	55	C_58:R_468
1951-05-02	0.0	3.5	13.9	20.2	17938	7.4	-999.0	-999.0	1.9	3.3	-999.0	54	C_58:R_468
1951-05-03	0.0	5.8	15.3	23.4	25185	13.5	-999.0	-999.0	2.2	4.5	-999.0	53	C_58:R_468
1951-05-04	0.1	4.5	14.1	22.6	18102	7.4	-999.0	-999.0	2.2	3.8	-999.0	52	C_58:R_468
1951-05-05	0.0	8.6	11.5	16.8	19952	8.9	-999.0	-999.0	2.4	3.1	-999.0	73	C_58:R_468
1951-05-06	0.0	7.4	14.2	21.4	24056	12.3	-999.0	-999.0	1.5	4.0	-999.0	60	C_58:R_468
1951-05-07	13.8	8.3	12.5	19.0	13711	3.5	-999.0	-999.0	1.9	2.7	-999.0	67	C_58:R_468
1951-05-08	3.5	9.3	10.4	13.4	10211	0.5	-999.0	-999.0	2.0	1.8	-999.0	84	C_58:R_468
1951-05-09	0.0	8.3	9.2	10.9	9671	0.0	-999.0	-999.0	2.0	1.5	-999.0	88	C_58:R_468
1951-05-10	0.0	8.1	11.0	12.8	13065	2.8	-999.0	-999.0	3.7	2.1	-999.0	82	C_58:R_468
1951-05-11	0.0	3.3	10.3	16.0	26749	14.2	-999.0	-999.0	3.4	3.8	-999.0	62	C_58:R_468
1951-05-12	0.0	0.9	10.2	18.2	26472	13.9	-999.0	-999.0	2.0	3.9	-999.0	52	C_58:R_468
1951-05-13	0.1	3.9	11.4	17.6	9878	0.0	-999.0	-999.0	1.8	2.3	-999.0	60	C_58:R_468
1951-05-14	1.2	6.7	8.5	10.6	10888	0.8	-999.0	-999.0	2.2	1.6	-999.0	84	C_58:R_468
1951-05-15	0.8	5.3	8.3	11.0	10576	0.5	-999.0	-999.0	2.5	1.8	-999.0	79	C_58:R_468
1951-05-16	1.4	5.3	6.8	9.5	12190	1.8	-999.0	-999.0	1.8	1.7	-999.0	83	C_58:R_468
1951-05-17	0.1	3.3	10.3	14.1	12843	2.3	-999.0	-999.0	2.7	2.4	-999.0	66	C_58:R_468
1951-05-18	0.3	3.0	12.6	19.9	20385	8.5	-999.0	-999.0	2.9	3.9	-999.0	53	C_58:R_468
1951-05-19	0.0	4.8	14.4	23.5	27220	14.1	-999.0	-999.0	2.4	4.9	-999.0	51	C_58:R_468
1951-05-20	2.0	7.8	16.8	21.8	20982	8.9	-999.0	-999.0	1.9	3.8	-999.0	60	C_58:R_468
1951-05-21	1.3	11.3	12.8	16.9	10236	0.0	-999.0	-999.0	2.2	2.1	-999.0	80	C_58:R_468
1951-05-22	6.8	7.7	13.6	20.0	16350	5.0	-999.0	-999.0	1.6	3.1	-999.0	64	C_58:R_468
1951-05-23	0.0	10.3	16.5	21.9	20286	8.2	-999.0	-999.0	1.6	3.8	-999.0	66	C_58:R_468
1951-05-24	17.1	9.7	18.7	27.2	16316	4.9	-999.0	-999.0	1.4	3.8	-999.0	54	C_58:R_468
1951-05-25	9.2	12.8	15.0	18.9	12946	2.1	-999.0	-999.0	2.6	2.6	-999.0	79	C_58:R_468
1951-05-26	1.4	8.0	16.6	22.4	16519	5.0	-999.0	-999.0	2.6	3.8	-999.0	59	C_58:R_468
1951-05-27	21.2	12.0	14.2	16.9	10699	0.2	-999.0	-999.0	2.1	2.1	-999.0	82	C_58:R_468
1951-05-28	2.6	8.1	12.6	17.6	15251	3.9	-999.0	-999.0	3.5	3.1	-999.0	70	C_58:R_468
1951-05-29	0.0	8.1	11.2	15.1	13329	2.3	-999.0	-999.0	2.2	2.4	-999.0	76	C_58:R_468
1951-05-30	0.0	4.1	11.8	17.8	25473	12.2	-999.0	-999.0	2.6	4.0	-999.0	60	C_58:R_468
1951-05-31	0.0	4.5	14.8	21.4	29796	15.7	-999.0	-999.0	2.9	5.0	-999.0	54	C_58:R_468
1951-06-01	0.0	4.7	16.3	22.8	29222	15.2	-999.0	-999.0	1.9	4.9	-999.0	52	C_58:R_468
1951-06-02	0.0	11.9	14.5	20.2	17123	5.3	-999.0	-999.0	1.4	3.2	-999.0	73	C_58:R_468
1951-06-03	2.7	8.8	16.0	19.6	15679	4.1	-999.0	-999.0	1.4	2.9	-999.0	67	C_58:R_468
1951-06-04	0.0	10.6	15.6	21.3	15091	3.6	-999.0	-999.0	1.6	3.1	-999.0	68	C_58:R_468
1951-06-05	0.2	9.1	15.4	20.4	19534	7.2	-999.0	-999.0	1.6	3.5	-999.0	66	C_58:R_468
1951-06-06	0.0	12.7	16.3	23.0	22259	9.4	-999.0	-999.0	2.0	4.2	-999.0	69	C_58:R_468
1951-06-07	0.0	7.8	13.1	19.4	23511	10.4	-999.0	-999.0	1.9	3.9	-999.0	65	C_58:R_468
1951-06-08	0.0	6.4	17.2	25.0	25007	11.6	-999.0	-999.0	2.5	5.1	-999.0	51	C_58:R_468
1951-06-09	5.3	7.2	16.9	24.2	29576	15.3	-999.0	-999.0	2.0	5.2	-999.0	54	C_58:R_468
1951-06-10	11.4	10.0	12.1	16.4	17299	5.3	-999.0	-999.0	2.5	2.9	-999.0	78	C_58:R_468
1951-06-11	0.0	9.6	16.9	21.6	24202	10.9	-999.0	-999.0	2.0	4.3	-999.0	65	C_58:R_468
1951-06-12	5.4	13.2	17.5	21.5	15236	3.6	-999.0	-999.0	2.2	3.2	-999.0	74	C_58:R_468
1951-06-13	0.0	12.0	15.9	20.7	15125	3.5	-999.0	-999.0	3.0	3.3	-999.0	72	C_58:R_468
1951-06-14	0.0	10.5	20.5	27.5	30023	15.6	-999.0	-999.0	1.7	5.7	-999.0	55	C_58:R_468
1951-06-15	0.2	15.0	18.7	23.1	13174	1.9	-999.0	-999.0	1.7	3.0	-999.0	74	C_58:R_468
1951-06-16	0.0	13.5	19.3	23.7	27825	13.8	-999.0	-999.0	1.4	4.8	-999.0	69	C_58:R_468
1951-06-17	8.4	14.4	19.5	25.1	13801	2.4	-999.0	-999.0	1.7	3.2	-999.0	68	C_58:R_468
1951-06-18	11.1	10.1	12.9	18.0	12820	1.6	-999.0	-999.0	1.6	2.5	-999.0	74	C_58:R_468
1951-06-19	0.0	9.3	14.7	19.8	22421	9.4	-999.0	-999.0	1.8	3.8	-999.0	68	C_58:R_468
1951-06-20	0.0	7.6	14.4	22.1	28943	14.7	-999.0	-999.0	1.4	4.7	-999.0	59	C_58:R_468
1951-06-21	0.0	8.0	18.9	25.7	29187	14.9	-999.0	-999.0	2.6	5.6	-999.0	53	C_58:R_468
1951-06-22	3.3	12.0	18.8	25.0	13928	2.5	-999.0	-999.0	2.1	3.5	-999.0	63	C_58:R_468
1951-06-23	0.4	15.9	18.2	21.1	15277	3.6	-999.0	-999.0	2.2	3.0	-999.0	82	C_58:R_468
1951-06-24	1.8	12.5	15.3	19.4	13796	2.4	-999.0	-999.0	2.5	2.8	-999.0	77	C_58:R_468
1951-06-25	2.9	12.1	14.8	18.3	11330	0.4	-999.0	-999.0	2.2	2.4	-999.0	78	C_58:R_468
1951-06-26	0.2	11.1	12.9	17.0	13658	2.3	-999.0	-999.0	2.7	2.5	-999.0	79	C_58:R_468
1951-06-27	1.2	10.8	13.4	13.8	10822	0.0	-999.0	-999.0	3.1	1.8	-999.0	87	C_58:R_468
1951-06-28	0.4	10.1	14.8	19.5	12532	1.4	-999.0	-999.0	2.1	2.8	-999.0	70	C_58:R_468
1951-06-29	0.0	9.2	13.1	17.7	18293	6.1	-999.0	-999.0	2.1	3.2	-999.0	72	C_58:R_468
1951-06-30	0.0	5.6	12.6	16.0	13734	2.4	-999.0	-999.0	1.6	2.5	-999.0	67	C_58:R_468
1951-07-01	0.0	5.7	14.2	20.3	19610	7.2	-999.0	-999.0	1.4	3.5	-999.0	58	C_58:R_468
1951-07-02	0.0	7.6	17.9	24.5	29895	15.6	-999.0	-999.0	1.4	5.0	-999.0	55	C_58:R_468
1951-07-03	15.4	12.8	21.0	26.8	22144	9.3	-999.0	-999.0	2.2	4.8	-999.0	61	C_58:R_468
1951-07-04	0.3	12.5	17.3	25.1	22120	9.3	-999.0	-999.0	2.7	4.7	-999.0	64	C_58:R_468
1951-07-05	0.0	9.3	12.2	17.6	16338	4.6	-999.0	-999.0	2.7	3.0	-999.0	73	C_58:R_468
1951-07-06	0.0	8.3	18.4	22.7	13375	2.2	-999.0	-999.0	2.1	3.3	-999.0	59	C_58:R_468
1951-07-07	0.0	11.8	19.4	25.7	30235	16.0	-999.0	-999.0	1.9	5.5	-999.0	61	C_58:R_468
1951-07-08	5.4	13.3	20.2	27.6	21640	9.0	-999.0	-999.0	1.4	4.5	-999.0	61	C_58:R_468
1951-07-09	0.0	14.8	17.5	21.2	19164	7.0	-999.0	-999.0	2.2	3.5	-999.0	78	C_58:R_468
1951-07-10	0.0	12.7	21.5	26.7	16690	5.0	-999.0	-999.0	1.9	3.9	-999.0	61	C_58:R_468
1951-07-11	0.5	17.2	20.8	28.7	19952	7.7	-999.0	-999.0	2.2	4.6	-999.0	67	C_58:R_468
1951-07-12	0.0	14.6	18.7	23.1	21744	9.2	-999.0	-999.0	2.1	4.1	-999.0	73	C_58:R_468
1951-07-13	0.0	13.4	17.6	22.2	22435	9.8	-999.0	-999.0	1.8	4.0	-999.0	72	C_58:R_468
1951-07-14	2.4	10.8	17.9	21.9	11441	0.8	-999.0	-999.0	1.4	2.6	-999.0	67	C_58:R_468
1951-07-15	1.7	11.2	12.4	16.9	10435	0.0	-999.0	-999.0	2.0	2.1	-999.0	80	C_58:R_468
1951-07-16	0.0	11.2	14.5	19.2	16716	5.2	-999.0	-999.0	2.9	3.2	-999.0	74	C_58:R_468
1951-07-17	0.0	8.7	17.8	23.8	23226	10.6	-999.0	-999.0	2.0	4.5	-999.0	58	C_58:R_468
1951-07-18	0.0	12.4	18.5	24.6	12753	2.0	-999.0	-999.0	2.3	3.3	-999.0	65	C_58:R_468
1951-07-19	0.0	11.2	15.7	22.1	25907	12.9	-999.0	-999.0	2.3	4.5	-999.0	67	C_58:R_468
1951-07-20	0.0	13.5	19.0	22.6	10253	0.0	-999.0	-999.0	2.5	2.8	-999.0	72	C_58:R_468
1951-07-21	0.0	11.8	14.6	21.2	21685	9.5	-999.0	-999.0	2.2	3.9	-999.0	71	C_58:R_468
1951-07-22	0.6	12.9	19.6	27.3	26693	13.7	-999.0	-999.0	1.4	5.0	-999.0	61	C_58:R_468
1951-07-23	9.9	13.0	17.1	22.7	16392	5.2	-999.0	-999.0	1.9	3.4	-999.0	70	C_58:R_468
1951-07-24	7.8	12.6	15.1	17.2	11169	0.9	-999.0	-999.0	2.1	2.2	-999.0	83	C_58:R_468
1951-07-25	6.9	12.9	15.0	17.1	10042	0.0	-999.0	-999.0	2.3	2.0	-999.0	84	C_58:R_468
1951-07-26	0.1	12.8	14.3	18.0	10836	0.7	-999.0	-999.0	1.9	2.1	-999.0	81	C_58:R_468
1951-07-27	0.0	9.8	17.8	24.1	20362	8.7	-999.0	-999.0	1.2	3.8	-999.0	60	C_58:R_468
1951-07-28	0.0	14.1	20.7	26.2	22208	10.3	-999.0	-999.0	1.1	4.2	-999.0	65	C_58:R_468
1951-07-29	0.0	13.0	21.0	27.6	12835	2.5	-999.0	-999.0	1.3	3.1	-999.0	60	C_58:R_468
1951-07-30	0.0	15.4	20.9	26.5	23255	11.3	-999.0	-999.0	1.4	4.5	-999.0	68	C_58:R_468
1951-07-31	4.5	13.6	23.3	30.7	15455	4.8	-999.0	-999.0	1.8	4.2	-999.0	56	C_58:R_468
1951-08-01	0.5	17.8	21.5	30.8	18949	7.8	-999.0	-999.0	1.7	4.4	-999.0	64	C_58:R_468
1951-08-02	0.0	14.9	19.1	24.2	14853	4.4	-999.0	-999.0	1.6	3.1	-999.0	72	C_58:R_468
1951-08-03	31.1	12.6	20.2	28.6	21873	10.4	-999.0	-999.0	1.8	4.6	-999.0	58	C_58:R_468
1951-08-04	12.6	16.4	19.3	24.4	13661	3.5	-999.0	-999.0	2.0	3.1	-999.0	75	C_58:R_468
1951-08-05	4.2	13.5	16.2	21.4	16651	6.1	-999.0	-999.0	2.0	3.2	-999.0	75	C_58:R_468
1951-08-06	5.8	12.6	19.9	26.9	23027	11.6	-999.0	-999.0	1.5	4.5	-999.0	61	C_58:R_468
