Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	2.9	-12.6	-1.8	0.7	2076	0.7	-999.0	-999.0	2.7	0.8	-999.0	56	C_416:R_512
1951-01-02	0.0	-6.4	-3.7	1.1	2697	1.9	-999.0	-999.0	2.5	0.6	-999.0	72	C_416:R_512
1951-01-03	0.1	-7.5	-1.9	0.2	1749	0.0	-999.0	-999.0	1.8	0.6	-999.0	71	C_416:R_512
1951-01-04	0.2	-4.5	-1.2	0.0	2325	1.1	-999.0	-999.0	2.6	0.5	-999.0	81	C_416:R_512
1951-01-05	0.1	-1.9	2.1	4.0	1778	0.0	-999.0	-999.0	3.1	0.8	-999.0	77	C_416:R_512
1951-01-06	0.0	1.0	2.8	6.2	2467	1.3	-999.0	-999.0	2.3	0.6	-999.0	80	C_416:R_512
1951-01-07	1.7	0.8	2.8	4.2	1811	0.0	-999.0	-999.0	5.3	0.7	-999.0	85	C_416:R_512
1951-01-08	0.0	1.4	2.1	3.1	2197	0.7	-999.0	-999.0	3.4	0.4	-999.0	90	C_416:R_512
1951-01-09	0.2	-0.9	0.7	3.3	1955	0.2	-999.0	-999.0	3.7	0.7	-999.0	82	C_416:R_512
1951-01-10	0.0	-4.9	-1.5	1.0	5752	7.3	-999.0	-999.0	2.2	0.4	-999.0	77	C_416:R_512
1951-01-11	0.0	-3.8	3.8	6.0	1891	0.0	-999.0	-999.0	4.1	1.2	-999.0	67	C_416:R_512
1951-01-12	0.0	1.0	3.2	6.6	4127	4.1	-999.0	-999.0	3.0	0.7	-999.0	78	C_416:R_512
1951-01-13	0.2	1.0	1.7	2.7	2154	0.4	-999.0	-999.0	2.6	0.4	-999.0	90	C_416:R_512
1951-01-14	0.2	0.5	2.1	3.0	2290	0.6	-999.0	-999.0	3.5	0.5	-999.0	88	C_416:R_512
1951-01-15	4.9	-0.7	0.5	3.0	1986	0.0	-999.0	-999.0	3.7	0.6	-999.0	84	C_416:R_512
1951-01-16	2.1	-0.9	0.2	1.3	3130	2.0	-999.0	-999.0	3.6	0.4	-999.0	88	C_416:R_512
1951-01-17	5.6	-3.9	-0.4	0.7	2322	0.5	-999.0	-999.0	3.8	0.6	-999.0	81	C_416:R_512
1951-01-18	8.1	-0.1	1.9	3.5	2068	0.0	-999.0	-999.0	5.4	0.7	-999.0	84	C_416:R_512
1951-01-19	3.8	0.3	0.9	2.5	2270	0.3	-999.0	-999.0	5.4	0.5	-999.0	89	C_416:R_512
1951-01-20	0.6	0.4	1.0	2.0	2186	0.1	-999.0	-999.0	4.5	0.4	-999.0	90	C_416:R_512
1951-01-21	0.1	-7.0	-3.4	1.3	5088	5.0	-999.0	-999.0	2.5	0.6	-999.0	70	C_416:R_512
1951-01-22	1.6	-11.0	-2.2	0.7	2192	0.0	-999.0	-999.0	1.5	0.6	-999.0	60	C_416:R_512
1951-01-23	3.9	0.0	0.8	1.9	2226	0.0	-999.0	-999.0	0.9	0.3	-999.0	89	C_416:R_512
1951-01-24	0.0	0.1	0.3	1.4	2261	0.0	-999.0	-999.0	2.2	0.4	-999.0	91	C_416:R_512
1951-01-25	0.0	-3.3	-2.5	0.9	2296	0.0	-999.0	-999.0	2.9	0.6	-999.0	82	C_416:R_512
1951-01-26	0.2	-4.0	-1.4	-0.1	2333	0.0	-999.0	-999.0	1.7	0.4	-999.0	83	C_416:R_512
1951-01-27	0.0	-1.0	0.2	0.9	2370	0.0	-999.0	-999.0	1.6	0.4	-999.0	89	C_416:R_512
1951-01-28	0.0	0.1	0.5	1.3	2409	0.0	-999.0	-999.0	1.7	0.3	-999.0	92	C_416:R_512
1951-01-29	0.3	-1.4	-1.2	1.2	2448	0.0	-999.0	-999.0	1.5	0.4	-999.0	87	C_416:R_512
1951-01-30	0.0	-2.0	-1.4	0.0	2489	0.0	-999.0	-999.0	1.4	0.4	-999.0	89	C_416:R_512
1951-01-31	0.5	-2.6	-1.0	0.6	2985	0.7	-999.0	-999.0	1.3	0.4	-999.0	85	C_416:R_512
1951-02-01	0.1	-1.8	-0.5	1.4	2573	0.0	-999.0	-999.0	0.7	0.4	-999.0	85	C_416:R_512
1951-02-02	1.1	-2.9	-2.0	0.3	2616	0.0	-999.0	-999.0	1.4	0.4	-999.0	85	C_416:R_512
1951-02-03	0.0	-7.4	-4.5	-2.1	5482	4.2	-999.0	-999.0	2.3	0.5	-999.0	78	C_416:R_512
1951-02-04	0.1	-5.4	-2.5	1.5	3793	1.6	-999.0	-999.0	3.4	0.8	-999.0	74	C_416:R_512
1951-02-05	1.4	-4.3	-0.8	0.7	2752	0.0	-999.0	-999.0	2.6	0.6	-999.0	79	C_416:R_512
1951-02-06	0.0	-1.3	0.6	3.0	2799	0.0	-999.0	-999.0	1.9	0.6	-999.0	82	C_416:R_512
1951-02-07	0.0	-0.9	1.2	5.0	4884	2.9	-999.0	-999.0	1.7	0.7	-999.0	77	C_416:R_512
1951-02-08	0.0	-3.0	0.8	4.5	5311	3.4	-999.0	-999.0	3.0	0.9	-999.0	73	C_416:R_512
1951-02-09	0.0	-0.8	2.1	7.3	8189	7.3	-999.0	-999.0	2.6	1.0	-999.0	71	C_416:R_512
1951-02-10	0.0	0.3	2.0	5.4	6628	5.0	-999.0	-999.0	1.8	0.7	-999.0	80	C_416:R_512
1951-02-11	0.0	-0.1	0.8	3.5	3710	0.9	-999.0	-999.0	2.5	0.6	-999.0	84	C_416:R_512
1951-02-12	0.0	-1.2	1.8	7.4	5255	2.9	-999.0	-999.0	1.3	0.8	-999.0	70	C_416:R_512
1951-02-13	5.2	-0.6	1.4	3.6	3155	0.0	-999.0	-999.0	1.9	0.6	-999.0	82	C_416:R_512
1951-02-14	0.8	-0.3	1.4	3.1	3209	0.0	-999.0	-999.0	2.3	0.6	-999.0	85	C_416:R_512
1951-02-15	1.2	-0.9	1.5	7.1	8482	6.8	-999.0	-999.0	1.2	0.8	-999.0	72	C_416:R_512
1951-02-16	0.0	-1.1	0.1	2.2	3320	0.0	-999.0	-999.0	1.2	0.5	-999.0	85	C_416:R_512
1951-02-17	6.5	-2.1	1.4	4.8	7455	5.2	-999.0	-999.0	3.6	1.0	-999.0	74	C_416:R_512
1951-02-18	0.0	0.0	1.6	5.2	8904	6.9	-999.0	-999.0	4.7	1.0	-999.0	79	C_416:R_512
1951-02-19	2.2	-3.1	1.0	5.2	5976	3.1	-999.0	-999.0	3.8	1.2	-999.0	70	C_416:R_512
1951-02-20	3.1	0.2	1.9	4.0	4118	0.7	-999.0	-999.0	3.9	0.8	-999.0	84	C_416:R_512
1951-02-21	6.4	0.3	1.8	5.0	4102	0.6	-999.0	-999.0	4.5	0.9	-999.0	81	C_416:R_512
1951-02-22	1.9	-0.7	0.5	3.2	5160	1.8	-999.0	-999.0	3.7	0.8	-999.0	83	C_416:R_512
1951-02-23	1.8	-1.4	0.3	2.8	4317	0.7	-999.0	-999.0	4.1	0.8	-999.0	82	C_416:R_512
1951-02-24	0.0	-2.3	0.2	4.0	7173	4.0	-999.0	-999.0	1.9	0.9	-999.0	76	C_416:R_512
1951-02-25	6.5	-1.9	0.3	2.2	3856	0.0	-999.0	-999.0	1.1	0.6	-999.0	82	C_416:R_512
1951-02-26	1.0	-1.3	-0.1	2.6	6161	2.6	-999.0	-999.0	1.4	0.7	-999.0	83	C_416:R_512
1951-02-27	2.0	-3.2	-1.4	0.6	5289	1.5	-999.0	-999.0	1.4	0.6	-999.0	83	C_416:R_512
1951-02-28	0.6	-5.4	-3.6	-0.9	6510	2.8	-999.0	-999.0	1.7	0.6	-999.0	81	C_416:R_512
1951-03-01	1.5	-6.2	-4.1	-1.5	5089	1.1	-999.0	-999.0	1.7	0.6	-999.0	80	C_416:R_512
1951-03-02	0.0	-7.2	-5.1	-1.6	5792	1.8	-999.0	-999.0	1.8	0.6	-999.0	77	C_416:R_512
1951-03-03	0.0	-9.3	-6.0	-3.9	4242	0.0	-999.0	-999.0	2.8	0.6	-999.0	77	C_416:R_512
1951-03-04	0.3	-9.4	-6.3	-4.3	5498	1.3	-999.0	-999.0	2.0	0.6	-999.0	78	C_416:R_512
1951-03-05	0.0	-8.1	-4.9	-2.8	4375	0.0	-999.0	-999.0	1.1	0.5	-999.0	78	C_416:R_512
1951-03-06	0.0	-9.3	-2.4	4.2	10223	6.2	-999.0	-999.0	1.0	1.0	-999.0	57	C_416:R_512
1951-03-07	0.0	-7.9	0.1	6.9	14767	10.9	-999.0	-999.0	2.6	1.6	-999.0	54	C_416:R_512
1951-03-08	0.5	-1.6	-0.7	2.4	4578	0.0	-999.0	-999.0	3.8	0.8	-999.0	83	C_416:R_512
1951-03-09	5.1	-4.1	-3.1	-0.6	4646	0.0	-999.0	-999.0	3.1	0.6	-999.0	84	C_416:R_512
1951-03-10	0.3	-5.1	-2.3	-0.4	4715	0.0	-999.0	-999.0	2.0	0.7	-999.0	80	C_416:R_512
1951-03-11	0.1	-3.5	-1.1	1.3	6930	2.2	-999.0	-999.0	3.0	0.8	-999.0	80	C_416:R_512
1951-03-12	0.0	-1.9	3.5	7.3	7608	2.8	-999.0	-999.0	3.6	1.5	-999.0	68	C_416:R_512
1951-03-13	0.0	-2.0	4.5	9.5	12168	7.3	-999.0	-999.0	3.1	1.8	-999.0	63	C_416:R_512
1951-03-14	1.2	2.5	5.2	8.9	11498	6.5	-999.0	-999.0	4.8	1.6	-999.0	76	C_416:R_512
1951-03-15	0.1	1.8	4.0	7.2	7889	2.8	-999.0	-999.0	4.8	1.3	-999.0	79	C_416:R_512
1951-03-16	2.5	-0.5	4.4	10.4	16326	11.0	-999.0	-999.0	1.8	1.9	-999.0	65	C_416:R_512
1951-03-17	3.6	3.1	9.6	12.5	5512	0.3	-999.0	-999.0	3.7	1.8	-999.0	69	C_416:R_512
1951-03-18	3.6	6.1	8.0	11.9	6308	1.0	-999.0	-999.0	4.3	1.6	-999.0	79	C_416:R_512
1951-03-19	2.7	3.8	5.8	8.3	5345	0.0	-999.0	-999.0	4.5	1.2	-999.0	82	C_416:R_512
1951-03-20	1.9	-2.2	-0.6	5.7	11087	5.4	-999.0	-999.0	3.2	1.5	-999.0	72	C_416:R_512
1951-03-21	0.7	-5.4	-2.1	2.1	14692	8.7	-999.0	-999.0	2.8	1.3	-999.0	72	C_416:R_512
1951-03-22	3.1	-3.3	1.4	6.3	7370	1.7	-999.0	-999.0	4.0	1.5	-999.0	67	C_416:R_512
1951-03-23	1.7	0.2	6.0	8.9	5737	0.1	-999.0	-999.0	5.8	1.7	-999.0	70	C_416:R_512
1951-03-24	1.2	0.2	2.0	9.9	7323	1.5	-999.0	-999.0	4.6	1.9	-999.0	68	C_416:R_512
1951-03-25	3.2	-3.0	-1.2	2.2	9801	3.7	-999.0	-999.0	2.4	1.0	-999.0	79	C_416:R_512
1951-03-26	2.8	-5.1	-0.1	2.9	6939	1.0	-999.0	-999.0	3.7	1.2	-999.0	71	C_416:R_512
1951-03-27	3.9	0.1	2.4	4.8	7238	1.2	-999.0	-999.0	4.4	1.1	-999.0	81	C_416:R_512
1951-03-28	0.6	-4.3	-0.8	3.3	15433	8.5	-999.0	-999.0	3.4	1.5	-999.0	72	C_416:R_512
1951-03-29	0.0	-2.6	-0.3	4.1	12992	6.2	-999.0	-999.0	1.8	1.3	-999.0	75	C_416:R_512
1951-03-30	0.0	-3.9	1.8	8.0	14796	7.7	-999.0	-999.0	1.6	1.7	-999.0	62	C_416:R_512
1951-03-31	0.2	-1.8	2.6	9.2	10955	4.2	-999.0	-999.0	1.8	1.6	-999.0	64	C_416:R_512
1951-04-01	0.2	-0.2	4.4	8.4	14247	7.0	-999.0	-999.0	3.6	1.9	-999.0	70	C_416:R_512
1951-04-02	0.0	4.3	6.0	10.8	15397	7.9	-999.0	-999.0	3.4	2.1	-999.0	76	C_416:R_512
1951-04-03	0.0	0.8	3.1	8.2	10444	3.5	-999.0	-999.0	2.6	1.6	-999.0	74	C_416:R_512
1951-04-04	0.1	-2.9	4.0	10.3	19936	11.6	-999.0	-999.0	2.8	2.4	-999.0	59	C_416:R_512
1951-04-05	0.0	2.8	4.8	9.7	10279	3.2	-999.0	-999.0	2.7	1.7	-999.0	75	C_416:R_512
1951-04-06	0.0	0.6	8.1	12.9	15062	7.2	-999.0	-999.0	2.1	2.3	-999.0	62	C_416:R_512
1951-04-07	0.1	4.2	10.3	17.0	14468	6.6	-999.0	-999.0	3.5	3.0	-999.0	62	C_416:R_512
1951-04-08	0.1	2.5	4.2	9.8	12562	4.9	-999.0	-999.0	4.1	1.9	-999.0	74	C_416:R_512
1951-04-09	4.5	0.2	7.0	11.3	14924	6.8	-999.0	-999.0	4.0	2.4	-999.0	64	C_416:R_512
1951-04-10	0.2	1.9	4.6	9.2	20185	11.1	-999.0	-999.0	5.2	2.3	-999.0	74	C_416:R_512
1951-04-11	0.7	-0.9	0.9	7.3	11046	3.4	-999.0	-999.0	3.4	1.7	-999.0	71	C_416:R_512
1951-04-12	0.0	-3.3	2.7	8.7	21899	12.3	-999.0	-999.0	2.4	2.4	-999.0	62	C_416:R_512
1951-04-13	0.2	-0.6	6.7	12.7	19482	10.2	-999.0	-999.0	3.8	2.9	-999.0	59	C_416:R_512
1951-04-14	1.0	0.8	2.5	7.7	14110	5.7	-999.0	-999.0	3.3	1.8	-999.0	75	C_416:R_512
1951-04-15	0.5	-0.3	2.7	7.0	14819	6.2	-999.0	-999.0	2.7	1.8	-999.0	74	C_416:R_512
1951-04-16	0.0	-3.0	8.5	15.5	19843	10.2	-999.0	-999.0	3.2	3.2	-999.0	49	C_416:R_512
1951-04-17	0.0	2.3	6.1	12.5	20208	10.4	-999.0	-999.0	3.8	2.9	-999.0	67	C_416:R_512
1951-04-18	0.0	-3.4	8.6	16.1	15232	6.3	-999.0	-999.0	1.7	2.6	-999.0	47	C_416:R_512
1951-04-19	0.3	3.8	7.7	13.1	7719	0.2	-999.0	-999.0	1.9	1.7	-999.0	69	C_416:R_512
