Date	Precipitation	TempMin	TempMean	TempMax	Radiation	SunshineDuration	SoilMoisture	SoilTemperature	Windspeed	RefETcalc	RefETdwd	RelHumCalc	Gridcell
1951-01-01	7.5	-16.1	-3.0	-1.1	2121	0.8	-999.0	-999.0	2.7	0.8	-999.0	52	C_424:R_509
1951-01-02	0.0	-4.9	-3.8	-1.1	2893	2.3	-999.0	-999.0	2.5	0.4	-999.0	83	C_424:R_509
1951-01-03	0.0	-8.1	-2.1	0.0	1745	0.0	-999.0	-999.0	1.8	0.6	-999.0	70	C_424:R_509
1951-01-04	0.1	-4.3	-2.2	-0.2	2422	1.3	-999.0	-999.0	2.6	0.4	-999.0	82	C_424:R_509
1951-01-05	0.2	-2.3	1.1	2.8	1774	0.0	-999.0	-999.0	3.1	0.7	-999.0	79	C_424:R_509
1951-01-06	0.0	0.9	2.1	5.0	2617	1.6	-999.0	-999.0	2.3	0.5	-999.0	83	C_424:R_509
1951-01-07	0.6	-0.5	2.2	3.4	1807	0.0	-999.0	-999.0	5.3	0.7	-999.0	83	C_424:R_509
1951-01-08	0.0	1.0	1.7	2.9	2244	0.8	-999.0	-999.0	3.4	0.4	-999.0	90	C_424:R_509
1951-01-09	0.2	-1.0	0.1	2.9	1950	0.2	-999.0	-999.0	3.7	0.7	-999.0	83	C_424:R_509
1951-01-10	0.0	-5.8	-3.0	0.4	6432	8.6	-999.0	-999.0	2.2	0.4	-999.0	76	C_424:R_509
1951-01-11	0.0	-3.3	2.3	4.7	1887	0.0	-999.0	-999.0	4.1	1.1	-999.0	71	C_424:R_509
1951-01-12	0.0	0.6	2.5	5.2	4551	4.9	-999.0	-999.0	3.0	0.6	-999.0	81	C_424:R_509
1951-01-13	0.1	0.4	1.1	2.1	2204	0.5	-999.0	-999.0	2.6	0.4	-999.0	90	C_424:R_509
1951-01-14	0.8	0.1	1.9	2.6	2340	0.7	-999.0	-999.0	3.5	0.5	-999.0	88	C_424:R_509
1951-01-15	6.5	-1.0	0.4	2.6	1982	0.0	-999.0	-999.0	3.7	0.6	-999.0	84	C_424:R_509
1951-01-16	1.1	-1.0	-0.2	0.9	3347	2.4	-999.0	-999.0	3.6	0.4	-999.0	89	C_424:R_509
1951-01-17	10.9	-2.9	-0.9	0.4	2374	0.6	-999.0	-999.0	3.8	0.5	-999.0	85	C_424:R_509
1951-01-18	2.0	-0.1	1.5	2.9	2064	0.0	-999.0	-999.0	5.4	0.6	-999.0	86	C_424:R_509
1951-01-19	9.0	0.2	0.6	2.2	2323	0.4	-999.0	-999.0	5.4	0.5	-999.0	89	C_424:R_509
